,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,34.86417001406582,34.86417001406582,4.0843408593174824e-14,0.0,34.864170128440705,1.1437488401650211e-07,392.65771548196835
1,120.0,120,34.864170014067504,34.864170014067504,0.4939090749133953,0.0,34.86417012844238,1.1437488010772875e-07,0.19726027397260273
2,180.0,180,34.86417001407088,34.86417001407088,0.9878181498267727,0.0,34.86417012844575,1.1437487229022127e-07,0.03397260273972603
3,240.0,240,34.86417001407594,34.86417001407594,1.481727224740198,0.0,34.8641701284508,1.143748605639993e-07,0.023148148148148147
4,300.0,300,34.86417001408269,34.86417001408269,1.975636299653695,0.0,34.86417012845754,1.1437484492913696e-07,0.12
5,360.0,360,34.86417001409113,34.86417001409113,2.4695453745672875,0.0,34.86417012846595,1.1437482538569969e-07,0.0
6,420.0,420,34.86417001410125,34.864170014101255,2.9634544494809996,0.0,34.86417012847605,1.1437480193380521e-07,0.0
7,480.0,480,34.86417001411306,34.86417001411306,3.457363524394855,0.0,34.864170128487835,1.1437477457356038e-07,0.0
8,540.0,540,34.86417001412655,34.86417001412655,3.9512725993088784,0.0,34.8641701285013,1.1437474330510259e-07,0.0
9,600.0,600,34.864170014141735,34.86417001414174,4.445181674223092,0.0,34.86417012851645,1.14374708128591e-07,0.0
10,660.0,660,34.8641700141586,34.8641700141586,4.939090749137522,0.0,34.864170128533274,1.1437466904421093e-07,0.0
11,720.0,720,34.864170014177155,34.864170014177155,5.4329998240521915,0.0,34.864170128551784,1.1437462605215867e-07,0.0
12,780.0,780,34.8641700141974,34.8641700141974,5.926908898967123,0.0,34.86417012857198,1.1437457915265005e-07,0.0
13,840.0,840,34.86417001421932,34.86417001421932,6.420817973882342,0.0,34.86417012859385,1.1437452834592931e-07,0.0
14,900.0,900,34.864170014242916,34.86417001424292,6.914727048797872,0.0,34.864170128617396,1.1437447363225809e-07,0.0
15,960.0,960,34.86417001426821,34.86417001426821,7.408636123713735,0.0,34.86417012864263,1.14374415011885e-07,0.0
16,1020.0,1020,34.864170014295176,34.864170014295176,7.902545198629957,0.0,34.864170128669535,1.1437435248514799e-07,0.0
17,1080.0,1080,34.86417001432383,34.86417001432383,8.39645427354656,0.0,34.86417012869812,1.1437428605233925e-07,0.0
18,1140.0,1140,34.864170014354166,34.864170014354166,8.89036334846357,0.0,34.86417012872838,1.1437421571380983e-07,0.0
19,1200.0,1200,34.864170014386175,34.864170014386175,9.384272423381011,0.0,34.864170128760314,1.1437414146989993e-07,0.0
20,1260.0,1260,34.86417001441987,34.86417001441987,9.878181498298904,0.0,34.86417012879393,1.1437406332100637e-07,0.0
21,1320.0,1320,34.86417001445524,34.86417001445524,10.372090573217278,0.0,34.86417012882922,1.1437398126750637e-07,0.0
22,1380.0,1380,34.86417001449229,34.86417001449229,10.865999648136148,0.0,34.864170128866185,1.1437389530984695e-07,0.0
23,1440.0,1440,34.86417001453101,34.86417001453101,11.359908723055545,0.0,34.86417012890482,1.1437380544842277e-07,0.0
24,1500.0,1500,34.864170014571414,34.864170014571414,11.853817797975493,0.0,34.864170128945126,1.1437371168372227e-07,0.0
25,1560.0,1560,34.864170014613485,34.864170014613485,12.347726872896013,0.0,34.864170128987105,1.1437361401620336e-07,0.0
26,1620.0,1620,34.86417001465723,34.86417001465723,12.841635947817128,0.0,34.86417012903075,1.143735124463719e-07,0.0
27,1680.0,1680,34.86417001470266,34.86417001470266,13.335545022738863,0.0,34.864170129076065,1.1437340697474686e-07,0.0
28,1740.0,1740,34.86417001474975,34.86417001474975,13.829454097661243,0.0,34.864170129123046,1.1437329760184938e-07,0.0
29,1800.0,1800,34.86417001479851,34.86417001479851,14.323363172584289,0.0,34.8641701291717,1.1437318432825292e-07,0.0
30,1860.0,1860,34.864170014848945,34.864170014848945,14.817272247508027,0.0,34.86417012922201,1.1437306715450917e-07,0.0
31,1920.0,1920,34.86417001490104,34.86417001490104,15.311181322432477,0.0,34.86417012927399,1.143729460812243e-07,0.0
32,1980.0,1980,34.8641700149548,34.8641700149548,15.805090397357668,0.0,34.864170129327626,1.1437282110900883e-07,0.0
33,2040.0,2040,34.86417001501024,34.86417001501024,16.298999472283622,0.0,34.86417012938293,1.1437269223850167e-07,0.0
34,2100.0,2100,34.86417001506733,34.86417001506733,16.79290854721036,0.0,34.864170129439884,1.1437255947035261e-07,0.0
35,2160.0,2160,34.864170015126085,34.864170015126085,17.286817622137907,0.0,34.864170129498504,1.1437242280523105e-07,0.0
36,2220.0,2220,34.864170015186495,34.864170015186495,17.78072669706629,0.0,34.86417012955878,1.1437228224382603e-07,0.0
37,2280.0,2280,34.864170015248575,34.864170015248575,18.274635771995523,0.0,34.86417012962071,1.1437213778687022e-07,0.0
38,2340.0,2340,34.864170015312304,34.864170015312304,18.76854484692564,0.0,34.8641701296843,1.1437198943505698e-07,0.0
39,2400.0,2400,34.864170015377695,34.864170015377695,19.26245392185666,0.0,34.86417012974953,1.1437183718917133e-07,0.0
40,2460.0,2460,34.864170015444735,34.864170015444735,19.756362996788607,0.0,34.864170129816415,1.1437168104997643e-07,0.0
41,2520.0,2520,34.86417001551343,34.86417001551343,20.2502720717215,0.0,34.864170129884954,1.143715210182398e-07,0.0
42,2580.0,2580,34.864170015583774,34.864170015583774,20.744181146655368,0.0,34.864170129955134,1.1437135709479879e-07,0.0
43,2640.0,2640,34.864170015655766,34.864170015655766,21.238090221590237,0.0,34.864170130026956,1.1437118928046452e-07,0.0
44,2700.0,2700,34.86417001572941,34.86417001572941,21.731999296526123,0.0,34.864170130100426,1.1437101757608956e-07,0.0
45,2760.0,2760,34.864170015804696,34.864170015804696,22.225908371463053,0.0,34.86417013017554,1.1437084198255048e-07,0.0
46,2820.0,2820,34.864170015881626,34.864170015881626,22.719817446401052,0.0,34.86417013025229,1.143706625007195e-07,0.0
47,2880.0,2880,34.8641700159602,34.8641700159602,23.213726521340142,0.0,34.86417013033067,1.143704791315124e-07,0.0
48,2940.0,2940,34.864170016040404,34.864170016040404,23.70763559628034,0.0,34.8641701304107,1.14370291875845e-07,0.0
49,3000.0,3000,34.86417001612225,34.86417001612225,24.201544671221683,0.0,34.864170130492354,1.1437010073467238e-07,0.0
50,3060.0,3060,34.86417001620573,34.86417001620573,24.69545374616418,0.0,34.86417013057564,1.143699057089474e-07,0.0
51,3120.0,3120,34.86417001629085,34.86417001629085,25.18936282110786,0.0,34.864170130660554,1.1436970679966435e-07,0.0
52,3180.0,3180,34.86417001637759,34.86417001637759,25.683271896052748,0.0,34.864170130747105,1.1436950400780886e-07,0.0
53,3240.0,3240,34.86417001646597,34.86417001646597,26.17718097099886,0.0,34.86417013083527,1.1436929733443845e-07,0.0
54,3300.0,3300,34.864170016555974,34.864170016555974,26.671090045946233,0.0,34.86417013092506,1.1436908678056487e-07,0.0
55,3360.0,3360,34.8641700166476,34.8641700166476,27.164999120894876,0.0,34.86417013101647,1.143688723472413e-07,0.0
56,3420.0,3420,34.86417001674085,34.86417001674085,27.658908195844823,0.0,34.8641701311095,1.1436865403557108e-07,0.0
57,3480.0,3480,34.864170016835715,34.864170016835715,28.15281727079609,0.0,34.86417013120415,1.1436843184663357e-07,0.0
58,3540.0,3540,34.8641700169322,34.8641700169322,28.646726345748696,0.0,34.864170131300405,1.1436820578156044e-07,0.0
59,3600.0,3600,34.8641700170303,34.8641700170303,29.140635420702676,0.0,34.86417013139827,1.1436797584147245e-07,0.0
60,3660.0,3660,34.86417001713001,34.86417001713001,29.63454449565804,0.0,34.86417013149775,1.1436774202753836e-07,0.0
61,3720.0,3720,34.864170017231324,34.864170017231324,30.128453570614816,0.0,34.86417013159883,1.1436750434092041e-07,0.0
62,3780.0,3780,34.86417001733426,34.86417001733426,30.62236264557303,0.0,34.86417013170152,1.1436726278283091e-07,0.0
63,3840.0,3840,34.86417001743879,34.86417001743879,31.116271720532712,0.0,34.86417013180581,1.1436701735447352e-07,0.0
64,3900.0,3900,34.86417001754492,34.86417001754492,31.610180795493868,0.0,34.86417013191169,1.143667680570606e-07,0.0
65,3960.0,3960,34.864170017652654,34.864170017652654,32.10408987045653,0.0,34.86417013201917,1.1436651489186991e-07,0.0
66,4020.0,4020,34.864170017761985,34.864170017761985,32.59799894542071,0.0,34.864170132128244,1.1436625786015526e-07,0.0
67,4080.0,4080,34.86417001787291,34.86417001787291,33.09190802038645,0.0,34.864170132238904,1.1436599696321186e-07,0.0
68,4140.0,4140,34.86417001798542,34.86417001798542,33.58581709535376,0.0,34.864170132351155,1.1436573220234145e-07,0.0
69,4200.0,4200,34.86417001809953,34.86417001809953,34.079726170322665,0.0,34.864170132464984,1.1436546357886763e-07,0.0
70,4260.0,4260,34.86417001821521,34.86417001821521,34.57363524529319,0.0,34.864170132580405,1.1436519109414445e-07,0.0
71,4320.0,4320,34.86417001833248,34.86417001833248,35.06754432026535,0.0,34.864170132697396,1.1436491474951731e-07,0.0
72,4380.0,4380,34.864170018451325,34.864170018451325,35.56145339523916,0.0,34.864170132815964,1.143646345463861e-07,0.0
73,4440.0,4440,34.864170018571755,34.864170018571755,36.055362470214675,0.0,34.8641701329361,1.1436435048613322e-07,0.0
74,4500.0,4500,34.864170018693756,34.864170018693756,36.549271545191885,0.0,34.86417013305781,1.1436406257019782e-07,0.0
75,4560.0,4560,34.86417001881732,34.86417001881732,37.04318062017082,0.0,34.86417013318109,1.1436377079998852e-07,0.0
76,4620.0,4620,34.86417001894246,34.86417001894246,37.53708969515152,0.0,34.86417013330593,1.1436347517700329e-07,0.0
77,4680.0,4680,34.86417001906916,34.86417001906916,38.030998770133984,0.0,34.86417013343233,1.1436317570267911e-07,0.0
78,4740.0,4740,34.86417001919742,34.86417001919742,38.52490784511825,0.0,34.864170133560286,1.1436287237850962e-07,0.0
79,4800.0,4800,34.86417001932723,34.86417001932723,39.01881692010433,0.0,34.8641701336898,1.1436256520603424e-07,0.0
80,4860.0,4860,34.864170019458605,34.864170019458605,39.512725995092254,0.0,34.864170133820856,1.1436225418675753e-07,0.0
81,4920.0,4920,34.86417001959152,34.86417001959152,40.006635070082034,0.0,34.86417013395346,1.1436193932223635e-07,0.0
82,4980.0,4980,34.86417001972599,34.86417001972599,40.5005441450737,0.0,34.864170134087615,1.1436162061403196e-07,0.0
83,5040.0,5040,34.864170019862,34.864170019862,40.99445322006727,0.0,34.86417013422331,1.1436129806373393e-07,0.0
84,5100.0,5100,34.864170019999555,34.864170019999555,41.488362295062764,0.0,34.86417013436053,1.1436097167294494e-07,0.0
85,5160.0,5160,34.86417002013865,34.86417002013865,41.98227137006022,0.0,34.86417013449929,1.1436064144326548e-07,0.0
86,5220.0,5220,34.864170020279275,34.864170020279275,42.47618044505964,0.0,34.86417013463958,1.1436030737636579e-07,0.0
87,5280.0,5280,34.864170020421426,34.864170020421426,42.97008952006105,0.0,34.864170134781396,1.1435996947389e-07,0.0
88,5340.0,5340,34.864170020565105,34.864170020565105,43.46399859506448,0.0,34.864170134924734,1.1435962773750617e-07,0.0
89,5400.0,5400,34.86417002071031,34.86417002071031,43.95790767006994,0.0,34.86417013506959,1.1435928216892819e-07,0.0
90,5460.0,5460,34.86417002085703,34.86417002085703,44.451816745077465,0.0,34.864170135215964,1.1435893276983285e-07,0.0
91,5520.0,5520,34.86417002100527,34.86417002100527,44.94572582008706,0.0,34.86417013536385,1.1435857954198419e-07,0.0
92,5580.0,5580,34.86417002115502,34.86417002115502,45.43963489509876,0.0,34.86417013551324,1.1435822248710916e-07,0.0
93,5640.0,5640,34.86417002130628,34.86417002130628,45.93354397011259,0.0,34.86417013566414,1.1435786160697396e-07,0.0
94,5700.0,5700,34.86417002145904,34.86417002145904,46.427453045128566,0.0,34.864170135816536,1.1435749690335571e-07,0.0
95,5760.0,5760,34.8641700216133,34.8641700216133,46.921362120146696,0.0,34.864170135970426,1.1435712837806423e-07,0.0
96,5820.0,5820,34.864170021769056,34.864170021769056,47.41527119516702,0.0,34.864170136125814,1.1435675603292676e-07,0.0
97,5880.0,5880,34.86417002192631,34.86417002192631,47.909180270189545,0.0,34.86417013628269,1.1435637986975968e-07,0.0
98,5940.0,5940,34.86417002208505,34.86417002208505,48.403089345214305,0.0,34.86417013644105,1.1435599989043385e-07,0.0
99,6000.0,6000,34.86417002224527,34.86417002224527,48.89699842024131,0.0,34.86417013660088,1.1435561609681141e-07,0.0
100,6060.0,6060,34.864170022406974,34.864170022406974,49.39090749527059,0.0,34.864170136762205,1.143552284907676e-07,0.0
101,6120.0,6120,34.86417002257016,34.86417002257016,49.88481657030216,0.0,34.864170136925,1.143548370742169e-07,0.0
102,6180.0,6180,34.864170022734804,34.864170022734804,50.37872564533605,0.0,34.86417013708925,1.1435444184911304e-07,0.0
103,6240.0,6240,34.86417002290093,34.86417002290093,50.872634720372254,0.0,34.86417013725497,1.1435404281734869e-07,0.0
