,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,0.6391907988669574,53.76259075876117,16.00540314426191,0.0,53.7625912903001,5.315389149195274e-07,35.4060957986234,3.567867395377467e-12,53.123399959894215
1,120.0,120,0.6461036207295684,36.67635810352723,16.7670398453493,0.0,36.67635863507585,5.315486161885274e-07,0.26301369863013696,0.8853899993349132,36.03025448279765
2,180.0,180,0.6510132155744245,25.60007639965753,17.286621583820853,0.0,25.600076931213774,5.31556237445381e-07,0.04323985936321764,1.4858942407146525,24.9490631840831
3,240.0,240,0.6560423284398202,17.591300774746795,17.649289331487573,0.0,17.591301306310452,5.315636536094801e-07,0.023148148148148147,1.9017119604491508,16.93525844630697
4,300.0,300,0.6622401572881567,11.851880532300385,17.898499424468035,0.0,11.851881063871481,5.315710919043326e-07,0.009341992564003648,2.1839662678873815,11.189640375012221
5,360.0,360,0.6704849968173359,7.9754805280737795,18.066401064013824,0.0,7.975481059652265,5.315784801350431e-07,0.12,2.3704602741373684,7.3049955312564405
6,420.0,420,0.6810324841650837,5.568219175655624,18.179387036833056,0.0,5.5682197072419815,5.315863528302239e-07,0.0,2.4922101996580928,4.887186691490537
7,480.0,480,0.6929242958795683,4.165902365717442,18.25827014049301,0.0,4.165902897312705,5.315952585144841e-07,0.0,2.57366331118272,3.47297806983787
8,540.0,540,0.7047545249175362,3.350376825220746,18.317287089345484,0.0,3.350377356825496,5.316047449583182e-07,0.0,2.631546279013137,2.645622300303206
9,600.0,600,0.7157502194847678,2.850608432503261,18.36475075970757,0.0,2.850608964117401,5.31614135383247e-07,0.0,2.6756399840179776,2.134858213018489
10,660.0,660,0.7257710359129206,2.521752741982944,18.405134377839463,0.0,2.521753273606046,5.316230974772193e-07,0.0,2.7112209542347405,1.7959817060700196
11,720.0,720,0.7349357720349878,2.290335131075865,18.4408592070223,0.0,2.290335662707419,5.316315492195287e-07,0.0,2.74115398266903,1.5553993590408735
12,780.0,780,0.7434139181719875,2.1180906634191623,18.473305620050603,0.0,2.1180911950586783,5.316395115877032e-07,0.0,2.7670773053195012,1.3746767452471707
13,840.0,840,0.7513578928579752,1.9839788651006602,18.503311903120416,0.0,1.9839793967477029,5.316470379832102e-07,0.0,2.789988584406745,1.2326209722426815
14,900.0,900,0.7588900316720844,1.8757359247036287,18.53141826904736,0.0,1.87573645635782,5.316541871301778e-07,0.0,2.810532267277248,1.1168458930315404
15,960.0,960,0.7661053502095778,1.785819364029439,18.55799119331867,0.0,1.785819895690457,5.316610136298526e-07,0.0,2.829146365494234,1.0197140138198575
16,1020.0,1020,0.7730772939677942,1.7093675279081548,18.58329029964708,0.0,1.7093680595757244,5.316675652359297e-07,0.0,2.8461415990576917,0.9362902339403569
17,1080.0,1080,0.7798629853773167,1.6431178812810334,18.607506338297085,0.0,1.6431184129549201,5.316738826231412e-07,0.0,2.8617464362898257,0.8632548959037131
18,1140.0,1140,0.7865073162501959,1.5848041450605934,18.63078384028653,0.0,1.5848046767405974,5.316800000214651e-07,0.0,2.8761340178880177,0.7982968288103937
19,1200.0,1200,0.7930459899382081,1.5328046316107982,18.653235231012836,0.0,1.5328051632967485,5.316859460875644e-07,0.0,2.8894389650346546,0.7397586416725863
20,1260.0,1260,0.799507755692104,1.4859286167846033,18.674949961965254,0.0,1.485929148476352,5.316917447746464e-07,0.0,2.901768275728995,0.6864208610924956
21,1320.0,1320,0.8059160534150767,1.443281844998089,18.69600061604096,0.0,1.4432823766955096,5.316974161162687e-07,0.0,2.9132086234136687,0.637365791583009
22,1380.0,1380,0.812290234066219,1.404179158696749,18.716447107516334,0.0,1.4041796903997297,5.317029769015602e-07,0.0,2.923831386606518,0.5918889246305262
23,1440.0,1440,0.8186464741411785,1.3680861583694817,18.736339644269098,0.0,1.3680866900779272,5.317084412434972e-07,0.0,2.933696202016828,0.5494396842282999
24,1500.0,1500,0.824998467824876,1.33457929233175,18.75572086351722,0.0,1.3345798240455753,5.317138210506171e-07,0.0,2.942853530087101,0.5095808245068706
25,1560.0,1560,0.8313579559066753,1.3033179620299886,18.774627402163123,0.0,1.3033184937491193,5.317191264154443e-07,0.0,2.9513465438286843,0.47196000612330996
26,1620.0,1620,0.8377351335852521,1.2740246480074815,18.793091071963072,0.0,1.2740251797318514,5.317243659325869e-07,0.0,2.9592125439305432,0.4362895144222259
27,1680.0,1680,0.8441389675486093,1.2464705034284478,18.811139753147692,0.0,1.2464710351579988,5.317295469584328e-07,0.0,2.9664840358373845,0.4023315358798351
28,1740.0,1740,0.8505774445295743,1.2204647454916375,18.828798083950765,0.0,1.2204652772263174,5.317346758228108e-07,0.0,2.9731895614351864,0.3698873009620599
29,1800.0,1800,0.8570577676834088,1.1958467299730533,18.84608799984972,0.0,1.1958472617128153,5.31739758001559e-07,0.0,2.9793543497843604,0.33878896228964095
30,1860.0,1860,0.8635865130040294,1.1724799508831885,18.863029160528818,0.0,1.1724804826279907,5.317447982570126e-07,0.0,2.985000832488995,0.3088934378791557
31,1920.0,1920,0.8701697549360733,1.1502474410076227,18.879639291837464,0.0,1.1502479727574275,5.317498007531273e-07,0.0,2.9901490564534554,0.2800776860715462
