time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
960,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.65907210240414e-06,0.8000000208396522,58.73333958494089,0.0,9.65907210240414e-06,420.0,0,0.0,600.0,0.0,0.0
1020,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0103208446408862e-05,0.8000000227034911,58.733339721777746,0.0,1.0103208446408862e-05,420.0,0,0.0,600.0,0.0,0.0
1080,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.780684323467945e-06,0.8000000246530318,58.73333986490653,0.0,7.780684323467945e-06,420.0,0,0.0,600.0,0.0,0.0
1140,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.025261278624266e-06,0.8000000261544122,58.73333997513289,0.0,9.025261278624266e-06,420.0,0,0.0,600.0,0.0,0.0
1200,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.3962679514426265e-06,0.8000000278959495,58.73334010299076,0.0,7.3962679514426265e-06,420.0,0,0.0,600.0,0.0,0.0
1260,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.621228376412304e-06,0.800000029323152,58.73334020777122,0.0,8.621228376412304e-06,420.0,0,0.0,600.0,0.0,0.0
1320,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.340401181274599e-06,0.800000030986726,58.73334032990529,0.0,6.340401181274599e-06,420.0,0,0.0,600.0,0.0,0.0
1380,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.0391850843999584e-06,0.8000000322101858,58.73334041972764,0.0,5.0391850843999584e-06,420.0,0,0.0,600.0,0.0,0.0
1440,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.50407584379759e-06,0.8000000331825597,58.733340491116095,0.0,7.50407584379759e-06,420.0,0,0.0,600.0,0.0,0.0
1500,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.52759582403675e-06,0.8000000346305651,58.73334059742383,0.0,8.52759582403675e-06,420.0,0,0.0,600.0,0.0,0.0
1560,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.993310317241132e-06,0.8000000362760715,58.73334071823144,0.0,5.993310317241132e-06,420.0,0,0.0,600.0,0.0,0.0
1620,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.574232601161277e-06,0.8000000374325559,58.73334080313667,0.0,4.574232601161277e-06,420.0,0,0.0,600.0,0.0,0.0
1680,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.950679703459383e-06,0.8000000383152113,58.733340867938296,0.0,3.950679703459383e-06,420.0,0,0.0,600.0,0.0,0.0
1740,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.735277025847114e-06,0.8000000390775444,58.733340923906255,0.0,3.735277025847114e-06,420.0,0,0.0,600.0,0.0,0.0
1800,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.5754744120935356e-06,0.8000000397983129,58.73334097682268,0.0,3.5754744120935356e-06,420.0,0,0.0,600.0,0.0,0.0
1860,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.451933031338091e-06,0.8000000404882455,58.733341027475234,0.0,3.451933031338091e-06,420.0,0,0.0,600.0,0.0,0.0
1920,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.501615303877252e-06,0.8000000411543392,58.73334107637762,0.0,6.501615303877252e-06,420.0,0,0.0,600.0,0.0,0.0
1980,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.69358251918538e-06,0.8000000424089073,58.73334116848384,0.0,7.69358251918538e-06,420.0,0,0.0,600.0,0.0,0.0
2040,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.339036519136422e-06,0.8000000438934805,58.733341277476256,0.0,8.339036519136422e-06,420.0,0,0.0,600.0,0.0,0.0
2100,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.428611353819061e-06,0.800000045502602,58.733341395612605,0.0,8.428611353819061e-06,420.0,0,0.0,600.0,0.0,0.0
2160,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.439007601989142e-06,0.8000000471290082,58.73334151501793,0.0,5.439007601989142e-06,420.0,0,0.0,600.0,0.0,0.0
2220,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.183098688593926e-06,0.8000000481785328,58.73334159207054,0.0,7.183098688593926e-06,420.0,0,0.0,600.0,0.0,0.0
2280,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.929751512340344e-06,0.8000000495646016,58.7333416938311,0.0,7.929751512340344e-06,420.0,0,0.0,600.0,0.0,0.0
2340,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.026416867508052e-06,0.8000000510947465,58.73334180616925,0.0,5.026416867508052e-06,420.0,0,0.0,600.0,0.0,0.0
2400,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.798625940332809e-06,0.8000000520646566,58.73334187737682,0.0,6.798625940332809e-06,420.0,0,0.0,600.0,0.0,0.0
2460,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.587666761150044e-06,0.8000000533765367,58.73334197369069,0.0,7.587666761150044e-06,420.0,0,0.0,600.0,0.0,0.0
2520,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.923627252042889e-06,0.800000054840672,58.733342081182634,0.0,7.923627252042889e-06,420.0,0,0.0,600.0,0.0,0.0
2580,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.834604563074339e-06,0.8000000563696351,58.73334219343402,0.0,7.834604563074339e-06,420.0,0,0.0,600.0,0.0,0.0
2640,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.805157326998848e-06,0.8000000578814201,58.73334230442425,0.0,7.805157326998848e-06,420.0,0,0.0,600.0,0.0,0.0
2700,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.710342547242552e-06,0.800000059387523,58.73334241499731,0.0,7.710342547242552e-06,420.0,0,0.0,600.0,0.0,0.0
2760,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.5940047365135195e-06,0.8000000608753303,58.73334252422716,0.0,7.5940047365135195e-06,420.0,0,0.0,600.0,0.0,0.0
2820,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.522071592122683e-06,0.8000000623406885,58.733342631808895,0.0,7.522071592122683e-06,420.0,0,0.0,600.0,0.0,0.0
2880,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.437593201727207e-06,0.8000000637921665,58.733342738371576,0.0,7.437593201727207e-06,420.0,0,0.0,600.0,0.0,0.0
2940,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.287515691305784e-06,0.8000000652273433,58.73334284373748,0.0,7.287515691305784e-06,420.0,0,0.0,600.0,0.0,0.0
3000,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.2117598403808355e-06,0.8000000666335608,58.73334294697729,0.0,7.2117598403808355e-06,420.0,0,0.0,600.0,0.0,0.0
3060,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.119831385221841e-06,0.8000000680251601,58.73334304914388,0.0,7.119831385221841e-06,420.0,0,0.0,600.0,0.0,0.0
3120,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.807717373114801e-06,0.8000000693990208,58.73334315000816,0.0,3.807717373114801e-06,420.0,0,0.0,600.0,0.0,0.0
3180,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.928110162335282e-06,0.8000000701337676,58.733343203950824,0.0,5.928110162335282e-06,420.0,0,0.0,600.0,0.0,0.0
3240,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.662110211206534e-06,0.8000000712776707,58.733343287932385,0.0,6.662110211206534e-06,420.0,0,0.0,600.0,0.0,0.0
3300,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.805601421950745e-06,0.8000000725632083,58.73334338231228,0.0,6.805601421950745e-06,420.0,0,0.0,600.0,0.0,0.0
3360,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.0125472782228425e-06,0.8000000738764343,58.73334347872496,0.0,7.0125472782228425e-06,420.0,0,0.0,600.0,0.0,0.0
3420,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.8263384164555155e-06,0.8000000752295932,58.73334357806938,0.0,6.8263384164555155e-06,420.0,0,0.0,600.0,0.0,0.0
3480,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.7243365839815015e-06,0.8000000765468206,58.73334367477584,0.0,6.7243365839815015e-06,420.0,0,0.0,600.0,0.0,0.0
3540,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.881764081875578e-06,0.8000000778443656,58.73334377003727,0.0,6.881764081875578e-06,420.0,0,0.0,600.0,0.0,0.0
3600,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.5875346628895055e-06,0.8000000791722882,58.73334386752893,0.0,6.5875346628895055e-06,420.0,0,0.0,600.0,0.0,0.0
3660,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.588187665898041e-06,0.8000000804434355,58.73334396085234,0.0,6.588187665898041e-06,420.0,0,0.0,600.0,0.0,0.0
3720,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.472422849426405e-06,0.8000000817147088,58.733344054185,0.0,6.472422849426405e-06,420.0,0,0.0,600.0,0.0,0.0
3780,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.380419776131739e-06,0.8000000829636439,58.73334414587765,0.0,6.380419776131739e-06,420.0,0,0.0,600.0,0.0,0.0
3840,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.299307139524039e-06,0.8000000841948258,58.73334423626693,0.0,6.299307139524039e-06,420.0,0,0.0,600.0,0.0,0.0
3900,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.098424328782202e-06,0.8000000854103559,58.73334432550711,0.0,6.098424328782202e-06,420.0,0,0.0,600.0,0.0,0.0
3960,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.296151627394654e-06,0.8000000865871233,58.733344411901456,0.0,6.296151627394654e-06,420.0,0,0.0,600.0,0.0,0.0
4020,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.047024616869903e-06,0.8000000878020447,58.73334450109694,0.0,6.047024616869903e-06,420.0,0,0.0,600.0,0.0,0.0
4080,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.194507574591596e-06,0.8000000889688937,58.73334458676312,0.0,6.194507574591596e-06,420.0,0,0.0,600.0,0.0,0.0
4140,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.249327941042662e-06,0.8000000901642016,58.73334467451864,0.0,6.249327941042662e-06,420.0,0,0.0,600.0,0.0,0.0
4200,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.1564830330011655e-06,0.8000000913700878,58.73334476305079,0.0,6.1564830330011655e-06,420.0,0,0.0,600.0,0.0,0.0
4260,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.900670001802683e-06,0.8000000925580583,58.73334485026763,0.0,5.900670001802683e-06,420.0,0,0.0,600.0,0.0,0.0
4320,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.829372714376906e-06,0.8000000936966664,58.73334493386045,0.0,5.829372714376906e-06,420.0,0,0.0,600.0,0.0,0.0
4380,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.877369454595897e-06,0.8000000948215169,58.73334501644323,0.0,5.877369454595897e-06,420.0,0,0.0,600.0,0.0,0.0
4440,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.833316054295787e-06,0.8000000959556289,58.733345099705964,0.0,5.833316054295787e-06,420.0,0,0.0,600.0,0.0,0.0
4500,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.531709946782886e-06,0.8000000970812403,58.73334518234461,0.0,5.531709946782886e-06,420.0,0,0.0,600.0,0.0,0.0
4560,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.8543331744281915e-06,0.8000000981486531,58.7333452607105,0.0,5.8543331744281915e-06,420.0,0,0.0,600.0,0.0,0.0
4620,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.634875108004306e-06,0.80000009927832,58.73334534364689,0.0,5.634875108004306e-06,420.0,0,0.0,600.0,0.0,0.0
4680,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.723101252580432e-06,0.8000001003656397,58.73334542347428,0.0,5.723101252580432e-06,420.0,0,0.0,600.0,0.0,0.0
4740,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.4683425364200326e-06,0.8000001014699838,58.73334550455155,0.0,5.4683425364200326e-06,420.0,0,0.0,600.0,0.0,0.0
4800,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.4744955564875626e-06,0.8000001025251691,58.73334558201974,0.0,5.4744955564875626e-06,420.0,0,0.0,600.0,0.0,0.0
4860,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.376879946134057e-06,0.8000001035815415,58.73334565957509,0.0,5.376879946134057e-06,420.0,0,0.0,600.0,0.0,0.0
4920,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.3448486201027136e-06,0.8000001046190779,58.73334573574756,0.0,5.3448486201027136e-06,420.0,0,0.0,600.0,0.0,0.0
4980,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.428007354327951e-06,0.8000001056504334,58.73334581146625,0.0,5.428007354327951e-06,420.0,0,0.0,600.0,0.0,0.0
5040,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.3143645473808325e-06,0.8000001066978354,58.73334588836302,0.0,5.3143645473808325e-06,420.0,0,0.0,600.0,0.0,0.0
5100,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.8805709316567606e-06,0.8000001077233087,58.73334596364985,0.0,4.8805709316567606e-06,420.0,0,0.0,600.0,0.0,0.0
5160,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.989773537758052e-06,0.800000108665076,58.733346032791275,0.0,4.989773537758052e-06,420.0,0,0.0,600.0,0.0,0.0
5220,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.227652785104019e-06,0.8000001096279152,58.73334610347973,0.0,5.227652785104019e-06,420.0,0,0.0,600.0,0.0,0.0
5280,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.051862455490365e-06,0.8000001106366563,58.733346177538145,0.0,5.051862455490365e-06,420.0,0,0.0,600.0,0.0,0.0
5340,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.901202161286495e-06,0.8000001116114764,58.7333462491062,0.0,4.901202161286495e-06,420.0,0,0.0,600.0,0.0,0.0
5400,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.9030789148119294e-06,0.8000001125572248,58.733346318539894,0.0,4.9030789148119294e-06,420.0,0,0.0,600.0,0.0,0.0
5460,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.727295605022559e-06,0.8000001135033353,58.73334638800018,0.0,4.727295605022559e-06,420.0,0,0.0,600.0,0.0,0.0
5520,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.991381636204198e-06,0.8000001144155263,58.7333464549702,0.0,4.991381636204198e-06,420.0,0,0.0,600.0,0.0,0.0
5580,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.897977123249606e-06,0.8000001153786759,58.73334652568144,0.0,4.897977123249606e-06,420.0,0,0.0,600.0,0.0,0.0
5640,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.97915947347363e-06,0.8000001163238019,58.73334659506945,0.0,4.97915947347363e-06,420.0,0,0.0,600.0,0.0,0.0
5700,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.995287477214338e-06,0.8000001172845931,58.73334666560754,0.0,4.995287477214338e-06,420.0,0,0.0,600.0,0.0,0.0
5760,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.0675592953518065e-06,0.8000001182484964,58.733346736374116,0.0,5.0675592953518065e-06,420.0,0,0.0,600.0,0.0,0.0
5820,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.034521167048629e-06,0.8000001192263455,58.73334680816454,0.0,5.034521167048629e-06,420.0,0,0.0,600.0,0.0,0.0
5880,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.9477931645749885e-06,0.8000001201978194,58.73334687948692,0.0,4.9477931645749885e-06,420.0,0,0.0,600.0,0.0,0.0
5940,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.02116571843394e-06,0.800000121152558,58.73334694958066,0.0,5.02116571843394e-06,420.0,0,0.0,600.0,0.0,0.0
6000,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.688198333471264e-06,0.8000001221214548,58.733347020713836,0.0,4.688198333471264e-06,420.0,0,0.0,600.0,0.0,0.0
6060,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.655801088775666e-06,0.8000001230261015,58.73334708712998,0.0,4.655801088775666e-06,420.0,0,0.0,600.0,0.0,0.0
6120,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.5926510922311885e-06,0.8000001239244965,58.73334715308716,0.0,4.5926510922311885e-06,420.0,0,0.0,600.0,0.0,0.0
6180,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.648141846520545e-06,0.8000001248107061,58.73334721814972,0.0,4.648141846520545e-06,420.0,0,0.0,600.0,0.0,0.0
6240,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.38425259529999e-06,0.8000001257076232,58.73334728399839,0.0,4.38425259529999e-06,420.0,0,0.0,600.0,0.0,0.0
6300,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.285246342126554e-06,0.8000001265536197,58.73334734610864,0.0,4.285246342126554e-06,420.0,0,0.0,600.0,0.0,0.0
6360,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.4480434142509095e-06,0.8000001273805117,58.73334740681629,0.0,4.4480434142509095e-06,420.0,0,0.0,600.0,0.0,0.0
6420,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.354059677644437e-06,0.8000001282388174,58.73334746983024,0.0,4.354059677644437e-06,420.0,0,0.0,600.0,0.0,0.0
6480,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.130541287154042e-06,0.8000001290789878,58.733347531512756,0.0,4.130541287154042e-06,420.0,0,0.0,600.0,0.0,0.0
6540,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.265493261362695e-06,0.8000001298760274,58.73334759002876,0.0,4.265493261362695e-06,420.0,0,0.0,600.0,0.0,0.0
6600,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.50875378863074e-06,0.8000001306991078,58.73334765045658,0.0,4.50875378863074e-06,420.0,0,0.0,600.0,0.0,0.0
6660,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.3083368553342005e-06,0.8000001315691284,58.73334771433059,0.0,4.3083368553342005e-06,420.0,0,0.0,600.0,0.0,0.0
6720,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.144021093498404e-06,0.800000132400476,58.73334777536537,0.0,4.144021093498404e-06,420.0,0,0.0,600.0,0.0,0.0
6780,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.33414052179564e-06,0.8000001332001168,58.73334783407233,0.0,4.33414052179564e-06,420.0,0,0.0,600.0,0.0,0.0
6840,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.207789290081905e-06,0.8000001340364434,58.733347895472654,0.0,4.207789290081905e-06,420.0,0,0.0,600.0,0.0,0.0
6900,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.297854731467346e-06,0.8000001348483892,58.733347955083005,0.0,4.297854731467346e-06,420.0,0,0.0,600.0,0.0,0.0
6960,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.298965459290033e-06,0.800000135677714,58.73334801596928,0.0,4.298965459290033e-06,420.0,0,0.0,600.0,0.0,0.0
7020,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.312721819326509e-06,0.8000001365072532,58.73334807687129,0.0,4.312721819326509e-06,420.0,0,0.0,600.0,0.0,0.0
7080,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.408867709519214e-06,0.8000001373394469,58.73334813796818,0.0,4.408867709519214e-06,420.0,0,0.0,600.0,0.0,0.0
7140,1430,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.120118925929444e-06,0.8000001381901931,58.73334820042714,0.0,4.120118925929444e-06,420.0,0,0.0,600.0,0.0,0.0
