time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
29820,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.066079295154185,30501.0,0.0,60.5,0.0,-3.75,0.0
29880,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.0724637681159421,30501.0,5.0,60.5,0.059556492330652404,-3.75,0.0
29940,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.0802139037433156,30501.0,10.0,60.5,0.11911298466130481,-3.75,0.0
30000,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.089820359281437,30501.0,15.0,60.5,0.17866947699195723,-3.75,0.0
30060,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.1020408163265305,30501.0,20.0,60.5,0.23822596932260962,-3.75,0.0
30120,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.1181102362204725,30501.0,25.0,60.5,0.29778246165326205,-3.75,0.0
30180,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.1401869158878504,30501.0,30.0,60.5,0.35733895398391446,-3.75,0.0
30240,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.1724137931034482,30501.0,35.0,60.5,0.4168954463145669,-3.75,0.0
30300,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.2238805970149254,30501.0,40.0,60.5,0.47645193864521923,-3.75,0.0
30360,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.3191489361702127,30501.0,45.0,60.5,0.5360084309758717,-3.75,0.0
30420,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,1.5555555555555556,30501.0,50.0,60.5,0.5955649233065241,-3.75,0.0
30480,rideHailVehicle-141660@GlobalRHM,1430,Bay,300.0,300.0,3.142857142857143,30501.0,55.0,60.5,0.6551214156371765,-3.75,0.0
30540,rideHailVehicle-141660@GlobalRHM,1430,Bay,30.0,30.0,inf,30501.0,60.0,60.5,0.7146779079678289,-0.5,39.0
30600,rideHailVehicle-141660@GlobalRHM,1430,Bay,0.0,0.0,inf,30501.0,60.5,60.5,0.7206335572008942,0.0,99.0
34020,rideHailVehicle-3227149@GlobalRHM,1430,Bay,149.99999995531425,150.0,1.0186567164179103,35360.0,0.0,56.875,0.0,-1.0416666666666665,0.0
34080,rideHailVehicle-3227149@GlobalRHM,1430,Bay,149.9999999665985,150.0,1.0195312500139642,35360.0,2.4999999992552375,56.875,0.029778246156455114,-1.041666667411429,0.0
34140,rideHailVehicle-3227149@GlobalRHM,1430,Bay,149.99999996016516,150.0,1.020491803304291,35360.0,4.999999998698546,56.875,0.0595564923151504,-1.0416666679681201,0.0
34200,rideHailVehicle-3227149@GlobalRHM,1430,Bay,149.99999998089234,150.0,1.0215517241785939,35360.0,7.499999998034632,56.875,0.08933473847256852,-1.0416666686320344,0.0
34260,rideHailVehicle-3227149@GlobalRHM,1430,Bay,112.5000001370298,150.0,1.0227272727771015,35360.0,9.99999999771617,56.875,0.11911298463410143,-1.041666668950496,0.0
34320,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0384615384615383,35360.0,11.875,56.875,0.14144666928529948,-1.666666666666666,0.0
34380,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0408163265306123,35360.0,14.375,56.875,0.17122491545062568,-1.6666666666666643,0.0
34440,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0434782608695652,35360.0,16.875,56.875,0.2010031616159519,-1.6666666666666643,0.0
34500,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0465116279069766,35360.0,19.375,56.875,0.2307814077812781,-1.6666666666666643,0.0
34560,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0499999999999998,35360.0,21.875,56.875,0.2605596539466043,-1.6666666666666643,0.0
34620,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0540540540540542,35360.0,24.375,56.875,0.2903379001119305,-1.6666666666666643,0.0
34680,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0588235294117647,35360.0,26.875,56.875,0.3201161462772567,-1.6666666666666643,0.0
34740,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.064516129032258,35360.0,29.375,56.875,0.3498943924425829,-1.6666666666666643,0.0
34800,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.0714285714285714,35360.0,31.875,56.875,0.3796726386079091,-1.6666666666666643,0.0
34860,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.08,35360.0,34.375,56.875,0.4094508847732353,-1.6666666666666643,0.0
34920,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.090909090909091,35360.0,36.875,56.875,0.43922913093856153,-1.6666666666666643,0.0
34980,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.1052631578947367,35360.0,39.375,56.875,0.46900737710388773,-1.6666666666666643,0.0
35040,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.125,35360.0,41.875,56.875,0.4987856232692139,-1.6666666666666643,0.0
35100,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.1538461538461537,35360.0,44.375,56.875,0.5285638694345401,-1.6666666666666643,0.0
35160,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.2,35360.0,46.875,56.875,0.5583421155998664,-1.6666666666666643,0.0
35220,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.2857142857142858,35360.0,49.375,56.875,0.5881203617651926,-1.6666666666666643,0.0
35280,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,1.5,35360.0,51.875,56.875,0.6178986079305188,-1.6666666666666643,0.0
35340,rideHailVehicle-3227149@GlobalRHM,1430,Bay,150.0,150.0,3.0,35360.0,54.375,56.875,0.647676854095845,-1.6666666666666643,0.0
35400,rideHailVehicle-3227149@GlobalRHM,1430,Bay,0.0,0.0,3.0,35360.0,56.875,56.875,0.6774551002611712,0.0,40.0
