,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,-1.3980867810914574e-09,-1.3980867805437737e-09,5.243219686005532e-15,0.0,1.8334403326347273e-08,1.973249010650634e-08,5.4232596081182784e-08
1,120.0,120,-1.346026874872135e-09,-1.3460268743099661e-09,-6.913000160128116e-11,0.0,1.8359340696784144e-08,1.9705367570688397e-08,0.0
2,180.0,180,-1.2939207790951825e-09,-1.2939207785137144e-09,-1.374599236629633e-10,0.0,1.8384405663672073e-08,1.9678326441778706e-08,0.04323985936321764
3,240.0,240,-1.2417643118864659e-09,-1.241764311292074e-09,-2.0498407391180912e-10,0.0,1.8409601164658688e-08,1.965136547552282e-08,0.023148148148148147
4,300.0,300,-1.1895532307130353e-09,-1.1895532301163448e-09,-2.717019390292509e-10,0.0,1.8434930188773313e-08,1.962448341843149e-08,0.009341992564003648
5,360.0,360,-1.1372832316111046e-09,-1.1372832310145657e-09,-3.3761294358961065e-10,0.0,1.8460395777717625e-08,1.9597679008262583e-08,0.12
6,420.0,420,-1.0849499483281386e-09,-1.0849499477056546e-09,-4.0271644548007057e-10,0.0,1.8486001027235767e-08,1.957095097445375e-08,0.0
7,480.0,480,-1.032548951161924e-09,-1.0325489505317094e-09,-4.670117407084744e-10,0.0,1.8511749088492424e-08,1.9544298038526597e-08,0.0
8,540.0,540,-9.800757460971595e-10,-9.800757454596915e-10,-5.304980564382964e-10,0.0,1.8537643169504712e-08,1.9517718914446148e-08,0.0
9,600.0,600,-9.275257734997171e-10,-9.275257728623683e-10,-5.931745546479484e-10,0.0,1.8563686536624333e-08,1.9491212308944187e-08,0.0
10,660.0,660,-8.748944069691237e-10,-8.748944063221035e-10,-6.550403297413022e-10,0.0,1.8589882516041607e-08,1.9464776921811753e-08,0.0
11,720.0,720,-8.22176952016656e-10,-8.221769513582407e-10,-7.160944065396025e-10,0.0,1.861623449537487e-08,1.943841144615934e-08,0.0
12,780.0,780,-7.693686446203886e-10,-7.693686439494722e-10,-7.763357396374121e-10,0.0,1.864274592527129e-08,1.9412114568631666e-08,0.0
13,840.0,840,-7.164646497766183e-10,-7.164646491146034e-10,-8.357632135461197e-10,0.0,1.8669420321100004e-08,1.938588496961792e-08,0.0
14,900.0,900,-6.634600600590214e-10,-6.634600593622573e-10,-8.943756426120811e-10,0.0,1.869626126466638e-08,1.9359721323403737e-08,0.0
