,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,-1.1400746358398423e-09,-1.1400746356363478e-09,1.4074311199422018e-15,0.0,8.646222563992944e-09,9.786297199547303e-09,1.8022826402862802e-08
1,120.0,120,-1.1348990767231454e-09,-1.1348990765126685e-09,-4.0621907590813727e-11,0.0,8.648289748316821e-09,9.783188824744631e-09,0.0
2,180.0,180,-1.1297248839769065e-09,-1.129724883765821e-09,-8.116413121419817e-11,0.0,8.650357719734289e-09,9.780082603417479e-09,0.04323985936321764
3,240.0,240,-1.1245520544389763e-09,-1.124552054224032e-09,-1.216252879520924e-10,0.0,8.652426480799966e-09,9.776978534935945e-09,0.023148148148148147
4,300.0,300,-1.1193805849235008e-09,-1.1193805847123808e-09,-1.6200540259746254e-10,0.0,8.654496034001307e-09,9.773876618624558e-09,0.009341992564003648
5,360.0,360,-1.1142104722903467e-09,-1.1142104720743112e-09,-2.0230449978888167e-10,0.0,8.65656638176651e-09,9.770776853752713e-09,0.12
6,420.0,420,-1.1090417133890784e-09,-1.1090417131754547e-09,-2.425226040737272e-10,0.0,8.658637526465432e-09,9.767679239547552e-09,0.0
7,480.0,480,-1.1038743050825136e-09,-1.1038743048698662e-09,-2.82659740110541e-10,0.0,8.660709470407836e-09,9.764583775185126e-09,0.0
8,540.0,540,-1.098708244261952e-09,-1.0987082440453653e-09,-3.2271593234369856e-10,0.0,8.662782215847357e-09,9.761490459798676e-09,0.0
9,600.0,600,-1.0935435277946099e-09,-1.0935435275830191e-09,-3.626912053344362e-10,0.0,8.664855764987004e-09,9.758399292475137e-09,0.0
10,660.0,660,-1.0883801526040584e-09,-1.0883801523861855e-09,-4.0258558335349206e-10,0.0,8.666930119970613e-09,9.755310272258261e-09,0.0
11,720.0,720,-1.083218115564232e-09,-1.0832181153498503e-09,-4.423990909004621e-10,0.0,8.669005282894341e-09,9.752223398148802e-09,0.0
12,780.0,780,-1.0780574136225899e-09,-1.0780574134043838e-09,-4.821317521766088e-10,0.0,8.671081255804272e-09,9.74913866910819e-09,0.0
13,840.0,840,-1.0728980436839827e-09,-1.0728980434613437e-09,-5.217835915919834e-10,0.0,8.67315804069504e-09,9.74605608405633e-09,0.0
14,900.0,900,-1.067740002672292e-09,-1.067740002460747e-09,-5.613546333031446e-10,0.0,8.675235639515979e-09,9.742975641874537e-09,0.0
15,960.0,960,-1.0625832875615746e-09,-1.0625832873407041e-09,-6.008449014902064e-10,0.0,8.677314054169757e-09,9.739897341404435e-09,0.0
16,1020.0,1020,-1.0574278952645714e-09,-1.05742789504145e-09,-6.402544204055315e-10,0.0,8.679393286514292e-09,9.736821181452553e-09,0.0
17,1080.0,1080,-1.0522738227539382e-09,-1.0522738225320457e-09,-6.795832140263421e-10,0.0,8.681473338363405e-09,9.73374716078775e-09,0.0
18,1140.0,1140,-1.0471210669859427e-09,-1.0471210667621897e-09,-7.188313064634028e-10,0.0,8.68355421148847e-09,9.730675278144337e-09,0.0
19,1200.0,1200,-1.0419696249332405e-09,-1.041969624704526e-09,-7.579987216427263e-10,0.0,8.685635907622273e-09,9.727605532221164e-09,0.0
20,1260.0,1260,-1.0368194935668222e-09,-1.0368194933433908e-09,-7.970854836057907e-10,0.0,8.687718428453497e-09,9.724537921686948e-09,0.0
21,1320.0,1320,-1.0316706698729758e-09,-1.0316706696490044e-09,-8.360916162651378e-10,0.0,8.689801775634538e-09,9.72147244517383e-09,0.0
22,1380.0,1380,-1.0265231508315807e-09,-1.0265231506151778e-09,-8.750171434484611e-10,0.0,8.69188595077975e-09,9.718409101285481e-09,0.0
23,1440.0,1440,-1.0213769334633442e-09,-1.0213769332399358e-09,-9.138620889370686e-10,0.0,8.693970955465731e-09,9.715347888591751e-09,0.0
24,1500.0,1500,-1.0162320147424152e-09,-1.0162320145173758e-09,-9.526264765904315e-10,0.0,8.696056791235082e-09,9.712288805638244e-09,0.0
25,1560.0,1560,-1.0110883916785787e-09,-1.0110883914562384e-09,-9.91310330131631e-10,0.0,8.698143459594572e-09,9.709231850934542e-09,0.0
26,1620.0,1620,-1.0059460612937364e-09,-1.0059460610685249e-09,-1.0299136731593713e-09,0.0,8.70023096201753e-09,9.70617702296781e-09,0.0
27,1680.0,1680,-1.0008050205860743e-09,-1.0008050203681668e-09,-1.0684365293208435e-09,0.0,8.702319299945032e-09,9.70312432019453e-09,0.0
28,1740.0,1740,-9.956652666032074e-10,-9.956652663791903e-10,-1.1068789222999897e-09,0.0,8.704408474785084e-09,9.700073741045454e-09,0.0
29,1800.0,1800,-9.90526796358068e-10,-9.905267961352913e-10,-1.1452408755087295e-09,0.0,8.706498487916652e-09,9.697025283927451e-09,0.0
30,1860.0,1860,-9.85389606877829e-10,-9.853896066524108e-10,-1.1835224126670773e-09,0.0,8.708589340686736e-09,9.693978947219455e-09,0.0
31,1920.0,1920,-9.80253695205822e-10,-9.802536949824824e-10,-1.2217235569521518e-09,0.0,8.710681034416057e-09,9.690934729277986e-09,0.0
32,1980.0,1980,-9.75119058393762e-10,-9.75119058163463e-10,-1.2598443319340948e-09,0.0,8.712773570394647e-09,9.687892628433835e-09,0.0
33,2040.0,2040,-9.699856934659744e-10,-9.699856932403034e-10,-1.2978847608461034e-09,0.0,8.714866949886265e-09,9.684852642997951e-09,0.0
34,2100.0,2100,-9.648535974754943e-10,-9.648535972551752e-10,-1.3358448671625269e-09,0.0,8.716961174126092e-09,9.681814771257395e-09,0.0
35,2160.0,2160,-9.597227675140729e-10,-9.597227672810058e-10,-1.3737246740320596e-09,0.0,8.719056244327173e-09,9.678779011477726e-09,0.0
36,2220.0,2220,-9.545932005928731e-10,-9.545932003619652e-10,-1.4115242047435299e-09,0.0,8.721152161674434e-09,9.675745361904291e-09,0.0
