,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,30.976627359659627,30.976627359659627,3.442983639896188e-15,0.0,30.9766275533346,-1.9367497318227818e-07,336.7121385016379
1,120.0,120,30.976627359658373,30.976627359658373,0.4760075068416752,0.0,30.976627553333277,-1.9367490335100274e-07,0.6575342465753424
2,180.0,180,30.976627359655872,30.976627359655872,0.952015013683328,0.0,30.976627553330633,-1.9367476368879325e-07,0.040740740740740744
3,240.0,240,30.976627359652117,30.976627359652117,1.4280225205249424,0.0,30.97662755332667,-1.9367455419617285e-07,0.12
4,300.0,300,30.97662735964711,30.97662735964711,1.904030027366499,0.0,30.976627553321386,-1.9367427487405434e-07,0.0
5,360.0,360,30.976627359640855,30.976627359640855,2.38003753420798,0.0,30.976627553314778,-1.9367392572353966e-07,0.0
6,420.0,420,30.976627359633348,30.976627359633344,2.8560450410493643,0.0,30.976627553306855,-1.9367350674609079e-07,0.0
7,480.0,480,30.976627359624587,30.976627359624587,3.332052547890634,0.0,30.976627553297607,-1.9367301794346646e-07,0.0
8,540.0,540,30.976627359614575,30.976627359614575,3.80806005473177,0.0,30.976627553287035,-1.9367245931762948e-07,0.0
9,600.0,600,30.976627359603317,30.976627359603313,4.284067561572753,0.0,30.976627553275144,-1.9367183087092487e-07,0.0
10,660.0,660,30.9766273595908,30.9766273595908,4.760075068413564,0.0,30.97662755326193,-1.936711326059165e-07,0.0
11,720.0,720,30.97662735957704,30.97662735957704,5.2360825752541835,0.0,30.9766275532474,-1.9367036452549486e-07,0.0
12,780.0,780,30.97662735956202,30.97662735956202,5.712090082094593,0.0,30.97662755323155,-1.9366952663286574e-07,0.0
13,840.0,840,30.97662735954576,30.97662735954576,6.188097588934772,0.0,30.976627553214378,-1.9366861893142049e-07,0.0
14,900.0,900,30.976627359528237,30.976627359528237,6.664105095774702,0.0,30.97662755319588,-1.9366764142495117e-07,0.0
15,960.0,960,30.976627359509475,30.976627359509468,7.140112602614364,0.0,30.976627553176066,-1.9366659411748733e-07,0.0
16,1020.0,1020,30.976627359489452,30.976627359489452,7.61612010945374,0.0,30.97662755315493,-1.9366547701331823e-07,0.0
17,1080.0,1080,30.976627359468182,30.976627359468182,8.092127616292808,0.0,30.976627553132474,-1.9366429011705598e-07,0.0
18,1140.0,1140,30.97662735944566,30.97662735944566,8.568135123131553,0.0,30.976627553108695,-1.936630334336614e-07,0.0
19,1200.0,1200,30.97662735942189,30.97662735942189,9.044142629969954,0.0,30.9766275530836,-1.9366170696823264e-07,0.0
20,1260.0,1260,30.97662735939687,30.97662735939687,9.520150136807988,0.0,30.97662755305718,-1.93660310726302e-07,0.0
21,1320.0,1320,30.9766273593706,30.9766273593706,9.996157643645642,0.0,30.976627553029445,-1.936588447135835e-07,0.0
22,1380.0,1380,30.976627359343077,30.976627359343077,10.472165150482892,0.0,30.976627553000384,-1.936573089361549e-07,0.0
23,1440.0,1440,30.976627359314307,30.976627359314307,10.948172657319724,0.0,30.976627552970008,-1.9365570340034248e-07,0.0
24,1500.0,1500,30.976627359284286,30.976627359284286,11.424180164156112,0.0,30.97662755293831,-1.936540281127434e-07,0.0
25,1560.0,1560,30.976627359253012,30.976627359253012,11.900187670992043,0.0,30.976627552905292,-1.9365228308031105e-07,0.0
26,1620.0,1620,30.97662735922049,30.97662735922049,12.376195177827496,0.0,30.97662755287096,-1.9365046831020654e-07,0.0
27,1680.0,1680,30.97662735918672,30.97662735918672,12.852202684662451,0.0,30.9766275528353,-1.9364858380992127e-07,0.0
28,1740.0,1740,30.9766273591517,30.976627359151696,13.328210191496892,0.0,30.976627552798327,-1.9364662958723602e-07,0.0
29,1800.0,1800,30.976627359115426,30.976627359115426,13.804217698330795,0.0,30.976627552760032,-1.9364460565018763e-07,0.0
30,1860.0,1860,30.97662735907791,30.97662735907791,14.280225205164145,0.0,30.976627552720416,-1.9364251200713574e-07,0.0
31,1920.0,1920,30.97662735903914,30.97662735903914,14.756232711996919,0.0,30.976627552679485,-1.9364034866670707e-07,0.0
32,1980.0,1980,30.976627358999117,30.976627358999117,15.232240218829103,0.0,30.976627552637233,-1.9363811563781784e-07,0.0
33,2040.0,2040,30.976627358957852,30.976627358957852,15.708247725660673,0.0,30.976627552593666,-1.936358129296848e-07,0.0
34,2100.0,2100,30.976627358915337,30.976627358915337,16.184255232491612,0.0,30.976627552548774,-1.9363344055178808e-07,0.0
35,2160.0,2160,30.976627358871575,30.976627358871575,16.6602627393219,0.0,30.97662755250257,-1.936309985138936e-07,0.0
36,2220.0,2220,30.97662735882656,30.97662735882656,17.13627024615152,0.0,30.976627552455046,-1.9362848682607148e-07,0.0
37,2280.0,2280,30.9766273587803,30.9766273587803,17.612277752980447,0.0,30.976627552406203,-1.9362590549869985e-07,0.0
38,2340.0,2340,30.976627358732788,30.976627358732788,18.088285259808675,0.0,30.976627552356042,-1.936232545423868e-07,0.0
39,2400.0,2400,30.976627358684034,30.97662735868403,18.56429276663617,0.0,30.976627552304564,-1.9362053396805965e-07,0.0
40,2460.0,2460,30.97662735863403,30.97662735863403,19.04030027346292,0.0,30.97662755225177,-1.936177437869276e-07,0.0
41,2520.0,2520,30.976627358582775,30.976627358582775,19.51630778028891,0.0,30.97662755219766,-1.9361488401047817e-07,0.0
42,2580.0,2580,30.97662735853028,30.976627358530276,19.99231528711411,0.0,30.97662755214223,-1.9361195465051058e-07,0.0
43,2640.0,2640,30.97662735847653,30.97662735847653,20.468322793938512,0.0,30.97662755208549,-1.9360895571906892e-07,0.0
44,2700.0,2700,30.97662735842154,30.97662735842154,20.94433030076209,0.0,30.976627552027423,-1.9360588722851637e-07,0.0
45,2760.0,2760,30.9766273583653,30.9766273583653,21.420337807584822,0.0,30.976627551968047,-1.9360274919150182e-07,0.0
46,2820.0,2820,30.97662735830781,30.97662735830781,21.896345314406698,0.0,30.976627551907352,-1.9359954162093393e-07,0.0
47,2880.0,2880,30.97662735824908,30.97662735824908,22.372352821227697,0.0,30.976627551845343,-1.9359626453003294e-07,0.0
48,2940.0,2940,30.976627358189102,30.976627358189102,22.848360328047796,0.0,30.97662755178202,-1.9359291793224925e-07,0.0
49,3000.0,3000,30.976627358127878,30.976627358127875,23.324367834866983,0.0,30.976627551717375,-1.9358950184138196e-07,0.0
50,3060.0,3060,30.976627358065404,30.976627358065404,23.800375341685225,0.0,30.976627551651422,-1.9358601627153076e-07,0.0
51,3120.0,3120,30.976627358001693,30.976627358001693,24.276382848502514,0.0,30.97662755158415,-1.9358246123702163e-07,0.0
52,3180.0,3180,30.976627357936728,30.976627357936728,24.75239035531883,0.0,30.976627551515566,-1.935788367524478e-07,0.0
53,3240.0,3240,30.976627357870527,30.976627357870527,25.228397862134152,0.0,30.976627551445667,-1.9357514283276227e-07,0.0
54,3300.0,3300,30.976627357803075,30.976627357803075,25.70440536894846,0.0,30.976627551374456,-1.9357137949317049e-07,0.0
55,3360.0,3360,30.976627357734383,30.976627357734383,26.18041287576174,0.0,30.976627551301927,-1.9356754674912269e-07,0.0
56,3420.0,3420,30.976627357664444,30.976627357664444,26.65642038257397,0.0,30.976627551228088,-1.9356364461641052e-07,0.0
57,3480.0,3480,30.97662735759326,30.97662735759326,27.132427889385127,0.0,30.97662755115293,-1.9355967311107053e-07,0.0
58,3540.0,3540,30.976627357520833,30.976627357520833,27.608435396195194,0.0,30.97662755107647,-1.935556322494509e-07,0.0
59,3600.0,3600,30.976627357447164,30.976627357447164,28.084442903004152,0.0,30.976627550998685,-1.9355152204816695e-07,0.0
60,3660.0,3660,30.976627357372255,30.976627357372255,28.56045040981199,0.0,30.976627550919595,-1.9354734252411239e-07,0.0
61,3720.0,3720,30.9766273572961,30.9766273572961,29.036457916618676,0.0,30.97662755083919,-1.9354309369448877e-07,0.0
62,3780.0,3780,30.9766273572187,30.9766273572187,29.512465423424196,0.0,30.976627550757474,-1.9353877557672036e-07,0.0
63,3840.0,3840,30.97662735714006,30.97662735714006,29.988472930228536,0.0,30.976627550674447,-1.935343881886024e-07,0.0
64,3900.0,3900,30.97662735706018,30.97662735706018,30.46448043703167,0.0,30.976627550590113,-1.9352993154815277e-07,0.0
65,3960.0,3960,30.97662735697906,30.97662735697906,30.94048794383359,0.0,30.976627550504464,-1.935254056737011e-07,0.0
66,4020.0,4020,30.976627356896692,30.976627356896692,31.41649545063426,0.0,30.976627550417504,-1.9352081058379586e-07,0.0
67,4080.0,4080,30.97662735681309,30.97662735681309,31.892502957433678,0.0,30.976627550329237,-1.9351614629737145e-07,0.0
68,4140.0,4140,30.97662735672824,30.97662735672824,32.36851046423181,0.0,30.976627550239655,-1.9351141283353291e-07,0.0
69,4200.0,4200,30.976627356642155,30.976627356642155,32.84451797102865,0.0,30.976627550148766,-1.935066102117823e-07,0.0
70,4260.0,4260,30.97662735655483,30.97662735655483,33.32052547782418,0.0,30.97662755005657,-1.9350173845180725e-07,0.0
71,4320.0,4320,30.976627356466267,30.976627356466267,33.79653298461836,0.0,30.97662754996306,-1.9349679757363298e-07,0.0
72,4380.0,4380,30.97662735637646,30.976627356376458,34.27254049141119,0.0,30.976627549868244,-1.9349178759751482e-07,0.0
73,4440.0,4440,30.976627356285416,30.976627356285416,34.74854799820265,0.0,30.97662754977212,-1.9348670854401603e-07,0.0
74,4500.0,4500,30.976627356193134,30.976627356193134,35.224555504992715,0.0,30.976627549674692,-1.9348156043402265e-07,0.0
75,4560.0,4560,30.976627356099613,30.976627356099613,35.70056301178138,0.0,30.97662754957595,-1.934763432886471e-07,0.0
76,4620.0,4620,30.97662735600485,30.97662735600485,36.176570518568596,0.0,30.976627549475907,-1.9347105712929491e-07,0.0
77,4680.0,4680,30.976627355908857,30.976627355908857,36.652578025354366,0.0,30.976627549374555,-1.934657019776425e-07,0.0
78,4740.0,4740,30.97662735581162,30.97662735581162,37.12858553213867,0.0,30.976627549271896,-1.9346027785566682e-07,0.0
79,4800.0,4800,30.976627355713152,30.976627355713152,37.604593038921486,0.0,30.976627549167933,-1.934547847856119e-07,0.0
80,4860.0,4860,30.97662735561344,30.97662735561344,38.0806005457028,0.0,30.976627549062663,-1.9344922278999646e-07,0.0
81,4920.0,4920,30.9766273555125,30.9766273555125,38.55660805248259,0.0,30.976627548956092,-1.9344359189163598e-07,0.0
82,4980.0,4980,30.97662735541032,30.97662735541032,39.032615559260826,0.0,30.97662754884821,-1.934378921136094e-07,0.0
83,5040.0,5040,30.976627355306906,30.976627355306903,39.508623066037515,0.0,30.976627548739025,-1.9343212347929995e-07,0.0
84,5100.0,5100,30.976627355202254,30.976627355202254,39.984630572812605,0.0,30.97662754862854,-1.93426286012306e-07,0.0
85,5160.0,5160,30.97662735509637,30.97662735509637,40.46063807958611,0.0,30.976627548516745,-1.9342037973658215e-07,0.0
86,5220.0,5220,30.97662735498925,30.976627354989247,40.93664558635798,0.0,30.976627548403652,-1.9341440467631676e-07,0.0
87,5280.0,5280,30.976627354880897,30.976627354880897,41.41265309312822,0.0,30.976627548289255,-1.9340836085597281e-07,0.0
88,5340.0,5340,30.97662735477131,30.97662735477131,41.88866059989682,0.0,30.976627548173557,-1.9340224830031005e-07,0.0
