,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,7.851214959397353e-10,7.851215143427025e-10,1.4109613387610372e-08,0.0,1.4055675251748083e-09,6.204459922937398e-10,2.9992153215908434e-08
1,120.0,120,7.848862505664865e-10,7.848862696617709e-10,1.4119186594977443e-08,0.0,1.4054108278273007e-09,6.205245389349261e-10,0.0
2,180.0,180,7.846533868796006e-10,7.846534066588847e-10,1.4128756289085812e-08,0.0,1.4052559409280942e-09,6.206025143546461e-10,0.04323985936321764
3,240.0,240,7.84422876913413e-10,7.84422897368697e-10,1.4138322504951648e-08,0.0,1.4051028354139546e-09,6.206799174548335e-10,0.023148148148148147
4,300.0,300,7.84194693582763e-10,7.841947147060074e-10,1.4147885277198227e-08,0.0,1.4049514831853687e-09,6.207567472210264e-10,0.03205546181136265
5,360.0,360,7.839688106359995e-10,7.839688324193436e-10,1.4157444640069451e-08,0.0,1.4048018570587643e-09,6.208330027210157e-10,0.12
6,420.0,420,7.837452026116037e-10,7.837452250473163e-10,1.4167000627445271e-08,0.0,1.404653930721375e-09,6.209086831034144e-10,0.0
7,480.0,480,7.83523844797674e-10,7.835238678780733e-10,1.417655327284725e-08,0.0,1.4045076786894017e-09,6.209837875961167e-10,0.0
8,540.0,540,7.833047131945205e-10,7.833047369120442e-10,1.4186102609453991e-08,0.0,1.4043630762689197e-09,6.210583155045793e-10,0.0
9,600.0,600,7.830877844798749e-10,7.830878088270399e-10,1.4195648670108122e-08,0.0,1.4042200995188908e-09,6.21132266210003e-10,0.0
10,660.0,660,7.828730359761552e-10,7.828730609456375e-10,1.420519148732426e-08,0.0,1.4040787252169982e-09,6.212056391672249e-10,0.0
11,720.0,720,7.826604456202859e-10,7.826604712048411e-10,1.4214731093301722e-08,0.0,1.4039389308272094e-09,6.212784339031697e-10,0.0
12,780.0,780,7.824499919357537e-10,7.824500181282368e-10,1.4224267519930252e-08,0.0,1.4038006944696477e-09,6.213506500143937e-10,0.0
13,840.0,840,7.822416540055976e-10,7.822416807988932e-10,1.423380079879749e-08,0.0,1.4036639948920697e-09,6.214222871653863e-10,0.0
14,900.0,900,7.820354114481804e-10,7.820354388353722e-10,1.4243330961199795e-08,0.0,1.4035288114429153e-09,6.21493345086016e-10,0.0
15,960.0,960,7.818312443939856e-10,7.818312723681867e-10,1.4252858038146838e-08,0.0,1.4033951240464845e-09,6.215638235698011e-10,0.0
16,1020.0,1020,7.816291334641515e-10,7.816291620185846e-10,1.4262382060368936e-08,0.0,1.4032629131789468e-09,6.216337224717031e-10,0.0
