,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.9086963039795334e-08,1.908696338095804e-08,3.810318169597157e-07,0.0,3.6672627455859583e-08,1.7585663731311046e-08,7.583038335503266e-07
1,120.0,120,1.908609455663494e-08,1.9086094898373017e-08,3.812582506573983e-07,0.0,3.6672448976212085e-08,1.7586353733672886e-08,0.0
2,180.0,180,1.9085249448697852e-08,1.9085249791014402e-08,3.8148467033699783e-07,0.0,3.667228270988067e-08,1.758703257412347e-08,0.04323985936321764
3,240.0,240,1.9084427697909814e-08,1.9084428040806393e-08,3.817110763575961e-07,0.0,3.667212864491659e-08,1.7587700258786755e-08,0.023148148148148147
4,300.0,300,1.9083629287637174e-08,1.9083629631116263e-08,3.819374690779671e-07,0.0,3.6671986769974404e-08,1.758835679295374e-08,0.03205546181136265
5,360.0,360,1.9082854202686576e-08,1.9082854546750658e-08,3.8216384885666123e-07,0.0,3.6671857074289637e-08,1.7589002181048032e-08,0.12
6,420.0,420,1.9082102429331333e-08,1.9082102773983818e-08,3.823902160519857e-07,0.0,3.667173954767937e-08,1.758963642661806e-08,0.0
7,480.0,480,1.9081373955311423e-08,1.908137430055294e-08,3.826165710220838e-07,0.0,3.6671634180521185e-08,1.7590259532299863e-08,0.0
8,540.0,540,1.9080668769852437e-08,1.908066911568639e-08,3.828429141248655e-07,0.0,3.667154096374567e-08,1.7590871499798144e-08,0.0
9,600.0,600,1.9079986863674248e-08,1.907998721010375e-08,3.830692457181166e-07,0.0,3.66714598888197e-08,1.7591472329859584e-08,0.0
10,660.0,660,1.907932822901306e-08,1.9079328576040277e-08,3.832955661594839e-07,0.0,3.667139094773647e-08,1.7592062022242115e-08,0.0
11,720.0,720,1.9078692859636605e-08,1.90786932072634e-08,3.835218758064801e-07,0.0,3.667133413300685e-08,1.7592640575688856e-08,0.0
12,780.0,780,1.9078080750854394e-08,1.9078081099085113e-08,3.837481750166178e-07,0.0,3.6671289437637605e-08,1.759320798789646e-08,0.0
13,840.0,840,1.9077491899547187e-08,1.907749224838338e-08,3.839744641472211e-07,0.0,3.667125685512586e-08,1.7593764255479417e-08,0.0
14,900.0,900,1.9076926304174143e-08,1.9076926653617985e-08,3.8420074355568856e-07,0.0,3.667123637943299e-08,1.759430937394461e-08,0.0
15,960.0,960,1.9076383964799195e-08,1.907638431485596e-08,3.8442701359935895e-07,0.0,3.667122800498094e-08,1.7594843337642903e-08,0.0
16,1020.0,1020,1.9075864883121145e-08,1.9075865233792073e-08,3.846532746355862e-07,0.0,3.667123172663108e-08,1.7595366139743698e-08,0.0
17,1080.0,1080,1.9075369062481123e-08,1.9075369413768387e-08,3.848795270217687e-07,0.0,3.6671247539674304e-08,1.759587777219178e-08,0.0
