time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
4980,ArrivalEvent,390,rideHailVehicle-1418877@GlobalRHM,,1.0116194625998547,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,4964,6357.0,0.0,58.041666666666664,0.0,83.95390333333333,150.0,
4980,ReparkEvent,390,rideHailVehicle-1418877@GlobalRHM,Bay,1.0116194625998547,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,4964,6357.0,0.0,58.041666666666664,0.0,83.95390333333333,150.0,300.0
6420,ReleaseEvent,390,rideHailVehicle-1418877@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,4964,6357.0,58.041666666666664,58.041666666666664,0.6913516151383233,83.95390333333333,150.0,
35460,ArrivalEvent,390,rideHailVehicle-3967049@GlobalRHM,,1.0344827586206897,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,35438,36098.0,0.0,55.0,0.0,83.95390333333333,400.0,
35460,ReparkEvent,390,rideHailVehicle-3967049@GlobalRHM,Bay,1.0344827586206897,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,35438,36098.0,0.0,55.0,0.0,83.95390333333333,400.0,300.0
36120,ReleaseEvent,390,rideHailVehicle-3967049@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,35438,36098.0,55.0,55.0,0.6551214156371765,83.95390333333333,400.0,
36360,ArrivalEvent,390,rideHailVehicle-5258926@GlobalRHM,,1.0516499282639886,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36324,37057.0,0.0,61.083333333333336,0.0,83.95390333333333,400.0,
36360,ReparkEvent,390,rideHailVehicle-5258926@GlobalRHM,Bay,1.0516499282639886,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36324,37057.0,0.0,61.083333333333336,0.0,83.95390333333333,400.0,300.0
36780,ArrivalEvent,390,rideHailVehicle-5225035@GlobalRHM,,1.063391442155309,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36740,37411.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,
36780,ReparkEvent,390,rideHailVehicle-5225035@GlobalRHM,Bay,1.063391442155309,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36740,37411.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,300.0
37140,ReleaseEvent,390,rideHailVehicle-5258926@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36324,37057.0,61.083333333333336,61.083333333333336,0.7275818146394702,83.95390333333333,400.0,
37140,ArrivalEvent,390,rideHailVehicle-2332083@GlobalRHM,,1.0763116057233704,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37092,37769.0,0.0,56.416666666666664,0.0,83.95390333333333,400.0,
37140,ReparkEvent,390,rideHailVehicle-2332083@GlobalRHM,Bay,1.0763116057233704,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37092,37769.0,0.0,56.416666666666664,0.0,83.95390333333333,400.0,300.0
37500,ReleaseEvent,390,rideHailVehicle-5225035@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,36740,37411.0,55.916666666666664,55.916666666666664,0.666040105897796,83.95390333333333,400.0,
38040,ReleaseEvent,390,rideHailVehicle-2332083@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37092,37769.0,56.416666666666664,56.416666666666664,0.6719957551308613,83.95390333333333,400.0,
38100,ArrivalEvent,390,rideHailVehicle-5374986@GlobalRHM,,1.02945301542777,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38079,38813.0,0.0,61.166666666666664,0.0,83.95390333333333,300.0,
38100,ReparkEvent,390,rideHailVehicle-5374986@GlobalRHM,Bay,1.02945301542777,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38079,38813.0,0.0,61.166666666666664,0.0,83.95390333333333,300.0,300.0
38880,ReleaseEvent,390,rideHailVehicle-5374986@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38079,38813.0,61.166666666666664,61.166666666666664,0.7285744228449811,83.95390333333333,300.0,
41100,ArrivalEvent,390,rideHailVehicle-1889522@GlobalRHM,,1.0271041369472182,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,41081,41801.0,0.0,60.0,0.0,83.95390333333333,400.0,
41100,ReparkEvent,390,rideHailVehicle-1889522@GlobalRHM,Bay,1.0271041369472182,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,41081,41801.0,0.0,60.0,0.0,83.95390333333333,400.0,300.0
41820,ReleaseEvent,390,rideHailVehicle-1889522@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,41081,41801.0,60.0,60.0,0.7146779079678289,83.95390333333333,400.0,
42180,ArrivalEvent,390,rideHailVehicle-4717225@GlobalRHM,,1.0105633802816902,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,42165,43600.0,0.0,59.791666666666664,0.0,83.95390333333333,150.0,
42180,ReparkEvent,390,rideHailVehicle-4717225@GlobalRHM,Bay,1.0105633802816902,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,42165,43600.0,0.0,59.791666666666664,0.0,83.95390333333333,150.0,300.0
43620,ReleaseEvent,390,rideHailVehicle-4717225@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,42165,43600.0,59.791666666666664,59.791666666666664,0.7121963874540517,83.95390333333333,150.0,
44880,ArrivalEvent,390,rideHailVehicle-6763282@GlobalRHM,,1.006122448979592,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,44871,46350.0,0.0,61.625,0.0,83.95390333333333,150.0,
44880,ReparkEvent,390,rideHailVehicle-6763282@GlobalRHM,Bay,1.006122448979592,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,44871,46350.0,0.0,61.625,0.0,83.95390333333333,150.0,300.0
45600,ArrivalEvent,390,rideHailVehicle-5588768@GlobalRHM,,1.063754427390791,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,45546,46447.0,0.0,75.08333333333333,0.0,83.95390333333333,400.0,
