,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,12.039292081749075,12.039292081749075,19.61401336490359,0.0,12.039292089951699,-8.202624422562165e-09,152.13652096226141
1,120.0,120,12.03929208175996,12.03929208175996,19.78457000270787,0.0,12.039292089958666,-8.19870657713267e-09,0.42739726027397257
2,180.0,180,12.039292081770608,12.039292081770608,19.955126640512308,0.0,12.039292089965432,-8.194824433794658e-09,0.04323985936321764
3,240.0,240,12.039292081781026,12.039292081781026,20.12568327831691,0.0,12.039292089972005,-8.190977628650697e-09,0.023148148148148147
4,300.0,300,12.03929208179122,12.03929208179122,20.296239916121667,0.0,12.039292089978389,-8.1871658028045e-09,0.009341992564003648
5,360.0,360,12.039292081801202,12.039292081801202,20.466796553926578,0.0,12.03929208998459,-8.183388602257976e-09,0.12
6,420.0,420,12.039292081810972,12.039292081810972,20.63735319173164,0.0,12.039292089990617,-8.179645677801284e-09,0.0
7,480.0,480,12.03929208182054,12.03929208182054,20.807909829536854,0.0,12.039292089996476,-8.175936684918022e-09,0.0
8,540.0,540,12.039292081829911,12.039292081829911,20.97846646734221,0.0,12.039292090002172,-8.172261283682604e-09,0.0
9,600.0,600,12.039292081839093,12.039292081839093,21.149023105147705,0.0,12.039292090007713,-8.168619138667525e-09,0.0
10,660.0,660,12.03929208184809,12.03929208184809,21.31957974295334,0.0,12.039292090013099,-8.165009918855392e-09,0.0
11,720.0,720,12.039292081856908,12.039292081856908,21.49013638075911,0.0,12.039292090018343,-8.161433297544758e-09,0.0
12,780.0,780,12.039292081865552,12.039292081865552,21.66069301856502,0.0,12.039292090023443,-8.157888952268847e-09,0.0
13,840.0,840,12.03929208187403,12.03929208187403,21.831249656371057,0.0,12.039292090028408,-8.154376564712381e-09,0.0
14,900.0,900,12.039292081882344,12.039292081882346,22.001806294177225,0.0,12.039292090033241,-8.15089582063031e-09,0.0
15,960.0,960,12.039292081890503,12.039292081890503,22.172362931983518,0.0,12.039292090037948,-8.147446409770045e-09,0.0
16,1020.0,1020,12.039292081898507,12.039292081898507,22.342919569789935,0.0,12.039292090042535,-8.144028025796895e-09,0.0
17,1080.0,1080,12.039292081906362,12.039292081906362,22.513476207596476,0.0,12.039292090047002,-8.140640366223302e-09,0.0
18,1140.0,1140,12.039292081914073,12.039292081914075,22.68403284540313,0.0,12.039292090051358,-8.137283132334438e-09,0.0
19,1200.0,1200,12.039292081921648,12.039292081921648,22.85458948320991,0.0,12.039292090055604,-8.133956029119516e-09,0.0
20,1260.0,1260,12.039292081929085,12.039292081929087,23.025146121016803,0.0,12.039292090059746,-8.130658765210452e-09,0.0
