,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,9.9123456224651,131.06514640203565,1.516672607918665e-07,0.0,131.0651466974728,2.954371693551486e-07,133.14770181978503,2.3677465078892237e-13,121.15280077957054
1,120.0,120,10.63521444039551,121.54247266748108,1.856756391624161,0.0,121.5424729633583,2.9587722783544694e-07,0.1643835616438356,2.0192133463263944,110.90725822708556
2,180.0,180,11.050421256885256,113.81702598667825,3.5786080870071064,0.0,113.81702628279648,2.961182130414568e-07,0.04323985936321764,3.8676676501111373,102.766604729793
3,240.0,240,11.356082668005358,106.83444616428514,5.19101595441141,0.0,106.83444646057232,2.962871845501265e-07,0.023148148148148147,5.580444395607671,95.47836349627978
4,300.0,300,11.60311789984392,100.21401615544038,6.704503940998055,0.0,100.21401645186056,2.964201928435718e-07,0.009341992564003648,7.1717504538789845,88.61089825559645
5,360.0,360,11.81407257457709,93.85891476960711,8.124202502459068,0.0,93.85891506613912,2.965319962451922e-07,0.12,8.648598758138911,82.04484219503003
6,420.0,420,12.001352760646553,87.76304734228414,9.453870460953834,0.0,87.7630476389142,2.966300643420087e-07,0.0,10.016012794722728,75.76169458163757
7,480.0,480,12.17264463237353,81.94953045703815,10.697180297561275,0.0,81.94953075375685,2.967187050639644e-07,0.0,11.278707704416675,69.77688582466462
8,540.0,540,12.33306131969668,76.44838180797821,11.858131978294177,0.0,76.44838210477882,2.968006142286321e-07,0.0,12.441655801494406,64.11532048828154
9,600.0,600,12.486145764790724,71.28706454564201,12.941150719831858,0.0,71.28706484251958,2.9687756525734476e-07,0.0,13.510244476299082,58.800918780851276
10,660.0,660,12.634398194814288,66.48599422707214,13.951050800152919,0.0,66.48599452402291,2.969507588545793e-07,0.0,14.490259789313255,53.851596032257866
11,720.0,720,12.779583439575593,62.05640339126947,14.892935717627388,0.0,62.056403688290494,2.97021019652312e-07,0.0,15.387786389850872,49.27681995169389
12,780.0,780,12.922928962233966,57.99967856467305,15.772068098261148,0.0,57.999678861761964,2.9708891662235143e-07,0.0,16.209066722379088,45.07674960243908
13,840.0,840,13.065265677021424,54.307830194565135,16.59373021051795,0.0,54.307830491719976,2.9715484225068795e-07,0.0,16.960345882419727,41.24256451754371
14,900.0,900,13.207136246153462,50.9648444015509,17.363091137531395,0.0,50.96484469876997,2.972190675644571e-07,0.0,17.64772195771211,37.75770815539743
15,960.0,960,13.348881675901712,47.94860629695435,18.08509309914364,0.0,47.94860659423613,2.972817816593482e-07,0.0,18.27701709363539,34.59972462105264
16,1020.0,1020,13.490710264428076,45.233040141024276,18.764365020940616,0.0,45.2330404383674,2.973431202502615e-07,0.0,18.85367917065292,31.742329876596195
