time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
120,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
180,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
240,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
300,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
360,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
420,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
480,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
540,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
600,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
660,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
720,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
780,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
840,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
900,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
960,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1020,1357,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,60.7500005599622,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
