,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,29.468175088200404,29.468175088200404,-1.9582310310393934e-15,0.0,29.468175115422,-2.7221596523953416e-08,187.8604710290753
1,120.0,120,29.46812972979447,29.46812972979447,0.4528276238199566,0.0,29.468129757016047,-2.7221578783907153e-08,0.19726027397260273
2,180.0,180,29.468039012454682,29.468039012454682,0.9056545506324106,0.0,29.468039039676228,-2.7221543303806906e-08,0.040740740740740744
3,240.0,240,29.467902935099033,29.467902935099033,1.3584800834217434,0.0,29.467902962320522,-2.7221490083624e-08,0.12
4,300.0,300,29.467721496129062,29.467721496129062,1.811303525155711,0.0,29.467721523350484,-2.7221419123327002e-08,0.0
5,360.0,360,29.467494693410117,29.467494693410117,2.2641241787775064,0.0,29.46749472063145,-2.7221330422867106e-08,0.0
6,420.0,420,29.46722252427072,29.46722252427072,2.7169413471975212,0.0,29.467222551491947,-2.7221223982193582e-08,0.0
7,480.0,480,29.4669049855045,29.4669049855045,3.169754333285095,0.0,29.4669050127256,-2.7221099801226194e-08,0.0
8,540.0,540,29.466542073372246,29.466542073372246,3.622562439860294,0.0,29.466542100593202,-2.722095787989242e-08,0.0
9,600.0,600,29.466133783588663,29.466133783588663,4.075364969685727,0.0,29.46613381080946,-2.7220798218091073e-08,0.0
10,660.0,660,29.465680111357425,29.465680111357425,4.5281612254581525,0.0,29.465680138578044,-2.7220620815727024e-08,0.0
11,720.0,720,29.465181051331903,29.465181051331903,4.980950509800626,0.0,29.46518107855233,-2.7220425672683644e-08,0.0
12,780.0,780,29.464636597639014,29.464636597639014,5.433732125254039,0.0,29.464636624859228,-2.7220212788827202e-08,0.0
13,840.0,840,29.464046743867854,29.464046743867854,5.8865053742690385,0.0,29.464046771087837,-2.72199821640248e-08,0.0
14,900.0,900,29.463411483070843,29.463411483070843,6.339269559197756,0.0,29.463411510290577,-2.7219733798123957e-08,0.0
15,960.0,960,29.462730807784954,29.462730807784954,6.792023982285559,0.0,29.46273083500442,-2.7219467690963104e-08,0.0
16,1020.0,1020,29.462004709990868,29.462004709990868,7.244767945663137,0.0,29.462004737210055,-2.721918384237266e-08,0.0
17,1080.0,1080,29.46123318114904,29.46123318114904,7.697500751337945,0.0,29.461233208367926,-2.721888225217065e-08,0.0
18,1140.0,1140,29.460416212190818,29.460416212190818,8.150221701186219,0.0,29.46041623940938,-2.721856292015331e-08,0.0
19,1200.0,1200,29.459553793514466,29.459553793514466,8.602930096944833,0.0,29.45955382073269,-2.7218225846126256e-08,0.0
20,1260.0,1260,29.45864591497487,29.45864591497487,9.055625240203122,0.0,29.45864594219274,-2.7217871029865592e-08,0.0
21,1320.0,1320,29.457692565916346,29.457692565916346,9.50830643239452,0.0,29.45769259313385,-2.7217498471140813e-08,0.0
22,1380.0,1380,29.456693735129058,29.456693735129058,9.960972974788719,0.0,29.456693762346166,-2.7217108169717824e-08,0.0
23,1440.0,1440,29.455649410884053,29.455649410884053,10.413624168483153,0.0,29.45564943810075,-2.7216700125342687e-08,0.0
24,1500.0,1500,29.45455958093155,29.45455958093155,10.866259314395023,0.0,29.45455960814782,-2.7216274337762e-08,0.0
25,1560.0,1560,29.453424232472106,29.453424232472106,11.318877713253292,0.0,29.453424259687935,-2.7215830806695355e-08,0.0
26,1620.0,1620,29.45224335218817,29.45224335218817,11.771478665590232,0.0,29.45224337940354,-2.7215369531861504e-08,0.0
27,1680.0,1680,29.451016926236147,29.451016926236147,12.224061471733478,0.0,29.451016953451038,-2.7214890512971766e-08,0.0
28,1740.0,1740,29.449744940238283,29.449744940238283,12.676625431797929,0.0,29.449744967452673,-2.7214393749721184e-08,0.0
29,1800.0,1800,29.44842737928478,29.44842737928478,13.129169845677545,0.0,29.44842740649866,-2.7213879241794054e-08,0.0
30,1860.0,1860,29.447064227947443,29.447064227947443,13.581694013037177,0.0,29.44706425516079,-2.7213346988864185e-08,0.0
31,1920.0,1920,29.445655470268036,29.445655470268036,14.034197233304592,0.0,29.445655497480832,-2.7212796990604017e-08,0.0
32,1980.0,1980,29.444201089750496,29.444201089750496,14.486678805662335,0.0,29.444201116962724,-2.7212229246660894e-08,0.0
33,2040.0,2040,29.44270106938416,29.44270106938416,14.939138029039459,0.0,29.442701096595805,-2.7211643756683263e-08,0.0
34,2100.0,2100,29.441155391635508,29.441155391635508,15.391574202103621,0.0,29.441155418846545,-2.7211040520307988e-08,0.0
35,2160.0,2160,29.43956403843446,29.43956403843446,15.843986623253045,0.0,29.439564065644884,-2.7210419537153472e-08,0.0
36,2220.0,2220,29.43792699120674,29.43792699120674,16.29637459060828,0.0,29.437927018416524,-2.7209780806839476e-08,0.0
37,2280.0,2280,29.43624423081764,29.43624423081764,16.748737402004455,0.0,29.436244258026765,-2.7209124328977233e-08,0.0
38,2340.0,2340,29.434515737644205,29.434515737644205,17.201074354982644,0.0,29.43451576485265,-2.7208450103148184e-08,0.0
39,2400.0,2400,29.432741491530415,29.432741491530415,17.653384746782407,0.0,29.432741518738172,-2.720775812894922e-08,0.0
40,2460.0,2460,29.430921471778444,29.430921471778444,18.105667874333555,0.0,29.43092149898549,-2.7207048405956543e-08,0.0
41,2520.0,2520,29.429055657203104,29.429055657203104,18.55792303424785,0.0,29.429055684409427,-2.720632093373451e-08,0.0
42,2580.0,2580,29.427144026073083,29.427144026073083,19.0101495228115,0.0,29.42714405327866,-2.7205575711843606e-08,0.0
43,2640.0,2640,29.425186556151484,29.425186556151484,19.46234663597679,0.0,29.425186583356297,-2.720481273983302e-08,0.0
44,2700.0,2700,29.423183224665294,29.423183224665294,19.914513669354285,0.0,29.423183251869325,-2.7204032017244493e-08,0.0
45,2760.0,2760,29.4211340083351,29.4211340083351,20.366649918204608,0.0,29.421134035538326,-2.72032335436046e-08,0.0
46,2820.0,2820,29.419038883372192,29.419038883372192,20.81875467743066,0.0,29.419038910574606,-2.7202417318443504e-08,0.0
47,2880.0,2880,29.416897825444448,29.416897825444448,21.270827241569787,0.0,29.41689785264603,-2.7201583341272616e-08,0.0
48,2940.0,2940,29.41471080972633,29.41471080972633,21.722866904785423,0.0,29.41471083692706,-2.7200731611597003e-08,0.0
49,3000.0,3000,29.41247781086496,29.41247781086496,22.17487296085952,0.0,29.412477838064824,-2.719986212891815e-08,0.0
50,3060.0,3060,29.41019880300257,29.41019880300257,22.626844703184453,0.0,29.410198830201544,-2.719897489272459e-08,0.0
51,3120.0,3120,29.407873759754498,29.407873759754498,23.07878142475523,0.0,29.40787378695257,-2.7198069902498774e-08,0.0
52,3180.0,3180,29.405502654239093,29.405502654239093,23.530682418161437,0.0,29.40550268143624,-2.7197147157714344e-08,0.0
53,3240.0,3240,29.403085459035808,29.403085459035808,23.982546975579556,0.0,29.403085486232012,-2.7196206657837213e-08,0.0
54,3300.0,3300,150.00000011859777,-149.99999988140226,24.43437438876472,300.0,2.7728345460842396e-08,-149.9999999091306,0.0
55,3360.0,3360,150.00000011859856,-149.9999998814014,21.934374390705297,300.0,2.7728286551150436e-08,-149.9999999091297,0.0
56,3420.0,3420,150.00000011859927,-149.9999998814007,19.434374392645896,300.0,2.772823609217105e-08,-149.99999990912892,0.0
57,3480.0,3480,150.00000011859987,-149.99999988140013,16.934374394586506,300.0,2.7728194083899825e-08,-149.99999990912832,0.0
58,3540.0,3540,150.00000011860033,-149.99999988139965,14.434374396527124,300.0,2.772816052632904e-08,-149.99999990912784,0.0
59,3600.0,3600,150.0000001186007,-149.9999998813993,11.934374398467748,300.0,2.7728135419463115e-08,-149.99999990912747,0.0
60,3660.0,3660,150.00000011860092,-149.99999988139908,9.43437440040838,300.0,2.7728118763299005e-08,-149.9999999091272,0.0
61,3720.0,3720,150.00000011860106,-149.99999988139896,6.934374402349016,300.0,2.772811055784444e-08,-149.99999990912704,0.0
62,3780.0,3780,150.00000011860106,-149.9999998813989,4.434374404289656,300.0,2.7728110803098864e-08,-149.999999909127,0.0
63,3840.0,3840,150.00000011860095,-149.99999988139902,1.9343744062302946,300.0,2.772811949907441e-08,-149.99999990912713,0.0
64,3900.0,3900,127.95705200175898,12.957052001759148,-0.5656255918290684,114.99999999999986,12.957052330189452,-3.284303061268896e-07,0.0
65,3960.0,3960,29.408697058621343,29.408697058621343,-0.36651889316232844,0.0,29.408697085814463,-2.719312177423618e-08,0.0
66,4020.0,4020,29.411989607027376,29.411989607027376,0.0853947516031355,0.0,29.41198963422085,-2.7193472504455884e-08,0.0
67,4080.0,4080,29.415236262779796,29.415236262779796,0.5373589918624384,0.0,29.415236289973606,-2.7193805430215028e-08,0.0
68,4140.0,4140,29.4184370489499,29.4184370489499,0.9893731223984696,0.0,29.418437076144023,-2.719412054270964e-08,0.0
69,4200.0,4200,29.42159198810302,29.42159198810302,1.4414364383486482,0.0,29.421592015297442,-2.7194417833129688e-08,0.0
70,4260.0,4260,29.424701102292076,29.424701102292076,1.8935482351971453,0.0,29.424701129486774,-2.7194697292661817e-08,0.0
71,4320.0,4320,29.42776441307408,29.42776441307408,2.3457078087670142,0.0,29.427764440269037,-2.7194958912475596e-08,0.0
72,4380.0,4380,29.430781941477296,29.430781941477296,2.7979144552125663,0.0,29.430781968672502,-2.7195202683734787e-08,0.0
73,4440.0,4440,29.43375370802061,29.43375370802061,3.2501674710112476,0.0,29.433753735216037,-2.7195428597597094e-08,0.0
74,4500.0,4500,29.436679732720997,29.436679732720997,3.70246615295581,0.0,29.43667975991663,-2.7195636645210848e-08,0.0
75,4560.0,4560,29.43956003508227,29.43956003508227,4.154809798146602,0.0,29.439560062278094,-2.719582681770866e-08,0.0
76,4620.0,4620,29.442394634085915,29.442394634085915,4.60719770398368,0.0,29.442394661281913,-2.719599910622645e-08,0.0
77,4680.0,4680,29.445183548199257,29.445183548199257,5.059629168158779,0.0,29.445183575395408,-2.719615350187229e-08,0.0
78,4740.0,4740,29.447926795372556,29.447926795372556,5.512103488647419,0.0,29.44792682256885,-2.7196289995757004e-08,0.0
79,4800.0,4800,29.450624393046876,29.450624393046876,5.964619963700956,0.0,29.450624420243283,-2.7196408578975437e-08,0.0
80,4860.0,4860,29.453276358142887,29.453276358142887,6.4171778918387545,0.0,29.453276385339393,-2.719650924261829e-08,0.0
81,4920.0,4920,29.45588270705245,29.45588270705245,6.869776571840196,0.0,29.45588273424904,-2.7196591977753372e-08,0.0
82,4980.0,4980,29.458443455664536,29.458443455664536,7.322415302736547,0.0,29.458443482861195,-2.719665677544657e-08,0.0
83,5040.0,5040,29.46095861932802,29.46095861932802,7.775093383803237,0.0,29.460958646524723,-2.71967036267522e-08,0.0
84,5100.0,5100,29.463428212881592,29.463428212881592,8.227810114551556,0.0,29.463428240078322,-2.719673252270167e-08,0.0
85,5160.0,5160,29.465852250653843,29.465852250653843,8.680564794720814,0.0,29.465852277850587,-2.7196743454332743e-08,0.0
86,5220.0,5220,29.46823074642235,29.46823074642235,9.133356724270506,0.0,29.468230773619087,-2.7196736412649544e-08,0.0
87,5280.0,5280,29.470563713462717,29.470563713462717,9.58618520337184,0.0,29.47056374065943,-2.719671138866447e-08,0.0
88,5340.0,5340,29.47285116452216,29.47285116452216,10.039049532400028,0.0,29.47285119171883,-2.7196668373361236e-08,0.0
89,5400.0,5400,29.47509311182387,29.47509311182387,10.491949011926163,0.0,29.475093139020476,-2.71966073577095e-08,0.0
90,5460.0,5460,29.47728956704989,29.47728956704989,10.944882942709167,0.0,29.477289594246418,-2.719652833267975e-08,0.0
91,5520.0,5520,29.479440541379322,29.479440541379322,11.397850625687479,0.0,29.479440568575754,-2.719643128921627e-08,0.0
92,5580.0,5580,29.481546045443295,29.481546045443295,11.850851361971321,0.0,29.48154607263961,-2.7196316218259217e-08,0.0
93,5640.0,5640,29.483606089362496,29.483606089362496,12.303884452834277,0.0,29.483606116558676,-2.7196183110726135e-08,0.0
94,5700.0,5700,29.485620682721652,29.485620682721652,12.756949199705462,0.0,29.485620709917686,-2.7196031957518854e-08,0.0
95,5760.0,5760,29.48758983456686,29.48758983456686,13.210044904161261,0.0,29.48758986176273,-2.719586274953451e-08,0.0
96,5820.0,5820,29.489513553438982,29.489513553438982,13.663170867917085,0.0,29.489513580634657,-2.7195675477646537e-08,0.0
97,5880.0,5880,29.491391847316443,29.491391847316443,14.116326392819577,0.0,29.49139187451191,-2.7195470132717054e-08,0.0
