,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,40.885584307602265,40.88558430760227,2.241093191152203e-13,0.0,40.88558448990219,-1.8229992108155828e-07,438.03385558589645
1,120.0,120,40.88511099303954,40.88511099303955,0.6282751452833836,0.0,40.88511117533961,-1.8230005394851805e-07,0.19726027397260273
2,180.0,180,40.88419418036284,40.884194180362854,1.256543017299429,0.0,40.88419436266318,-1.8230032051609874e-07,0.040740740740740744
3,240.0,240,40.88290350927918,40.88290350927919,1.8847968009606755,0.0,40.88290369157991,-1.8230072087158875e-07,0.12
4,300.0,300,40.88136771505097,40.88136771505097,2.5130307513096026,0.0,40.881367897352234,-1.823012511391021e-07,0.0
5,360.0,360,40.87980047498711,40.879800474987114,3.141241101620555,0.0,40.87980065728902,-1.823018986513113e-07,0.0
6,420.0,420,40.87852591415033,40.87852591415034,3.7694273686758586,0.0,40.87852609645297,-1.8230263588915715e-07,0.0
7,480.0,480,40.87798996123878,40.87798996123879,4.397594049979635,0.0,40.877990143542206,-1.8230341427892338e-07,0.0
8,540.0,540,40.87873555764885,40.87873555764885,5.025752495473672,0.0,40.87873573995302,-1.823041599266225e-07,0.0
9,600.0,600,40.881314715093026,40.88131471509303,5.6539223982992075,0.0,40.881314897397814,-1.8230477426392175e-07,0.0
10,660.0,660,40.8861163158126,40.88611631581261,6.2821319341774675,0.0,40.88611649811776,-1.823051426435282e-07,0.0
11,720.0,720,40.89311311890031,40.89311311890031,6.91041525465345,0.0,40.89311330120547,-1.8230515231585362e-07,0.0
12,780.0,780,40.90157502073438,40.90157502073438,7.538806092670214,0.0,40.9015752030391,-1.8230471766915534e-07,0.0
13,840.0,840,40.909843367508444,40.90984336750845,8.16732696191183,0.0,40.90984354981226,-1.823038061943946e-07,0.0
14,900.0,900,40.91528417551615,40.91528417551615,8.795974888082206,0.0,40.91528435781861,-1.8230245581304278e-07,0.0
15,960.0,960,40.914510454353056,40.914510454353056,9.424706421335637,0.0,40.91451063665384,-1.8230077548769814e-07,0.0
16,1020.0,1020,40.90388636930153,40.90388636930153,10.053426065073863,0.0,40.903886551600465,-1.822989268008852e-07,0.0
17,1080.0,1080,40.8802349628864,40.8802349628864,10.681982452038465,0.0,40.88023514518349,-1.8229709170601397e-07,0.0
18,1140.0,1140,40.841615916319455,40.841615916319455,11.31017539572449,0.0,40.84161609861489,-1.8229543671632986e-07,0.0
19,1200.0,1200,40.788045267566226,40.788045267566226,11.93777489339494,0.0,40.78804544986031,-1.8229408382753937e-07,0.0
20,1260.0,1260,40.72207621476878,40.72207621476878,12.564551188762882,0.0,40.72207639706186,-1.8229309428017404e-07,0.0
21,1320.0,1320,40.64920054156999,40.64920054156998,13.190313759686173,0.0,40.64920072386245,-1.8229246602804523e-07,0.0
22,1380.0,1380,40.57801592838264,40.578015928382634,13.814956474431305,0.0,40.578016110674774,-1.8229214255923883e-07,0.0
23,1440.0,1440,40.520009053654,40.52000905365399,14.438505318953796,0.0,40.52000923594603,-1.8229203089750902e-07,0.0
24,1500.0,1500,40.48862763073668,40.48862763073667,15.061162791167959,0.0,40.4886278130287,-1.8229203001224694e-07,0.0
25,1560.0,1560,40.49708553914526,40.49708553914525,15.68333803551662,0.0,40.49708572143733,-1.822920767232395e-07,0.0
26,1620.0,1620,40.5541491241495,40.55414912414949,16.305643249724493,0.0,40.554149306441715,-1.822922233107654e-07,0.0
27,1680.0,1680,40.65723729287834,40.65723729287834,16.928825341021934,0.0,40.6572374751711,-1.8229276282287285e-07,0.0
28,1740.0,1740,40.783416780272624,40.783416780272624,17.55359155384551,0.0,40.783416962566996,-1.8229437280927177e-07,0.0
29,1800.0,1800,40.88467512887118,40.88467512887117,18.18029672479204,0.0,40.88467531116914,-1.8229796428231122e-07,0.0
30,1860.0,1860,40.911420665017076,40.91142066501708,18.808557899028695,0.0,40.911420847320144,-1.82303066297539e-07,0.0
