,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,31.636423879552275,31.636423879552268,5.4110333991565705e-15,0.0,31.636425200983762,-1.3214314923375251e-06,317.3503794456224
1,120.0,120,31.636397915726707,31.6363979157267,0.48614637856461873,0.0,31.636399237157693,-1.3214309990475586e-06,0.19726027397260273
2,180.0,180,31.636345987675785,31.63634598767578,0.9722923581517798,0.0,31.636347309105787,-1.3214300124674171e-06,0.040740740740740744
3,240.0,240,31.63626809458484,31.636268094584835,1.4584375397778928,0.0,31.636269416013363,-1.321428532596004e-06,0.12
4,300.0,300,31.636164235234045,31.636164235234038,1.9445815244468438,0.0,31.636165556660593,-1.3214265594323752e-06,0.0
5,360.0,360,31.636034408004537,31.636034408004534,2.430723913143774,0.0,31.636035729428624,-1.3214240929747813e-06,0.0
6,420.0,420,31.635878610861603,31.6358786108616,2.9168643068289466,0.0,31.635879932282727,-1.3214211332214727e-06,0.0
7,480.0,480,31.635696841379744,31.63569684137974,3.4030023064313606,0.0,31.635698162797418,-1.321417680169881e-06,0.0
8,540.0,540,31.635489096713282,31.63548909671328,3.8891375128427406,0.0,31.63549041812701,-1.3214137338175629e-06,0.0
9,600.0,600,31.635255373612253,31.63525537361225,4.375269526911084,0.0,31.63525669502154,-1.3214092941608804e-06,0.0
10,660.0,660,31.63499566843459,31.634995668434588,4.861397949434449,0.0,31.634996989838946,-1.3214043611967374e-06,0.0
11,720.0,720,31.634709977120508,31.634709977120504,5.3475223811549215,0.0,31.634711298519438,-1.3213989349208719e-06,0.0
12,780.0,780,31.634398295198423,31.634398295198416,5.833642422752209,0.0,31.63439961659143,-1.3213930153292988e-06,0.0
13,840.0,840,31.634060617809435,31.63406061780943,6.319757674837301,0.0,31.634061939196027,-1.3213866024169645e-06,0.0
14,900.0,900,31.633696939676028,31.63369693967602,6.805867737946524,0.0,31.633698261055716,-1.3213796961789541e-06,0.0
15,960.0,960,31.63330725512144,31.633307255121437,7.291972212535107,0.0,31.63330857649373,-1.321372296609728e-06,0.0
16,1020.0,1020,31.63289155805873,31.632891558058727,7.778070698971044,0.0,31.632892879423128,-1.3213644037032604e-06,0.0
17,1080.0,1080,31.632449841992756,31.63244984199275,8.264162797528794,0.0,31.63245116334876,-1.3213560174534146e-06,0.0
18,1140.0,1140,31.63198210003242,31.631982100032417,8.750248108383007,0.0,31.631983421379548,-1.3213471378533875e-06,0.0
19,1200.0,1200,31.631488324876884,31.63148832487688,9.23632623160244,0.0,31.63148964621464,-1.3213377648962095e-06,0.0
20,1260.0,1260,31.630968508817695,31.63096850881769,9.722396767143664,0.0,31.630969830145585,-1.3213278985742997e-06,0.0
21,1320.0,1320,31.630422643743458,31.630422643743454,10.208459314844792,0.0,31.630423965060984,-1.3213175388797998e-06,0.0
22,1380.0,1380,31.629850721132247,31.629850721132243,10.694513474419292,0.0,31.629852042438927,-1.3213066858044767e-06,0.0
23,1440.0,1440,31.629252732066416,31.629252732066412,11.180558845449681,0.0,31.629254053361752,-1.3212953393395836e-06,0.0
24,1500.0,1500,31.628628667214777,31.628628667214773,11.666595027381437,0.0,31.628629988498265,-1.3212834994761932e-06,0.0
25,1560.0,1560,31.627978516847687,31.62797851684768,12.152621619516658,0.0,31.627979838118844,-1.3212711662047668e-06,0.0
26,1620.0,1620,31.627302270819996,31.627302270819992,12.63863822100792,0.0,31.62730359207833,-1.3212583395154055e-06,0.0
27,1680.0,1680,31.62659991859488,31.626599918594877,13.124644430851905,0.0,31.62660123983989,-1.3212450193980293e-06,0.0
28,1740.0,1740,31.625871449219503,31.6258714492195,13.610639847883382,0.0,31.625872770450705,-1.321231205841795e-06,0.0
