time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,203,optimal,21,187.50000014090958,0.0003946,0.0059618,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
120,203,optimal,21,187.50000014090958,0.0003483,0.005831,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
180,203,optimal,21,187.50000014090958,0.0003106,0.0066635,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
240,203,optimal,21,187.50000014090958,0.0005606,0.0079658,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
300,203,optimal,21,187.50000014090958,0.0005068,0.0101571,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
360,203,optimal,21,187.50000014090958,0.0005709,0.0104634,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
420,203,optimal,21,187.50000014090958,0.0005273,0.0103519,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
480,203,optimal,21,187.50000014090958,0.0003621,0.0080199,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
540,203,optimal,21,187.50000014090958,0.0005793,0.0101726,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
600,203,optimal,21,187.50000014090958,0.0003602,0.0064286,ECOS,"[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
 4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
 4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
 4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
 4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
 5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
 4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
 4.33561450e-06 4.78049865e-06]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]","[[4.94369821e-06 4.94064283e-06 4.93317463e-06 4.92371548e-06
  4.91419215e-06 4.90582071e-06 4.89910036e-06 4.89413691e-06
  4.89079942e-06 4.88890567e-06 4.88832043e-06 4.88908696e-06
  4.89135258e-06 4.89550869e-06 4.90214911e-06 4.91221975e-06
  4.92680447e-06 4.94703409e-06 4.97339083e-06 5.00477230e-06
  5.03666387e-06 5.05810854e-06 5.04320449e-06 4.93252432e-06
  4.63611708e-06 4.18969374e-06 4.26363028e-06 4.90215943e-06
  4.33561450e-06 4.78049865e-06]]"
