time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1049,[],[0],0.0,[nan],0,[],[],0,1.4333896134102115e-06,0.8,106.97579826064414,0.0,1.4333896134102115e-06,105.0,0,0.0,0.0,0.0,0.0
120,1049,[],[0],0.0,[nan],0,[],[],0,2.176178830114868e-06,0.8000000001518576,106.9757982809505,0.0,2.176178830114868e-06,105.0,0,0.0,150.0,0.0,0.0
180,1049,[],[0],0.0,[nan],0,[],[],0,2.748408218401271e-06,0.8000000003824085,106.9757983117797,0.0,2.748408218401271e-06,105.0,0,0.0,150.0,0.0,0.0
240,1049,[],[0],0.0,[nan],0,[],[],0,3.2082645480578502e-06,0.8000000006735829,106.97579835071548,0.0,3.2082645480578502e-06,105.0,0,0.0,150.0,0.0,0.0
300,1049,[],[0],0.0,[nan],0,[],[],0,3.5830473973340708e-06,0.800000001013476,106.9757983961659,0.0,3.5830473973340708e-06,105.0,0,0.0,150.0,0.0,0.0
360,1049,[],[0],0.0,[nan],0,[],[],0,3.877783104395001e-06,0.8000000013930747,106.97579844692574,0.0,3.877783104395001e-06,105.0,0,0.0,150.0,0.0,0.0
420,1049,[],[0],0.0,[nan],0,[],[],0,4.165541947222947e-06,0.8000000018038985,106.975798501861,0.0,4.165541947222947e-06,105.0,0,0.0,150.0,0.0,0.0
480,1049,[],[0],0.0,[nan],0,[],[],0,4.439494715333436e-06,0.8000000022452084,106.97579856087283,0.0,4.439494715333436e-06,105.0,0,0.0,150.0,0.0,0.0
540,1049,[],[0],0.0,[nan],0,[],[],0,4.710938246702055e-06,0.8000000027155415,106.97579862376567,0.0,4.710938246702055e-06,105.0,0,0.0,150.0,0.0,0.0
600,1049,[],[0],0.0,[nan],0,[],[],0,4.906046964752708e-06,0.8000000032146324,106.97579869050396,0.0,4.906046964752708e-06,105.0,0,0.0,150.0,0.0,0.0
660,1049,[],[0],0.0,[nan],0,[],[],0,5.126104404483219e-06,0.8000000037343935,106.9757987600063,0.0,5.126104404483219e-06,105.0,0,0.0,150.0,0.0,0.0
720,1049,[],[0],0.0,[nan],0,[],[],0,5.305929327743552e-06,0.8000000042774682,106.97579883262611,0.0,5.305929327743552e-06,105.0,0,0.0,150.0,0.0,0.0
780,1049,[],[0],0.0,[nan],0,[],[],0,5.509195420123574e-06,0.8000000048395941,106.97579890779345,0.0,5.509195420123574e-06,105.0,0,0.0,150.0,0.0,0.0
840,1049,[],[0],0.0,[nan],0,[],[],0,6.571494391456061e-06,0.8000000054232547,106.97579898584038,0.0,6.571494391456061e-06,105.0,0,0.0,150.0,0.0,0.0
900,1049,[],[0],0.0,[nan],0,[],[],0,6.709236549971638e-06,0.8000000061194583,106.97579907893656,0.0,6.709236549971638e-06,105.0,0,0.0,150.0,0.0,0.0
960,1049,[],[0],0.0,[nan],0,[],[],0,6.800073616130498e-06,0.8000000068302547,106.97579917398407,0.0,6.800073616130498e-06,105.0,0,0.0,150.0,0.0,0.0
1020,1049,[],[0],0.0,[nan],0,[],[],0,6.925853694493586e-06,0.8000000075506747,106.97579927031845,0.0,6.925853694493586e-06,105.0,0,0.0,150.0,0.0,0.0
1080,1049,[],[0],0.0,[nan],0,[],[],0,7.011759824171904e-06,0.8000000082844201,106.9757993684347,0.0,7.011759824171904e-06,105.0,0,0.0,150.0,0.0,0.0
1140,1049,[],[0],0.0,[nan],0,[],[],0,7.085980119549791e-06,0.8000000090272668,106.97579946776797,0.0,7.085980119549791e-06,105.0,0,0.0,150.0,0.0,0.0
1200,1049,[],[0],0.0,[nan],0,[],[],0,7.190645182642997e-06,0.8000000097779766,106.9757995681527,0.0,7.190645182642997e-06,105.0,0,0.0,150.0,0.0,0.0
1260,1049,[],[0],0.0,[nan],0,[],[],0,7.30105308632338e-06,0.8000000105397748,106.97579967002017,0.0,7.30105308632338e-06,105.0,0,0.0,150.0,0.0,0.0
1320,1049,[],[0],0.0,[nan],0,[],[],0,8.073386186066177e-06,0.80000001131327,106.97579977345175,0.0,8.073386186066177e-06,105.0,0,0.0,150.0,0.0,0.0
1380,1049,[],[0],0.0,[nan],0,[],[],0,8.777509965214679e-06,0.8000000121685885,106.97579988782472,0.0,8.777509965214679e-06,105.0,0,0.0,150.0,0.0,0.0
1440,1049,[],[0],0.0,[nan],0,[],[],0,8.853957070523986e-06,0.800000013098504,106.97580001217278,0.0,8.853957070523986e-06,105.0,0,0.0,150.0,0.0,0.0
1500,1049,[],[0],0.0,[nan],0,[],[],0,8.877130262811373e-06,0.8000000140365184,106.97580013760384,0.0,8.877130262811373e-06,105.0,0,0.0,150.0,0.0,0.0
1560,1049,[],[0],0.0,[nan],0,[],[],0,8.923617199390021e-06,0.8000000149769879,106.97580026336318,0.0,8.923617199390021e-06,105.0,0,0.0,150.0,0.0,0.0
