time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.856795137096869e-06,0.8,94.86666690512781,0.0,7.856795137096869e-06,210.0,0,0.0,0.0,0.0,0.0
120,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.16611350464268e-05,0.8000000009386193,94.86666701643242,0.0,1.16611350464268e-05,210.0,0,0.0,300.0,0.0,0.0
180,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3972887526983548e-05,0.8000000023317275,94.86666718163183,0.0,1.3972887526983548e-05,210.0,0,0.0,300.0,0.0,0.0
240,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.545291364274697e-05,0.8000000040010112,94.86666737958106,0.0,1.545291364274697e-05,210.0,0,0.0,300.0,0.0,0.0
300,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.6442689387870028e-05,0.8000000058471077,94.86666759849733,0.0,1.6442689387870028e-05,210.0,0,0.0,300.0,0.0,0.0
360,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7145995201786665e-05,0.8000000078114488,94.86666783143544,0.0,1.7145995201786665e-05,210.0,0,0.0,300.0,0.0,0.0
420,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7589278485266562e-05,0.8000000098598107,94.86666807433703,0.0,1.7589278485266562e-05,210.0,0,0.0,300.0,0.0,0.0
480,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7895222503309753e-05,0.8000000119611299,94.86666832351847,0.0,1.7895222503309753e-05,210.0,0,0.0,300.0,0.0,0.0
540,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.80069804592506e-05,0.8000000140989991,94.86666857703412,0.0,1.80069804592506e-05,210.0,0,0.0,300.0,0.0,0.0
600,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7964845312370438e-05,0.8000000162502195,94.86666883213302,0.0,1.7964845312370438e-05,210.0,0,0.0,300.0,0.0,0.0
660,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.793735327255159e-05,0.8000000183964062,94.86666908663499,0.0,1.793735327255159e-05,210.0,0,0.0,300.0,0.0,0.0
720,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7809967836447655e-05,0.8000000205393086,94.86666934074749,0.0,1.7809967836447655e-05,210.0,0,0.0,300.0,0.0,0.0
780,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.764542434323037e-05,0.8000000226669927,94.86666959305536,0.0,1.764542434323037e-05,210.0,0,0.0,300.0,0.0,0.0
840,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.748494559375575e-05,0.8000000247750195,94.86666984303221,0.0,1.748494559375575e-05,210.0,0,0.0,300.0,0.0,0.0
900,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7321765329104523e-05,0.8000000268638746,94.86667009073561,0.0,1.7321765329104523e-05,210.0,0,0.0,300.0,0.0,0.0
960,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7068990385224812e-05,0.8000000289332352,94.86667033612729,0.0,1.7068990385224812e-05,210.0,0,0.0,300.0,0.0,0.0
1020,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.6855698767119885e-05,0.8000000309723977,94.86667057793798,0.0,1.6855698767119885e-05,210.0,0,0.0,300.0,0.0,0.0
1080,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.661506568474203e-05,0.8000000329860792,94.86667081672705,0.0,1.661506568474203e-05,210.0,0,0.0,300.0,0.0,0.0
1140,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.633561865552811e-05,0.8000000349710134,94.86667105210715,0.0,1.633561865552811e-05,210.0,0,0.0,300.0,0.0,0.0
1200,18,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.616629278264606e-05,0.800000036922563,94.86667128352842,0.0,1.616629278264606e-05,210.0,0,0.0,300.0,0.0,0.0
