time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
3600,ArrivalEvent,18,rideHailVehicle-2107125@GlobalRHM,,1.0057678442682048,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3592,4987.0,0.0,58.125,0.0,83.95390333333333,150.0,
3600,ReparkEvent,18,rideHailVehicle-2107125@GlobalRHM,Bay,1.0057678442682048,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3592,4987.0,0.0,58.125,0.0,83.95390333333333,150.0,300.0
5040,ReleaseEvent,18,rideHailVehicle-2107125@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3592,4987.0,58.125,58.125,0.6923442233438343,83.95390333333333,150.0,
37380,ArrivalEvent,18,rideHailVehicle-6129155@GlobalRHM,,1.0245775729646698,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37364,38031.0,0.0,55.583333333333336,0.0,83.95390333333333,400.0,
37380,ReparkEvent,18,rideHailVehicle-6129155@GlobalRHM,Bay,1.0245775729646698,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37364,38031.0,0.0,55.583333333333336,0.0,83.95390333333333,400.0,300.0
38100,ReleaseEvent,18,rideHailVehicle-6129155@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37364,38031.0,55.583333333333336,55.583333333333336,0.6620696730757526,83.95390333333333,400.0,
41100,ArrivalEvent,18,rideHailVehicle-453759@GlobalRHM,,1.0191387559808613,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,41088,41727.0,0.0,53.25,0.0,83.95390333333333,400.0,
41100,ReparkEvent,18,rideHailVehicle-453759@GlobalRHM,Bay,1.0191387559808613,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,41088,41727.0,0.0,53.25,0.0,83.95390333333333,400.0,300.0
41760,ReleaseEvent,18,rideHailVehicle-453759@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,41088,41727.0,53.25,53.25,0.6342766433214482,83.95390333333333,400.0,
43380,ArrivalEvent,18,rideHailVehicle-2548940@GlobalRHM,,1.049932523616734,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43343,44121.0,0.0,64.83333333333333,0.0,83.95390333333333,400.0,
43380,ReparkEvent,18,rideHailVehicle-2548940@GlobalRHM,Bay,1.049932523616734,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43343,44121.0,0.0,64.83333333333333,0.0,83.95390333333333,400.0,300.0
43620,ArrivalEvent,18,rideHailVehicle-1529534@GlobalRHM,,1.1015490533562824,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,43561,44201.0,0.0,53.333333333333336,0.0,83.95390333333333,300.0,
43620,ReparkEvent,18,rideHailVehicle-1529534@GlobalRHM,Bay,1.1015490533562824,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,43561,44201.0,0.0,53.333333333333336,0.0,83.95390333333333,300.0,300.0
44160,ReleaseEvent,18,rideHailVehicle-2548940@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43343,44121.0,64.83333333333333,64.83333333333333,0.7722491838874594,83.95390333333333,400.0,
44160,ArrivalEvent,18,rideHailVehicle-2642929@GlobalRHM,,1.0544692737430168,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44121,44876.0,0.0,62.916666666666664,0.0,83.95390333333333,400.0,
44160,ReparkEvent,18,rideHailVehicle-2642929@GlobalRHM,Bay,1.0544692737430168,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44121,44876.0,0.0,62.916666666666664,0.0,83.95390333333333,400.0,300.0
44400,ReleaseEvent,18,rideHailVehicle-1529534@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,43561,44201.0,53.333333333333336,53.333333333333336,0.635269251526959,83.95390333333333,300.0,
45900,ReleaseEvent,18,rideHailVehicle-2642929@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44121,44876.0,62.916666666666664,62.916666666666664,0.7494191951607094,83.95390333333333,400.0,
51060,ArrivalEvent,18,rideHailVehicle-6730309@GlobalRHM,,1.0032102728731944,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51058,51683.0,0.0,52.083333333333336,0.0,83.95390333333333,400.0,
51060,ReparkEvent,18,rideHailVehicle-6730309@GlobalRHM,Bay,1.0032102728731944,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51058,51683.0,0.0,52.083333333333336,0.0,83.95390333333333,400.0,300.0
51720,ReleaseEvent,18,rideHailVehicle-6730309@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51058,51683.0,52.083333333333336,52.083333333333336,0.6203801284442959,83.95390333333333,400.0,
52080,ArrivalEvent,18,rideHailVehicle-16370@GlobalRHM,,1.0245310245310244,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52063,52773.0,0.0,59.166666666666664,0.0,83.95390333333333,400.0,
52080,ReparkEvent,18,rideHailVehicle-16370@GlobalRHM,Bay,1.0245310245310244,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52063,52773.0,0.0,59.166666666666664,0.0,83.95390333333333,400.0,300.0
52800,ReleaseEvent,18,rideHailVehicle-16370@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52063,52773.0,59.166666666666664,59.166666666666664,0.7047518259127201,83.95390333333333,400.0,
54240,ArrivalEvent,18,rideHailVehicle-3218578@GlobalRHM,,1.046031746031746,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,54211,54870.0,0.0,54.916666666666664,0.0,83.95390333333333,300.0,
54240,ReparkEvent,18,rideHailVehicle-3218578@GlobalRHM,Bay,1.046031746031746,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,54211,54870.0,0.0,54.916666666666664,0.0,83.95390333333333,300.0,300.0
