,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,35.05509928784687,35.0550992873307,147.99650119191435,0.0,35.055100186065125,8.987344269428553e-07,536.3485790193041,-1.878765324498945e-12,-5.16174766586029e-10
1,120.0,120,35.055099286626614,35.05509928640668,148.49311509623809,0.0,35.05510018506219,8.986555067599099e-07,0.4931506849315068,-7.0066496166781786e-12,-2.1992954768320976e-10
2,180.0,180,35.05509928539515,35.055099285180496,148.9897290005489,0.0,35.05510018379149,8.986109924825802e-07,0.04323985936321764,-7.097250186579288e-12,-2.1465380153747386e-10
3,240.0,240,35.055099284471325,35.05509928425674,149.48634290484245,0.0,35.0551001829329,8.986761601353927e-07,0.023148148148148147,-7.098323417611429e-12,-2.1458846788974714e-10
4,300.0,300,35.05509928359723,35.055099283382646,149.98295680912275,0.0,35.05510018212848,8.987458260781367e-07,0.009341992564003648,-7.098552873055511e-12,-2.1457135074320007e-10
5,360.0,360,35.055099282688374,35.055099282473826,150.47957071339047,0.0,35.05510018127187,8.987980361852398e-07,0.12,-7.098713259528902e-12,-2.145536876096229e-10
6,420.0,420,35.05509928174053,35.05509928152599,150.9761846176452,0.0,35.05510018036242,8.988364320502973e-07,1000000.0,-7.098766929465524e-12,-2.1453967420908644e-10
7,480.0,480,35.055099280767244,35.055099280552724,151.47279852188643,0.0,35.05510017942033,8.988676026079432e-07,0.0,-7.098768821495086e-12,-2.1452772225030808e-10
8,540.0,540,35.055099279780165,35.055099279565646,151.9694124261138,0.0,35.05510017846155,8.988959092879735e-07,0.0,-7.098755601239441e-12,-2.1451641171181952e-10
9,600.0,600,35.05509927878597,35.05509927857146,152.46602633032703,0.0,35.05510017749495,8.989234797594635e-07,0.0,-7.0987414650267994e-12,-2.1450519047697994e-10
10,660.0,660,35.05509927778774,35.05509927757325,152.96264023452622,0.0,35.055100176524334,8.989510852664902e-07,0.0,-7.09873039652741e-12,-2.1449391384474003e-10
11,720.0,720,35.05509927678668,35.0550992765722,153.45925413871112,0.0,35.05510017555106,8.98978856664238e-07,0.0,-7.0987227826248696e-12,-2.1448257439068905e-10
12,780.0,780,35.055099275783185,35.055099275568715,153.95586804288183,0.0,35.05510017457542,8.990067007163628e-07,0.0,-7.098717979105132e-12,-2.1447119401645902e-10
13,840.0,840,35.055099274777376,35.05509927456291,154.4524819470382,0.0,35.05510017359741,8.990344912869831e-07,0.0,-7.098715159024447e-12,-2.1445979891985273e-10
14,900.0,900,35.055099273769315,35.05509927355486,154.9490958511803,0.0,35.055100172617,8.99062135245645e-07,0.0,-7.098713594794168e-12,-2.1444841904438265e-10
15,960.0,960,35.055099272759065,35.05509927254463,155.445709755308,0.0,35.055100171634216,8.99089583065527e-07,0.0,-7.098712811396283e-12,-2.144370601362403e-10
16,1020.0,1020,35.05509927174673,35.055099271532306,155.94232365942136,0.0,35.05510017064912,8.991168206155239e-07,0.0,-7.0987124357394215e-12,-2.1442573557277667e-10
17,1080.0,1080,35.055099270732384,35.055099270517964,156.4389375635203,0.0,35.05510016966183,8.991438574414548e-07,0.0,-7.098712278092601e-12,-2.144144379327064e-10
