,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,8.85941725028001e-08,8.859417149959041e-08,3.6610819524617806e-07,0.0,9.373783916462365e-08,-5.143668648200899e-09,1.2445445732529125e-06
1,120.0,120,8.847822895260934e-08,8.847822794910464e-08,3.673502800600388e-07,0.0,9.362238716871245e-08,-5.144160203091082e-09,0.06575342465753424
2,180.0,180,8.836320064450352e-08,8.836319964070535e-08,3.685907210804994e-07,0.0,9.350784800406253e-08,-5.1446493471583805e-09,0.04323985936321764
3,240.0,240,8.82490769395169e-08,8.824907593542059e-08,3.6982953127959527e-07,0.0,9.339421104705863e-08,-5.145136095753082e-09,0.023148148148148147
4,300.0,300,8.813584738199513e-08,8.813584637760847e-08,3.7106672347858375e-07,0.0,9.32814658572028e-08,-5.1456204640225486e-09,0.009341992564003648
5,360.0,360,8.802350169560626e-08,8.802350069092612e-08,3.723023103505588e-07,0.0,9.316960217309741e-08,-5.146102466914905e-09,0.12
6,420.0,420,8.791202977932062e-08,8.791202877434856e-08,3.7353630442302846e-07,0.0,9.305860990847323e-08,-5.146582119180009e-09,0.0
7,480.0,480,8.780142170361751e-08,8.780142069835353e-08,3.747687180803499e-07,0.0,9.294847914836195e-08,-5.147059435375762e-09,0.0
8,540.0,540,8.769166770672592e-08,8.769166670117314e-08,3.7599956356616993e-07,0.0,9.283920014536636e-08,-5.147534429870821e-09,0.0
9,600.0,600,8.758275819100673e-08,8.758275718516514e-08,3.7722885298582905e-07,0.0,9.273076331602237e-08,-5.148007116846544e-09,0.0
10,660.0,660,8.74746837193844e-08,8.747468271325244e-08,3.7845659830869016e-07,0.0,9.262315923726334e-08,-5.148477510302423e-09,0.0
11,720.0,720,8.736743501193404e-08,8.736743400551792e-08,3.7968281137031285e-07,0.0,9.25163786429699e-08,-5.1489456240570546e-09,0.0
12,780.0,780,8.726100294250733e-08,8.72610019358024e-08,3.8090750387485055e-07,0.0,9.241041242064395e-08,-5.149411471752605e-09,0.0
13,840.0,840,8.715537853546862e-08,8.715537752847953e-08,3.8213068739708153e-07,0.0,9.230525160812302e-08,-5.149875066858206e-09,0.0
14,900.0,900,8.705055296250708e-08,8.705055195523385e-08,3.8335237338462637e-07,0.0,9.220088739038784e-08,-5.150336422670923e-09,0.0
15,960.0,960,8.694651753955926e-08,8.694651653199566e-08,3.8457257315999756e-07,0.0,9.209731109649414e-08,-5.150795552321486e-09,0.0
16,1020.0,1020,8.684326372376252e-08,8.684326271592097e-08,3.857912979226552e-07,0.0,9.199451419656955e-08,-5.1512524687736055e-09,0.0
17,1080.0,1080,8.674078311052496e-08,8.674078210240238e-08,3.8700855875097616e-07,0.0,9.189248829881067e-08,-5.1517071848315455e-09,0.0
18,1140.0,1140,8.663906743069487e-08,8.663906642229123e-08,3.8822436660430944e-07,0.0,9.179122514670668e-08,-5.152159713137597e-09,0.0
19,1200.0,1200,8.653810854768494e-08,8.653810753900335e-08,3.894387323247656e-07,0.0,9.169071661616215e-08,-5.152610066178195e-09,0.0
20,1260.0,1260,8.643789845484813e-08,8.64378974458886e-08,3.9065166663919126e-07,0.0,9.159095471285421e-08,-5.153058256285374e-09,0.0
21,1320.0,1320,8.633842927274488e-08,8.633842826350743e-08,3.91863180160952e-07,0.0,9.149193156953551e-08,-5.153504295639676e-09,0.0
22,1380.0,1380,8.623969324660433e-08,8.623969223708893e-08,3.930732833918141e-07,0.0,9.139363944345345e-08,-5.1539481962718046e-09,0.0
23,1440.0,1440,8.614168274379177e-08,8.614168173400152e-08,3.9428198672357203e-07,0.0,9.129607071386427e-08,-5.154389970066794e-09,0.0
24,1500.0,1500,8.604439025133356e-08,8.604438924126849e-08,3.9548930043994886e-07,0.0,9.119921787953935e-08,-5.154829628763626e-09,0.0
25,1560.0,1560,8.594780837354614e-08,8.594780736321089e-08,3.9669523471814277e-07,0.0,9.110307355638637e-08,-5.155267183960755e-09,0.0
26,1620.0,1620,8.585192982967888e-08,8.58519288190719e-08,3.978997996306036e-07,0.0,9.100763047511403e-08,-5.1557026471157266e-09,0.0
27,1680.0,1680,8.575674745163469e-08,8.575674644075751e-08,3.991030051465542e-07,0.0,9.091288147894164e-08,-5.156136029549443e-09,0.0
28,1740.0,1740,8.566225418173869e-08,8.566225317059289e-08,4.003048611336864e-07,0.0,9.081881952139123e-08,-5.156567342446164e-09,0.0
