,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,10.98934514018177,10.98934514018177,12.502542169623856,0.0,10.989345575505569,-4.3532379844871266e-07,81.5000149989231
1,120.0,120,10.929080645229158,10.929080645229158,12.658224558021459,0.0,10.92908108055634,-4.353271810563187e-07,0.23013698630136986
2,180.0,180,10.870188564859712,10.870188564859712,12.813053199407223,0.0,10.870189000190573,-4.3533086180483786e-07,0.04323985936321764
3,240.0,240,10.812614585441215,10.812614585441215,12.96704753632108,0.0,10.812615020776036,-4.3533482150035087e-07,0.023148148148148147
4,300.0,300,10.756307443888486,10.756307443888486,13.12022624185983,0.0,10.75630787922753,-4.3533904207901674e-07,0.009341992564003648
5,360.0,360,10.70121870682493,10.70121870682493,13.272607262893244,0.0,10.701219142168437,-4.3534350652783863e-07,0.12
6,420.0,420,10.647302569242507,10.647302569242507,13.424207860151576,0.0,10.647303004590707,-4.35348198812383e-07,0.0
7,480.0,480,10.59451567060716,10.59451567060716,13.575044645460814,0.0,10.594516105960265,-4.3535310381021594e-07,0.0
8,540.0,540,10.542816926651517,10.542816926651517,13.725133616372704,0.0,10.542817362009721,-4.353582072496781e-07,0.0
9,600.0,600,10.492167375280307,10.492167375280307,13.87449018841188,0.0,10.492167810643801,-4.3536349565376346e-07,0.0
10,660.0,660,10.442530035184163,10.442530035184163,14.023129225139948,0.0,10.44253047055312,-4.353689562880338e-07,0.0
11,720.0,720,10.393869775951424,10.393869775951424,14.171065066216642,0.0,10.393870211326,-4.3537457711290467e-07,0.0
12,780.0,780,10.346153198558358,10.346153198558358,14.318311553620859,0.0,10.346153633938707,-4.3538034673921106e-07,0.0
13,840.0,840,10.299348525272546,10.299348525272546,14.464882056178658,0.0,10.299348960658799,-4.3538625438743843e-07,0.0
14,900.0,900,10.253425498099539,10.253425498099539,14.61078949253156,0.0,10.253425933491828,-4.3539228984975333e-07,0.0
15,960.0,960,10.20835528498868,10.20835528498868,14.756046352666164,0.0,10.208355720387125,-4.3539844345489307e-07,0.0
16,1020.0,1020,10.164110393099046,10.164110393099046,14.900664718115014,0.0,10.164110828503752,-4.354047060356364e-07,0.0
17,1080.0,1080,10.12066458850403,10.12066458850403,15.044656280928747,0.0,10.120665023915098,-4.354110688984514e-07,0.0
18,1140.0,1140,10.077992821781093,10.077992821781093,15.188032361510702,0.0,10.077993257198615,-4.354175237954563e-07,0.0
19,1200.0,1200,10.036071158952858,10.036071158952858,15.330803925397397,0.0,10.03607159437692,-4.3542406289819547e-07,0.0
20,1260.0,1260,9.994876717358398,9.994876717358398,15.47298159906068,0.0,9.994877152789078,-4.354306787732321e-07,0.0
21,1320.0,1320,9.954387606019532,9.954387606019532,15.614575684801355,0.0,9.954388041456895,-4.3543736435959016e-07,0.0
22,1380.0,1380,9.91458287013706,9.91458287013706,15.755596174798047,0.0,9.914583305581175,-4.3544411294739076e-07,0.0
23,1440.0,1440,9.875442439382278,9.875442439382278,15.89605276436972,0.0,9.875442874833196,-4.3545091815815253e-07,0.0
24,1500.0,1500,9.836947079678213,9.836947079678213,16.035954864505683,0.0,9.836947515135986,-4.3545777392637916e-07,0.0
25,1560.0,1560,9.799078348191433,9.799078348191433,16.175311613712488,0.0,9.799078783656109,-4.354646744820963e-07,0.0
26,1620.0,1620,9.7618185512781,9.7618185512781,16.314131889223216,0.0,9.761818986749715,-4.354716143349191e-07,0.0
27,1680.0,1680,9.725150705173379,9.725150705173379,16.452424317610983,0.0,9.725151140651967,-4.3547858825870826e-07,0.0
28,1740.0,1740,9.689058499184195,9.689058499184195,16.59019728484559,0.0,9.689058934669786,-4.354855912774449e-07,0.0
29,1800.0,1800,9.653526261234147,9.653526261234147,16.727458945828662,0.0,9.653526696726765,-4.3549261865209796e-07,0.0
30,1860.0,1860,9.61853892554854,9.61853892554854,16.864217233440755,0.0,9.618539361048207,-4.3549966586782745e-07,0.0
31,1920.0,1920,9.584082002342683,9.584082002342683,17.000479867130622,0.0,9.584082437849412,-4.355067286225334e-07,0.0
32,1980.0,1980,9.550141549373263,9.550141549373263,17.136254361075057,0.0,9.550141984887064,-4.3551380281569023e-07,0.0
33,2040.0,2040,9.51670414518969,9.51670414518969,17.271548031935737,0.0,9.516704580710574,-4.3552088453808965e-07,0.0
34,2100.0,2100,9.483756864001714,9.483756864001714,17.40636800623713,0.0,9.483757299529685,-4.355279700620117e-07,0.0
35,2160.0,2160,9.451287252018837,9.451287252018837,17.540721227388346,0.0,9.451287687553892,-4.355350558321783e-07,0.0
36,2220.0,2220,9.419283305172646,9.419283305172646,17.674614462369785,0.0,9.419283740714784,-4.3554213845695884e-07,0.0
37,2280.0,2280,9.387733448139455,9.387733448139455,17.80805430810422,0.0,9.387733883688671,-4.355492147003911e-07,0.0
38,2340.0,2340,9.356626514531873,9.356626514531873,17.94104719753067,0.0,9.356626950088156,-4.3555628147440423e-07,0.0
39,2400.0,2400,9.325951728243718,9.325951728243718,18.07359940539766,0.0,9.325952163807052,-4.355633358316301e-07,0.0
40,2460.0,2460,9.295698685811164,9.295698685811164,18.205717053792213,0.0,9.295699121381539,-4.3557037495857655e-07,0.0
41,2520.0,2520,9.265857339764334,9.265857339764334,18.337406117418958,0.0,9.265857775341729,-4.3557739616914456e-07,0.0
42,2580.0,2580,9.236417982881816,9.236417982881816,18.468672428643355,0.0,9.236418418466213,-4.3558439689857506e-07,0.0
43,2640.0,2640,9.207371233305793,9.207371233305793,18.5995216823119,0.0,9.207371668897167,-4.355913746975803e-07,0.0
44,2700.0,2700,9.178708020443576,9.178708020443578,18.72995944036143,0.0,9.178708456041903,-4.355983272271226e-07,0.0
45,2760.0,2760,9.150419571629659,9.150419571629659,18.859991136228732,0.0,9.15042000723491,-4.356052522529915e-07,0.0
46,2820.0,2820,9.122497399479059,9.122497399479059,18.989622079071154,0.0,9.122497835091206,-4.356121476410784e-07,0.0
47,2880.0,2880,9.094933289903052,9.094933289903052,19.118857457808087,0.0,9.094933725522065,-4.3561901135273585e-07,0.0
48,2940.0,2940,9.067719290743765,9.067719290743765,19.24770234499268,0.0,9.067719726369607,-4.356258414404053e-07,0.0
49,3000.0,3000,9.040847700978537,9.040847700978537,19.3761617005225,0.0,9.040848136611173,-4.3563263604337965e-07,0.0
50,3060.0,3060,9.014311060482688,9.014311060482688,19.50424037519729,0.0,9.014311496122083,-4.356393933839358e-07,0.0
51,3120.0,3120,8.988102140294469,8.988102140294469,19.631943114131712,0.0,8.98810257594058,-4.3564611176367727e-07,0.0
52,3180.0,3180,8.962213933368037,8.962213933368037,19.759274560030118,0.0,8.962214369020826,-4.356527895597675e-07,0.0
53,3240.0,3240,8.936639645776168,8.936639645776168,19.88623925633038,0.0,8.936640081435593,-4.3565942522177705e-07,0.0
54,3300.0,3300,8.911372688345592,8.911372688345592,20.012841650223073,0.0,8.911373124011611,-4.356660172684633e-07,0.0
55,3360.0,3360,8.88640666868519,8.88640666868519,20.139086095552155,0.0,8.886407104357755,-4.356725642845338e-07,0.0
56,3420.0,3420,8.861735383613043,8.861735383613043,20.264976855602693,0.0,8.861735819292107,-4.356790649180142e-07,0.0
57,3480.0,3480,8.837352811919958,8.837352811919958,20.39051810578136,0.0,8.837353247605476,-4.356855178773732e-07,0.0
58,3540.0,3540,8.813253107489226,8.813253107489226,20.515713936194363,0.0,8.813253543181148,-4.356919219288404e-07,0.0
59,3600.0,3600,8.789430592731655,8.789430592731655,20.64056835412791,0.0,8.78943102842993,-4.3569827589411094e-07,0.0
60,3660.0,3660,8.765879752312316,8.765879752312316,20.765085286435713,0.0,8.765880188016894,-4.357045786478232e-07,0.0
61,3720.0,3720,8.742595227183395,8.742595227183395,20.889268581837555,0.0,8.742595662894225,-4.357108291153391e-07,0.0
62,3780.0,3780,8.71957180887052,8.71957180887052,21.01312201313339,0.0,8.719572244587546,-4.357170262706845e-07,0.0
63,3840.0,3840,8.696804434021104,8.696804434021104,21.13664927933645,0.0,8.696804869744273,-4.3572316913432926e-07,0.0
64,3900.0,3900,8.67428817919622,8.67428817919622,21.259854007729118,0.0,8.674288614925477,-4.3572925677138803e-07,0.0
65,3960.0,3960,8.652018255895715,8.652018255895715,21.382739755845094,0.0,8.652018691631003,-4.357352882897455e-07,0.0
66,4020.0,4020,8.629990005796557,8.629990005796557,21.505310013380956,0.0,8.62999044153782,-4.3574126283817296e-07,0.0
67,4080.0,4080,8.608198896187536,8.608198896187536,21.627568204040408,0.0,8.608199331934715,-4.35747179604815e-07,0.0
68,4140.0,4140,8.58664051562742,8.58664051562742,21.74951768731371,0.0,8.58664095138046,-4.3575303781539846e-07,0.0
69,4200.0,4200,8.565310569763026,8.565310569763026,21.871161760195733,0.0,8.565311005521863,-4.3575883673176975e-07,0.0
70,4260.0,4260,8.544204877332701,8.544204877332701,21.99250365884466,0.0,8.544205313097278,-4.35764575650415e-07,0.0
71,4320.0,4320,8.523319366346295,8.523319366346295,22.113546560184147,0.0,8.52331980211655,-4.357702539011232e-07,0.0
72,4380.0,4380,8.502650070406887,8.502650070406887,22.23429358345131,0.0,8.502650506182757,-4.3577587084548955e-07,0.0
73,4440.0,4440,8.482193125202416,8.482193125202416,22.354747791692652,0.0,8.482193560983843,-4.35781425875789e-07,0.0
74,4500.0,4500,8.461944765128788,8.461944765128788,22.474912193210248,0.0,8.461945200915705,-4.357869184136311e-07,0.0
75,4560.0,4560,8.441901320062602,8.441901320062602,22.594789742960124,0.0,8.44190175585495,-4.357923479088498e-07,0.0
