,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,31.645815686897972,31.645815686897972,-1.4842006428735782e-08,0.0,31.645815759470835,-7.257286495209729e-08,399.15135914951816
1,120.0,120,31.645815727740697,31.645815727740697,0.4483157072076427,0.0,31.64581580037248,-7.263177836294901e-08,0.6575342465753424
2,180.0,180,31.645815746659686,31.645815746659686,0.8966314298357518,0.0,31.64581581940909,-7.27494017985198e-08,0.04323985936321764
3,240.0,240,31.645815757728474,31.645815757728474,1.344947152731587,0.0,31.645815830602505,-7.287403091997177e-08,0.023148148148148147
4,300.0,300,31.6458157650523,31.6458157650523,1.7932628757839189,0.0,31.64581583805176,-7.299945936721443e-08,0.009341992564003648
5,360.0,360,31.645815770274993,31.645815770274993,2.2415785989396912,0.0,31.645815843398907,-7.31239163844564e-08,0.12
6,420.0,420,31.645815774190545,31.645815774190545,2.689894322169141,0.0,31.645815847437213,-7.324666596474621e-08,0.0
7,480.0,480,31.645815777233015,31.645815777233015,3.1382100454537536,0.0,31.64581585060039,-7.336737345518067e-08,0.0
8,540.0,540,31.645815779661334,31.645815779661334,3.586525768781166,0.0,31.645815853147234,-7.348589892723578e-08,0.0
9,600.0,600,31.64581578164036,31.64581578164036,4.034841492142684,0.0,31.645815855242564,-7.360220491422503e-08,0.0
10,660.0,660,31.645815783280455,31.645815783280455,4.483157215531946,0.0,31.645815856996762,-7.371630890323058e-08,0.0
11,720.0,720,31.645815784658513,31.645815784658513,4.931472938944157,0.0,31.645815858486774,-7.382825728590782e-08,0.0
12,780.0,780,31.645815785829893,31.645815785829893,5.379788662375612,0.0,31.645815859768007,-7.393811066835386e-08,0.0
13,840.0,840,31.645815786835513,31.64581578683552,5.828104385823385,0.0,31.645815860881452,-7.404593550844406e-08,0.0
14,900.0,900,31.645815787706344,31.645815787706344,6.2764201092851355,0.0,31.645815861858143,-7.415179938245969e-08,0.0
15,960.0,960,31.645815788466233,31.645815788466233,6.724735832758958,0.0,31.645815862722007,-7.42557683706116e-08,0.0
16,1020.0,1020,31.64581578913389,31.64581578913389,7.173051556243285,0.0,31.645815863491798,-7.435790569143015e-08,0.0
17,1080.0,1080,31.64581578972417,31.64581578972417,7.6213672797368135,0.0,31.645815864182442,-7.44582710738565e-08,0.0
18,1140.0,1140,31.64581579024903,31.64581579024903,8.069683003238453,0.0,31.645815864805954,-7.455692056189405e-08,0.0
19,1200.0,1200,31.645815790718178,31.645815790718178,8.517998726747283,0.0,31.645815865372086,-7.465390656799159e-08,0.0
20,1260.0,1260,31.645815791139565,31.645815791139565,8.966314450262516,0.0,31.645815865888846,-7.474927806337305e-08,0.0
21,1320.0,1320,31.645815791519773,31.645815791519773,9.414630173783477,0.0,31.645815866362852,-7.484308083766295e-08,0.0
22,1380.0,1380,31.64581579186426,31.64581579186426,9.862945897309592,0.0,31.645815866799616,-7.493535778655882e-08,0.0
23,1440.0,1440,31.64581579217758,31.64581579217758,10.311261620840357,0.0,31.64581586720373,-7.502614920328061e-08,0.0
24,1500.0,1500,31.64581579246357,31.64581579246357,10.759577344375334,0.0,31.645815867579064,-7.511549305950112e-08,0.0
25,1560.0,1560,31.645815792725447,31.645815792725447,11.207893067914137,0.0,31.645815867928874,-7.520342526777771e-08,0.0
26,1620.0,1620,31.645815792965934,31.645815792965934,11.656208791456429,0.0,31.645815868255912,-7.528997992202404e-08,0.0
27,1680.0,1680,31.645815793187325,31.645815793187325,12.104524515001913,0.0,31.645815868562515,-7.537518951415814e-08,0.0
28,1740.0,1740,31.64581579339157,31.64581579339157,12.552840238550319,0.0,31.64581586885065,-7.54590851273612e-08,0.0
29,1800.0,1800,31.645815793580308,31.645815793580308,13.00115596210141,0.0,31.645815869122004,-7.554169660662872e-08,0.0
30,1860.0,1860,31.645815793754934,31.645815793754934,13.449471685654963,0.0,31.64581586937799,-7.562305270830103e-08,0.0
31,1920.0,1920,31.64581579391663,31.64581579391663,13.897787409210794,0.0,31.64581586961981,-7.570318122996016e-08,0.0
32,1980.0,1980,31.645815794066376,31.645815794066376,14.34610313276871,0.0,31.645815869848487,-7.578210912273201e-08,0.0
33,2040.0,2040,31.645815794205024,31.645815794205024,14.79441885632855,0.0,31.645815870064883,-7.585986258750485e-08,0.0
34,2100.0,2100,31.645815794333256,31.645815794333256,15.242734579890158,0.0,31.645815870269722,-7.593646715695559e-08,0.0
35,2160.0,2160,31.64581579445166,31.64581579445166,15.691050303453391,0.0,31.64581587046361,-7.601194776483323e-08,0.0
36,2220.0,2220,31.64581579456073,31.64581579456073,16.139366027018113,0.0,31.645815870647056,-7.60863288040916e-08,0.0
