,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,24.376060107375427,24.376060107375427,5.179912869222659,0.0,24.376060279309645,-1.7193421737554863e-07,412.6663832575427
1,120.0,120,24.376060107502532,24.376060107502532,5.525240386980641,0.0,24.37606027944451,-1.719419778582678e-07,0.5917808219178082
2,180.0,180,24.376060107615736,24.376060107615736,5.870567904740405,0.0,24.37606027956607,-1.7195032803300456e-07,0.04323985936321764
3,240.0,240,24.376060107717787,24.376060107717787,6.2158954225017515,0.0,24.37606027967695,-1.7195916167735524e-07,0.023148148148148147
4,300.0,300,24.37606010781044,24.37606010781044,6.561222940264522,0.0,24.376060279778834,-1.7196839272333002e-07,0.009341992564003648
5,360.0,360,24.37606010789479,24.37606010789479,6.906550458028582,0.0,24.376060279872743,-1.7197795009578477e-07,0.12
6,420.0,420,24.376060107971515,24.376060107971515,7.251877975793814,0.0,24.37606027995929,-1.7198777417286946e-07,0.0
7,480.0,480,24.37606010804101,24.37606010804101,7.597205493560109,0.0,24.376060280038825,-1.7199781430705997e-07,0.0
8,540.0,540,24.37606010810348,24.37606010810348,7.942533011327361,0.0,24.37606028011151,-1.7200802705018573e-07,0.0
9,600.0,600,24.376060108159034,24.376060108159034,8.287860529095475,0.0,24.37606028017741,-1.7201837485380435e-07,0.0
10,660.0,660,24.376060108207707,24.376060108207707,8.63318804686435,0.0,24.37606028023653,-1.720288250955918e-07,0.0
11,720.0,720,24.3760601082495,24.3760601082495,8.978515564633886,0.0,24.37606028028885,-1.720393493329291e-07,0.0
12,780.0,780,24.376060108284396,24.376060108284396,9.323843082403991,0.0,24.376060280334322,-1.7204992271766835e-07,0.0
13,840.0,840,24.376060108312387,24.376060108312387,9.669170600174562,0.0,24.37606028037291,-1.720605235271204e-07,0.0
14,900.0,900,24.376060108333462,24.376060108333462,10.014498117945507,0.0,24.376060280404594,-1.7207113278068574e-07,0.0
15,960.0,960,24.376060108347623,24.376060108347623,10.35982563571672,0.0,24.376060280429357,-1.7208173392053376e-07,0.0
16,1020.0,1020,24.376060108354892,24.376060108354892,10.70515315348811,0.0,24.376060280447202,-1.7209231254122136e-07,0.0
17,1080.0,1080,24.376060108355297,24.376060108355297,11.050480671259576,0.0,24.37606028045815,-1.7210285615753312e-07,0.0
18,1140.0,1140,24.3760601083489,24.3760601083489,11.395808189031023,0.0,24.37606028046225,-1.7211335400261155e-07,0.0
19,1200.0,1200,24.376060108335754,24.376060108335754,11.74113570680235,0.0,24.37606028045955,-1.721237968507089e-07,0.0
20,1260.0,1260,24.37606010831595,24.37606010831595,12.086463224573468,0.0,24.376060280450123,-1.7213417686016818e-07,0.0
21,1320.0,1320,24.37606010828958,24.37606010828958,12.431790742344274,0.0,24.376060280434064,-1.721444874333985e-07,0.0
22,1380.0,1380,24.37606010825675,24.37606010825675,12.777118260114687,0.0,24.376060280411473,-1.7215472309124056e-07,0.0
23,1440.0,1440,24.376060108217576,24.376060108217576,13.122445777884606,0.0,24.376060280382458,-1.7216487935991731e-07,0.0
24,1500.0,1500,24.376060108172194,24.376060108172194,13.467773295653945,0.0,24.376060280347147,-1.7217495266867754e-07,0.0
25,1560.0,1560,24.376060108120733,24.376060108120733,13.813100813422615,0.0,24.376060280305673,-1.7218494025715727e-07,0.0
26,1620.0,1620,24.376060108063342,24.376060108063342,14.158428331190535,0.0,24.37606028025818,-1.7219484009109158e-07,0.0
27,1680.0,1680,24.376060108000168,24.376060108000168,14.503755848957615,0.0,24.37606028020482,-1.722046507857634e-07,0.0
28,1740.0,1740,24.376060107931366,24.376060107931366,14.849083366723775,0.0,24.376060280145737,-1.7221437153625484e-07,0.0
29,1800.0,1800,24.376060107857093,24.376060107857093,15.194410884488937,0.0,24.376060280081095,-1.722240020536823e-07,0.0
30,1860.0,1860,24.376060107777512,24.376060107777512,15.539738402253024,0.0,24.376060280011053,-1.722335425073345e-07,0.0
31,1920.0,1920,24.376060107692787,24.376060107692787,15.88506592001596,0.0,24.376060279935782,-1.722429934717473e-07,0.0
32,1980.0,1980,24.37606010760308,24.37606010760308,16.23039343777767,0.0,24.376060279855437,-1.7225235587840222e-07,0.0
33,2040.0,2040,24.376060107508565,24.376060107508565,16.575720955538088,0.0,24.376060279770197,-1.7226163097175632e-07,0.0
34,2100.0,2100,24.376060107409398,24.376060107409398,16.92104847329714,0.0,24.37606027968022,-1.7227082026908982e-07,0.0
35,2160.0,2160,24.37606010730575,24.37606010730575,17.26637599105477,0.0,24.376060279585676,-1.7227992552404584e-07,0.0
36,2220.0,2220,24.37606010719778,24.37606010719778,17.611703508810905,0.0,24.37606027948673,-1.722889486933019e-07,0.0
37,2280.0,2280,24.376060107085653,24.376060107085653,17.95703102656549,0.0,24.376060279383548,-1.722978919063502e-07,0.0
38,2340.0,2340,24.376060106969533,24.376060106969533,18.30235854431846,0.0,24.37606027927629,-1.723067574379867e-07,0.0
39,2400.0,2400,24.376060106849575,24.376060106849575,18.647686062069766,0.0,24.376060279165124,-1.7231554768340825e-07,0.0
40,2460.0,2460,24.376060106725934,24.376060106725934,18.99301357981935,0.0,24.3760602790502,-1.7232426513551517e-07,0.0
41,2520.0,2520,24.376060106598768,24.376060106598768,19.338341097567163,0.0,24.376060278931682,-1.723329123645516e-07,0.0
42,2580.0,2580,24.376060106468223,24.376060106468223,19.683668615313152,0.0,24.37606027880972,-1.72341491999507e-07,0.0
