,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,8.28815704568569e-08,8.28815704671002e-08,-9.1728991411106e-14,0.0,1.1012626543088783e-07,2.7244694944659124e-08,56.48633701904544
1,120.0,120,8.293536255711771e-08,8.293536256716282e-08,1.1058421371560546e-09,0.0,1.1018231564621874e-07,2.724695306014736e-08,0.06575342465753424
2,180.0,180,8.298935526129057e-08,8.298935527106336e-08,2.2125324750359633e-09,0.0,1.1023860355867212e-07,2.7249248268865967e-08,0.04323985936321764
3,240.0,240,8.304354628257363e-08,8.304354629267436e-08,3.3199820304009168e-09,0.0,1.1029512427515248e-07,2.7251577963545677e-08,0.023148148148148147
4,300.0,300,8.309793338796804e-08,8.309793339810583e-08,4.428193535033839e-09,0.0,1.1035187301846453e-07,2.7253939601435176e-08,0.009341992564003648
5,360.0,360,8.315251439143677e-08,8.315251440141344e-08,5.537169672318082e-09,0.0,1.104088451240353e-07,2.725633070358426e-08,0.12
6,420.0,420,8.320728715361802e-08,8.320728716373443e-08,6.646913133144993e-09,0.0,1.104660360366174e-07,2.7258748854139096e-08,0.0
7,480.0,480,8.326224957878244e-08,8.326224958871634e-08,7.757426553093387e-09,0.0,1.1052344130708383e-07,2.7261191699598306e-08,0.0
8,540.0,540,8.331739961207981e-08,8.331739962230887e-08,8.868712565147393e-09,0.0,1.1058105658935239e-07,2.7263656948062956e-08,0.0
9,600.0,600,8.337273523940787e-08,8.337273524965689e-08,9.980773768810201e-09,0.0,1.1063887763733575e-07,2.7266142368476567e-08,0.0
10,660.0,660,8.342825448274551e-08,8.34282544930929e-08,1.1093612742253486e-08,0.0,1.1069690030198142e-07,2.7268645789836293e-08,0.0
11,720.0,720,8.348395539910189e-08,8.348395540924539e-08,1.2207232036927137e-08,0.0,1.1075512052847565e-07,2.7271165100407252e-08,0.0
12,780.0,780,8.353983607719285e-08,8.353983608735204e-08,1.3321634199375054e-08,0.0,1.1081353435331333e-07,2.7273698246922985e-08,0.0
13,840.0,840,8.359589463823361e-08,8.359589464853823e-08,1.443682173347773e-08,0.0,1.1087213790165156e-07,2.727624323377166e-08,0.0
14,900.0,900,8.36521292334835e-08,8.365212924356426e-08,1.555279713269001e-08,0.0,1.1093092738466329e-07,2.727879812218583e-08,0.0
15,960.0,960,8.370853803827732e-08,8.370853804852918e-08,1.6669562866208396e-08,0.0,1.1098989909685959e-07,2.7281361029410798e-08,0.0
16,1020.0,1020,8.376511925620169e-08,8.376511926648921e-08,1.778712137274363e-08,0.0,1.1104904941359157e-07,2.7283930127880838e-08,0.0
17,1080.0,1080,8.382187111488593e-08,8.382187112505938e-08,1.8905475091840582e-08,0.0,1.111083747885822e-07,2.7286503644387926e-08,0.0
18,1140.0,1140,8.387879186306191e-08,8.387879187330523e-08,2.002462642470995e-08,0.0,1.1116787175150239e-07,2.72890798592469e-08,0.0
19,1200.0,1200,8.393587977085928e-08,8.393587978101704e-08,2.1144577757904504e-08,0.0,1.1122753690560402e-07,2.7291657105453855e-08,0.0
20,1260.0,1260,8.399313312808868e-08,8.399313313831772e-08,2.2265331457885187e-08,0.0,1.1128736692541873e-07,2.729423376785558e-08,0.0
21,1320.0,1320,8.405055024332922e-08,8.40505502533615e-08,2.338688986835779e-08,0.0,1.113473585545078e-07,2.7296808282305468e-08,0.0
22,1380.0,1380,8.410812943915475e-08,8.41081294492569e-08,2.450925531400084e-08,0.0,1.114075086032636e-07,2.7299379134821526e-08,0.0
23,1440.0,1440,8.416586905629019e-08,8.41658690668044e-08,2.563243010605422e-08,0.0,1.1146781394677502e-07,2.730194486076975e-08,0.0
24,1500.0,1500,8.422376744932684e-08,8.422376745941472e-08,2.67564165215285e-08,0.0,1.115282715226887e-07,2.7304504044016434e-08,0.0
25,1560.0,1560,8.428182298383792e-08,8.428182299405414e-08,2.7881216836157388e-08,0.0,1.1158887832919719e-07,2.7307055316083356e-08,0.0
26,1620.0,1620,8.434003403825638e-08,8.434003404861804e-08,2.900683328684405e-08,0.0,1.1164963142300424e-07,2.7309597355357517e-08,0.0
27,1680.0,1680,8.439839900168627e-08,8.439839901185543e-08,3.013326810625724e-08,0.0,1.1171052791738993e-07,2.7312128886237746e-08,0.0
28,1740.0,1740,8.445691627204479e-08,8.44569162824763e-08,3.126052349498122e-08,0.0,1.1177156498023727e-07,2.7314648678332684e-08,0.0
29,1800.0,1800,8.45155842575623e-08,8.451558426776141e-08,3.238860164998572e-08,0.0,1.1183273983222709e-07,2.7317155545639112e-08,0.0
30,1860.0,1860,8.457440136957329e-08,8.457440137977667e-08,3.35175047254589e-08,0.0,1.1189404974493596e-07,2.731964834573815e-08,0.0
31,1920.0,1920,8.463336603029571e-08,8.463336604063883e-08,3.464723487845166e-08,0.0,1.1195549203904249e-07,2.7322125979008524e-08,0.0
32,1980.0,1980,8.469247666514146e-08,8.469247667549884e-08,3.577779423659284e-08,0.0,1.1201706408261051e-07,2.7324587387817058e-08,0.0
33,2040.0,2040,8.475173170387983e-08,8.47517317141046e-08,3.690918490853605e-08,0.0,1.1207876328928552e-07,2.732703155573623e-08,0.0
34,2100.0,2100,8.481112958018407e-08,8.481112959051578e-08,3.8041408981541105e-08,0.0,1.1214058711667763e-07,2.7329457506774918e-08,0.0
35,2160.0,2160,8.48706687303068e-08,8.487066874066274e-08,3.917446852464828e-08,0.0,1.122025330646421e-07,2.7331864304595274e-08,0.0
36,2220.0,2220,8.493034759210758e-08,8.493034760247636e-08,4.03083655880032e-08,0.0,1.122645986736709e-07,2.733425105177517e-08,0.0
37,2280.0,2280,8.499016460460804e-08,8.499016461491694e-08,4.144310220355764e-08,0.0,1.1232678152331434e-07,2.7336616889012964e-08,0.0
38,2340.0,2340,8.505011820643485e-08,8.50501182168079e-08,4.257868037278368e-08,0.0,1.1238907923057838e-07,2.7338960994442354e-08,0.0
39,2400.0,2400,8.511020683567854e-08,8.511020684636672e-08,4.371510209798965e-08,0.0,1.1245148944844319e-07,2.73412825828389e-08,0.0
40,2460.0,2460,8.517042892944298e-08,8.517042893981034e-08,4.4852369337122136e-08,0.0,1.1251400986429045e-07,2.7343580904940614e-08,0.0
41,2520.0,2520,8.523078292208726e-08,8.523078293220652e-08,4.599048404022633e-08,0.0,1.125766381984504e-07,2.734585524670758e-08,0.0
42,2580.0,2580,8.52912672449263e-08,8.52912672550427e-08,4.712944814152337e-08,0.0,1.1263937220275456e-07,2.734810492862756e-08,0.0
43,2640.0,2640,8.535188032420893e-08,8.535188033465612e-08,4.8269263548705007e-08,0.0,1.127022096590857e-07,2.7350329305015548e-08,0.0
