time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
8820,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0337609723160026,10301.0,0.0,63.791666666666664,0.0,-2.083333333333333,0.0
8880,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0351864883884587,10301.0,2.5,63.791666666666664,0.029778246165326202,-2.083333333333333,0.0
8940,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0367376928728875,10301.0,5.0,63.791666666666664,0.059556492330652404,-2.083333333333333,0.0
9000,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0384319754035356,10301.0,7.5,63.791666666666664,0.08933473849597862,-2.083333333333332,0.0
9060,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.040290088638195,10301.0,10.0,63.791666666666664,0.11911298466130481,-2.083333333333332,0.0
9120,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.04233700254022,10301.0,12.5,63.791666666666664,0.14889123082663103,-2.083333333333332,0.0
9180,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0446030330062444,10301.0,15.0,63.791666666666664,0.17866947699195723,-2.083333333333332,0.0
9240,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0471253534401508,10301.0,17.5,63.791666666666664,0.20844772315728344,-2.083333333333332,0.0
9300,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0499500499500498,10301.0,20.0,63.791666666666664,0.23822596932260962,-2.083333333333332,0.0
9360,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.053134962805526,10301.0,22.5,63.791666666666664,0.26800421548793585,-2.083333333333332,0.0
9420,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0567536889897842,10301.0,25.0,63.791666666666664,0.29778246165326205,-2.083333333333332,0.0
9480,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0609013398294762,10301.0,27.5,63.791666666666664,0.32756070781858826,-2.083333333333332,0.0
9540,rideHailVehicle-6218553@GlobalRHM,1371,Bay,150.0,150.0,1.0657030223390276,10301.0,30.0,63.791666666666664,0.35733895398391446,-2.0833333333333286,0.0
