,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,32.01968743369876,32.01968743369877,5.262155711052817e-13,0.0,32.01968743588737,-2.188603732773901e-09,211.86035463634678
1,120.0,120,32.019687433840225,32.019687433840225,0.4920358635624242,0.0,32.01968743602884,-2.1886036811856037e-09,0.1643835616438356
2,180.0,180,32.01968743412314,32.01968743412315,0.9840717271264958,0.0,32.01968743631176,-2.188603578009047e-09,0.040740740740740744
3,240.0,240,32.01968743454749,32.0196874345475,1.4761075906949153,0.0,32.019687436736106,-2.188603423244193e-09,0.12
4,300.0,300,32.01968743511324,32.01968743511324,1.968143454269855,0.0,32.019687437301855,-2.1886032168912666e-09,0.0
5,360.0,360,32.01968743582034,32.019687435820344,2.460179317853489,0.0,32.01968743800896,-2.188602958950193e-09,0.0
6,420.0,420,32.01968743666874,32.01968743666874,2.9522151814479884,0.0,32.01968743885735,-2.1886026494212723e-09,0.0
7,480.0,480,32.01968743765837,32.01968743765837,3.444251045055525,0.0,32.019687439846976,-2.1886022883043167e-09,0.0
8,540.0,540,32.01968743878915,32.01968743878915,3.9362869086782686,0.0,32.019687440977755,-2.1886018756000007e-09,0.0
9,600.0,600,32.01968744006099,32.01968744006099,4.428322772318389,0.0,32.0196874422496,-2.188601411308025e-09,0.0
10,660.0,660,32.01968744147379,32.0196874414738,4.920358635978054,0.0,32.019687443662406,-2.1886008954288766e-09,0.0
11,720.0,720,32.01968744302745,32.01968744302746,5.4123944996594275,0.0,32.019687445216064,-2.188600327962706e-09,0.0
12,780.0,780,32.01968744472183,32.01968744472184,5.904430363364676,0.0,32.019687446910446,-2.1885997089096997e-09,0.0
13,840.0,840,32.019687446556816,32.019687446556816,6.396466227095963,0.0,32.01968744874542,-2.18859903827027e-09,0.0
14,900.0,900,32.019687448532245,32.01968744853225,6.888502090855444,0.0,32.01968745072085,-2.1885983160447553e-09,0.0
15,960.0,960,32.019687450647965,32.01968745064798,7.380537954645283,0.0,32.01968745283658,-2.1885975422332295e-09,0.0
16,1020.0,1020,32.01968745290382,32.019687452903824,7.872573818467634,0.0,32.01968745509243,-2.1885967168358434e-09,0.0
17,1080.0,1080,32.019687455299625,32.01968745529963,8.36460968232465,0.0,32.01968745748823,-2.1885958398530085e-09,0.0
18,1140.0,1140,32.01968745783519,32.0196874578352,8.85664554621848,0.0,32.019687460023796,-2.1885949112857372e-09,0.0
19,1200.0,1200,32.01968746051032,32.019687460510326,9.348681410151274,0.0,32.019687462698926,-2.1885939311336177e-09,0.0
20,1260.0,1260,32.01968746332479,32.0196874633248,9.840717274125177,0.0,32.0196874655134,-2.188592899397586e-09,0.0
21,1320.0,1320,32.019687466278405,32.01968746627841,10.332753138142328,0.0,32.01968746846701,-2.188591816077531e-09,0.0
22,1380.0,1380,32.019687469370915,32.01968746937092,10.824789002204865,0.0,32.019687471559514,-2.1885906811742763e-09,0.0
23,1440.0,1440,32.01968747260208,32.01968747260208,11.316824866314924,0.0,32.01968747479068,-2.1885894946878217e-09,0.0
24,1500.0,1500,32.019687475971644,32.01968747597165,11.808860730474636,0.0,32.01968747816024,-2.1885882566188057e-09,0.0
25,1560.0,1560,32.01968747947935,32.01968747947936,12.300896594686124,0.0,32.01968748166795,-2.188586966967527e-09,0.0
26,1620.0,1620,32.01968748312492,32.019687483124926,12.792932458951517,0.0,32.01968748531352,-2.188585625734848e-09,0.0
27,1680.0,1680,32.01968748690806,32.01968748690807,13.284968323272928,0.0,32.01968748909666,-2.1885842329206564e-09,0.0
28,1740.0,1740,32.01968749082849,32.019687490828495,13.777004187652473,0.0,32.01968749301708,-2.1885827885255523e-09,0.0
29,1800.0,1800,32.019687494885886,32.01968749488589,14.269040052092262,0.0,32.019687497074486,-2.1885812925500598e-09,0.0
30,1860.0,1860,32.01968749907994,32.01968749907995,14.761075916594402,0.0,32.019687501268535,-2.188579744994254e-09,0.0
31,1920.0,1920,32.01968750341033,32.01968750341034,15.25311178116099,0.0,32.019687505598924,-2.18857814585911e-09,0.0
32,1980.0,1980,32.019687507876704,32.01968750787671,15.74514764579412,0.0,32.019687510065296,-2.188576495144702e-09,0.0
33,2040.0,2040,32.019687512478725,32.01968751247873,16.237183510495882,0.0,32.01968751466731,-2.188574792851518e-09,0.0
34,2100.0,2100,32.01968751721603,32.019687517216035,16.729219375268364,0.0,32.01968751940461,-2.188573038979857e-09,0.0
35,2160.0,2160,32.01968752208825,32.01968752208825,17.221255240113642,0.0,32.019687524276826,-2.1885712335301698e-09,0.0
36,2220.0,2220,32.019687527095,32.019687527095,17.71329110503379,0.0,32.01968752928358,-2.1885693765028683e-09,0.0
37,2280.0,2280,32.01968753223589,32.0196875322359,18.205326970030875,0.0,32.01968753442447,-2.188567467898177e-09,0.0
38,2340.0,2340,32.019687537510535,32.01968753751054,18.697362835106958,0.0,32.01968753969911,-2.188565507716359e-09,0.0
39,2400.0,2400,32.01968754291851,32.01968754291852,19.189398700264093,0.0,32.01968754510709,-2.1885634959581635e-09,0.0
40,2460.0,2460,32.01968754845941,32.019687548459416,19.681434565504333,0.0,32.01968755064799,-2.188561432623291e-09,0.0
41,2520.0,2520,32.019687554132794,32.0196875541328,20.173470430829717,0.0,32.019687556321365,-2.1885593177122653e-09,0.0
42,2580.0,2580,32.01968755993823,32.019687559938234,20.66550629624228,0.0,32.0196875621268,-2.1885571512255e-09,0.0
43,2640.0,2640,32.01968756587526,32.019687565875266,21.157542161744058,0.0,32.01968756806382,-2.1885549331629196e-09,0.0
44,2700.0,2700,32.01968757194343,32.019687571943436,21.649578027337064,0.0,32.01968757413199,-2.1885526635247863e-09,0.0
45,2760.0,2760,32.019687578142275,32.019687578142275,22.14161389302332,0.0,32.01968758033083,-2.188550342311288e-09,0.0
