,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,11.51865286592498,11.51865286592498,9.845413855342572e-15,0.0,11.518652863606066,2.3189132396193834e-09,194.02022134881437
1,120.0,120,11.518652865923888,11.518652865923888,0.17700329904273754,0.0,11.518652863604975,2.3189113881030006e-09,0.1643835616438356
2,180.0,180,11.518652865921704,11.518652865921704,0.35400659808544843,0.0,11.518652863602796,2.3189076850716464e-09,0.040740740740740744
3,240.0,240,11.518652865918424,11.518652865918424,0.5310098971281257,0.0,11.518652863599522,2.3189021305251035e-09,0.12
4,300.0,300,11.518652865914053,11.518652865914053,0.7080131961707526,0.0,11.518652863595157,2.3188947244646387e-09,0.0
5,360.0,360,11.518652865908589,11.518652865908589,0.8850164952133124,0.0,11.518652863589702,2.3188854668906863e-09,0.0
6,420.0,420,11.518652865902032,11.518652865902032,1.0620197942557883,0.0,11.518652863583158,2.3188743578057432e-09,0.0
7,480.0,480,11.518652865894383,11.518652865894383,1.2390230932981632,0.0,11.518652863575522,2.3188613972106056e-09,0.0
8,540.0,540,11.518652865885642,11.518652865885642,1.4160263923404206,0.0,11.518652863566794,2.318846585107481e-09,0.0
9,600.0,600,11.518652865875804,11.518652865875804,1.5930296913825437,0.0,11.518652863556975,2.3188299214991197e-09,0.0
10,660.0,660,11.518652865864876,11.518652865864876,1.7700329904245156,0.0,11.518652863546066,2.318811406388019e-09,0.0
11,720.0,720,11.518652865852856,11.518652865852856,1.9470362894663196,0.0,11.518652863534063,2.3187910397767118e-09,0.0
12,780.0,780,11.51865286583974,11.51865286583974,2.1240395885079386,0.0,11.518652863520972,2.318768821667876e-09,0.0
13,840.0,840,11.518652865825533,11.518652865825533,2.3010428875493565,0.0,11.518652863506789,2.3187447520663613e-09,0.0
14,900.0,900,11.51865286581023,11.51865286581023,2.4780461865905554,0.0,11.518652863491512,2.3187188309750267e-09,0.0
15,960.0,960,11.518652865793838,11.518652865793838,2.6550494856315194,0.0,11.518652863475147,2.3186910583978886e-09,0.0
16,1020.0,1020,11.51865286577635,11.51865286577635,2.832052784672232,0.0,11.518652863457687,2.3186614343391813e-09,0.0
17,1080.0,1080,11.518652865757769,11.518652865757769,3.009056083712675,0.0,11.518652863439138,2.318629958803935e-09,0.0
18,1140.0,1140,11.518652865738094,11.518652865738094,3.186059382752833,0.0,11.518652863419497,2.3185966317969993e-09,0.0
19,1200.0,1200,11.518652865717325,11.518652865717325,3.3630626817926887,0.0,11.518652863398762,2.3185614533227894e-09,0.0
20,1260.0,1260,11.518652865695463,11.518652865695463,3.5400659808322246,0.0,11.518652863376936,2.3185244233879273e-09,0.0
21,1320.0,1320,11.518652865672506,11.518652865672506,3.717069279871425,0.0,11.51865286335402,2.3184855419972263e-09,0.0
22,1380.0,1380,11.518652865648455,11.518652865648455,3.8940725789102726,0.0,11.518652863330011,2.3184448091569833e-09,0.0
23,1440.0,1440,11.51865286562331,11.51865286562331,4.071075877948751,0.0,11.51865286330491,2.3184022248733864e-09,0.0
24,1500.0,1500,11.51865286559707,11.51865286559707,4.248079176986842,0.0,11.518652863278714,2.3183577891536376e-09,0.0
25,1560.0,1560,11.518652865569736,11.518652865569736,4.42508247602453,0.0,11.518652863251427,2.318311502003816e-09,0.0
26,1620.0,1620,11.518652865541311,11.518652865541311,4.602085775061798,0.0,11.518652863223046,2.318263363431631e-09,0.0
27,1680.0,1680,11.518652865511788,11.518652865511788,4.779089074098629,0.0,11.518652863193573,2.3182133734439573e-09,0.0
28,1740.0,1740,11.518652865481169,11.518652865481169,4.956092373135006,0.0,11.518652863163009,2.3181615320492272e-09,0.0
29,1800.0,1800,11.518652865449456,11.518652865449456,5.133095672170914,0.0,11.518652863131349,2.3181078392550046e-09,0.0
30,1860.0,1860,11.518652865416648,11.518652865416648,5.310098971206333,0.0,11.518652863098598,2.3180522950694677e-09,0.0
31,1920.0,1920,11.518652865382744,11.518652865382744,5.487102270241247,0.0,11.51865286306475,2.3179948995015915e-09,0.0
32,1980.0,1980,11.518652865347747,11.518652865347747,5.664105569275641,0.0,11.51865286302981,2.3179356525600254e-09,0.0
33,2040.0,2040,11.518652865311653,11.518652865311653,5.8411088683094965,0.0,11.518652862993777,2.317874554253852e-09,0.0
34,2100.0,2100,11.518652865274461,11.518652865274461,6.018112167342799,0.0,11.51865286295665,2.3178116045926986e-09,0.0
35,2160.0,2160,11.518652865236174,11.518652865236174,6.19511546637553,0.0,11.518652862918428,2.3177468035858288e-09,0.0
36,2220.0,2220,11.518652865196792,11.518652865196792,6.372118765407671,0.0,11.518652862879112,2.3176801512433396e-09,0.0
37,2280.0,2280,11.518652865156312,11.518652865156312,6.5491220644392065,0.0,11.518652862838701,2.3176116475759066e-09,0.0
38,2340.0,2340,11.518652865114735,11.518652865114735,6.726125363470121,0.0,11.518652862797195,2.317541292593373e-09,0.0
39,2400.0,2400,11.518652865072063,11.518652865072063,6.903128662500397,0.0,11.518652862754594,2.3174690863071747e-09,0.0
40,2460.0,2460,11.518652865028292,11.518652865028292,7.080131961530016,0.0,11.518652862710898,2.3173950287281323e-09,0.0
41,2520.0,2520,11.518652864983427,11.518652864983427,7.257135260558964,0.0,11.518652862666107,2.3173191198672832e-09,0.0
42,2580.0,2580,11.51865286493746,11.51865286493746,7.43413855958722,0.0,11.518652862620218,2.31724135973704e-09,0.0
43,2640.0,2640,11.518652864890397,11.518652864890397,7.61114185861477,0.0,11.518652862573235,2.317161748348694e-09,0.0
44,2700.0,2700,11.518652864842235,11.518652864842235,7.788145157641598,0.0,11.518652862525157,2.3170802857143324e-09,0.0
45,2760.0,2760,11.518652864792976,11.518652864792976,7.965148456667685,0.0,11.51865286247598,2.3169969718465845e-09,0.0
46,2820.0,2820,11.518652864742617,11.518652864742617,8.142151755693016,0.0,11.518652862425705,2.316911806758406e-09,0.0
47,2880.0,2880,11.518652864691159,11.518652864691159,8.319155054717571,0.0,11.518652862374335,2.3168247904623914e-09,0.0
48,2940.0,2940,11.518652864638605,11.518652864638605,8.496158353741336,0.0,11.518652862321868,2.316735922972002e-09,0.0
49,3000.0,3000,11.518652864584947,11.518652864584947,8.673161652764295,0.0,11.518652862268302,2.316645204300809e-09,0.0
50,3060.0,3060,11.518652864530193,11.518652864530193,8.850164951786427,0.0,11.51865286221364,2.3165526344626367e-09,0.0
51,3120.0,3120,11.518652864474337,11.518652864474337,9.02716825080772,0.0,11.51865286215788,2.3164582134715262e-09,0.0
52,3180.0,3180,11.518652864417382,11.518652864417382,9.204171549828152,0.0,11.51865286210102,2.3163619413417358e-09,0.0
53,3240.0,3240,11.518652864359327,11.518652864359327,9.381174848847708,0.0,11.51865286204306,2.3162638180878137e-09,0.0
54,3300.0,3300,11.518652864300169,11.518652864300169,9.558178147866373,0.0,11.518652861984005,2.3161638437252126e-09,0.0
55,3360.0,3360,11.51865286423991,11.51865286423991,9.73518144688413,0.0,11.518652861923849,2.3160620182680094e-09,0.0
56,3420.0,3420,11.518652864178552,11.518652864178552,9.91218474590096,0.0,11.518652861862591,2.3159583417326704e-09,0.0
57,3480.0,3480,11.518652864116088,11.518652864116088,10.089188044916845,0.0,11.518652861800236,2.315852814133997e-09,0.0
58,3540.0,3540,11.518652864052525,11.518652864052525,10.266191343931775,0.0,11.51865286173678,2.3157454354885635e-09,0.0
59,3600.0,3600,11.518652863987858,11.518652863987858,10.443194642945723,0.0,11.518652861672223,2.3156362058123294e-09,0.0
60,3660.0,3660,11.51865286392209,11.51865286392209,10.620197941958681,0.0,11.518652861606565,2.3155251251216517e-09,0.0
61,3720.0,3720,11.518652863855218,11.518652863855218,10.797201240970626,0.0,11.518652861539806,2.3154121934334307e-09,0.0
62,3780.0,3780,11.518652863787242,11.518652863787242,10.974204539981544,0.0,11.518652861471946,2.3152974107642407e-09,0.0
63,3840.0,3840,11.518652863718163,11.518652863718163,11.151207838991416,0.0,11.518652861402984,2.3151807771322492e-09,0.0
64,3900.0,3900,11.51865286364798,11.51865286364798,11.32821113800023,0.0,11.518652861332919,2.3150622925538127e-09,0.0
65,3960.0,3960,11.518652863576692,11.518652863576692,11.505214437007963,0.0,11.518652861261751,2.3149419570470987e-09,0.0
66,4020.0,4020,11.518652863504299,11.518652863504299,11.6822177360146,0.0,11.518652861189478,2.314819770630925e-09,0.0
67,4080.0,4080,11.5186528634308,11.5186528634308,11.859221035020127,0.0,11.518652861116106,2.314695733321975e-09,0.0
68,4140.0,4140,11.518652863356197,11.518652863356197,12.036224334024523,0.0,11.518652861041629,2.3145698451400436e-09,0.0
69,4200.0,4200,11.518652863280487,11.518652863280487,12.213227633027769,0.0,11.518652860966046,2.3144421061035147e-09,0.0
70,4260.0,4260,11.518652863203672,11.518652863203672,12.390230932029857,0.0,11.518652860889357,2.314312516231062e-09,0.0
71,4320.0,4320,11.518652863125746,11.518652863125746,12.56723423103076,0.0,11.518652860811565,2.314181075542445e-09,0.0
72,4380.0,4380,11.518652863046718,11.518652863046718,12.74423753003047,0.0,11.51865286073267,2.314047784056988e-09,0.0
73,4440.0,4440,11.51865286296658,11.51865286296658,12.921240829028958,0.0,11.518652860652667,2.3139126417943774e-09,0.0
74,4500.0,4500,11.518652862885332,11.518652862885332,13.098244128026218,0.0,11.518652860571557,2.313775648774518e-09,0.0
75,4560.0,4560,11.518652862802977,11.518652862802977,13.275247427022233,0.0,11.518652860489341,2.3136368050178196e-09,0.0
76,4620.0,4620,11.518652862719513,11.518652862719513,13.452250726016977,0.0,11.51865286040602,2.3134961105452e-09,0.0
77,4680.0,4680,11.51865286263494,11.51865286263494,13.629254025010441,0.0,11.518652860321588,2.3133535653767793e-09,0.0
78,4740.0,4740,11.51865286254926,11.51865286254926,13.806257324002607,0.0,11.518652860236049,2.313209169533656e-09,0.0
79,4800.0,4800,11.518652862462467,11.518652862462467,13.983260622993452,0.0,11.518652860149402,2.313062923037182e-09,0.0
80,4860.0,4860,11.51865286237456,11.51865286237456,14.160263921982965,0.0,11.518652860061648,2.3129148259089978e-09,0.0
81,4920.0,4920,11.518652862285546,11.518652862285546,14.337267220971126,0.0,11.518652859972782,2.3127648781704188e-09,0.0
82,4980.0,4980,11.51865286219542,11.51865286219542,14.514270519957922,0.0,11.518652859882808,2.312613079843628e-09,0.0
83,5040.0,5040,11.518652862104181,11.518652862104181,14.69127381894333,0.0,11.518652859791723,2.3124594309501954e-09,0.0
84,5100.0,5100,11.518652862011832,11.518652862011832,14.868277117927338,0.0,11.518652859699527,2.3123039315142214e-09,0.0
85,5160.0,5160,11.518652861918367,11.518652861918367,15.045280416909923,0.0,11.51865285960622,2.3121465815564795e-09,0.0
86,5220.0,5220,11.51865286182379,11.51865286182379,15.222283715891075,0.0,11.518652859511802,2.311987381100745e-09,0.0
87,5280.0,5280,11.5186528617281,11.5186528617281,15.399287014870772,0.0,11.518652859416273,2.3118263301700703e-09,0.0
88,5340.0,5340,11.518652861631294,11.518652861631294,15.576290313849,0.0,11.51865285931963,2.3116634287878334e-09,0.0
89,5400.0,5400,11.518652861533372,11.518652861533372,15.753293612825738,0.0,11.518652859221874,2.311498676977666e-09,0.0
