,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,29.249791326932158,29.249791326932158,1.1982731641019168e-15,0.0,29.24979134926613,-2.2333972731872354e-08,310.9794961877679
1,120.0,120,29.249781043470737,29.249781043470737,0.449471793361491,0.0,29.24978106580471,-2.2333969939692327e-08,0.1643835616438356
2,180.0,180,29.2497604763484,29.249760476348396,0.8989434287004571,0.0,29.249760498682363,-2.2333964355351433e-08,0.040740740740740744
3,240.0,240,29.24972962518764,29.24972962518764,1.3484147479913096,0.0,29.249729647521598,-2.2333955978875216e-08,0.12
4,300.0,300,29.249688489405784,29.249688489405784,1.7978855932026585,0.0,29.249688511739727,-2.2333944810307533e-08,0.0
5,360.0,360,29.249637068243693,29.249637068243693,2.24735580629416,0.0,29.249637090577625,-2.2333930849708414e-08,0.0
6,420.0,420,29.249575360734408,29.249575360734408,2.696825229213804,0.0,29.249575383068322,-2.2333914097154073e-08,0.0
7,480.0,480,29.249503365715107,29.249503365715107,3.1462937038947216,0.0,29.249503388049003,-2.2333894552733066e-08,0.0
8,540.0,540,29.249421081853654,29.249421081853654,3.5957610722521762,0.0,29.249421104187526,-2.2333872216544597e-08,0.0
9,600.0,600,29.249328507598715,29.249328507598715,4.045227176180959,0.0,29.249328529932566,-2.2333847088710436e-08,0.0
10,660.0,660,29.249225641234435,29.249225641234435,4.494691857552025,0.0,29.249225663568254,-2.2333819169364696e-08,0.0
11,720.0,720,29.24911248082668,29.24911248082668,4.94415495820996,0.0,29.249112503160465,-2.233378845865299e-08,0.0
12,780.0,780,29.248989024269697,29.248989024269697,5.393616319969629,0.0,29.24898904660345,-2.2333754956737962e-08,0.0
13,840.0,840,29.24885526924034,29.24885526924034,5.843075784613539,0.0,29.24885529157406,-2.2333718663798002e-08,0.0
14,900.0,900,29.248711213255792,29.248711213255792,6.292533193888499,0.0,29.248711235589468,-2.2333679580023003e-08,0.0
15,960.0,960,29.248556853615103,29.248556853615103,6.741988389503162,0.0,29.248556875948744,-2.2333637705626703e-08,0.0
16,1020.0,1020,29.248392187438593,29.248392187438593,7.19144121312468,0.0,29.248392209772188,-2.233359304081942e-08,0.0
17,1080.0,1080,29.2482172116451,29.2482172116451,7.640891506375953,0.0,29.248217233978643,-2.2333545585847255e-08,0.0
18,1140.0,1140,29.248031922968664,29.248031922968664,8.09033911083253,0.0,29.24803194530216,-2.2333495340956716e-08,0.0
19,1200.0,1200,29.247836317951197,29.247836317951197,8.539783868019784,0.0,29.247836340284636,-2.2333442306419023e-08,0.0
20,1260.0,1260,29.247630392932972,29.247630392932972,8.989225619409932,0.0,29.24763041526636,-2.2333386482511772e-08,0.0
