,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,0.034780545347166215,0.03478054554638532,39.47130254735447,0.0,0.03478117145682296,6.259104005901688e-07,39.50575173367827,-1.041544948154447e-12,1.9918203071633988e-10
1,120.0,120,0.03474942279120363,0.03474942292355462,39.47179527019016,0.0,0.03475004883656304,6.259129713386544e-07,0.1643835616438356,1.2085413109380965e-13,1.3231387990412555e-10
2,180.0,180,0.034722074367571375,0.034722074498602436,39.47228755212202,0.0,0.03472270041387417,6.259152346327985e-07,0.04323985936321764,1.453842333318466e-13,1.309939384565592e-10
3,240.0,240,0.034698570728428815,0.03469857085949993,39.47277944661784,0.0,0.03469919677671873,6.259171816829959e-07,0.023148148148148147,1.4612721445493473e-13,1.3103396326571841e-10
4,300.0,300,0.034679009253362605,0.03467900938448369,39.47327100814546,0.0,0.03467963530332398,6.259188031434621e-07,0.009341992564003648,1.4644113007317425e-13,1.3108391804947778e-10
5,360.0,360,0.03466349586745418,0.03466349599861018,39.47376229255218,0.0,0.03466412191873653,6.259200891980165e-07,0.12,1.4673820014249055e-13,1.3111882876882026e-10
6,420.0,420,0.03465214330258756,0.03465214343376353,39.47425335718593,0.0,0.0346527693548302,6.259210295267198e-07,1000000.0,1.4701703072084707e-13,1.311387829050591e-10
7,480.0,480,0.0346450729639947,0.03464507309517477,39.47474426099168,0.0,0.0346456990168252,6.25921613282159e-07,0.0,1.4729083241195326e-13,1.3114289446928208e-10
8,540.0,540,0.034642416030271676,0.034642416161439156,39.47523506463429,0.0,0.03464304208330537,6.259218290566086e-07,0.0,1.4756884172651184e-13,1.311303057449863e-10
9,600.0,600,0.03464431428129214,0.0346443144124296,39.47572583063701,0.0,0.03464494033413158,6.259216648421853e-07,0.0,1.478555577512381e-13,1.3110029265928035e-10
10,660.0,660,0.03465092096337254,0.03465092109446192,39.47621662353161,0.0,0.03465154701560703,6.259211079860813e-07,0.0,1.481527022590791e-13,1.310522259849289e-10
11,720.0,720,0.03466240176367152,0.03466240189469413,39.47670751002088,0.0,0.034663027814876374,6.259201451409743e-07,0.0,1.4846112250545107e-13,1.30985467339201e-10
12,780.0,780,0.034678935912521566,0.03467893604345806,39.47719855915482,0.0,0.03467956196225735,6.259187622109199e-07,0.0,1.4878121543351626e-13,1.308993764938774e-10
13,840.0,840,0.03470071742693997,0.03470071755777032,39.47768984252254,0.0,0.034701343474751664,6.259169442918355e-07,0.0,1.4911344497856115e-13,1.3079327350142096e-10
14,900.0,900,0.03472795651109873,0.034727956641802206,39.47818143446171,0.0,0.03472858255651482,6.259146756058903e-07,0.0,1.494584189349703e-13,1.306664311212121e-10
15,960.0,960,0.034760881133543337,0.034760881264098424,39.4786734122879,0.0,0.034761507176074825,6.259119394292746e-07,0.0,1.4981669586989813e-13,1.3051808292580918e-10
16,1020.0,1020,0.03479973880573535,0.03479973893611971,39.47916585654623,0.0,0.03480036484487465,6.259087180120284e-07,0.0,1.5018902112702168e-13,1.3034740586402162e-10
17,1080.0,1080,0.03484479859134522,0.03484479872153566,39.47965885128826,0.0,0.03484542462656502,6.259049924891216e-07,0.0,1.5057616173865369e-13,1.3015353917086433e-10
18,1140.0,1140,0.03489635338179969,0.03489635351177206,39.48015248437725,0.0,0.034896979412551654,6.259007427815947e-07,0.0,1.509791187397093e-13,1.299355400146901e-10
19,1200.0,1200,0.0349547224799403,0.034954722609669496,39.480646847825774,0.0,0.034955348505653724,6.258959474859875e-07,0.0,1.5139881423050043e-13,1.2969242831952343e-10
