,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,26.24521120905393,26.24521120905393,141.35695824763744,0.0,26.245211286091898,-7.703796779027351e-08,336.0901946594002
1,120.0,120,26.24521120895495,26.24521120895495,141.72876540623975,0.0,26.245211285996422,-7.704147933347262e-08,0.26301369863013696
2,180.0,180,26.245211208857583,26.245211208857583,142.10057256484063,0.0,26.245211285902506,-7.704492457502715e-08,0.04323985936321764
3,240.0,240,26.24521120876183,26.24521120876183,142.47237972344016,0.0,26.24521128581013,-7.70483041057847e-08,0.023148148148148147
4,300.0,300,26.24521120866769,26.245211208667683,142.8441868820383,0.0,26.245211285719304,-7.705161850327476e-08,0.009341992564003648
5,360.0,360,26.245211208575153,26.245211208575153,143.2159940406351,0.0,26.245211285630017,-7.705486833195709e-08,0.12
6,420.0,420,26.245211208484214,26.245211208484214,143.58780119923057,0.0,26.245211285542272,-7.705805414338564e-08,0.0
7,480.0,480,26.245211208394874,26.245211208394874,143.95960835782478,0.0,26.245211285456048,-7.70611764764058e-08,0.0
8,540.0,540,26.24521120830712,26.24521120830712,144.33141551641768,0.0,26.245211285371354,-7.706423585734604e-08,0.0
9,600.0,600,26.245211208220958,26.245211208220958,144.70322267500933,0.0,26.245211285288185,-7.70672328001861e-08,0.0
10,660.0,660,26.24521120813637,26.24521120813637,145.07502983359976,0.0,26.24521128520654,-7.70701678067432e-08,0.0
11,720.0,720,26.24521120805336,26.24521120805336,145.446836992189,0.0,26.245211285126402,-7.707304136684843e-08,0.0
12,780.0,780,26.245211207971927,26.245211207971927,145.81864415077703,0.0,26.24521128504778,-7.707585395850539e-08,0.0
13,840.0,840,26.245211207892062,26.245211207892062,146.1904513093639,0.0,26.245211284970665,-7.707860604806944e-08,0.0
14,900.0,900,26.245211207813767,26.245211207813764,146.56225846794965,0.0,26.245211284895063,-7.708129809037722e-08,0.0
15,960.0,960,26.245211207737032,26.245211207737032,146.93406562653428,0.0,26.24521128482096,-7.708393052896603e-08,0.0
16,1020.0,1020,26.245211207661857,26.245211207661857,147.3058727851178,0.0,26.24521128474836,-7.70865037961564e-08,0.0
17,1080.0,1080,26.245211207588234,26.245211207588234,147.67767994370027,0.0,26.245211284677257,-7.708901831325762e-08,0.0
18,1140.0,1140,26.24521120751617,26.24521120751617,148.0494871022817,0.0,26.24521128460765,-7.709147449068772e-08,0.0
19,1200.0,1200,26.245211207445664,26.245211207445664,148.42129426086206,0.0,26.245211284539536,-7.709387272812509e-08,0.0
20,1260.0,1260,26.2452112073767,26.2452112073767,148.79310141944143,0.0,26.245211284472912,-7.709621341463256e-08,0.0
21,1320.0,1320,26.245211207309282,26.245211207309282,149.16490857801983,0.0,26.245211284407777,-7.70984969288326e-08,0.0
22,1380.0,1380,26.245211207243408,26.245211207243408,149.5367157365973,0.0,26.245211284344133,-7.710072363899407e-08,0.0
23,1440.0,1440,26.245211207179082,26.245211207179082,149.90852289517377,0.0,26.245211284281975,-7.710289390319498e-08,0.0
24,1500.0,1500,26.24521120711629,26.24521120711629,150.28033005374937,0.0,26.2452112842213,-7.71050080694342e-08,0.0
25,1560.0,1560,26.245211207055043,26.245211207055043,150.65213721232405,0.0,26.245211284162107,-7.710706647575553e-08,0.0
26,1620.0,1620,26.245211206995325,26.245211206995325,151.02394437089788,0.0,26.245211284104396,-7.710906945037587e-08,0.0
27,1680.0,1680,26.245211206937153,26.245211206937153,151.39575152947083,0.0,26.245211284048167,-7.7111017311797e-08,0.0
28,1740.0,1740,26.245211206880505,26.245211206880505,151.76755868804298,0.0,26.245211283993417,-7.711291036890066e-08,0.0
29,1800.0,1800,26.2452112068254,26.2452112068254,152.1393658466143,0.0,26.245211283940147,-7.711474892110027e-08,0.0
30,1860.0,1860,26.245211206771824,26.245211206771824,152.51117300518484,0.0,26.245211283888352,-7.711653325841117e-08,0.0
31,1920.0,1920,26.245211206719773,26.245211206719773,152.8829801637546,0.0,26.245211283838035,-7.711826366156928e-08,0.0
32,1980.0,1980,26.245211206669257,26.245211206669257,153.25478732232366,0.0,26.245211283789196,-7.711994040212066e-08,0.0
33,2040.0,2040,26.24521120662027,26.24521120662027,153.62659448089198,0.0,26.24521128374183,-7.712156374254841e-08,0.0
34,2100.0,2100,26.24521120657281,26.24521120657281,153.9984016394596,0.0,26.24521128369594,-7.71231339363361e-08,0.0
35,2160.0,2160,26.245211206526875,26.245211206526875,154.37020879802654,0.0,26.245211283651525,-7.712465122806143e-08,0.0
36,2220.0,2220,26.245211206482473,26.245211206482473,154.7420159565928,0.0,26.24521128360859,-7.712611585352047e-08,0.0
37,2280.0,2280,26.245211206439595,26.245211206439595,155.11382311515845,0.0,26.245211283567127,-7.712752803977031e-08,0.0
38,2340.0,2340,26.245211206398245,26.245211206398245,155.4856302737235,0.0,26.245211283527137,-7.712888800522559e-08,0.0
39,2400.0,2400,26.245211206358423,26.245211206358423,155.85743743228795,0.0,26.24521128348862,-7.713019595976333e-08,0.0
40,2460.0,2460,26.24521120632013,26.24521120632013,156.22924459085183,0.0,26.245211283451578,-7.713145210476834e-08,0.0
41,2520.0,2520,26.245211206283358,26.24521120628335,156.60105174941518,0.0,26.245211283416012,-7.713265663320505e-08,0.0
42,2580.0,2580,26.245211206248108,26.245211206248108,156.97285890797798,0.0,26.24521128338192,-7.713380972972909e-08,0.0
