time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.599650527126175e-06,0.8,120.0000001496183,0.0,4.599650527126175e-06,315.0,0,0.0,0.0,0.0,0.0
120,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.901213731305845e-06,0.8000000004344116,120.00000021478002,0.0,6.901213731305845e-06,315.0,0,0.0,450.0,0.0,0.0
180,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.228221828643485e-06,0.8000000010861928,120.00000031254721,0.0,8.228221828643485e-06,315.0,0,0.0,450.0,0.0,0.0
240,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.213260494424926e-06,0.8000000018633027,120.0000004291137,0.0,9.213260494424926e-06,315.0,0,0.0,450.0,0.0,0.0
300,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.907968979824098e-06,0.800000002733444,120.00000055963488,0.0,9.907968979824098e-06,315.0,0,0.0,450.0,0.0,0.0
360,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0369191783749216e-05,0.8000000036691967,120.00000069999778,0.0,1.0369191783749216e-05,315.0,0,0.0,450.0,0.0,0.0
420,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0734060729271862e-05,0.8000000046485092,120.00000084689466,0.0,1.0734060729271862e-05,315.0,0,0.0,450.0,0.0,0.0
480,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1002797984816958e-05,0.8000000056622816,120.00000099896053,0.0,1.1002797984816958e-05,315.0,0,0.0,450.0,0.0,0.0
540,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1188489626075971e-05,0.8000000067014347,120.0000011548335,0.0,1.1188489626075971e-05,315.0,0,0.0,450.0,0.0,0.0
600,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1345040822794798e-05,0.8000000077581253,120.0000013133371,0.0,1.1345040822794798e-05,315.0,0,0.0,450.0,0.0,0.0
660,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1365714213819839e-05,0.8000000088296014,120.00000147405851,0.0,1.1365714213819839e-05,315.0,0,0.0,450.0,0.0,0.0
720,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1373820810668152e-05,0.80000000990303,120.00000163507279,0.0,1.1373820810668152e-05,315.0,0,0.0,450.0,0.0,0.0
780,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1372854074709853e-05,0.8000000109772242,120.00000179620191,0.0,1.1372854074709853e-05,315.0,0,0.0,450.0,0.0,0.0
840,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1295237332268378e-05,0.8000000120513271,120.00000195731735,0.0,1.1295237332268378e-05,315.0,0,0.0,450.0,0.0,0.0
900,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1241507260124179e-05,0.8000000131180994,120.00000211733321,0.0,1.1241507260124179e-05,315.0,0,0.0,450.0,0.0,0.0
960,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1157498776580688e-05,0.8000000141797974,120.00000227658789,0.0,1.1157498776580688e-05,315.0,0,0.0,450.0,0.0,0.0
1020,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1101539073903063e-05,0.8000000152335611,120.00000243465246,0.0,1.1101539073903063e-05,315.0,0,0.0,450.0,0.0,0.0
1080,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0994923237119985e-05,0.8000000162820398,120.00000259192426,0.0,1.0994923237119985e-05,315.0,0,0.0,450.0,0.0,0.0
1140,576,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0849331236138858e-05,0.8000000173204492,120.00000274768567,0.0,1.0849331236138858e-05,315.0,0,0.0,450.0,0.0,0.0
