,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,15.113892983876731,15.113893446548222,28.73420364570398,0.0,15.113894181355969,7.348077463720814e-07,141.32869556575173,1.3026932110946862e-13,4.6267149073810833e-07
1,120.0,120,14.987646475639648,14.987646517028137,28.948317134359876,0.0,14.98764725626269,7.392345508737857e-07,0.1643835616438356,7.711439941883597e-09,4.1388490005555845e-08
2,180.0,180,14.938348844404398,14.938348848691161,29.16064212483651,0.0,14.938349588436806,7.397456447371679e-07,0.04323985936321764,8.401347975623064e-09,4.286763036410783e-09
3,240.0,240,14.89968392643628,14.899683927020996,29.37226873167709,0.0,14.899684666788968,7.397679713180574e-07,0.023148148148148147,8.47289221982901e-09,5.847168829323935e-10
4,300.0,300,14.862515288742946,14.862515288922927,29.58334758546062,0.0,14.862516028697426,7.397744996209362e-07,0.009341992564003648,8.482735526943985e-09,1.799789066230575e-10
5,360.0,360,14.825662627489205,14.825662627591177,29.79389988353774,0.0,14.825663367388554,7.397973766640126e-07,0.12,8.485833170658117e-09,1.019726070621151e-10
6,420.0,420,14.789153286327121,14.789153286393823,30.003930102245945,0.0,14.789154026222413,7.398285904255958e-07,20.0,8.487630680191919e-09,6.670092460015826e-11
7,480.0,480,14.753035788610106,14.753035788655334,30.213443105287105,0.0,14.75303652851836,7.398630276243276e-07,0.0,8.488840289349558e-09,4.52267159230484e-11
8,540.0,540,14.717273546029862,14.717273546061227,30.422444443776886,0.0,14.717274285958402,7.398971732859385e-07,0.0,8.489691948128202e-09,3.136671063276019e-11
9,600.0,600,14.681796707456508,14.681796707478522,30.630939150496495,0.0,14.681797447406478,7.39927954410771e-07,0.0,8.490312554198327e-09,2.2013990214605198e-11
10,660.0,660,14.646546605962001,14.646546605977381,30.83893126866944,0.0,14.646547345930852,7.399534727200606e-07,0.0,8.490777224609262e-09,1.5379941693993956e-11
11,720.0,720,14.61149681683974,14.611496816850211,31.046424010404394,0.0,14.611497556823844,7.399736312608895e-07,0.0,8.491131267090706e-09,1.0474216078841582e-11
12,780.0,780,14.576654033520215,14.576654033526983,31.253420213459993,0.0,14.576654773516882,7.399898986878576e-07,0.0,8.491403484296604e-09,6.76880255559025e-12
13,840.0,840,14.542045877022083,14.542045877026046,31.45992281041847,0.0,14.542046617030532,7.400044851934849e-07,0.0,8.491613879372197e-09,3.962860402051302e-12
14,900.0,900,14.507705151172013,14.50770515117385,31.665935125159816,0.0,14.507705891193353,7.400195047149096e-07,0.0,8.49177744201771e-09,1.835379079821221e-12
15,960.0,960,14.473658171895709,14.473658171895893,31.871460946284884,0.0,14.473658911932377,7.400364823096929e-07,0.0,8.491905478862955e-09,1.8631984001177078e-13
16,1020.0,1020,14.439919843464356,14.439919843463198,32.07650443520347,0.0,14.439920583519434,7.400562360775531e-07,0.0,8.492005962879982e-09,-1.1602758582094192e-12
17,1080.0,1080,14.40649405062653,14.406494050624197,32.28106996446921,0.0,14.406494790703185,7.400789882112571e-07,0.0,8.492083934634973e-09,-2.3348698067453243e-12
18,1140.0,1140,14.37337659615862,14.373376596155207,32.485161961669675,0.0,14.37337733625976,7.401045538624634e-07,0.0,8.492142260513339e-09,-3.4131166587903013e-12
19,1200.0,1200,14.34055854557707,14.340558545572646,32.68878479493178,0.0,14.340559285705165,7.40132518585397e-07,0.0,8.492182546135783e-09,-4.424477145985859e-12
