,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,17.429247949401727,17.429248311871596,11.111162320620762,0.0,17.42924886768672,5.55815115559985e-07,206.85088277619496,4.4152535297785893e-11,3.6246986037487006e-07
1,120.0,120,17.429246248868647,17.429246281190014,11.358076670313299,0.0,17.429246837004733,5.558147103667119e-07,0.1643835616438356,6.082417814226643e-09,3.2321359696367015e-08
2,180.0,180,17.429244802201215,17.429244805588844,11.604990991237846,0.0,17.429245361403435,5.558145826612928e-07,0.04323985936321764,6.618286578859101e-09,3.387622913808222e-09
3,240.0,240,17.429243410494998,17.429243410987297,11.851905291258046,0.0,17.429243966801803,5.558144989924904e-07,0.023148148148148147,6.6719396150808524e-09,4.922902160443354e-10
4,300.0,300,17.429242017768306,17.429242017968605,12.09881957152139,0.0,17.429242573783036,5.558144228996251e-07,0.009341992564003648,6.677356975732557e-09,2.002878887182159e-10
5,360.0,360,17.429240609537096,17.429240609707243,12.345733832050309,0.0,17.4292411655216,5.558143487889192e-07,0.12,6.677927519033609e-09,1.7014055606919992e-10
6,420.0,420,17.42923918358401,17.4292391837503,12.592648072628856,0.0,17.429239739564583,5.558142758869886e-07,20.0,6.678010643335947e-09,1.6628403678425363e-10
7,480.0,480,17.429237739518694,17.42923773968397,12.839562293006347,0.0,17.429238295498184,5.558142039792656e-07,0.0,6.678039079850594e-09,1.6527072773030678e-10
8,540.0,540,17.429236276726364,17.429236276891142,13.086476492926236,0.0,17.429236832705286,5.55814132918511e-07,0.0,6.678055894909856e-09,1.6477175913731865e-10
9,600.0,600,17.429234794298566,17.429234794463078,13.333390672123224,0.0,17.42923535027715,5.558140625860955e-07,0.0,6.678066639277077e-09,1.645048290652544e-10
10,660.0,660,17.42923329112671,17.42923329129111,13.580304830319152,0.0,17.42923384710511,5.558139928654599e-07,0.0,6.678073208130069e-09,1.6439003578403682e-10
11,720.0,720,17.429231765988135,17.429231766152522,13.827218967220144,0.0,17.429232321966452,5.558139236323821e-07,0.0,6.678076930994869e-09,1.6437772995279578e-10
12,780.0,780,17.42923021764603,17.429230217810467,14.074133082515008,0.0,17.42923077362433,5.55813854764876e-07,0.0,6.6780788330442125e-09,1.6443138070211004e-10
13,840.0,840,17.429228644938263,17.429228645102796,14.321047175875028,0.0,17.429229200916588,5.558137861581918e-07,0.0,6.6780796627469e-09,1.6452469841467459e-10
14,900.0,900,17.4292270468311,17.42922704699575,14.567961246955022,0.0,17.429227602809476,5.558137177350617e-07,0.0,6.678079923632141e-09,1.6463988338539413e-10
15,960.0,960,17.42922542243653,17.429225422601302,14.81487529539517,0.0,17.429225978414962,5.558136494487756e-07,0.0,6.678079923144409e-09,1.6476588341780285e-10
16,1020.0,1020,17.4292237710044,17.4292237711693,15.061789320823062,0.0,17.42922432698289,5.558135812806832e-07,0.0,6.678079829296704e-09,1.6489660058962584e-10
17,1080.0,1080,17.42922209190161,17.429222092066645,15.30870332285567,0.0,17.429222647880167,5.55813513234563e-07,0.0,6.67807972337125e-09,1.650291512475722e-10
18,1140.0,1140,17.429220384587126,17.429220384752295,15.55561730110099,0.0,17.42922094056575,5.558134453300555e-07,0.0,6.678079639476466e-09,1.6516243164620163e-10
19,1200.0,1200,17.42921864858761,17.429218648752915,15.802531255159359,0.0,17.4292192045663,5.55813377596441e-07,0.0,6.678079588604712e-09,1.65296160420278e-10
20,1260.0,1260,17.429216883476116,17.429216883641555,16.049445184624407,0.0,17.429217439454874,5.558133100675274e-07,0.0,6.6780795707238315e-09,1.6543036389272408e-10
21,1320.0,1320,17.429215088854445,17.42921508902002,16.29635908908371,0.0,17.42921564483327,5.558132427778569e-07,0.0,6.678079580146804e-09,1.655651499953757e-10
22,1380.0,1380,17.429213264339364,17.429213264505073,16.543272968119208,0.0,17.429213820318257,5.558131757601174e-07,0.0,6.678079608079982e-09,1.6570062190933776e-10
23,1440.0,1440,17.42921140955221,17.429211409718054,16.790186821307415,0.0,17.42921196553117,5.55813109043601e-07,0.0,6.678079644253903e-09,1.6583684381671803e-10
24,1500.0,1500,17.429209524111492,17.429209524277475,17.03710064821947,0.0,17.429210080090524,5.558130426535231e-07,0.0,6.6780796782218284e-09,1.6597382415648128e-10
25,1560.0,1560,17.429207607627966,17.429207607794083,17.28401444842112,0.0,17.42920816360707,5.558129766108773e-07,0.0,6.678079700385774e-09,1.6611150853216137e-10
26,1620.0,1620,17.42920565970158,17.42920565986784,17.530928221472593,0.0,17.429206215680757,5.558129109327619e-07,0.0,6.6780797027272e-09,1.662497817417051e-10
27,1680.0,1680,17.42920367991992,17.429203680086314,17.777841966928445,0.0,17.429204235899167,5.558128456328456e-07,0.0,6.678079679265054e-09,1.663884772267517e-10
28,1740.0,1740,17.429201667857622,17.429201668024156,18.024755684337396,0.0,17.429202223836946,5.5581278072206e-07,0.0,6.6780796262859255e-09,1.665273910978951e-10
29,1800.0,1800,17.429199623076542,17.429199623243218,18.27166937324213,0.0,17.42920017905594,5.558127162091713e-07,0.0,6.678079542382946e-09,1.666662975562136e-10
30,1860.0,1860,17.42919754512632,17.429197545293135,18.518583033179134,0.0,17.429198101105797,5.558126521014092e-07,0.0,6.678079428322549e-09,1.6680496373131378e-10
31,1920.0,1920,17.42919543354525,17.429195433712202,18.765496663678515,0.0,17.429195989524796,5.558125884049347e-07,0.0,6.678079286755062e-09,1.6694316298616718e-10
32,1980.0,1980,17.429193287861242,17.42919328802833,19.01241026426384,0.0,17.429193843840864,5.558125251252559e-07,0.0,6.678079121797675e-09,1.6708068647193143e-10
33,2040.0,2040,17.429191107592857,17.42919110776008,19.259323834451973,0.0,17.429191663572553,5.5581246226753e-07,0.0,6.678078938539497e-09,1.672173527019281e-10
34,2100.0,2100,17.42918889225022,17.429188892417585,19.506237373752974,0.0,17.42918944822999,5.5581239983677e-07,0.0,6.678078742528729e-09,1.6735301502348742e-10
35,2160.0,2160,17.429186641335903,17.4291866415034,19.753150881669956,0.0,17.429187197315745,5.55812337838007e-07,0.0,6.678078539302094e-09,1.6748756645815584e-10
36,2220.0,2220,17.429184354345573,17.4291843545132,20.000064357698996,0.0,17.42918491032549,5.558122762763881e-07,0.0,6.678078334001766e-09,1.6762094187974471e-10
37,2280.0,2280,17.429182030768548,17.429182030936307,20.246977801329002,0.0,17.42918258674853,5.558122151572125e-07,0.0,6.678078131106032e-09,1.677531173578744e-10
38,2340.0,2340,17.429179670088168,17.42917967025606,20.493891212041675,0.0,17.429180226068222,5.558121544859824e-07,0.0,6.678077934276554e-09,1.6788410717192705e-10
39,2400.0,2400,17.429177271782027,17.42917727195005,20.74080458931138,0.0,17.429177827762153,5.558120942683854e-07,0.0,6.6780777463109336e-09,1.6801395895384047e-10
40,2460.0,2460,17.429174835322076,17.429174835490226,20.987717932605083,0.0,17.42917539130227,5.558120345103184e-07,0.0,6.678077569177512e-09,1.6814274766952073e-10
41,2520.0,2520,17.429172360174636,17.429172360342914,21.234631241382278,0.0,17.429172916154897,5.558119752178374e-07,0.0,6.678077404106095e-09,1.6827056922838469e-10
42,2580.0,2580,17.42916984580037,17.429169845968776,21.481544515094885,0.0,17.429170401780702,5.558119163971845e-07,0.0,6.678077251710061e-09,1.6839753417299512e-10
43,2640.0,2640,17.429167291654192,17.429167291822726,21.728457753187193,0.0,17.429167847634588,5.558118580547375e-07,0.0,6.6780771121187254e-09,1.6852376195384274e-10
44,2700.0,2700,17.42916469718518,17.429164697353837,21.975370955095766,0.0,17.429165253165642,5.55811800197022e-07,0.0,6.678076985104213e-09,1.6864937606000876e-10
45,2760.0,2760,17.42916206183646,17.429162062005243,22.222284120249363,0.0,17.429162617816996,5.558117428306882e-07,0.0,6.678076870193212e-09,1.687745001319506e-10
46,2820.0,2820,17.42915938504514,17.429159385214046,22.46919724806886,0.0,17.42915994102574,5.558116859625183e-07,0.0,6.678076766759265e-09,1.6889925493862958e-10
47,2880.0,2880,17.429156666242193,17.429156666411227,22.716110337967148,0.0,17.429157222222862,5.558116295994028e-07,0.0,6.678076674092512e-09,1.6902375631879802e-10
48,2940.0,2940,17.42915390485241,17.429153905021565,22.963023389349065,0.0,17.42915446083315,5.558115737483507e-07,0.0,6.67807659145054e-09,1.6914811379616154e-10
49,3000.0,3000,17.429151100294302,17.429151100463585,23.209936401611294,0.0,17.429151656275113,5.558115184164754e-07,0.0,6.678076518091365e-09,1.6927242977986467e-10
50,3060.0,3060,17.429148251980042,17.429148252149446,23.45684937414229,0.0,17.42914880796092,5.558114636110227e-07,0.0,6.678076453292895e-09,1.693967992142826e-10
51,3120.0,3120,17.429145359315367,17.4291453594849,23.703762306322172,0.0,17.429145915296317,5.558114093393168e-07,0.0,6.678076396362714e-09,1.6952130952068848e-10
52,3180.0,3180,17.429142421699492,17.429142421869145,23.950675197522642,0.0,17.429142977680513,5.558113556088204e-07,0.0,6.678076346640957e-09,1.6964604073543772e-10
53,3240.0,3240,17.429139438524988,17.429139438694765,24.197588047106887,0.0,17.429139994506077,5.558113024270947e-07,0.0,6.678076303499441e-09,1.6977106577094814e-10
54,3300.0,3300,17.429136409177637,17.429136409347542,24.4445008544295,0.0,17.4291369651588,5.558112498018131e-07,0.0,6.678076266338963e-09,1.698964506976148e-10
55,3360.0,3360,17.429133333036294,17.429133333206323,24.691413618836357,0.0,17.429133889017532,5.558111977407558e-07,0.0,6.678076234586031e-09,1.7002225510712383e-10
56,3420.0,3420,17.429130209472667,17.429130209642825,24.938326339664556,0.0,17.429130765453976,5.558111462518132e-07,0.0,6.678076207690748e-09,1.7014853238733338e-10
57,3480.0,3480,17.429127037851128,17.42912703802141,25.18523901624227,0.0,17.429127593832515,5.558110953429803e-07,0.0,6.678076185124411e-09,1.7027533008887361e-10
58,3540.0,3540,17.42912381752845,17.429123817698862,25.432151647888684,0.0,17.429124373509918,5.558110450223587e-07,0.0,6.678076166379753e-09,1.7040269019741388e-10
59,3600.0,3600,17.42912054785357,17.429120548024112,25.679064233913863,0.0,17.429121103835115,5.558109952981603e-07,0.0,6.678076150971168e-09,1.705306494298e-10
60,3660.0,3660,17.42911722816728,17.429117228337947,25.92597677361865,0.0,17.429117784148904,5.558109461786857e-07,0.0,6.678076138435836e-09,1.7065923954222334e-10
61,3720.0,3720,17.42911385780192,17.429113857972716,26.17288926629456,0.0,17.429114413783623,5.558108976723402e-07,0.0,6.678076128335683e-09,1.70788487633095e-10
62,3780.0,3780,17.42911043608106,17.429110436251985,26.419801711223627,0.0,17.429110992062846,5.558108497876238e-07,0.0,6.678076120259351e-09,1.7091841642136395e-10
63,3840.0,3840,17.429106962319167,17.429106962490224,26.666714107678313,0.0,17.429107518301038,5.558108025331367e-07,0.0,6.678076113823923e-09,1.7104904458688093e-10
64,3900.0,3900,17.429103435821233,17.42910343599242,26.913626454921385,0.0,17.429103991803185,5.558107559175604e-07,0.0,6.678076108676774e-09,1.7118038708065545e-10
65,3960.0,3960,17.429099855882423,17.429099856053746,27.160538752205735,0.0,17.429100411864464,5.558107099496767e-07,0.0,6.678076104496615e-09,1.7131245544796566e-10
66,4020.0,4020,17.429096221787695,17.42909622195915,27.407450998774287,0.0,17.429096777769825,5.558106646383544e-07,0.0,6.678076100994128e-09,1.7144525819142045e-10
67,4080.0,4080,17.429092532811424,17.429092532983013,27.654363193859833,0.0,17.429093088793643,5.558106199925369e-07,0.0,6.678076097912337e-09,1.7157880107696837e-10
68,4140.0,4140,17.42908878821701,17.42908878838873,27.90127533668489,0.0,17.429089344199316,5.558105760212685e-07,0.0,6.678076095025941e-09,1.717130874666955e-10
69,4200.0,4200,17.429084987256488,17.429084987428343,28.148187426461526,0.0,17.429085543238887,5.558105327336585e-07,0.0,6.678076092140161e-09,1.7184811866450665e-10
70,4260.0,4260,17.429081129170147,17.42908112934214,28.395099462391226,0.0,17.42908168515264,5.558104901389049e-07,0.0,6.6780760890894924e-09,1.719838942242094e-10
71,4320.0,4320,17.429077213186122,17.429077213358248,28.64201144366471,0.0,17.429077769168707,5.558104482462766e-07,0.0,6.678076085735748e-09,1.7212041222263093e-10
72,4380.0,4380,17.429073238520004,17.42907323869227,28.888923369461757,0.0,17.429073794502685,5.558104070651275e-07,0.0,6.678076081965915e-09,1.7225766955664207e-10
73,4440.0,4440,17.429069204374446,17.42906920454685,29.13583523895104,0.0,17.42906976035723,5.558103666048686e-07,0.0,6.678076077689537e-09,1.7239566220413193e-10
74,4500.0,4500,17.42906510993878,17.42906511011132,29.38274705128993,0.0,17.42906566592166,5.558103268749898e-07,0.0,6.678076072836635e-09,1.7253438542808413e-10
75,4560.0,4560,17.4290609543886,17.429060954561283,29.629658805624317,0.0,17.42906151037158,5.558102878850441e-07,0.0,6.678076067354716e-09,1.72673834020715e-10
76,4620.0,4620,17.429056736885403,17.42905673705823,29.876570501088413,0.0,17.42905729286849,5.558102496446397e-07,0.0,6.678076061206649e-09,1.728140024585126e-10
77,4680.0,4680,17.42905245657619,17.429052456749154,30.123482136804554,0.0,17.42905301255938,5.558102121634596e-07,0.0,6.678076054367998e-09,1.7295488506983656e-10
78,4740.0,4740,17.429048112593087,17.429048112766193,30.370393711882983,0.0,17.429048668576378,5.558101754512246e-07,0.0,6.678076046825051e-09,1.7309647617744522e-10
79,4800.0,4800,17.429043704052972,17.42904370422622,30.617305225421656,0.0,17.42904426003637,5.558101395177086e-07,0.0,6.678076038572537e-09,1.7323877020544004e-10
80,4860.0,4860,17.429039230057118,17.429039230230508,30.864216676506015,0.0,17.429039786040622,5.558101043727328e-07,0.0,6.67807602961192e-09,1.7338176177888324e-10
81,4920.0,4920,17.42903468969082,17.429034689864356,31.11112806420877,0.0,17.429035245674434,5.558100700261655e-07,0.0,6.678076019949873e-09,1.7352544578552276e-10
82,4980.0,4980,17.42903008202306,17.42903008219674,31.358039387589677,0.0,17.42903063800679,5.558100364878815e-07,0.0,6.678076009596641e-09,1.7366981746093711e-10
83,5040.0,5040,17.429025406106167,17.429025406279994,31.604950645695293,0.0,17.429025962090005,5.558100037678161e-07,0.0,6.678075998565119e-09,1.73814872421886e-10
84,5100.0,5100,17.42902066097549,17.42902066114946,31.85186183755876,0.0,17.42902121695944,5.558099718758853e-07,0.0,6.678075986869961e-09,1.7396060668012241e-10
85,5160.0,5160,17.429015845649097,17.429015845823212,32.09877296219954,0.0,17.429016401633163,5.558099408220464e-07,0.0,6.678075974526434e-09,1.7410701670067912e-10
86,5220.0,5220,17.42901095912749,17.429010959301753,32.34568401862321,0.0,17.42901151511167,5.558099106162409e-07,0.0,6.678075961550116e-09,1.742540994058251e-10
87,5280.0,5280,17.429006000393326,17.429006000567735,32.59259500582115,0.0,17.429006556377626,5.558098812684102e-07,0.0,6.678075947956521e-09,1.7440185217186644e-10
88,5340.0,5340,17.429000968411177,17.42900096858574,32.83950592277037,0.0,17.429001524395602,5.558098527884743e-07,0.0,6.678075933760548e-09,1.7455027284870722e-10
89,5400.0,5400,17.428995862127326,17.428995862302035,33.086416768433175,0.0,17.428996418111872,5.558098251863271e-07,0.0,6.6780759189763576e-09,1.746993597522303e-10
90,5460.0,5460,17.42899068046954,17.428990680644397,33.333327541756965,0.0,17.428991236454205,5.558097984718118e-07,0.0,6.678075903617275e-09,1.7484911166798105e-10
91,5520.0,5520,17.428985422346933,17.428985422521944,33.58023824167394,0.0,17.428985978331724,5.558097726547335e-07,0.0,6.678075887695782e-09,1.7499952784359387e-10
92,5580.0,5580,17.428980086649847,17.428980086825007,33.82714886710085,0.0,17.428980642634762,5.55809747744821e-07,0.0,6.67807587122351e-09,1.7515060797361886e-10
93,5640.0,5640,17.42897467224974,17.428974672425053,34.074059416938724,0.0,17.428975228234787,5.558097237517238e-07,0.0,6.678075854210998e-09,1.7530235222194853e-10
