time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
44160,ArrivalEvent,71,rideHailVehicle-6165219@GlobalRHM,,1.0396039603960396,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,44132,44867.0,0.0,61.25,0.0,83.95390333333333,300.0,
44160,ReparkEvent,71,rideHailVehicle-6165219@GlobalRHM,Bay,1.0396039603960396,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,44132,44867.0,0.0,61.25,0.0,83.95390333333333,300.0,300.0
44880,ArrivalEvent,71,rideHailVehicle-4037383@GlobalRHM,,1.0197869101978692,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,44867,45537.0,0.0,55.833333333333336,0.0,83.95390333333333,400.0,
44940,ReleaseEvent,71,rideHailVehicle-6165219@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,44132,44867.0,61.25,61.25,0.729567031050492,83.95390333333333,300.0,
44940,ReparkEvent,71,rideHailVehicle-4037383@GlobalRHM,Bay,1.0197869101978692,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,44867,45537.0,0.0,55.833333333333336,0.0,83.95390333333333,400.0,300.0
45540,ArrivalEvent,71,rideHailVehicle-4422681@GlobalRHM,,1.0021505376344086,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,45537,46935.0,0.0,58.25,0.0,83.95390333333333,150.0,
45660,ReleaseEvent,71,rideHailVehicle-4037383@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,44867,45537.0,55.833333333333336,55.833333333333336,0.6650474976922852,83.95390333333333,400.0,
45660,ReparkEvent,71,rideHailVehicle-4422681@GlobalRHM,Bay,1.047191011235955,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,45537,46935.0,0.0,58.25,0.0,83.95390333333333,150.0,300.0
46980,ArrivalEvent,71,rideHailVehicle-80684@GlobalRHM,,1.0673652694610778,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,46935,47648.0,0.0,59.416666666666664,0.0,83.95390333333333,300.0,
48060,ReleaseEvent,71,rideHailVehicle-4422681@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,45537,46935.0,58.25,58.25,0.6938331356521006,83.95390333333333,150.0,
48060,ReparkEvent,71,rideHailVehicle-80684@GlobalRHM,Bay,inf,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,46935,47648.0,0.0,59.416666666666664,0.0,83.95390333333333,300.0,300.0
51840,ReleaseEvent,71,rideHailVehicle-80684@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,46935,47648.0,59.416666666666664,59.416666666666664,0.7077296505292527,83.95390333333333,300.0,
58020,ArrivalEvent,71,rideHailVehicle-403921@GlobalRHM,,1.0599201065246338,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57975,58771.0,0.0,66.33333333333333,0.0,83.95390333333333,400.0,
58020,ReparkEvent,71,rideHailVehicle-403921@GlobalRHM,Bay,1.0599201065246338,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57975,58771.0,0.0,66.33333333333333,0.0,83.95390333333333,400.0,300.0
58860,ReleaseEvent,71,rideHailVehicle-403921@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57975,58771.0,66.33333333333333,66.33333333333333,0.7901161315866552,83.95390333333333,400.0,
59760,ArrivalEvent,71,rideHailVehicle-110168@GlobalRHM,,1.0438729198184569,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,59731,60421.0,0.0,57.5,0.0,83.95390333333333,400.0,
59760,ReparkEvent,71,rideHailVehicle-110168@GlobalRHM,Bay,1.0438729198184569,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,59731,60421.0,0.0,57.5,0.0,83.95390333333333,400.0,300.0
61560,ReleaseEvent,71,rideHailVehicle-110168@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,59731,60421.0,57.5,57.5,0.6848996618025027,83.95390333333333,400.0,
65400,ArrivalEvent,71,rideHailVehicle-297772@GlobalRHM,,1.0378787878787878,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,65375,66060.0,0.0,57.083333333333336,0.0,83.95390333333333,400.0,
65400,ReparkEvent,71,rideHailVehicle-297772@GlobalRHM,Bay,1.0378787878787878,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,65375,66060.0,0.0,57.083333333333336,0.0,83.95390333333333,400.0,300.0
66180,ReleaseEvent,71,rideHailVehicle-297772@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,65375,66060.0,57.083333333333336,57.083333333333336,0.6799366207749483,83.95390333333333,400.0,
67740,ArrivalEvent,71,rideHailVehicle-89417@GlobalRHM,,1.0171919770773639,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,67728,68438.0,0.0,59.166666666666664,0.0,83.95390333333333,300.0,
67740,ReparkEvent,71,rideHailVehicle-89417@GlobalRHM,Bay,1.0171919770773639,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,67728,68438.0,0.0,59.166666666666664,0.0,83.95390333333333,300.0,300.0
69300,ArrivalEvent,71,rideHailVehicle-1143839@GlobalRHM,,1.0571010248901904,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69261,69983.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,
70320,ReleaseEvent,71,rideHailVehicle-89417@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,67728,68438.0,59.166666666666664,59.166666666666664,0.7047518259127201,83.95390333333333,300.0,
70320,ReparkEvent,71,rideHailVehicle-1143839@GlobalRHM,Bay,inf,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69261,69983.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,300.0
74100,ReleaseEvent,71,rideHailVehicle-1143839@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69261,69983.0,60.166666666666664,60.166666666666664,0.7166631243788506,83.95390333333333,400.0,
