time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
44160,rideHailVehicle-6165219@GlobalRHM,71,Bay,264.9842317239186,300.0,1.0396039603960396,44867.0,0.0,61.25,0.0,-2.333333333333333,0.0
44220,rideHailVehicle-6165219@GlobalRHM,71,Bay,278.1131348765521,300.0,1.0541007011672585,44867.0,4.41640386206531,61.25,0.05260510454803126,-2.9169294712680234,0.0
44280,rideHailVehicle-6165219@GlobalRHM,71,Bay,286.1595785536181,300.0,1.0670877796931957,44867.0,9.051622776674511,61.25,0.10781658049579483,-3.2817105566588207,0.0
44340,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.0799783889358299,44867.0,13.820949085901479,61.25,0.16462544964736575,-3.5123842474318536,0.0
44400,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.090253984944716,44867.0,18.82094908590148,61.25,0.22418194197801816,-3.5123842474318536,0.0
44460,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.1035592407105217,44867.0,23.82094908590148,61.25,0.2837384343086706,-3.5123842474318536,0.0
44520,rideHailVehicle-6165219@GlobalRHM,71,Bay,299.9999999999998,300.0,1.1214657376633494,44867.0,28.82094908590148,61.25,0.343294926639323,-3.51238424743185,0.0
44580,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.1468592716696246,44867.0,33.820949085901475,61.25,0.40285141896997534,-3.5123842474318536,0.0
44640,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.1856767003047677,44867.0,38.820949085901475,61.25,0.46240791130062775,-3.5123842474318536,0.0
44700,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.2523868920310317,44867.0,43.820949085901475,61.25,0.5219644036312802,-3.5123842474318536,0.0
44760,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.3939122520484328,44867.0,48.820949085901475,61.25,0.5815208959619326,-3.5123842474318536,0.0
44820,rideHailVehicle-6165219@GlobalRHM,71,Bay,300.0,300.0,1.8967789567911129,44867.0,53.820949085901475,61.25,0.641077388292585,-3.5123842474318536,0.0
44880,rideHailVehicle-6165219@GlobalRHM,71,Bay,145.7430548459115,145.7430548459115,inf,44867.0,58.820949085901475,61.25,0.7006338806232374,-2.429050914098525,13.0
44880,rideHailVehicle-6165219@GlobalRHM,71,Bay,145.7430548459115,0.0,inf,44867.0,61.25,61.25,0.729567031050492,0.0,73.0
44940,rideHailVehicle-6165219@GlobalRHM,71,Bay,0.0,0.0,inf,44867.0,61.25,61.25,0.729567031050492,0.0,73.0
44940,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.122278056951424,45537.0,0.0,55.833333333333336,0.0,-6.083333333333334,0.0
45000,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.1359404096834265,45537.0,5.0,55.833333333333336,0.059556492330652404,-6.083333333333334,0.0
45060,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.1530398322851154,45537.0,10.0,55.833333333333336,0.11911298466130481,-6.083333333333336,0.0
45120,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.1750599520383693,45537.0,15.0,55.833333333333336,0.17866947699195723,-6.083333333333336,0.0
45180,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.204481792717087,45537.0,20.0,55.833333333333336,0.23822596932260962,-6.083333333333336,0.0
45240,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.245791245791246,45537.0,25.0,55.833333333333336,0.29778246165326205,-6.083333333333336,0.0
45300,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.3080168776371308,45537.0,30.0,55.833333333333336,0.35733895398391446,-6.083333333333336,0.0
45360,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.4124293785310735,45537.0,35.0,55.833333333333336,0.4168954463145669,-6.083333333333336,0.0
45420,rideHailVehicle-4037383@GlobalRHM,71,Bay,300.0,400.0,1.6239316239316242,45537.0,40.0,55.833333333333336,0.47645193864521923,-6.083333333333336,0.0
