,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,8.07237302029387,8.072373098437145,96.83408708476973,0.0,8.072373157838564,5.9401418662380186e-08,102.78073529718314,2.5291959247901087e-15,7.814327520775633e-08
1,120.0,120,8.072373018262484,8.072373025893574,96.94844570351577,0.0,8.072373086078915,6.018534082099253e-08,0.26301369863013696,1.3023900355396404e-09,7.631091027686923e-09
2,180.0,180,8.072373018150694,8.072373019140695,97.06280432123215,0.0,8.072373079540911,6.040021600207016e-08,0.04323985936321764,1.429573649797032e-09,9.900013560751266e-10
3,240.0,240,8.072373018238798,8.07237301842469,97.1771629388523,0.0,8.07237307888601,6.046131887275759e-08,0.023148148148148147,1.446072379311211e-09,1.8589268708691414e-10
4,300.0,300,8.072373018355604,8.072373018413561,97.29152155646219,0.0,8.072373078890983,6.047742309113704e-08,0.009341992564003648,1.4491693708820607e-09,5.7956898843461555e-11
5,360.0,360,8.07237301847792,8.072373018505493,97.40588017407185,0.0,8.072373078984926,6.047943373872616e-08,0.12,1.4501341932952962e-09,2.7571785922142224e-11
6,420.0,420,8.072373018600489,8.072373018617364,97.52023879168283,0.0,8.072373079093978,6.047661523261511e-08,10.0,1.4505926953076599e-09,1.6873966522050433e-11
7,480.0,480,8.072373018721173,8.072373018732993,97.6345974092954,0.0,8.07237307920495,6.04719579117217e-08,0.0,1.4508730003599955e-09,1.181994890420652e-11
8,540.0,540,8.072373018838794,8.072373018847673,97.74895602690961,0.0,8.07237307931419,6.046651731641374e-08,0.0,1.4510691734808673e-09,8.877585463534978e-12
9,600.0,600,8.072373018952574,8.072373018959466,97.86331464452546,0.0,8.072373079420167,6.046070293227947e-08,0.0,1.4512164106419104e-09,6.890860498292089e-12
10,660.0,660,8.072373019061894,8.072373019067301,97.9776732621429,0.0,8.07237307952199,6.04546871516293e-08,0.0,1.4513306409827432e-09,5.406826540099905e-12
11,720.0,720,8.072373019166204,8.072373019170426,98.0920318797619,0.0,8.072373079618973,6.044854610035467e-08,0.0,1.45142024461042e-09,4.223583244561751e-12
12,780.0,780,8.072373019264955,8.072373019268197,98.20639049738236,0.0,8.072373079710509,6.044231304834573e-08,0.0,1.451490236718478e-09,3.2416932447508802e-12
13,840.0,840,8.072373019357585,8.072373019359992,98.32074911500422,0.0,8.072373079795993,6.043600088085242e-08,0.0,1.4515439753132444e-09,2.4079619032287114e-12
14,900.0,900,8.072373019443488,8.07237301944518,98.43510773262742,0.0,8.072373079874792,6.042961250380433e-08,0.0,1.4515839319409727e-09,1.691679885752352e-12
15,960.0,960,8.072373019522013,8.072373019523088,98.54946635025183,0.0,8.072373079946232,6.042314602848427e-08,0.0,1.4516120664605786e-09,1.073660501707025e-12
16,1020.0,1020,8.07237301959244,8.07237301959298,98.66382496787736,0.0,8.072373080009578,6.04165974714276e-08,0.0,1.4516300191059554e-09,5.408387057616302e-13
17,1080.0,1080,8.072373019653979,8.072373019654062,98.7781835855039,0.0,8.072373080064024,6.040996218299745e-08,0.0,1.4516392125313118e-09,8.34940653018839e-14
18,1140.0,1140,8.072373019705749,8.072373019705442,98.89254220313131,0.0,8.072373080108678,6.040323559631067e-08,0.0,1.4516409075737077e-09,-3.0620498161814267e-13
19,1200.0,1200,8.07237301974677,8.072373019746136,99.00690082075947,0.0,8.07237308014255,6.039641360667019e-08,0.0,1.4516362347529853e-09,-6.34958041580901e-13
