,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,13.121739428156094,13.121740676727425,35.319340946637034,0.0,13.121741675473412,9.98745984647871e-07,171.20586440951274,6.150260028568738e-14,1.2485713285531256e-06
1,120.0,120,13.121739956292911,13.121740095790717,35.505232270394,0.0,13.121741119663215,1.0238724965412765e-06,0.26301369863013696,2.0809437751016735e-08,1.3949780315229755e-07
2,180.0,180,13.121740006104952,13.121740029844783,35.69112358585823,0.0,13.121741061761055,1.031916269231042e-06,0.04323985936321764,2.3134250607447743e-08,2.3739829009629916e-08
3,240.0,240,13.121740013905873,13.121740020681987,35.8770149003681,0.0,13.121741055628965,1.0349469774829681e-06,0.023148148148148147,2.352976317388679e-08,6.776110715985567e-09
4,300.0,300,13.12174001818387,13.121740021061681,36.062906214740586,0.0,13.121741057225256,1.0361635719639868e-06,0.009341992564003648,2.364254718235322e-08,2.8778089261240012e-09
5,360.0,360,13.12174002186565,13.121740023385058,36.2487975291154,0.0,13.121741060085036,1.0366999742974713e-06,0.12,2.3690359684280296e-08,1.519405480084092e-09
6,420.0,420,13.121740024994494,13.121740025921206,36.434688843521805,0.0,13.121741062898018,1.0369768099639455e-06,10.0,2.3715532314057855e-08,9.267078824597151e-10
7,480.0,480,13.12174002753635,13.121740028165084,36.620580157963445,0.0,13.121741065318417,1.0371533344328026e-06,0.0,2.3730826819427892e-08,6.287319533133265e-10
8,540.0,540,13.12174002951807,13.121740029974795,36.80647147243643,0.0,13.121741067266486,1.0372916892394997e-06,0.0,2.374115521428821e-08,4.56720025801355e-10
9,600.0,600,13.121740030993543,13.121740031335934,36.992362786934706,0.0,13.121741068752916,1.0374169812030383e-06,0.0,2.3748616887770057e-08,3.4238774585975367e-10
10,660.0,660,13.121740032018211,13.121740032274916,37.17825410145195,0.0,13.12174106981465,1.0375397330800144e-06,0.0,2.3754173158546033e-08,2.567029882108618e-10
11,720.0,720,13.121740032636621,13.121740032823645,37.36414541598219,0.0,13.121741070488206,1.0376645546502983e-06,0.0,2.3758301477994946e-08,1.8702254205780775e-10
12,780.0,780,13.121740032879464,13.121740033007223,37.550036730519906,0.0,13.121741070800779,1.0377935548234288e-06,0.0,2.3761268578417094e-08,1.277581138315987e-10
13,840.0,840,13.12174003276605,13.121740032842444,37.73592804505988,0.0,13.121741070770115,1.0379276660621352e-06,0.0,2.3763248054771134e-08,7.639275744947206e-11
14,900.0,900,13.121740032308672,13.121740032340421,37.9218193595972,0.0,13.12174107040757,1.0380671474943604e-06,0.0,2.3764371553640586e-08,3.1744898178857834e-11
15,960.0,960,13.12174003151652,13.121740031509722,38.10771067412704,0.0,13.121741069721523,1.0382117965958683e-06,0.0,2.3764751029301025e-08,-6.800836474533566e-12
16,1020.0,1020,13.121740030398307,13.121740030358662,38.29360198864475,0.0,13.121741068719746,1.038361081574215e-06,0.0,2.3764488180317224e-08,-3.964693623358358e-11
17,1080.0,1080,13.121740028963583,13.12174002889643,38.47949330314581,0.0,13.121741067410694,1.0385142622400605e-06,0.0,2.376367799751316e-08,-6.715391575201711e-11
