,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.2329459426873875e-07,1.23294594281254e-07,-3.847567592555089e-14,0.0,1.6257526383455455e-07,3.928066953062796e-08,29.78606297086372
1,120.0,120,1.2387729360767837e-07,1.2387729362009495e-07,1.6483841953663426e-09,0.0,1.63124879268651e-07,3.9247585625833395e-08,0.03287671232876712
2,180.0,180,1.2446250547743015e-07,1.2446250548991782e-07,3.3051445902253335e-09,0.0,1.636768860374258e-07,3.921438052522575e-08,0.04323985936321764
3,240.0,240,1.2505043387689788e-07,1.250504338897164e-07,4.970278608840633e-09,0.0,1.6423147458035151e-07,3.9181040667902305e-08,0.023148148148148147
4,300.0,300,1.2564130488476458e-07,1.256413048970143e-07,6.6438250730475e-09,0.0,1.6478885629255127e-07,3.914755137295148e-08,0.009341992564003648
5,360.0,360,1.2623536863243662e-07,1.262353686450491e-07,8.325826044124688e-09,0.0,1.6534926541844967e-07,3.911389675050746e-08,0.12
6,420.0,420,1.2683290148453397e-07,1.268329014969375e-07,1.0016327166267929e-08,0.0,1.659129611252133e-07,3.908005960540229e-08,0.0
7,480.0,480,1.274342084078983e-07,1.2743420842013789e-07,1.171537804227676e-08,0.0,1.6648022977560565e-07,3.9046021332639216e-08,0.0
8,540.0,540,1.280396255823643e-07,1.2803962559504064e-07,1.3423032641706724e-08,0.0,1.6705138742199838e-07,3.901176180400803e-08,0.0
9,600.0,600,1.2864952326566357e-07,1.2864952327848209e-07,1.5139349747666112e-08,0.0,1.6762678254689497e-07,3.897725924503511e-08,0.0
10,660.0,660,1.2926430894062815e-07,1.2926430895354823e-07,1.6864393442313188e-08,0.0,1.6820679907771319e-07,3.894249010130084e-08,0.0
11,720.0,720,1.2988443077894775e-07,1.298844307915109e-07,1.8598233639757077e-08,0.0,1.6879185970800478e-07,3.890742889322204e-08,0.0
12,780.0,780,1.305103814667509e-07,1.3051038147964342e-07,2.0340946666988798e-08,0.0,1.6938242956116544e-07,3.887204805814061e-08,0.0
13,840.0,840,1.31142702422763e-07,1.3114270243545819e-07,2.2092615899297012e-08,0.0,1.699790202377135e-07,3.883631777855614e-08,0.0
14,900.0,900,1.3178198846218625e-07,1.3178198847460865e-07,2.3853332457989777e-08,0.0,1.7058219429346526e-07,3.8800205795145104e-08,0.0
15,960.0,960,1.3242889296177736e-07,1.3242889297493398e-07,2.5623195970813233e-08,0.0,1.711925702016855e-07,3.8763677203123446e-08,0.0
16,1020.0,1020,1.3308413359338642e-07,1.3308413360669395e-07,2.7402315408909944e-08,0.0,1.7181082786078448e-07,3.872669423031373e-08,0.0
17,1080.0,1080,1.3374849868606203e-07,1.337484986994392e-07,2.9190810005629588e-08,0.0,1.724377147182675e-07,3.8689215995111686e-08,0.0
18,1140.0,1140,1.3442285431170083e-07,1.3442285432479795e-07,3.098881026369697e-08,0.0,1.7307405259102312e-07,3.8651198242380883e-08,0.0
19,1200.0,1200,1.351081521842714e-07,1.351081521977197e-07,3.279645906749734e-08,0.0,1.7372074527612615e-07,3.8612593055068585e-08,0.0
20,1260.0,1260,1.3580543848202286e-07,1.3580543849580197e-07,3.461391290307923e-08,0.0,1.7437878705921554e-07,3.857334853906141e-08,0.0
21,1320.0,1320,1.365158637292458e-07,1.365158637426636e-07,3.644134320651308e-08,0.0,1.750492722454961e-07,3.8533408478589175e-08,0.0
22,1380.0,1380,1.372406938607318e-07,1.3724069387451237e-07,3.82789378556224e-08,0.0,1.757334058582764e-07,3.849271195914198e-08,0.0
23,1440.0,1440,1.3798132268016253e-07,1.3798132269402582e-07,4.012690281310103e-08,0.0,1.764325156736167e-07,3.845119295455238e-08,0.0
24,1500.0,1500,1.3873928587517332e-07,1.3873928588883202e-07,4.198546395381681e-08,0.0,1.77148065788037e-07,3.84087798744509e-08,0.0
25,1560.0,1560,1.3951627684383957e-07,1.3951627685753598e-07,4.385486908666007e-08,0.0,1.7788167195008862e-07,3.836539506797122e-08,0.0
26,1620.0,1620,1.403141646095438e-07,1.4031416462262206e-07,4.573539020478102e-08,0.0,1.7863511892617353e-07,3.832095427900416e-08,0.0
27,1680.0,1680,1.411350141341722e-07,1.4113501414746669e-07,4.7627325990351936e-08,0.0,1.7941038022010283e-07,3.827536604780951e-08,0.0
28,1740.0,1740,1.4198110943119414e-07,1.419811094448949e-07,4.953100460840567e-08,0.0,1.8020964052264984e-07,3.8228531053204724e-08,0.0
29,1800.0,1800,1.428549799106538e-07,1.428549799245548e-07,5.1446786829373384e-08,0.0,1.8103532133850426e-07,3.8180341388725947e-08,0.0
30,1860.0,1860,1.4375943051632562e-07,1.4375943052988998e-07,5.33750695264561e-08,0.0,1.8189011032128582e-07,3.813067976561584e-08,0.0
31,1920.0,1920,1.4469757627796055e-07,1.446975762919196e-07,5.5316289604496134e-08,0.0,1.8277699495173083e-07,3.8079418634335246e-08,0.0
32,1980.0,1980,1.456728820632262e-07,1.4567288207739274e-07,5.72709284168732e-08,0.0,1.836993013182787e-07,3.802641921555146e-08,0.0
33,2040.0,2040,1.4668920844453778e-07,1.4668920845839235e-07,5.92395167492024e-08,0.0,1.8466073891436128e-07,3.7971530430247725e-08,0.0
34,2100.0,2100,1.4775086479854383e-07,1.477508648125087e-07,6.122264045797765e-08,0.0,1.8566545255578952e-07,3.791458771743629e-08,0.0
35,2160.0,2160,1.488626709894371e-07,1.4886267100340486e-07,6.322094686077849e-08,0.0,1.8671808275562438e-07,3.785541172646421e-08,0.0
36,2220.0,2220,1.5003002927654257e-07,1.5003002929082664e-07,6.523515200552315e-08,0.0,1.8782383618583407e-07,3.779380686930868e-08,0.0
37,2280.0,2280,1.512590084612203e-07,1.5125900847556823e-07,6.726604896243137e-08,0.0,1.8898856821775731e-07,3.7729559716364115e-08,0.0
38,2340.0,2340,1.5255644273138724e-07,1.5255644274581063e-07,6.931451731014592e-08,0.0,1.9021887998939777e-07,3.766243721713172e-08,0.0
39,2400.0,2400,1.5393004825815546e-07,1.539300482722393e-07,7.138153402885558e-08,0.0,1.915222330234125e-07,3.7592184724950654e-08,0.0
40,2460.0,2460,1.553885613053744e-07,1.5538856131989934e-07,7.346818604890581e-08,0.0,1.9290708514874337e-07,3.7518523801960514e-08,0.0
41,2520.0,2520,1.569419025910572e-07,1.5694190260567212e-07,7.557568476162986e-08,0.0,1.943830524107161e-07,3.744114977773457e-08,0.0
42,2580.0,2580,1.586013737762627e-07,1.5860137379124035e-07,7.770538286448998e-08,0.0,1.9596110285026222e-07,3.735972903129531e-08,0.0
43,2640.0,2640,1.603798935733862e-07,1.6037989358839289e-07,7.985879399736252e-08,0.0,1.9765378957925198e-07,3.727389596239321e-08,0.0
44,2700.0,2700,1.6229228293501092e-07,1.6229228295066478e-07,8.203761573128684e-08,0.0,1.9947553259199038e-07,3.718324961346047e-08,0.0
45,2760.0,2760,1.6435561145047124e-07,1.6435561146596551e-07,8.424375660374062e-08,0.0,2.014429613924408e-07,3.708734989854922e-08,0.0
46,2820.0,2820,1.6658962057228617e-07,1.6658962058735672e-07,8.647936807408572e-08,0.0,2.0357533400582435e-07,3.698571338987263e-08,0.0
47,2880.0,2880,1.6901724394385571e-07,1.6901724395930935e-07,8.874688248271263e-08,0.0,2.0589505259420106e-07,3.6877808606073256e-08,0.0
48,2940.0,2940,1.7166525136511313e-07,1.7166525138114138e-07,9.104905839483959e-08,0.0,2.0842830214938972e-07,3.676305073910849e-08,0.0
49,3000.0,3000,1.7456505143454794e-07,1.7456505145043108e-07,9.33890350777924e-08,0.0,2.1120584722821637e-07,3.6640795748406014e-08,0.0
50,3060.0,3060,1.7775369955425986e-07,1.7775369957063343e-07,9.577039836827096e-08,0.0,2.1426403334259966e-07,3.6510333741826576e-08,0.0
51,3120.0,3120,1.8127517417290942e-07,1.8127517418943972e-07,9.819726083164745e-08,0.0,2.1764605577331435e-07,3.637088155283861e-08,0.0
52,3180.0,3180,1.8518200679397472e-07,1.851820068103744e-07,1.0067436002208725e-07,0.0,2.2140358125340095e-07,3.622157441186462e-08,0.0
53,3240.0,3240,1.8953738357110942e-07,1.895373835886061e-07,1.0320717985791132e-07,0.0,2.2559884021809612e-07,3.606145659758879e-08,0.0
54,3300.0,3300,1.9441788284656696e-07,1.9441788286411586e-07,1.0580210178600264e-07,0.0,2.3030735383718262e-07,3.588947094046361e-08,0.0
55,3360.0,3360,1.9991708111711766e-07,1.9991708113482912e-07,1.0846659476224941e-07,0.0,2.3562152820376383e-07,3.5704447036142195e-08,0.0
56,3420.0,3420,2.0615036157917036e-07,2.0615036159733162e-07,1.112094563408169e-07,0.0,2.4165544964300544e-07,3.550508801143967e-08,0.0
57,3480.0,3480,2.1326141372299538e-07,2.1326141374178639e-07,1.1404112192014928e-07,0.0,2.4855136944651027e-07,3.528995566956651e-08,0.0
58,3540.0,3540,2.2143115198371713e-07,2.2143115200276934e-07,1.1697406610156177e-07,0.0,2.5648860586434425e-07,3.5057453825511014e-08,0.0
59,3600.0,3600,2.3089016223520935e-07,2.3089016225525698e-07,1.200233304404958e-07,0.0,2.656959719197604e-07,3.480580962692463e-08,0.0
60,3660.0,3660,2.419364066788819e-07,2.419364066992807e-07,1.2320722756610447e-07,0.0,2.7646945937992846e-07,3.453305264126136e-08,0.0
61,3720.0,3720,2.549609648829127e-07,2.549609649046958e-07,1.265482961766111e-07,0.0,2.8919795642204446e-07,3.4236991476435034e-08,0.0
62,3780.0,3780,2.704864160283032e-07,2.704864160513225e-07,1.3007462075356927e-07,0.0,3.0440160378290005e-07,3.391518768905428e-08,0.0
63,3840.0,3840,2.8922578897489185e-07,2.892257889994e-07,1.3382169509572848e-07,0.0,3.2279071576256274e-07,3.356492671800699e-08,0.0
64,3900.0,3900,3.1217634010551483e-07,3.1217634013068754e-07,1.3783512104590813e-07,0.0,3.453595257298147e-07,3.3183185551817675e-08,0.0
65,3960.0,3960,3.407751925855501e-07,3.4077519261359007e-07,1.4217463582254744e-07,0.0,3.735417894364974e-07,3.2766596770647213e-08,0.0
