,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,9.258109625706561e-08,9.258109626703486e-08,-5.889512753264174e-14,0.0,1.3207876840543246e-07,3.949767211988606e-08,54.62716152399451
1,120.0,120,9.269194415009003e-08,9.269194415980726e-08,1.2126893926466515e-09,0.0,1.3218422514376244e-07,3.949228096583096e-08,0.03287671232876712
2,180.0,180,9.280319531981956e-08,9.28031953296671e-08,2.427021572014296e-09,0.0,1.3229003186395652e-07,3.948683651567407e-08,0.04323985936321764
3,240.0,240,9.291484976866129e-08,9.291484977854462e-08,3.642943487364532e-09,0.0,1.3239618851409506e-07,3.948133871707183e-08,0.023148148148148147
4,300.0,300,9.30269075231808e-08,9.302690753327749e-08,4.8604609847834194e-09,0.0,1.3250269507581902e-07,3.9475787524092256e-08,0.009341992564003648
5,360.0,360,9.313936863801991e-08,9.313936864839726e-08,6.079579914168782e-09,0.0,1.3260955156397625e-07,3.947018289710322e-08,0.12
6,420.0,420,9.325223319473685e-08,9.325223320466885e-08,7.300306122895301e-09,0.0,1.3271675802614193e-07,3.946452480264648e-08,0.0
7,480.0,480,9.336550130055614e-08,9.336550131054399e-08,8.522645456374902e-09,0.0,1.328243145423163e-07,3.9458813213356707e-08,0.0
8,540.0,540,9.347917308829125e-08,9.347917309812876e-08,9.74660377071672e-09,0.0,1.3293222122442503e-07,3.9453048107797606e-08,0.0
9,600.0,600,9.35932487172239e-08,9.359324872722322e-08,1.097218691638147e-08,0.0,1.330404782160842e-07,3.944722947036877e-08,0.0
10,660.0,660,9.370772837217175e-08,9.370772838213669e-08,1.2199400748904528e-08,0.0,1.3314908569212366e-07,3.9441357291171844e-08,0.0
11,720.0,720,9.38226122637104e-08,9.382261227379706e-08,1.342825112524006e-08,0.0,1.332580438583148e-07,3.9435431565900234e-08,0.0
12,780.0,780,9.393790062665553e-08,9.393790063661475e-08,1.4658743903440003e-08,0.0,1.3336735295100265e-07,3.942945229570021e-08,0.0
13,840.0,840,9.405359372133163e-08,9.405359373086412e-08,1.5890884952926706e-08,0.0,1.3347701323680793e-07,3.942341948704134e-08,0.0
14,900.0,900,9.416969183229892e-08,9.416969184207199e-08,1.7124680138923852e-08,0.0,1.3358702501226777e-07,3.941733315161978e-08,0.0
15,960.0,960,9.428619526881596e-08,9.428619527871503e-08,1.836013533144107e-08,0.0,1.3369738860358066e-07,3.941119330619726e-08,0.0
16,1020.0,1020,9.44031043651274e-08,9.440310437499355e-08,1.9597256407276694e-08,0.0,1.338081043662758e-07,3.940499997250436e-08,0.0
17,1080.0,1080,9.452041947932708e-08,9.452041948933068e-08,2.0836049248230673e-08,0.0,1.3391917268497822e-07,3.939875317707297e-08,0.0
18,1140.0,1140,9.46381409933436e-08,9.463814100316679e-08,2.2076519739952947e-08,0.0,1.3403059397307364e-07,3.9392452951161174e-08,0.0
19,1200.0,1200,9.47562693130307e-08,9.475626932322047e-08,2.331867377563948e-08,0.0,1.3414236867246946e-07,3.9386099330586366e-08,0.0
20,1260.0,1260,9.487480486853508e-08,9.487480487888665e-08,2.4562517244848e-08,0.0,1.342544972533984e-07,3.937969235560858e-08,0.0
21,1320.0,1320,9.499374811399442e-08,9.499374812413835e-08,2.580805605875155e-08,0.0,1.3436698021405505e-07,3.937323207082307e-08,0.0
22,1380.0,1380,9.511309952667523e-08,9.511309953671179e-08,2.7055296121193006e-08,0.0,1.3447981808045098e-07,3.9366718524992087e-08,0.0
23,1440.0,1440,9.52328596066164e-08,9.523285961678899e-08,2.8304243348195784e-08,0.0,1.3459301140616138e-07,3.936015177097324e-08,0.0
24,1500.0,1500,9.535302887788492e-08,9.535302888782983e-08,2.9554903663704496e-08,0.0,1.3470656077211175e-07,3.9353531865547e-08,0.0
25,1560.0,1560,9.547360788772965e-08,9.547360789779627e-08,3.080728299813296e-08,0.0,1.3482046678635165e-07,3.934685886932785e-08,0.0
26,1620.0,1620,9.55945972082696e-08,9.559459721826891e-08,3.2061387288620137e-08,0.0,1.3493473008385556e-07,3.9340132846609705e-08,0.0
27,1680.0,1680,9.571599743200185e-08,9.571599744209137e-08,3.331722248027524e-08,0.0,1.3504935132633393e-07,3.9333353865267054e-08,0.0
28,1740.0,1740,9.583780917631655e-08,9.583780918643759e-08,3.457479452512919e-08,0.0,1.3516433120205996e-07,3.9326521996630415e-08,0.0
29,1800.0,1800,9.596003308082056e-08,9.596003309110913e-08,3.5834109388810695e-08,0.0,1.3527967042566044e-07,3.9319637315355995e-08,0.0
30,1860.0,1860,9.608266980947967e-08,9.608266981947898e-08,3.7095173038687576e-08,0.0,1.353953697379869e-07,3.9312699899304015e-08,0.0
31,1920.0,1920,9.620572004725065e-08,9.620572005752919e-08,3.835799145798043e-08,0.0,1.355114299058923e-07,3.930570982943557e-08,0.0
