,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,38.148917885300854,38.148917885300875,1.3047872991140558e-12,0.0,38.14891790479745,1.949656785524255e-08,441.05310116885835
1,120.0,120,38.14901033080371,38.14901033080373,0.5404430033271067,0.0,38.149010350300266,1.949651885263163e-08,0.26301369863013696
2,180.0,180,38.14908625334578,38.1490862533458,1.0808873162975328,0.0,38.1490862728423,1.9496478803758022e-08,0.04323985936321764
3,240.0,240,38.14914404478628,38.149144044786304,1.6213327048373043,0.0,38.149144064282765,1.949644800598195e-08,0.023148148148148147
4,300.0,300,38.14918246068677,38.14918246068678,2.1617789120891504,0.0,38.14918248018322,1.9496426673589397e-08,0.009341992564003648
5,360.0,360,38.14920057198872,38.149200571988736,2.7022256635662525,0.0,38.14920059148517,1.949641498778119e-08,0.12
6,420.0,420,38.14919772744698,38.149197727447,3.242672671620132,0.0,38.14919774694343,1.949641313445482e-08,0.0
7,480.0,480,38.149173535884415,38.14917353588444,3.783119639376337,0.0,38.14917355538087,1.9496421326927235e-08,0.0
8,540.0,540,38.149127874528205,38.149127874528226,4.323566264418739,0.0,38.14912789402468,1.9496439811444476e-08,0.0
9,600.0,600,38.14906092683717,38.14906092683719,4.864012242591927,0.0,38.14906094633367,1.949646885372492e-08,0.0
10,660.0,660,38.148973250022415,38.148973250022436,5.404457272339491,0.0,38.148973269518955,1.9496508705155902e-08,0.0
11,720.0,720,38.14886586844529,38.148865868445306,5.944901059998845,0.0,38.14886588794188,1.9496559547812256e-08,0.0
12,780.0,780,38.14874038379348,38.1487403837935,6.485343326419191,0.0,38.148740403290134,1.9496621418524926e-08,0.0
13,840.0,840,38.148599086165596,38.14859908616562,7.0257838151403,0.0,38.14859910566232,1.9496694114039848e-08,0.0
14,900.0,900,38.14844504222513,38.14844504222514,7.5662223021450155,0.0,38.14844506172193,1.9496777082158494e-08,0.0
15,960.0,960,38.14828212858158,38.14828212858159,8.10665860686057,0.0,38.14828214807847,1.9496869307749166e-08,0.0
16,1020.0,1020,38.14811497290799,38.148114972908004,8.647092603632844,0.0,38.14811499240499,1.9496969207482354e-08,0.0
17,1080.0,1080,38.147948765728536,38.14794876572855,9.187524232366405,0.0,38.147948785225644,1.9497074552548013e-08,0.0
18,1140.0,1140,38.14778891698058,38.1477889169806,9.727953506498256,0.0,38.147788936477795,1.949718244332661e-08,0.0
19,1200.0,1200,38.147640557695084,38.1476405576951,10.268380516106177,0.0,38.1476405771924,1.9497289362342694e-08,0.0
20,1260.0,1260,38.14750793003682,38.14750793003683,10.808805423957553,0.0,38.14750794953424,1.9497391329740978e-08,0.0
21,1320.0,1320,38.147393764133746,38.14739376413377,11.349228452917101,0.0,38.14739378363126,1.949748417691504e-08,0.0
22,1380.0,1380,38.14729879430147,38.147298794301484,11.889649864526358,0.0,38.14729881379906,1.9497563937375966e-08,0.0
23,1440.0,1440,38.14722159754356,38.147221597543584,12.430069930729653,0.0,38.14722161704122,1.949762732975692e-08,0.0
24,1500.0,1500,38.14715891521552,38.147158915215535,12.970488903312207,0.0,38.14715893471322,1.9497672278242417e-08,0.0
25,1560.0,1560,38.147106521103204,38.14710652110322,13.510906987895117,0.0,38.14710654060093,1.9497698385523678e-08,0.0
26,1620.0,1620,38.14706052322926,38.147060523229264,14.0513243302281,0.0,38.14706054272698,1.949770724878176e-08,0.0
27,1680.0,1680,38.147018766456874,38.14701876645688,14.591741020924534,0.0,38.1470187859546,1.949770249658678e-08,0.0
28,1740.0,1740,38.14698181710237,38.14698181710238,15.132157120066692,0.0,38.146981836600084,1.949768942890455e-08,0.0
29,1800.0,1800,38.14695297442435,38.14695297442436,15.67257269575966,0.0,38.14695299392205,1.949767416644568e-08,0.0
30,1860.0,1860,38.14693698900302,38.14693698900303,16.21298786284802,0.0,38.1469370085007,1.9497662262102366e-08,0.0
31,1920.0,1920,38.14693775117438,38.146937751174384,16.753402803476245,0.0,38.146937770672054,1.9497656802989404e-08,0.0
32,1980.0,1980,38.14695609830969,38.146956098309694,17.293817754901895,0.0,38.14695611780736,1.949765615433863e-08,0.0
33,2040.0,2040,38.14698980489928,38.14698980489929,17.834232966245295,0.0,38.146989824396954,1.9497651698678553e-08,0.0
34,2100.0,2100,38.1470381410555,38.14703814105551,18.37464865509871,0.0,38.14703816055315,1.9497626244431018e-08,0.0
35,2160.0,2160,38.14711209758837,38.14711209758838,18.91506502871434,0.0,38.14711211708595,1.9497554222439144e-08,0.0
36,2220.0,2220,38.14724741800721,38.147247418007225,19.45548245004752,0.0,38.147247437504646,1.9497405227771172e-08,0.0
37,2280.0,2280,38.14751112368866,38.14751112368868,19.995901788419964,0.0,38.147511143185845,1.9497152470212028e-08,0.0
38,2340.0,2340,38.14798707091304,38.147987070913054,20.536324862622894,0.0,38.147987090409856,1.9496786436299995e-08,0.0
39,2400.0,2400,38.14873110330614,38.148731103306154,21.0767546794115,0.0,38.1487311228025,1.949633064157805e-08,0.0
40,2460.0,2460,38.14970987648769,38.14970987648771,21.61719503665901,0.0,38.14970989598358,1.9495851181946813e-08,0.0
41,2520.0,2520,38.15077011072062,38.15077011072064,22.157649259859927,0.0,38.1507701302161,1.9495448699775814e-08,0.0
42,2580.0,2580,38.1516879681498,38.15168796814982,22.698118503045805,0.0,38.15168798764506,1.9495227167686626e-08,0.0
43,2640.0,2640,38.152287595163955,38.152287595163976,23.238600749211937,0.0,38.15228761465924,1.949525078293666e-08,0.0
44,2700.0,2700,38.15253798243034,38.15253798243036,23.779091490094093,0.0,38.15253800192588,1.9495515791898122e-08,0.0
45,2760.0,2760,38.15254470399216,38.15254470399218,24.319585778129188,0.0,38.152544723488155,1.9495957908270846e-08,0.0
46,2820.0,2820,38.1524586471673,38.152458647167315,24.860080161386403,0.0,38.15245866666382,1.949648808403334e-08,0.0
47,2880.0,2880,38.15239375370065,38.152393753700665,25.40057332550527,0.0,38.15239377319771,1.94970286642313e-08,0.0
48,2940.0,2940,38.15240335247583,38.152403352475844,25.941065570300015,0.0,38.152403371973385,1.9497529757839447e-08,0.0
49,3000.0,3000,38.15249520451547,38.15249520451548,26.481557951077416,0.0,38.152495224013464,1.9497967385233152e-08,0.0
50,3060.0,3060,38.15265197775414,38.152651977754154,27.022051633092037,0.0,38.1526519972525,1.949833524433081e-08,0.0
51,3120.0,3120,38.15284544855834,38.152845448558345,27.562547536060865,0.0,38.152845468056995,1.9498637594947205e-08,0.0
52,3180.0,3180,38.15304607355599,38.153046073556006,28.103046179866087,0.0,38.1530460930549,1.949888433726133e-08,0.0
53,3240.0,3240,38.15322954578737,38.15322954578738,28.643547665858776,0.0,38.15322956528648,1.9499087355095497e-08,0.0
54,3300.0,3300,38.15338023529656,38.153380235296574,29.1840517510414,0.0,38.15338025479584,1.9499257429975766e-08,0.0
55,3360.0,3360,38.153492022901574,38.15349202290158,29.724557970992077,0.0,38.15349204240099,1.9499401736980614e-08,0.0
56,3420.0,3420,38.15356718164079,38.153567181640796,30.26506577460048,0.0,38.153567201140326,1.9499523003001285e-08,0.0
57,3480.0,3480,38.15361340887989,38.1536134088799,30.80557464295769,0.0,38.15361342837953,1.949962115958722e-08,0.0
58,3540.0,3540,38.153639927859636,38.15363992785965,31.346084166200793,0.0,38.15363994735935,1.949969621561708e-08,0.0
59,3600.0,3600,38.15365451707486,38.15365451707487,31.886594065129426,0.0,38.153654536574635,1.9499749982883524e-08,0.0
60,3660.0,3660,38.15366243058225,38.15366243058226,32.427104170738616,0.0,38.15366245008205,1.9499785773080807e-08,0.0
61,3720.0,3720,38.153666701004546,38.15366670100456,32.96761438845582,0.0,38.153666720504376,1.9499807110581816e-08,0.0
62,3780.0,3780,38.15366889501853,38.153668895018534,33.50812466667067,0.0,38.15366891451836,1.9499816827349612e-08,0.0
63,3840.0,3840,38.153669769948934,38.15366976994895,34.04863497596739,0.0,38.15366978944878,1.9499816974210157e-08,0.0
64,3900.0,3900,38.153669685148884,38.15366968514889,34.58914529765895,0.0,38.153669704648706,1.949980914932167e-08,0.0
65,3960.0,3960,38.15366880953681,38.15366880953681,35.12965561814917,0.0,38.15366882903662,1.9499794770126862e-08,0.0
66,4020.0,4020,38.15366721571378,38.15366721571379,35.670165926234894,0.0,38.153667235213575,1.9499775180158383e-08,0.0
67,4080.0,4080,38.15366493946411,38.15366493946412,36.21067621174144,0.0,38.15366495896388,1.9499751717014223e-08,0.0
68,4140.0,4140,38.15366204465785,38.15366204465786,36.75118646500113,0.0,38.153662064157594,1.949972581458246e-08,0.0
69,4200.0,4200,38.15365869142457,38.15365869142458,37.29169667725105,0.0,38.15365871092428,1.949969908259537e-08,0.0
70,4260.0,4260,38.15365517910771,38.153655179107716,37.83220684199684,0.0,38.153655198607396,1.9499673283421023e-08,0.0
71,4320.0,4320,38.15365193472955,38.15365193472956,38.3727169569848,0.0,38.15365195422922,1.9499650195793664e-08,0.0
72,4380.0,4380,38.15364943994996,38.15364943994997,38.913227026010745,0.0,38.15364945944961,1.9499631421019388e-08,0.0
73,4440.0,4440,38.15364811942682,38.153648119426826,39.453737059693964,0.0,38.15364813892645,1.9499618200262104e-08,0.0
74,4500.0,4500,38.15364823202933,38.15364823202934,39.99424707466977,0.0,38.153648251528956,1.9499611287018902e-08,0.0
75,4560.0,4560,38.15364980426611,38.153649804266124,40.534757091240785,0.0,38.15364982376574,1.9499610889094037e-08,0.0
76,4620.0,4620,38.15365262704537,38.153652627045375,41.075267130085145,0.0,38.153652646545005,1.9499616676289587e-08,0.0
77,4680.0,4680,38.15365631351882,38.15365631351884,41.61577720891888,0.0,38.15365633301847,1.9499627844261346e-08,0.0
78,4740.0,4740,38.15366039666151,38.15366039666152,42.15628733997765,0.0,38.15366041616117,1.9499643225885954e-08,0.0
79,4800.0,4800,38.153664435391775,38.15366443539178,42.69679752888094,0.0,38.15366445489145,1.94996614433284e-08,0.0
80,4860.0,4860,38.15366809896493,38.153668098964935,43.23730777499957,0.0,38.15366811846462,1.949968109192096e-08,0.0
81,4920.0,4920,38.153671209911366,38.15367120991138,43.77781807301883,0.0,38.15367122941109,1.9499700938307487e-08,0.0
82,4980.0,4980,38.15367374176697,38.15367374176698,44.31832841510981,0.0,38.15367376126671,1.9499720101219093e-08,0.0
83,5040.0,5040,38.15367578263774,38.15367578263775,44.85883879306875,0.0,38.1536758021375,1.9499738170184197e-08,0.0
84,5100.0,5100,38.15367748304306,38.15367748304307,45.39934919994003,0.0,38.153677502542834,1.949975521487333e-08,0.0
85,5160.0,5160,38.15367900450358,38.15367900450359,45.93985963090038,0.0,38.15367902400337,1.9499771653260263e-08,0.0
86,5220.0,5220,38.15368047767532,38.15368047767534,46.48037008341475,0.0,38.15368049717513,1.9499787981854583e-08,0.0
87,5280.0,5280,38.15368197213305,38.15368197213306,47.02088055679905,0.0,38.153681991632865,1.9499804419421565e-08,0.0
88,5340.0,5340,38.153683478518154,38.153683478518154,47.56139105135483,0.0,38.15368349801798,1.9499820563829207e-08,0.0
89,5400.0,5400,38.15368490626065,38.15368490626066,48.101901567251076,0.0,38.1536849257605,1.9499835191748357e-08,0.0
90,5460.0,5460,38.15368610115438,38.153686101154385,48.64241210337366,0.0,38.15368612065424,1.949984632174476e-08,0.0
91,5520.0,5520,38.15368688322468,38.15368688322469,49.182922656423905,0.0,38.15368690272455,1.9499851595600294e-08,0.0
92,5580.0,5580,38.15368709796124,38.153687097961246,49.72343322055349,0.0,38.153687117461104,1.9499848913542617e-08,0.0
93,5640.0,5640,38.1536866669162,38.15368666691621,50.263943787725154,0.0,38.15368668641605,1.9499837125723413e-08,0.0
94,5700.0,5700,38.15368562030034,38.153685620300344,50.80445434879036,0.0,38.153685639800166,1.9499816503704176e-08,0.0
95,5760.0,5760,38.153684097130444,38.15368409713045,51.34496489502849,0.0,38.153684116630245,1.9499788753492155e-08,0.0
96,5820.0,5820,38.15368230788341,38.153682307883415,51.88547541968839,0.0,38.15368232738318,1.949975649577732e-08,0.0
97,5880.0,5880,38.15368046704562,38.153680467045625,52.42598591900062,0.0,38.153680486545355,1.9499722366565257e-08,0.0
98,5940.0,5940,38.15367871337273,38.15367871337274,52.96649639223431,0.0,38.153678732872436,1.9499688070066538e-08,0.0
99,6000.0,6000,38.153677037592246,38.15367703759225,53.50700684062431,0.0,38.15367705709192,1.949965375165277e-08,0.0
100,6060.0,6060,38.15367522547507,38.15367522547508,54.047517265274074,0.0,38.1536752449747,1.9499617939900068e-08,0.0
101,6120.0,6120,38.15367280949807,38.153672809498076,54.58802766425217,0.0,38.153672828997664,1.949957809661817e-08,0.0
102,6180.0,6180,38.153669033491695,38.153669033491695,55.12853802900393,0.0,38.15366905299124,1.949953159442848e-08,0.0
103,6240.0,6240,38.15366288264583,38.15366288264583,55.669048340262265,0.0,38.15366290214532,1.9499476783341944e-08,0.0
