,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,7.268753657148416e-07,7.268753652642127e-07,1.0172466313777827e-06,0.0,7.446204494170351e-07,-1.7745084512386153e-08,3.985272083881273e-06
1,120.0,120,7.240612970459524e-07,7.240612965943047e-07,1.0274996029914397e-06,0.0,7.418092240734942e-07,-1.774792783999627e-08,0.09863013698630137
2,180.0,180,7.213083860952649e-07,7.213083856426406e-07,1.0377127013725247e-06,0.0,7.390591208367329e-07,-1.775073555618763e-08,0.04323985936321764
3,240.0,240,7.18614582253884e-07,7.186145818003116e-07,1.0478867930131676e-06,0.0,7.363680897053977e-07,-1.775350826843148e-08,0.023148148148148147
4,300.0,300,7.159779346392661e-07,7.159779341846891e-07,1.0580227153536307e-06,0.0,7.337341803843348e-07,-1.775624656421016e-08,0.009341992564003648
5,360.0,360,7.133965858626219e-07,7.133965854071249e-07,1.0681212781952043e-06,0.0,7.311555360532237e-07,-1.7758951011905582e-08,0.12
6,420.0,420,7.10868766271996e-07,7.10868765815565e-07,1.0781832650248076e-06,0.0,7.286303876102518e-07,-1.7761622161646552e-08,0.0
7,480.0,480,7.083927886285058e-07,7.083927881710984e-07,1.0882094342578795e-06,0.0,7.261570483490678e-07,-1.77642605460986e-08,0.0
8,540.0,540,7.059670431766314e-07,7.059670427183608e-07,1.0982005204058149e-06,0.0,7.237339090302809e-07,-1.776686668121115e-08,0.0
9,600.0,600,7.035899930756954e-07,7.035899926165048e-07,1.1081572351740268e-06,0.0,7.213594333129769e-07,-1.776944106692884e-08,0.0
10,660.0,660,7.012601701594402e-07,7.012601696993652e-07,1.1180802684946725e-06,0.0,7.190321535156537e-07,-1.7771984187850696e-08,0.0
11,720.0,720,6.989761709983869e-07,6.989761705374345e-07,1.1279702894995895e-06,0.0,7.167506666786295e-07,-1.7774496513871354e-08,0.0
12,780.0,780,6.967366532368883e-07,6.967366527750727e-07,1.1378279474376005e-06,0.0,7.145136309021078e-07,-1.7776978500774568e-08,0.0
13,840.0,840,6.945403321845373e-07,6.945403317218797e-07,1.1476538725397415e-06,0.0,7.123197619378545e-07,-1.7779430590801465e-08,0.0
14,900.0,900,6.92385977639957e-07,6.923859771764715e-07,1.1574486768358922e-06,0.0,7.101678300137601e-07,-1.7781853213186317e-08,0.0
15,960.0,960,6.902724109285568e-07,6.902724104642364e-07,1.1672129549272133e-06,0.0,7.080566568719909e-07,-1.7784246784671097e-08,0.0
16,1020.0,1020,6.88198502137497e-07,6.881985016723628e-07,1.1769472847158706e-06,0.0,7.059851130043998e-07,-1.7786611709991253e-08,0.0
17,1080.0,1080,6.861631675319779e-07,6.861631670660299e-07,1.1866522280958468e-06,0.0,7.03952115069403e-07,-1.778894838233234e-08,0.0
18,1140.0,1140,6.841653671392538e-07,6.841653666725133e-07,1.1963283316072096e-06,0.0,7.019566234763477e-07,-1.779125718377601e-08,0.0
19,1200.0,1200,6.822041024875848e-07,6.822041020200733e-07,1.2059761270561647e-06,0.0,6.999976401248526e-07,-1.7793538485710396e-08,0.0
20,1260.0,1260,6.802784144876397e-07,6.802784140193639e-07,1.2155961321029965e-06,0.0,6.980742062867207e-07,-1.7795792649238534e-08,0.0
21,1320.0,1320,6.783873814469926e-07,6.783873809779526e-07,1.2251888508198675e-06,0.0,6.96185400620648e-07,-1.7798020025548064e-08,0.0
22,1380.0,1380,6.765301172066577e-07,6.765301167368677e-07,1.2347547742207657e-06,0.0,6.94330337309367e-07,-1.7800220956284257e-08,0.0
23,1440.0,1440,6.747057693916562e-07,6.747057689211374e-07,1.2442943807649487e-06,0.0,6.925081643103125e-07,-1.7802395773887225e-08,0.0
24,1500.0,1500,6.729135177672113e-07,6.729135172959636e-07,1.2538081368354636e-06,0.0,6.907180617122835e-07,-1.7804544801929118e-08,0.0
25,1560.0,1560,6.711525726925034e-07,6.711525722205552e-07,1.2632964971945463e-06,0.0,6.88959240189475e-07,-1.780666835542658e-08,0.0
26,1620.0,1620,6.694221736659591e-07,6.694221731933034e-07,1.272759905417041e-06,0.0,6.87230939547091e-07,-1.780876674114477e-08,0.0
27,1680.0,1680,6.677215879550802e-07,6.677215874817381e-07,1.2821987943032162e-06,0.0,6.855324273513877e-07,-1.7810840257888804e-08,0.0
28,1740.0,1740,6.660501093053528e-07,6.660501088313455e-07,1.2916135862723493e-06,0.0,6.838629976390058e-07,-1.7812889196776623e-08,0.0
29,1800.0,1800,6.644070567226238e-07,6.644070562479585e-07,1.3010046937374873e-06,0.0,6.822219696995456e-07,-1.7814913841508515e-08,0.0
30,1860.0,1860,6.627917733242122e-07,6.627917728488677e-07,1.3103725194636814e-06,0.0,6.806086869267489e-07,-1.781691446861811e-08,0.0
31,1920.0,1920,6.612036252540199e-07,6.612036247780245e-07,1.3197174569093933e-06,0.0,6.790225157341901e-07,-1.7818891347721332e-08,0.0
32,1980.0,1980,6.596420006572008e-07,6.596420001805685e-07,1.3290398905527732e-06,0.0,6.774628445299948e-07,-1.782084474174728e-08,0.0
33,2040.0,2040,6.581063087114633e-07,6.581063082342083e-07,1.3383401962033646e-06,0.0,6.759290827482274e-07,-1.782277490716086e-08,0.0
34,2100.0,2100,6.565959787098995e-07,6.565959782320147e-07,1.347618741299993e-06,0.0,6.74420659932286e-07,-1.782468209418459e-08,0.0
35,2160.0,2160,6.551104591932028e-07,6.551104587147237e-07,1.3568758851960201e-06,0.0,6.72937024867071e-07,-1.78265665470049e-08,0.0
36,2220.0,2220,6.536492171279144e-07,6.536492166488338e-07,1.3661119794316212e-06,0.0,6.714776447574006e-07,-1.782842850396781e-08,0.0
37,2280.0,2280,6.522117371272084e-07,6.522117366475546e-07,1.3753273679951774e-06,0.0,6.700420044492002e-07,-1.78302681977733e-08,0.0
38,2340.0,2340,6.507975207125332e-07,6.507975202323134e-07,1.3845223875732078e-06,0.0,6.686296056911217e-07,-1.7832085855660842e-08,0.0
39,2400.0,2400,6.494060856124999e-07,6.49406085131707e-07,1.393697367789658e-06,0.0,6.67239966433765e-07,-1.7833881699590913e-08,0.0
40,2460.0,2460,6.480369650983239e-07,6.480369646169579e-07,1.4028526314360764e-06,0.0,6.658726201651264e-07,-1.7835655946406208e-08,0.0
