,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,12.453939919266146,12.453939955608732,43.16474604314934,0.0,12.453939999898946,4.4290213279664584e-08,92.3750012264548,1.1386318326419946e-15,3.634258582149224e-08
1,120.0,120,12.348027560137387,12.348027563684779,43.34117685907641,0.0,12.34802760852072,4.4835941615713804e-08,0.1643835616438356,6.057101268401707e-10,3.5473924502858836e-09
2,180.0,180,12.311085252605654,12.311085253105619,43.51610724944987,0.0,12.311085298053026,4.4947408066737464e-08,0.04323985936321764,6.648317776163727e-10,4.999637219183784e-10
3,240.0,240,12.285270833019373,12.28527083315231,43.69051429042316,0.0,12.285270878137796,4.4985487578055784e-08,0.023148148148148147,6.731628532600766e-10,1.3293528133436392e-10
4,300.0,300,12.26231127900253,12.2623112790672,43.864555627113695,0.0,12.262311324073602,4.500640262876297e-08,0.009341992564003648,6.753767793599412e-10,6.466943796211236e-11
5,360.0,360,12.240384356037726,12.24038435607604,44.03827170345463,0.0,12.240384401095536,4.501949818656468e-08,0.12,6.76452949235216e-10,3.831244707866766e-11
6,420.0,420,12.218937807097964,12.218937807120277,44.2116771483865,0.0,12.218937852147137,4.5026860659550005e-08,15.0,6.770898501354643e-10,2.2313526393586925e-11
7,480.0,480,12.197732718745844,12.197732718757115,44.38477876720814,0.0,12.19773276378671,4.502959589606652e-08,0.0,6.774601191192603e-10,1.126913086599485e-11
8,540.0,540,12.176659244382106,12.176659244385581,44.5575799806113,0.0,12.176659289414323,4.502874251377413e-08,0.0,6.776463320645476e-10,3.473847403289591e-12
9,600.0,600,12.155685186690924,12.155685186688947,44.73008265312753,0.0,12.15568523171428,4.502533289216783e-08,0.0,6.777026400339297e-10,-1.9771683866878137e-12
10,660.0,660,12.134827439594016,12.134827439588328,44.902288193159734,0.0,12.134827484608657,4.5020329405349157e-08,0.0,6.776681124586141e-10,-5.6862813775884516e-12
11,720.0,720,12.114128005395402,12.114128005387311,45.074198248441355,0.0,12.114128050401861,4.501454905531685e-08,0.0,6.775717786662389e-10,-8.091478064946438e-12
12,780.0,780,12.093634197380542,12.093634197371017,45.24581506173847,0.0,12.09363424237963,4.500861263463467e-08,0.0,6.774353677554996e-10,-9.524756603324548e-12
