,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,11.989377924061026,11.989377966277079,27.34577363199878,0.0,11.989378018794657,5.251757586556944e-08,174.9450156649174,2.5090644518388904e-14,4.2216051425627775e-08
1,120.0,120,11.989377901236164,11.989377905849143,27.51562315305648,0.0,11.989377959211424,5.336228279176841e-08,0.1643835616438356,7.035436833852016e-10,4.612978014265223e-09
2,180.0,180,11.989377895002551,11.989377895954243,27.685472673256005,0.0,11.989377949462005,5.350775998642071e-08,0.04323985936321764,7.803419722416765e-10,9.51692520040373e-10
3,240.0,240,11.989377891460382,11.98937789184823,27.85532219331498,0.0,11.98937794539303,5.3544799356967033e-08,0.023148148148148147,7.961186706273338e-10,3.8784623747342656e-10
4,300.0,300,11.989377888703421,11.989377888924066,28.0251717133157,0.0,11.98937794247638,5.355231273025145e-08,0.009341992564003648,8.024981319470152e-10,2.206440130864879e-10
5,360.0,360,11.989377886237495,11.989377886374259,28.19502123327497,0.0,11.989377939924225,5.354996782803941e-08,0.12,8.060910890062138e-10,1.3676174182294425e-10
6,420.0,420,11.989377883835155,11.98937788391919,28.364870753198126,0.0,11.98937793746548,5.35462888695094e-08,15.0,8.08286174287068e-10,8.403187876195052e-11
7,480.0,480,11.9893778813852,11.989377881432727,28.534720273086517,0.0,11.98937793497665,5.354392227869955e-08,0.0,8.096025697249265e-10,4.752601068941865e-11
8,540.0,540,11.989377878854004,11.989377878874878,28.704569792939683,0.0,11.989377932416682,5.354180292194292e-08,0.0,8.103106582038338e-10,2.087346458711244e-11
9,600.0,600,11.98937787625369,11.989377876254595,28.87441931275662,0.0,11.989377929792242,5.353764635631801e-08,0.0,8.105746489569019e-10,9.051985155334935e-13
10,660.0,660,11.989377873615704,11.989377873601693,29.044268832536442,0.0,11.989377927131432,5.352973862072854e-08,0.0,8.105059360581761e-10,-1.4011123417192208e-11
11,720.0,720,11.989377870973993,11.989377870949237,29.214118352278714,0.0,11.98937792446683,5.3517589021380344e-08,0.0,8.101887093711792e-10,-2.475622891020636e-11
12,780.0,780,11.989377868356636,11.98937786832475,29.383967871983433,0.0,11.989377921826502,5.350175288731545e-08,0.0,8.096924810642784e-10,-3.188920863827711e-11
13,840.0,840,11.989377865782881,11.989377865747013,29.553817391651013,0.0,11.989377919230337,5.3483324517555654e-08,0.0,8.09077446150573e-10,-3.587065192288502e-11
14,900.0,900,11.989377863263076,11.989377863225917,29.723666911282105,0.0,11.98937791668938,5.34634617306162e-08,0.0,8.083961242093563e-10,-3.716127874761372e-11
15,960.0,960,11.989377860800033,11.989377860763783,29.893516430877547,0.0,11.989377914206878,5.3443094024008257e-08,0.0,8.076933572955778e-10,-3.6252662374942285e-11
16,1020.0,1020,11.989377858390997,11.989377858357333,30.063365950438158,0.0,11.989377911780155,5.3422819196375476e-08,0.0,8.07005795802642e-10,-3.3663790649333634e-11
17,1080.0,1080,11.989377856029764,11.989377855999843,30.233215469964726,0.0,11.989377909402773,5.340292932831634e-08,0.0,8.063614415862823e-10,-2.992097730708478e-11
