,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,17.852625310890886,17.852625785870444,32.63099916204611,0.0,17.852626346708217,5.608377719601271e-07,165.2568922790601,5.551623874725295e-13,4.749795607118861e-07
1,120.0,120,17.739367589984347,17.73936763232715,32.88391135927698,0.0,17.73936819407922,5.617520682692822e-07,0.1643835616438356,7.916770465924416e-09,4.234280147032461e-08
2,180.0,180,17.691981730981876,17.691981735475718,33.13521906599703,0.0,17.691982297414114,5.619383989021373e-07,0.04323985936321764,8.62238681639044e-09,4.493843190257654e-09
3,240.0,240,17.655145861711883,17.65514586237829,33.385855472511224,0.0,17.655146424350214,5.619719219747993e-07,0.023148148148148147,8.697188323281219e-09,6.664086430854836e-10
4,300.0,300,17.62099217559482,17.620992175826704,33.635970037489784,0.0,17.620992737813843,5.619871424171036e-07,0.009341992564003648,8.708199465103427e-09,2.3188355954468814e-10
5,360.0,360,17.587568685447028,17.587568685589613,33.8856007585755,0.0,17.587569247595294,5.620056807979176e-07,0.12,8.71196863192747e-09,1.4258320455939177e-10
6,420.0,420,17.554285980284916,17.554285980379547,34.13475798021614,0.0,17.554286542406842,5.62027297524977e-07,15.0,8.714249538887908e-09,9.463068385052479e-11
7,480.0,480,17.520933658199446,17.52093365825826,34.38344369686626,0.0,17.520934220307815,5.620495515872327e-07,0.0,8.715731291353736e-09,5.881624442634061e-11
8,540.0,540,17.487448339103867,17.48744833913558,34.63165692228626,0.0,17.487448901206026,5.620704476776768e-07,0.0,8.716616167277613e-09,3.17081832796677e-11
9,600.0,600,17.45385686983878,17.45385686985049,34.87939577235197,0.0,17.453857431938893,5.620884030143058e-07,0.0,8.717049252128759e-09,1.1708395821384715e-11
10,660.0,660,17.42024459075937,17.420244590756756,35.12665874326943,0.0,17.420245152859025,5.621022668481852e-07,0.0,8.717148998688746e-09,-2.6153588546041176e-12
11,720.0,720,17.38672393766613,17.38672393765369,35.373445540233035,0.0,17.386724499765187,5.621114974619691e-07,0.0,8.71700999090917e-09,-1.2435755724590524e-11
12,780.0,780,17.353407167590134,17.353407167571486,35.61975746127765,0.0,17.35340772968774,5.621162545121515e-07,0.0,8.71670726964279e-09,-1.864898016355855e-11
13,840.0,840,17.320387801234347,17.320387801212394,35.865597394746096,0.0,17.320388363329695,5.621173008757292e-07,0.0,8.716300940736524e-09,-2.1951570981457643e-11
14,900.0,900,17.287731526515902,17.287731526492976,36.110969553857785,0.0,17.28773208860874,5.621157627903293e-07,0.0,8.715839502624027e-09,-2.2926488062230407e-11
15,960.0,960,17.255474760089832,17.255474760067738,36.35587908241095,0.0,17.255475322180594,5.621128586615795e-07,0.0,8.715361739536548e-09,-2.2098153023840108e-11
16,1020.0,1020,17.223628236959797,17.223628236939845,36.60033164010644,0.0,17.223628799049532,5.621096859847744e-07,0.0,8.714897697321263e-09,-1.9951828988220475e-11
17,1080.0,1080,17.192183151281792,17.192183151264864,36.84433303872427,0.0,17.192183713371964,5.62107102655234e-07,0.0,8.714469336136068e-09,-1.6929641769664366e-11
18,1140.0,1140,17.16111793328736,17.161117933273943,37.087888965295065,0.0,17.16111849537964,5.621056946020175e-07,0.0,8.714091249304604e-09,-1.3418190443370449e-11
19,1200.0,1200,17.13040442081703,17.130404420807288,37.33100480127766,0.0,17.13040498291309,5.621058009503548e-07,0.0,8.713771588539295e-09,-9.737984926154551e-12
20,1260.0,1260,17.10001279897462,17.100012798968482,37.573685529166966,0.0,17.100013361076048,5.621075665997218e-07,0.0,8.713513165124019e-09,-6.138974468075556e-12
21,1320.0,1320,17.069915138540644,17.06991513853784,37.815935709080215,0.0,17.069915700648842,5.621110002177825e-07,0.0,8.713314625600194e-09,-2.8023334570180893e-12
22,1380.0,1380,17.04008763765792,17.04008763765807,38.0577595054707,0.0,17.040088199774097,5.621160253746808e-07,0.0,8.713171597707505e-09,1.5312814281337943e-13
23,1440.0,1440,17.01051179471599,17.010511794718646,38.2991607455987,0.0,17.010512356841165,5.621225200714368e-07,0.0,8.7130777295266e-09,2.6618573927381384e-12
24,1500.0,1500,16.981174768193434,16.981174768198134,38.54014299461838,0.0,16.98117533032848,5.62130344428112e-07,0.0,8.713025576880009e-09,4.701353497187209e-12
25,1560.0,1560,16.9520691592074,16.952069159213682,38.780709635762335,0.0,16.952069721353038,5.621393583775101e-07,0.0,8.713007320708307e-09,6.282002550709439e-12
26,1620.0,1620,16.923192414521992,16.923192414529428,39.020863947445655,0.0,16.923192976678862,5.621494317928816e-07,0.0,8.71301531506699e-09,7.437684675008746e-12
27,1680.0,1680,16.894546007207715,16.894546007215933,39.26060917191259,0.0,16.894546569376384,5.621604493160679e-07,0.0,8.713042478620498e-09,8.217574119949264e-12
28,1740.0,1740,16.866134515248444,16.866134515257123,39.49994857227588,0.0,16.866135077429433,5.621723117233491e-07,0.0,8.713082549496744e-09,8.67931917716683e-12
29,1800.0,1800,16.837964686918596,16.837964686927478,39.738885476503064,0.0,16.837965249112415,5.621849352034485e-07,0.0,8.713130226503117e-09,8.883625783045858e-12
30,1860.0,1860,16.810044555849522,16.81004455585841,39.977423308162216,0.0,16.81004511805666,5.621982495187142e-07,0.0,8.713181220084044e-09,8.890161604033383e-12
31,1920.0,1920,16.78238264778031,16.782382647789067,40.215565604631195,0.0,16.78238321000126,5.622121957047771e-07,0.0,8.713232235027087e-09,8.754632477217012e-12
32,1980.0,1980,16.754987304088747,16.754987304097273,40.45331602406914,0.0,16.754987866323997,5.622267237239968e-07,0.0,8.713280904451142e-09,8.526857622202869e-12
33,2040.0,2040,16.727866134045378,16.727866134053627,40.690678342804766,0.0,16.72786669629542,5.622417903135552e-07,0.0,8.713325691719179e-09,8.249660741704956e-12
34,2100.0,2100,16.701025597531157,16.701025597539118,40.927656444964725,0.0,16.701026159796474,5.622573571494666e-07,0.0,8.713365773870459e-09,7.958406160652875e-12
35,2160.0,2160,16.674470712409157,16.67447071241684,41.16425430619069,0.0,16.67447127469023,5.622733893661329e-07,0.0,8.713400917320527e-09,7.681023017168824e-12
36,2220.0,2220,16.648204875634924,16.648204875642364,41.400475973210725,0.0,16.648205437932216,5.622898544207373e-07,0.0,8.713431353962896e-09,7.438383202810533e-12
37,2280.0,2280,16.622229783923906,16.62222978393115,41.636325540876406,0.0,16.62223034623787,5.623067212647955e-07,0.0,8.713457663565996e-09,7.2449194675209006e-12
38,2340.0,2340,16.59654543824273,16.596545438249844,41.871807128076135,0.0,16.5965460005738,5.623239597733718e-07,0.0,8.713480666467439e-09,7.109390077073053e-12
39,2400.0,2400,16.57115021608225,16.571150216089283,42.106924853712,0.0,16.571150778430827,5.623415403808214e-07,0.0,8.713501329010479e-09,7.035718239394257e-12
40,2460.0,2460,16.54604099604876,16.546040996055783,42.34168281370056,0.0,16.54604155841522,5.623594338756444e-07,0.0,8.713520682963377e-09,7.023847956647158e-12
41,2520.0,2520,16.521213320489906,16.521213320496976,42.576085059738595,0.0,16.521213882874587,5.623776113156236e-07,0.0,8.713539759204834e-09,7.070576180543477e-12
