time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,5.405217299516686e-06,0.8,60.000003125799395,0.0,5.405217299516686e-06,210.0,0,0.0,0.0,0.0,0.0
120,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,6.055150362629766e-06,0.8000000010209856,60.00000320237331,0.0,6.055150362629766e-06,210.0,0,0.0,300.0,0.0,0.0
180,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.028844681784175e-06,0.8000000021647361,60.0000032881546,0.0,8.028844681784175e-06,210.0,0,0.0,300.0,0.0,0.0
240,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.386297261932121e-06,0.8000000036812955,60.00000340189657,0.0,8.386297261932121e-06,210.0,0,0.0,300.0,0.0,0.0
300,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.53015111987509e-06,0.8000000052653738,60.00000352070245,0.0,8.53015111987509e-06,210.0,0,0.0,300.0,0.0,0.0
360,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.425283775288478e-06,0.8000000068766245,60.00000364154626,0.0,8.425283775288478e-06,210.0,0,0.0,300.0,0.0,0.0
420,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4462797828731215e-05,0.800000008468067,60.00000376090444,0.0,1.4462797828731215e-05,210.0,0,0.0,300.0,0.0,0.0
480,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2313671775772736e-05,0.8000000111999286,60.00000396579408,0.0,1.2313671775772736e-05,210.0,0,0.0,300.0,0.0,0.0
540,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.0489338240060964e-05,0.8000000135258443,60.00000414023776,0.0,1.0489338240060964e-05,210.0,0,0.0,300.0,0.0,0.0
600,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.210632262044334e-06,0.8000000155071636,60.00000428883672,0.0,9.210632262044334e-06,210.0,0,0.0,300.0,0.0,0.0
660,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.482944127743559e-06,0.8000000172469496,60.000004419320675,0.0,9.482944127743559e-06,210.0,0,0.0,300.0,0.0,0.0
720,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.056008993093924e-06,0.8000000190381723,60.000004553662386,0.0,9.056008993093924e-06,210.0,0,0.0,300.0,0.0,0.0
780,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.975466654118738e-06,0.8000000207487517,60.00000468195584,0.0,8.975466654118738e-06,210.0,0,0.0,300.0,0.0,0.0
840,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,8.755214451804312e-06,0.8000000224441175,60.00000480910829,0.0,8.755214451804312e-06,210.0,0,0.0,300.0,0.0,0.0
900,92,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.11227025547046e-06,0.8000000240978802,60.000004933140495,0.0,9.11227025547046e-06,210.0,0,0.0,300.0,0.0,0.0
