time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
55320,ReparkEvent,104,rideHailVehicle-487074@GlobalRHM,Bay,1.0,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,55320,56533.0,0.0,50.541666666666664,0.0,83.95390333333333,150.0,300.0
56580,ReleaseEvent,104,rideHailVehicle-487074@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,55320,56533.0,50.541666666666664,50.541666666666664,0.6020168766423447,83.95390333333333,150.0,
56640,ArrivalEvent,104,rideHailVehicle-7097083@GlobalRHM,,1.0074626865671643,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,56636,57176.0,0.0,45.0,0.0,83.95390333333333,300.0,
56640,ReparkEvent,104,rideHailVehicle-7097083@GlobalRHM,Bay,1.0074626865671643,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,56636,57176.0,0.0,45.0,0.0,83.95390333333333,300.0,300.0
57180,ReleaseEvent,104,rideHailVehicle-7097083@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,56636,57176.0,45.0,45.0,0.5360084309758717,83.95390333333333,300.0,
58800,ArrivalEvent,104,rideHailVehicle-7066380@GlobalRHM,,1.0631163708086784,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,58768,59307.0,0.0,44.916666666666664,0.0,83.95390333333333,400.0,
58800,ReparkEvent,104,rideHailVehicle-7066380@GlobalRHM,Bay,1.0631163708086784,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,58768,59307.0,0.0,44.916666666666664,0.0,83.95390333333333,400.0,300.0
59340,ReleaseEvent,104,rideHailVehicle-7066380@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,58768,59307.0,44.916666666666664,44.916666666666664,0.5350158227703607,83.95390333333333,400.0,
66300,ArrivalEvent,104,rideHailVehicle-114866@GlobalRHM,,1.1198347107438016,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,66242,66784.0,0.0,45.166666666666664,0.0,83.95390333333333,400.0,
66300,ReparkEvent,104,rideHailVehicle-114866@GlobalRHM,Bay,1.1198347107438016,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,66242,66784.0,0.0,45.166666666666664,0.0,83.95390333333333,400.0,300.0
66900,ReleaseEvent,104,rideHailVehicle-114866@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,66242,66784.0,45.166666666666664,45.166666666666664,0.5379936473868934,83.95390333333333,400.0,
67860,ArrivalEvent,104,rideHailVehicle-3671711@GlobalRHM,,1.0071301247771838,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,67856,68421.0,0.0,47.08333333333334,0.0,83.95390333333333,400.0,
67860,ReparkEvent,104,rideHailVehicle-3671711@GlobalRHM,Bay,1.0071301247771838,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,67856,68421.0,0.0,47.08333333333334,0.0,83.95390333333333,400.0,300.0
68460,ReleaseEvent,104,rideHailVehicle-3671711@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,67856,68421.0,47.08333333333334,47.08333333333334,0.5608236361136436,83.95390333333333,400.0,
69120,ArrivalEvent,104,rideHailVehicle-5606055@GlobalRHM,,1.0292504570383911,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,69104,69667.0,0.0,46.916666666666664,0.0,83.95390333333333,400.0,
69120,ReparkEvent,104,rideHailVehicle-5606055@GlobalRHM,Bay,1.0292504570383911,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,69104,69667.0,0.0,46.916666666666664,0.0,83.95390333333333,400.0,300.0
69720,ReleaseEvent,104,rideHailVehicle-5606055@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,69104,69667.0,46.916666666666664,46.916666666666664,0.5588384197026217,83.95390333333333,400.0,
70860,ArrivalEvent,104,rideHailVehicle-348281@GlobalRHM,,1.0347284060552093,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,70821,71983.0,0.0,48.416666666666664,0.0,83.95390333333333,150.0,
70860,ReparkEvent,104,rideHailVehicle-348281@GlobalRHM,Bay,1.0347284060552093,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,70821,71983.0,0.0,48.416666666666664,0.0,83.95390333333333,150.0,300.0
71880,ArrivalEvent,104,rideHailVehicle-2500928@GlobalRHM,,1.048355899419729,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,71830,72914.0,0.0,45.166666666666664,0.0,83.95390333333333,150.0,
71880,ReparkEvent,104,rideHailVehicle-2500928@GlobalRHM,Bay,1.048355899419729,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,71830,72914.0,0.0,45.166666666666664,0.0,83.95390333333333,150.0,300.0
72060,ReleaseEvent,104,rideHailVehicle-348281@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,70821,71983.0,48.416666666666664,48.416666666666664,0.5767053674018174,83.95390333333333,150.0,
73020,ReleaseEvent,104,rideHailVehicle-2500928@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,71830,72914.0,45.166666666666664,45.166666666666664,0.5379936473868934,83.95390333333333,150.0,
73080,ArrivalEvent,104,rideHailVehicle-273997@GlobalRHM,,1.0149006622516556,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73071,73684.0,0.0,51.083333333333336,0.0,83.95390333333333,400.0,
73080,ReparkEvent,104,rideHailVehicle-273997@GlobalRHM,Bay,1.0149006622516556,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73071,73684.0,0.0,51.083333333333336,0.0,83.95390333333333,400.0,300.0
73740,ReleaseEvent,104,rideHailVehicle-273997@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73071,73684.0,51.083333333333336,51.083333333333336,0.6084688299781654,83.95390333333333,400.0,
75540,ArrivalEvent,104,rideHailVehicle-2450832@GlobalRHM,,1.1012433392539964,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,75483,76103.0,0.0,51.666666666666664,0.0,83.95390333333333,400.0,
75540,ReparkEvent,104,rideHailVehicle-2450832@GlobalRHM,Bay,1.1012433392539964,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,75483,76103.0,0.0,51.666666666666664,0.0,83.95390333333333,400.0,300.0
76200,ReleaseEvent,104,rideHailVehicle-2450832@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,75483,76103.0,51.666666666666664,51.666666666666664,0.6154170874167415,83.95390333333333,400.0,
78000,ArrivalEvent,104,rideHailVehicle-6365121@GlobalRHM,,1.0617495711835334,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,77964,78583.0,0.0,51.583333333333336,0.0,83.95390333333333,300.0,
78000,ReparkEvent,104,rideHailVehicle-6365121@GlobalRHM,Bay,1.0617495711835334,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,77964,78583.0,0.0,51.583333333333336,0.0,83.95390333333333,300.0,300.0
78060,ArrivalEvent,104,rideHailVehicle-4807032@GlobalRHM,,1.044526901669759,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,78012,79138.0,0.0,46.916666666666664,0.0,83.95390333333333,150.0,
78060,ArrivalEvent,104,rideHailVehicle-3384869@GlobalRHM,,1.066536203522505,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,78026,78571.0,0.0,45.41666666666667,0.0,83.95390333333333,400.0,
78060,ReparkEvent,104,rideHailVehicle-4807032@GlobalRHM,Bay,1.044526901669759,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,78012,79138.0,0.0,46.916666666666664,0.0,83.95390333333333,150.0,300.0
78060,ReparkEvent,104,rideHailVehicle-3384869@GlobalRHM,Bay,1.066536203522505,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,78026,78571.0,0.0,45.41666666666667,0.0,83.95390333333333,400.0,300.0
78660,ReleaseEvent,104,rideHailVehicle-6365121@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,77964,78583.0,51.583333333333336,51.583333333333336,0.6144244792112307,83.95390333333333,300.0,
78660,ReleaseEvent,104,rideHailVehicle-3384869@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,78026,78571.0,45.41666666666667,45.41666666666667,0.5409714720034261,83.95390333333333,400.0,
79620,ReleaseEvent,104,rideHailVehicle-4807032@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,78012,79138.0,46.916666666666664,46.916666666666664,0.5588384197026217,83.95390333333333,150.0,
81900,ArrivalEvent,104,rideHailVehicle-7364212@GlobalRHM,,1.0410714285714286,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,81877,82460.0,0.0,48.583333333333336,0.0,83.95390333333333,400.0,
81900,ReparkEvent,104,rideHailVehicle-7364212@GlobalRHM,Bay,1.0410714285714286,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,81877,82460.0,0.0,48.583333333333336,0.0,83.95390333333333,400.0,300.0
82440,ArrivalEvent,104,rideHailVehicle-2575992@GlobalRHM,,1.0220458553791887,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,82415,83574.0,0.0,48.291666666666664,0.0,83.95390333333333,150.0,
82440,ReparkEvent,104,rideHailVehicle-2575992@GlobalRHM,Bay,1.0220458553791887,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,82415,83574.0,0.0,48.291666666666664,0.0,83.95390333333333,150.0,300.0
82500,ReleaseEvent,104,rideHailVehicle-7364212@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,81877,82460.0,48.583333333333336,48.583333333333336,0.5786905838128392,83.95390333333333,400.0,
83640,ReleaseEvent,104,rideHailVehicle-2575992@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,82415,83574.0,48.291666666666664,48.291666666666664,0.5752164550935511,83.95390333333333,150.0,
