time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,390,optimal_inaccurate,28,1.502909972623212e-09,0.000407412,0.010038097,ECOS,"[4.04795674e-07 4.04792279e-07 4.04833901e-07 4.04795703e-07
 4.04908342e-07 4.04778863e-07 4.04843573e-07 4.04840052e-07
 4.04844581e-07 4.04778576e-07 4.04788802e-07 4.04757876e-07
 4.04822045e-07 4.04811916e-07 4.04844449e-07 4.04877815e-07
 4.04851328e-07 4.04828500e-07 4.04904651e-07 4.04857497e-07
 4.04808950e-07 4.04791959e-07 4.04873072e-07 4.04757441e-07
 4.04812299e-07 4.04786121e-07 4.04752332e-07 4.04827565e-07
 4.04661810e-07 4.04673109e-07]","[4.04795674e-07 4.04792279e-07 4.04833901e-07 4.04795703e-07
 4.04908342e-07 4.04778863e-07 4.04843573e-07 4.04840052e-07
 4.04844581e-07 4.04778576e-07 4.04788802e-07 4.04757876e-07
 4.04822045e-07 4.04811916e-07 4.04844449e-07 4.04877815e-07
 4.04851328e-07 4.04828500e-07 4.04904651e-07 4.04857497e-07
 4.04808950e-07 4.04791959e-07 4.04873072e-07 4.04757441e-07
 4.04812299e-07 4.04786121e-07 4.04752332e-07 4.04827565e-07
 4.04661810e-07 4.04673109e-07]","[[4.04795674e-07 4.04792279e-07 4.04833901e-07 4.04795703e-07
  4.04908342e-07 4.04778863e-07 4.04843573e-07 4.04840052e-07
  4.04844581e-07 4.04778576e-07 4.04788802e-07 4.04757876e-07
  4.04822045e-07 4.04811916e-07 4.04844449e-07 4.04877815e-07
  4.04851328e-07 4.04828500e-07 4.04904651e-07 4.04857497e-07
  4.04808950e-07 4.04791959e-07 4.04873072e-07 4.04757441e-07
  4.04812299e-07 4.04786121e-07 4.04752332e-07 4.04827565e-07
  4.04661810e-07 4.04673109e-07]]","[[4.04795674e-07 4.04792279e-07 4.04833901e-07 4.04795703e-07
  4.04908342e-07 4.04778863e-07 4.04843573e-07 4.04840052e-07
  4.04844581e-07 4.04778576e-07 4.04788802e-07 4.04757876e-07
  4.04822045e-07 4.04811916e-07 4.04844449e-07 4.04877815e-07
  4.04851328e-07 4.04828500e-07 4.04904651e-07 4.04857497e-07
  4.04808950e-07 4.04791959e-07 4.04873072e-07 4.04757441e-07
  4.04812299e-07 4.04786121e-07 4.04752332e-07 4.04827565e-07
  4.04661810e-07 4.04673109e-07]]"
120,390,optimal,29,4.951423895467952e-10,0.000439713,0.009709287,ECOS,"[2.33540983e-07 2.33517087e-07 2.33586080e-07 2.33542441e-07
 2.33561132e-07 2.33552220e-07 2.33494717e-07 2.33456235e-07
 2.33501810e-07 2.33521725e-07 2.33508107e-07 2.33488058e-07
 2.33565036e-07 2.33631671e-07 2.33606595e-07 2.33469948e-07
 2.33514553e-07 2.33506593e-07 2.33501512e-07 2.33557644e-07
 2.33539285e-07 2.33598247e-07 2.33530471e-07 2.33598814e-07
 2.33477898e-07 2.33507453e-07 2.33520758e-07 2.33429218e-07
 2.33496929e-07 2.33418971e-07]","[2.33540983e-07 2.33517087e-07 2.33586080e-07 2.33542441e-07
 2.33561132e-07 2.33552220e-07 2.33494717e-07 2.33456235e-07
 2.33501810e-07 2.33521725e-07 2.33508107e-07 2.33488058e-07
 2.33565036e-07 2.33631671e-07 2.33606595e-07 2.33469948e-07
 2.33514553e-07 2.33506593e-07 2.33501512e-07 2.33557644e-07
 2.33539285e-07 2.33598247e-07 2.33530471e-07 2.33598814e-07
 2.33477898e-07 2.33507453e-07 2.33520758e-07 2.33429218e-07
 2.33496929e-07 2.33418971e-07]","[[2.33540983e-07 2.33517087e-07 2.33586080e-07 2.33542441e-07
  2.33561132e-07 2.33552220e-07 2.33494717e-07 2.33456235e-07
  2.33501810e-07 2.33521725e-07 2.33508107e-07 2.33488058e-07
  2.33565036e-07 2.33631671e-07 2.33606595e-07 2.33469948e-07
  2.33514553e-07 2.33506593e-07 2.33501512e-07 2.33557644e-07
  2.33539285e-07 2.33598247e-07 2.33530471e-07 2.33598814e-07
  2.33477898e-07 2.33507453e-07 2.33520758e-07 2.33429218e-07
  2.33496929e-07 2.33418971e-07]]","[[2.33540983e-07 2.33517087e-07 2.33586080e-07 2.33542441e-07
  2.33561132e-07 2.33552220e-07 2.33494717e-07 2.33456235e-07
  2.33501810e-07 2.33521725e-07 2.33508107e-07 2.33488058e-07
  2.33565036e-07 2.33631671e-07 2.33606595e-07 2.33469948e-07
  2.33514553e-07 2.33506593e-07 2.33501512e-07 2.33557644e-07
  2.33539285e-07 2.33598247e-07 2.33530471e-07 2.33598814e-07
  2.33477898e-07 2.33507453e-07 2.33520758e-07 2.33429218e-07
  2.33496929e-07 2.33418971e-07]]"
180,390,optimal,29,5.249813317104326e-10,0.000459813,0.009891093,ECOS,"[2.39778715e-07 2.39763430e-07 2.39786390e-07 2.39706701e-07
 2.39795258e-07 2.39811169e-07 2.39788714e-07 2.39808124e-07
 2.39845754e-07 2.39758926e-07 2.39840712e-07 2.39797468e-07
 2.39813900e-07 2.39723369e-07 2.39801140e-07 2.39775673e-07
 2.39860105e-07 2.39769272e-07 2.39840694e-07 2.39811663e-07
 2.39773830e-07 2.39739879e-07 2.39856986e-07 2.39752974e-07
 2.39751792e-07 2.39669820e-07 2.39819322e-07 2.39740648e-07
 2.39776833e-07 2.39674594e-07]","[2.39778715e-07 2.39763430e-07 2.39786390e-07 2.39706701e-07
 2.39795258e-07 2.39811169e-07 2.39788714e-07 2.39808124e-07
 2.39845754e-07 2.39758926e-07 2.39840712e-07 2.39797468e-07
 2.39813900e-07 2.39723369e-07 2.39801140e-07 2.39775673e-07
 2.39860105e-07 2.39769272e-07 2.39840694e-07 2.39811663e-07
 2.39773830e-07 2.39739879e-07 2.39856986e-07 2.39752974e-07
 2.39751792e-07 2.39669820e-07 2.39819322e-07 2.39740648e-07
 2.39776833e-07 2.39674594e-07]","[[2.39778715e-07 2.39763430e-07 2.39786390e-07 2.39706701e-07
  2.39795258e-07 2.39811169e-07 2.39788714e-07 2.39808124e-07
  2.39845754e-07 2.39758926e-07 2.39840712e-07 2.39797468e-07
  2.39813900e-07 2.39723369e-07 2.39801140e-07 2.39775673e-07
  2.39860105e-07 2.39769272e-07 2.39840694e-07 2.39811663e-07
  2.39773830e-07 2.39739879e-07 2.39856986e-07 2.39752974e-07
  2.39751792e-07 2.39669820e-07 2.39819322e-07 2.39740648e-07
  2.39776833e-07 2.39674594e-07]]","[[2.39778715e-07 2.39763430e-07 2.39786390e-07 2.39706701e-07
  2.39795258e-07 2.39811169e-07 2.39788714e-07 2.39808124e-07
  2.39845754e-07 2.39758926e-07 2.39840712e-07 2.39797468e-07
  2.39813900e-07 2.39723369e-07 2.39801140e-07 2.39775673e-07
  2.39860105e-07 2.39769272e-07 2.39840694e-07 2.39811663e-07
  2.39773830e-07 2.39739879e-07 2.39856986e-07 2.39752974e-07
  2.39751792e-07 2.39669820e-07 2.39819322e-07 2.39740648e-07
  2.39776833e-07 2.39674594e-07]]"
240,390,optimal,29,5.75028954768546e-10,0.000449613,0.009720587,ECOS,"[2.49839407e-07 2.49870475e-07 2.49894824e-07 2.50029178e-07
 2.49953268e-07 2.49963300e-07 2.50056908e-07 2.49926163e-07
 2.49950187e-07 2.49962677e-07 2.49989055e-07 2.49967260e-07
 2.50063298e-07 2.50043535e-07 2.50055349e-07 2.49989541e-07
 2.49937312e-07 2.49928481e-07 2.49986660e-07 2.50021596e-07
 2.49915799e-07 2.49984084e-07 2.49972010e-07 2.49947115e-07
 2.49979222e-07 2.49918894e-07 2.49973590e-07 2.49912563e-07
 2.49907295e-07 2.49904113e-07]","[2.49839407e-07 2.49870475e-07 2.49894824e-07 2.50029178e-07
 2.49953268e-07 2.49963300e-07 2.50056908e-07 2.49926163e-07
 2.49950187e-07 2.49962677e-07 2.49989055e-07 2.49967260e-07
 2.50063298e-07 2.50043535e-07 2.50055349e-07 2.49989541e-07
 2.49937312e-07 2.49928481e-07 2.49986660e-07 2.50021596e-07
 2.49915799e-07 2.49984084e-07 2.49972010e-07 2.49947115e-07
 2.49979222e-07 2.49918894e-07 2.49973590e-07 2.49912563e-07
 2.49907295e-07 2.49904113e-07]","[[2.49839407e-07 2.49870475e-07 2.49894824e-07 2.50029178e-07
  2.49953268e-07 2.49963300e-07 2.50056908e-07 2.49926163e-07
  2.49950187e-07 2.49962677e-07 2.49989055e-07 2.49967260e-07
  2.50063298e-07 2.50043535e-07 2.50055349e-07 2.49989541e-07
  2.49937312e-07 2.49928481e-07 2.49986660e-07 2.50021596e-07
  2.49915799e-07 2.49984084e-07 2.49972010e-07 2.49947115e-07
  2.49979222e-07 2.49918894e-07 2.49973590e-07 2.49912563e-07
  2.49907295e-07 2.49904113e-07]]","[[2.49839407e-07 2.49870475e-07 2.49894824e-07 2.50029178e-07
  2.49953268e-07 2.49963300e-07 2.50056908e-07 2.49926163e-07
  2.49950187e-07 2.49962677e-07 2.49989055e-07 2.49967260e-07
  2.50063298e-07 2.50043535e-07 2.50055349e-07 2.49989541e-07
  2.49937312e-07 2.49928481e-07 2.49986660e-07 2.50021596e-07
  2.49915799e-07 2.49984084e-07 2.49972010e-07 2.49947115e-07
  2.49979222e-07 2.49918894e-07 2.49973590e-07 2.49912563e-07
  2.49907295e-07 2.49904113e-07]]"
300,390,optimal,29,6.55263240228329e-10,0.000485214,0.009855592,ECOS,"[2.65729488e-07 2.65694660e-07 2.65658435e-07 2.65662823e-07
 2.65709742e-07 2.65713691e-07 2.65752845e-07 2.65651199e-07
 2.65697350e-07 2.65775683e-07 2.65701581e-07 2.65785190e-07
 2.65755936e-07 2.65791724e-07 2.65747068e-07 2.65623404e-07
 2.65761676e-07 2.65720331e-07 2.65759134e-07 2.65741733e-07
 2.65704148e-07 2.65656334e-07 2.65683681e-07 2.65684003e-07
 2.65660874e-07 2.65723766e-07 2.65733921e-07 2.65666666e-07
 2.65584139e-07 2.65583954e-07]","[2.65729488e-07 2.65694660e-07 2.65658435e-07 2.65662823e-07
 2.65709742e-07 2.65713691e-07 2.65752845e-07 2.65651199e-07
 2.65697350e-07 2.65775683e-07 2.65701581e-07 2.65785190e-07
 2.65755936e-07 2.65791724e-07 2.65747068e-07 2.65623404e-07
 2.65761676e-07 2.65720331e-07 2.65759134e-07 2.65741733e-07
 2.65704148e-07 2.65656334e-07 2.65683681e-07 2.65684003e-07
 2.65660874e-07 2.65723766e-07 2.65733921e-07 2.65666666e-07
 2.65584139e-07 2.65583954e-07]","[[2.65729488e-07 2.65694660e-07 2.65658435e-07 2.65662823e-07
  2.65709742e-07 2.65713691e-07 2.65752845e-07 2.65651199e-07
  2.65697350e-07 2.65775683e-07 2.65701581e-07 2.65785190e-07
  2.65755936e-07 2.65791724e-07 2.65747068e-07 2.65623404e-07
  2.65761676e-07 2.65720331e-07 2.65759134e-07 2.65741733e-07
  2.65704148e-07 2.65656334e-07 2.65683681e-07 2.65684003e-07
  2.65660874e-07 2.65723766e-07 2.65733921e-07 2.65666666e-07
  2.65584139e-07 2.65583954e-07]]","[[2.65729488e-07 2.65694660e-07 2.65658435e-07 2.65662823e-07
  2.65709742e-07 2.65713691e-07 2.65752845e-07 2.65651199e-07
  2.65697350e-07 2.65775683e-07 2.65701581e-07 2.65785190e-07
  2.65755936e-07 2.65791724e-07 2.65747068e-07 2.65623404e-07
  2.65761676e-07 2.65720331e-07 2.65759134e-07 2.65741733e-07
  2.65704148e-07 2.65656334e-07 2.65683681e-07 2.65684003e-07
  2.65660874e-07 2.65723766e-07 2.65733921e-07 2.65666666e-07
  2.65584139e-07 2.65583954e-07]]"
360,390,optimal,29,4.905311869194313e-10,0.000427713,0.009540382,ECOS,"[2.28535296e-07 2.28512618e-07 2.28586381e-07 2.28505210e-07
 2.28554167e-07 2.28555361e-07 2.28540140e-07 2.28562307e-07
 2.28597027e-07 2.28553533e-07 2.28570576e-07 2.28533127e-07
 2.28544229e-07 2.28602485e-07 2.28589316e-07 2.28579538e-07
 2.28575034e-07 2.28519338e-07 2.28557756e-07 2.28538602e-07
 2.28565978e-07 2.28563815e-07 2.28527344e-07 2.28537480e-07
 2.28494120e-07 2.28543709e-07 2.28601138e-07 2.28460340e-07
 2.28449918e-07 2.28452741e-07]","[2.28535296e-07 2.28512618e-07 2.28586381e-07 2.28505210e-07
 2.28554167e-07 2.28555361e-07 2.28540140e-07 2.28562307e-07
 2.28597027e-07 2.28553533e-07 2.28570576e-07 2.28533127e-07
 2.28544229e-07 2.28602485e-07 2.28589316e-07 2.28579538e-07
 2.28575034e-07 2.28519338e-07 2.28557756e-07 2.28538602e-07
 2.28565978e-07 2.28563815e-07 2.28527344e-07 2.28537480e-07
 2.28494120e-07 2.28543709e-07 2.28601138e-07 2.28460340e-07
 2.28449918e-07 2.28452741e-07]","[[2.28535296e-07 2.28512618e-07 2.28586381e-07 2.28505210e-07
  2.28554167e-07 2.28555361e-07 2.28540140e-07 2.28562307e-07
  2.28597027e-07 2.28553533e-07 2.28570576e-07 2.28533127e-07
  2.28544229e-07 2.28602485e-07 2.28589316e-07 2.28579538e-07
  2.28575034e-07 2.28519338e-07 2.28557756e-07 2.28538602e-07
  2.28565978e-07 2.28563815e-07 2.28527344e-07 2.28537480e-07
  2.28494120e-07 2.28543709e-07 2.28601138e-07 2.28460340e-07
  2.28449918e-07 2.28452741e-07]]","[[2.28535296e-07 2.28512618e-07 2.28586381e-07 2.28505210e-07
  2.28554167e-07 2.28555361e-07 2.28540140e-07 2.28562307e-07
  2.28597027e-07 2.28553533e-07 2.28570576e-07 2.28533127e-07
  2.28544229e-07 2.28602485e-07 2.28589316e-07 2.28579538e-07
  2.28575034e-07 2.28519338e-07 2.28557756e-07 2.28538602e-07
  2.28565978e-07 2.28563815e-07 2.28527344e-07 2.28537480e-07
  2.28494120e-07 2.28543709e-07 2.28601138e-07 2.28460340e-07
  2.28449918e-07 2.28452741e-07]]"
420,390,optimal,29,4.705750523501489e-10,0.000437013,0.010679015,ECOS,"[2.22152421e-07 2.22178979e-07 2.22131669e-07 2.22172584e-07
 2.22069376e-07 2.22201093e-07 2.22160645e-07 2.22156714e-07
 2.22172202e-07 2.22186610e-07 2.22220570e-07 2.22201546e-07
 2.22160941e-07 2.22179787e-07 2.22206970e-07 2.22214312e-07
 2.22182677e-07 2.22179499e-07 2.22176174e-07 2.22178949e-07
 2.22134181e-07 2.22150110e-07 2.22130369e-07 2.22175597e-07
 2.22210199e-07 2.22132461e-07 2.22096268e-07 2.22109980e-07
 2.22117550e-07 2.22089695e-07]","[2.22152421e-07 2.22178979e-07 2.22131669e-07 2.22172584e-07
 2.22069376e-07 2.22201093e-07 2.22160645e-07 2.22156714e-07
 2.22172202e-07 2.22186610e-07 2.22220570e-07 2.22201546e-07
 2.22160941e-07 2.22179787e-07 2.22206970e-07 2.22214312e-07
 2.22182677e-07 2.22179499e-07 2.22176174e-07 2.22178949e-07
 2.22134181e-07 2.22150110e-07 2.22130369e-07 2.22175597e-07
 2.22210199e-07 2.22132461e-07 2.22096268e-07 2.22109980e-07
 2.22117550e-07 2.22089695e-07]","[[2.22152421e-07 2.22178979e-07 2.22131669e-07 2.22172584e-07
  2.22069376e-07 2.22201093e-07 2.22160645e-07 2.22156714e-07
  2.22172202e-07 2.22186610e-07 2.22220570e-07 2.22201546e-07
  2.22160941e-07 2.22179787e-07 2.22206970e-07 2.22214312e-07
  2.22182677e-07 2.22179499e-07 2.22176174e-07 2.22178949e-07
  2.22134181e-07 2.22150110e-07 2.22130369e-07 2.22175597e-07
  2.22210199e-07 2.22132461e-07 2.22096268e-07 2.22109980e-07
  2.22117550e-07 2.22089695e-07]]","[[2.22152421e-07 2.22178979e-07 2.22131669e-07 2.22172584e-07
  2.22069376e-07 2.22201093e-07 2.22160645e-07 2.22156714e-07
  2.22172202e-07 2.22186610e-07 2.22220570e-07 2.22201546e-07
  2.22160941e-07 2.22179787e-07 2.22206970e-07 2.22214312e-07
  2.22182677e-07 2.22179499e-07 2.22176174e-07 2.22178949e-07
  2.22134181e-07 2.22150110e-07 2.22130369e-07 2.22175597e-07
  2.22210199e-07 2.22132461e-07 2.22096268e-07 2.22109980e-07
  2.22117550e-07 2.22089695e-07]]"
480,390,optimal,29,5.655769754155102e-10,0.000414112,0.013922912,ECOS,"[2.43040470e-07 2.43056965e-07 2.43006736e-07 2.43030453e-07
 2.43045716e-07 2.43030815e-07 2.43050740e-07 2.43040381e-07
 2.43062709e-07 2.43006221e-07 2.43096345e-07 2.43030581e-07
 2.43055155e-07 2.43013307e-07 2.43069469e-07 2.43005475e-07
 2.43055183e-07 2.43031198e-07 2.43026686e-07 2.43082906e-07
 2.43008843e-07 2.43017306e-07 2.43069773e-07 2.43012594e-07
 2.43064827e-07 2.42999316e-07 2.43090030e-07 2.43069017e-07
 2.42979449e-07 2.42999697e-07]","[2.43040470e-07 2.43056965e-07 2.43006736e-07 2.43030453e-07
 2.43045716e-07 2.43030815e-07 2.43050740e-07 2.43040381e-07
 2.43062709e-07 2.43006221e-07 2.43096345e-07 2.43030581e-07
 2.43055155e-07 2.43013307e-07 2.43069469e-07 2.43005475e-07
 2.43055183e-07 2.43031198e-07 2.43026686e-07 2.43082906e-07
 2.43008843e-07 2.43017306e-07 2.43069773e-07 2.43012594e-07
 2.43064827e-07 2.42999316e-07 2.43090030e-07 2.43069017e-07
 2.42979449e-07 2.42999697e-07]","[[2.43040470e-07 2.43056965e-07 2.43006736e-07 2.43030453e-07
  2.43045716e-07 2.43030815e-07 2.43050740e-07 2.43040381e-07
  2.43062709e-07 2.43006221e-07 2.43096345e-07 2.43030581e-07
  2.43055155e-07 2.43013307e-07 2.43069469e-07 2.43005475e-07
  2.43055183e-07 2.43031198e-07 2.43026686e-07 2.43082906e-07
  2.43008843e-07 2.43017306e-07 2.43069773e-07 2.43012594e-07
  2.43064827e-07 2.42999316e-07 2.43090030e-07 2.43069017e-07
  2.42979449e-07 2.42999697e-07]]","[[2.43040470e-07 2.43056965e-07 2.43006736e-07 2.43030453e-07
  2.43045716e-07 2.43030815e-07 2.43050740e-07 2.43040381e-07
  2.43062709e-07 2.43006221e-07 2.43096345e-07 2.43030581e-07
  2.43055155e-07 2.43013307e-07 2.43069469e-07 2.43005475e-07
  2.43055183e-07 2.43031198e-07 2.43026686e-07 2.43082906e-07
  2.43008843e-07 2.43017306e-07 2.43069773e-07 2.43012594e-07
  2.43064827e-07 2.42999316e-07 2.43090030e-07 2.43069017e-07
  2.42979449e-07 2.42999697e-07]]"
540,390,optimal,28,1.1002161795698472e-09,0.000451113,0.010616614,ECOS,"[3.34315244e-07 3.34309904e-07 3.34282405e-07 3.34323708e-07
 3.34246016e-07 3.34341346e-07 3.34283922e-07 3.34268572e-07
 3.34305108e-07 3.34300063e-07 3.34341366e-07 3.34264793e-07
 3.34298799e-07 3.34331755e-07 3.34321917e-07 3.34299295e-07
 3.34339737e-07 3.34298372e-07 3.34358631e-07 3.34324445e-07
 3.34335979e-07 3.34263944e-07 3.34215265e-07 3.34311701e-07
 3.34372972e-07 3.34285453e-07 3.34255223e-07 3.34331107e-07
 3.34272125e-07 3.34231410e-07]","[3.34315244e-07 3.34309904e-07 3.34282405e-07 3.34323708e-07
 3.34246016e-07 3.34341346e-07 3.34283922e-07 3.34268572e-07
 3.34305108e-07 3.34300063e-07 3.34341366e-07 3.34264793e-07
 3.34298799e-07 3.34331755e-07 3.34321917e-07 3.34299295e-07
 3.34339737e-07 3.34298372e-07 3.34358631e-07 3.34324445e-07
 3.34335979e-07 3.34263944e-07 3.34215265e-07 3.34311701e-07
 3.34372972e-07 3.34285453e-07 3.34255223e-07 3.34331107e-07
 3.34272125e-07 3.34231410e-07]","[[3.34315244e-07 3.34309904e-07 3.34282405e-07 3.34323708e-07
  3.34246016e-07 3.34341346e-07 3.34283922e-07 3.34268572e-07
  3.34305108e-07 3.34300063e-07 3.34341366e-07 3.34264793e-07
  3.34298799e-07 3.34331755e-07 3.34321917e-07 3.34299295e-07
  3.34339737e-07 3.34298372e-07 3.34358631e-07 3.34324445e-07
  3.34335979e-07 3.34263944e-07 3.34215265e-07 3.34311701e-07
  3.34372972e-07 3.34285453e-07 3.34255223e-07 3.34331107e-07
  3.34272125e-07 3.34231410e-07]]","[[3.34315244e-07 3.34309904e-07 3.34282405e-07 3.34323708e-07
  3.34246016e-07 3.34341346e-07 3.34283922e-07 3.34268572e-07
  3.34305108e-07 3.34300063e-07 3.34341366e-07 3.34264793e-07
  3.34298799e-07 3.34331755e-07 3.34321917e-07 3.34299295e-07
  3.34339737e-07 3.34298372e-07 3.34358631e-07 3.34324445e-07
  3.34335979e-07 3.34263944e-07 3.34215265e-07 3.34311701e-07
  3.34372972e-07 3.34285453e-07 3.34255223e-07 3.34331107e-07
  3.34272125e-07 3.34231410e-07]]"
600,390,optimal,28,8.753153091263598e-10,0.000495714,0.010950824,ECOS,"[3.03301244e-07 3.03308520e-07 3.03359783e-07 3.03346520e-07
 3.03305019e-07 3.03392367e-07 3.03335612e-07 3.03380514e-07
 3.03346761e-07 3.03318535e-07 3.03351889e-07 3.03386260e-07
 3.03380804e-07 3.03389012e-07 3.03401433e-07 3.03319680e-07
 3.03336890e-07 3.03351070e-07 3.03309716e-07 3.03345722e-07
 3.03358968e-07 3.03284562e-07 3.03365436e-07 3.03300644e-07
 3.03350663e-07 3.03380202e-07 3.03327920e-07 3.03360092e-07
 3.03362718e-07 3.03269769e-07]","[3.03301244e-07 3.03308520e-07 3.03359783e-07 3.03346520e-07
 3.03305019e-07 3.03392367e-07 3.03335612e-07 3.03380514e-07
 3.03346761e-07 3.03318535e-07 3.03351889e-07 3.03386260e-07
 3.03380804e-07 3.03389012e-07 3.03401433e-07 3.03319680e-07
 3.03336890e-07 3.03351070e-07 3.03309716e-07 3.03345722e-07
 3.03358968e-07 3.03284562e-07 3.03365436e-07 3.03300644e-07
 3.03350663e-07 3.03380202e-07 3.03327920e-07 3.03360092e-07
 3.03362718e-07 3.03269769e-07]","[[3.03301244e-07 3.03308520e-07 3.03359783e-07 3.03346520e-07
  3.03305019e-07 3.03392367e-07 3.03335612e-07 3.03380514e-07
  3.03346761e-07 3.03318535e-07 3.03351889e-07 3.03386260e-07
  3.03380804e-07 3.03389012e-07 3.03401433e-07 3.03319680e-07
  3.03336890e-07 3.03351070e-07 3.03309716e-07 3.03345722e-07
  3.03358968e-07 3.03284562e-07 3.03365436e-07 3.03300644e-07
  3.03350663e-07 3.03380202e-07 3.03327920e-07 3.03360092e-07
  3.03362718e-07 3.03269769e-07]]","[[3.03301244e-07 3.03308520e-07 3.03359783e-07 3.03346520e-07
  3.03305019e-07 3.03392367e-07 3.03335612e-07 3.03380514e-07
  3.03346761e-07 3.03318535e-07 3.03351889e-07 3.03386260e-07
  3.03380804e-07 3.03389012e-07 3.03401433e-07 3.03319680e-07
  3.03336890e-07 3.03351070e-07 3.03309716e-07 3.03345722e-07
  3.03358968e-07 3.03284562e-07 3.03365436e-07 3.03300644e-07
  3.03350663e-07 3.03380202e-07 3.03327920e-07 3.03360092e-07
  3.03362718e-07 3.03269769e-07]]"
