,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,39.00109353120999,39.00109362856408,31.58297688785727,0.0,39.00109378044279,1.518787021747862e-07,176.7849108418419,4.170499801159934e-14,9.735409063746569e-08
1,120.0,120,38.993161097292145,38.99316110594477,32.13549238054885,0.0,38.99316125782681,1.5188204467830347e-07,0.26301369863013696,1.6226425494171835e-09,8.652620878507083e-09
2,180.0,180,38.98888001922396,38.988880020088764,32.68789549583665,0.0,38.988880171972184,1.5188342410190083e-07,0.04323985936321764,1.766885238086382e-09,8.64807216934347e-10
3,240.0,240,38.98512560102712,38.985125601112614,33.240237962408145,0.0,38.985125752997355,1.5188473801460035e-07,0.023148148148148147,1.7813308831467324e-09,8.549926395576021e-11
4,300.0,300,38.98146027002859,38.98146027003546,33.79252724137748,0.0,38.981460421921554,1.518860895997477e-07,0.009341992564003648,1.782787996424398e-09,6.874314557586059e-12
5,360.0,360,38.97781833946478,38.9778183394637,34.34476459482321,0.0,38.97781849135115,1.5188744721769755e-07,0.12,1.7829346321010918e-09,-1.0783168717892815e-12
6,420.0,420,38.97421660840946,38.97421660840758,34.89695035425251,0.0,38.974216760296365,1.5188879138633392e-07,20.0,1.782948653913817e-09,-1.8858432762318127e-12
7,480.0,480,38.970670000350104,38.97067000034814,35.44908508915851,0.0,38.97067015223825,1.5189010957154026e-07,0.0,1.7829491404636995e-09,-1.9628260387992897e-12
8,540.0,540,38.96718068334334,38.96718068334138,36.00116958045033,0.0,38.96718083523277,1.518913937587745e-07,0.0,1.7829482635256595e-09,-1.9611582841267287e-12
9,600.0,600,38.96374226924034,38.963742269238395,36.55320463975122,0.0,38.96374242113103,1.5189264025503608e-07,0.0,1.7829473317280047e-09,-1.949755517027646e-12
10,660.0,660,38.96034447342023,38.96034447341829,37.10519098818565,0.0,38.96034462531213,1.5189384875082628e-07,0.0,1.7829465063652246e-09,-1.9377685779843914e-12
11,720.0,720,38.95697668264933,38.9569766826474,37.65712920117928,0.0,38.956976834542424,1.518950211492515e-07,0.0,1.7829457971316402e-09,-1.927575901048816e-12
12,780.0,780,38.95363040980321,38.953630409801285,38.20901970380367,0.0,38.953630561697445,1.5189616072563428e-07,0.0,1.7829451746015128e-09,-1.9200249065517363e-12
13,840.0,840,38.95030050242902,38.95030050242711,38.760862800896064,0.0,38.95030065432438,1.5189727160798292e-07,0.0,1.7829445953287337e-09,-1.915019747002698e-12
14,900.0,900,38.94698517315106,38.946985173149145,39.312658724300654,0.0,38.94698532504751,1.518983583569922e-07,0.0,1.7829440172483814e-09,-1.911876972612853e-12
15,960.0,960,38.94368523478485,38.94368523478294,39.864407680540474,0.0,38.94368538668236,1.518994255135211e-07,0.0,1.782943409335356e-09,-1.90971299788977e-12
16,1020.0,1020,38.94040304322775,38.940403043225835,40.416109887653434,0.0,38.940403195126315,1.51900477138301e-07,0.0,1.782942754986384e-09,-1.9077214856352965e-12
17,1080.0,1080,38.937141537298935,38.93714153729703,40.96776559705267,0.0,38.93714168919855,1.5190151645262584e-07,0.0,1.7829420508824376e-09,-1.905291790293024e-12
18,1140.0,1140,38.933903553372176,38.93390355337027,41.51937510178457,0.0,38.93390370527282,1.5190254566998239e-07,0.0,1.782941303887492e-09,-1.902023984215621e-12
19,1200.0,1200,38.93069142529066,38.93069142528877,42.07093873507751,0.0,38.93069157719233,1.519035660325116e-07,0.0,1.7829405276472437e-09,-1.897712029234468e-12
20,1260.0,1260,38.927506807396455,38.92750680739456,42.622456863222624,0.0,38.92750695929914,1.5190457799452575e-07,0.0,1.78293973940443e-09,-1.8923245969280863e-12
21,1320.0,1320,38.92435065222122,38.92435065221934,43.17392987594757,0.0,38.92435080412492,1.5190558146596722e-07,0.0,1.7829389570871703e-09,-1.885977164393306e-12
22,1380.0,1380,38.921223287926914,38.92122328792503,43.725358176474195,0.0,38.92122343983161,1.519065760427629e-07,0.0,1.782938196839806e-09,-1.8788866435966087e-12
23,1440.0,1440,38.918124550631816,38.91812455062995,44.27674217267331,0.0,38.91812470253751,1.5190756118396024e-07,0.0,1.7829374713050666e-09,-1.8713144009269756e-12
24,1500.0,1500,38.9150539336326,38.91505393363074,44.828082270094086,0.0,38.91505408553927,1.519085363268453e-07,0.0,1.7829367888594486e-09,-1.863514081468729e-12
25,1560.0,1560,38.91201072493602,38.91201072493416,45.37937886710736,0.0,38.91201087684366,1.5190950094977643e-07,0.0,1.7829361537236297e-09,-1.8556971528377552e-12
26,1620.0,1620,38.90899411711878,38.90899411711693,45.930632351997446,0.0,38.90899426902739,1.5191045459876258e-07,0.0,1.7829355666512765e-09,-1.8480190508129783e-12
27,1680.0,1680,38.90600328560791,38.90600328560607,46.4818431016101,0.0,38.90600343751746,1.5191139689304105e-07,0.0,1.7829350258510581e-09,-1.8405813101383272e-12
28,1740.0,1740,38.90303743940889,38.90303743940706,47.033011481109696,0.0,38.90303759131939,1.5191232752024699e-07,0.0,1.7829345278754843e-09,-1.833441662088257e-12
29,1800.0,1800,38.90009585151981,38.900095851517975,47.58413784445481,0.0,38.900096003431216,1.5191324622815958e-07,0.0,1.7829340683415381e-09,-1.8266261931957364e-12
30,1860.0,1860,38.89717787590467,38.89717787590285,48.13522253530481,0.0,38.897178027817,1.5191415281598767e-07,0.0,1.782933642450196e-09,-1.8201397631128474e-12
31,1920.0,1920,38.894282956139044,38.89428295613723,48.68626588816693,0.0,38.894283108052285,1.5191504712666552e-07,0.0,1.7829332453323161e-09,-1.8139737689885707e-12
32,1980.0,1980,38.891410628850196,38.89141062884839,49.23726822966571,0.0,38.89141078076432,1.5191592904021416e-07,0.0,1.7829328722667389e-09,-1.8081113824150393e-12
33,2040.0,2040,38.888560523666776,38.88856052366498,49.78822987986122,0.0,38.88856067558177,1.519167984680801e-07,0.0,1.7829325188113316e-09,-1.802530792772146e-12
34,2100.0,2100,38.885732360596904,38.88573236059511,50.33915115356663,0.0,38.88573251251276,1.5191765534813506e-07,0.0,1.7829321808810937e-09,-1.79720746140763e-12
35,2160.0,2160,38.88292594539673,38.88292594539494,50.890032361628556,0.0,38.88292609731344,1.5191849964007718e-07,0.0,1.7829318547906957e-09,-1.7921155221496056e-12
36,2220.0,2220,38.8801411634221,38.88014116342032,51.4408738121418,0.0,38.88014131533965,1.5191933132137588e-07,0.0,1.782931537273107e-09,-1.7872288461325661e-12
37,2280.0,2280,38.877377972427894,38.87737797242611,51.991675811577075,0.0,38.877378124346265,1.519201503835825e-07,0.0,1.782931225483698e-09,-1.7825217573340246e-12
38,2340.0,2340,38.87463639480527,38.87463639480349,52.54243866580659,0.0,38.87463654672445,1.5192095682915558e-07,0.0,1.782930916991191e-09,-1.7779696935374226e-12
39,2400.0,2400,38.871916509694515,38.87191650969273,53.09316268101979,0.0,38.871916661614485,1.5192175066883839e-07,0.0,1.7829306097595888e-09,-1.773549483611324e-12
40,2460.0,2460,38.86921844536397,38.86921844536219,53.64384816452726,0.0,38.86921859728473,1.5192253191979686e-07,0.0,1.7829303021255643e-09,-1.7692396803670964e-12
