,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,22.154667295183128,22.154667529059136,38.29065013282038,0.0,22.154667897920447,3.688613108196977e-07,239.55303078468728,8.096427469014659e-14,2.3387600791110214e-07
1,120.0,120,22.154667295987522,22.1546673182808,38.60450792189333,0.0,22.15466768865941,3.7037860222974125e-07,0.26301369863013696,3.897872351387494e-09,2.2293280437772895e-08
2,180.0,180,22.154667294015848,22.154667297061277,38.91836570797646,0.0,22.154667667599067,3.7053778733015396e-07,0.04323985936321764,4.2692839705053735e-09,3.0454302804686445e-09
3,240.0,240,22.1546672920001,22.154667292720465,39.23222349375857,0.0,22.154667663249914,3.705294513753586e-07,0.023148148148148147,4.319897772393301e-09,7.203607356312706e-10
4,300.0,300,22.154667290167097,22.154667290428055,39.546081279479225,0.0,22.15466766097101,3.7054295502390296e-07,0.009341992564003648,4.331760609485032e-09,2.6095380002231525e-10
5,360.0,360,22.154667288455453,22.15466728855483,39.85993906516736,0.0,22.15466765913809,3.705832597958506e-07,0.12,4.335966890594394e-09,9.937655016174445e-11
6,420.0,420,22.154667286796904,22.15466728682789,40.17379685082885,0.0,22.154667657455107,3.7062721350263367e-07,20.0,4.337480371998053e-09,3.098923083451887e-11
7,480.0,480,22.154667285149873,22.154667285157544,40.48765463646578,0.0,22.154667655816002,3.7065845383894374e-07,0.0,4.337854150633744e-09,7.674602279163986e-12
8,540.0,540,22.154667283495474,22.15466728350338,40.80151242207896,0.0,22.154667654174485,3.706711039703102e-07,0.0,4.337839386507977e-09,7.904641364720746e-12
9,600.0,600,22.154667281829838,22.154667281847992,41.11537020766868,0.0,22.154667652514362,3.7066637050593165e-07,0.0,4.337828454696773e-09,1.8148080553576812e-11
10,660.0,660,22.154667280157625,22.154667280186754,41.42922799323496,0.0,22.154667650835545,3.706487903201501e-07,0.0,4.337988223833303e-09,2.9126223059680174e-11
11,720.0,720,22.154667278487146,22.154667278522222,41.74308577877775,0.0,22.154667649145924,3.706236990080218e-07,0.0,4.338330930757331e-09,3.507981465376081e-11
