,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,9.837139194105637,9.837141221914107,50.726865932539276,0.0,9.837144482195622,3.260281515844751e-06,187.29914978919012,-9.918002087043987e-14,2.02780847002747e-06
1,120.0,120,9.83713920615256,9.83713939320952,50.86622542503261,0.0,9.837142719749792,3.326540269911964e-06,0.4931506849315068,3.3796692614237684e-08,1.870569584727575e-07
2,180.0,180,9.837139205778621,9.837139225535966,51.00558489145365,0.0,9.837142561626354,3.3360903868614323e-06,0.04323985936321764,3.69142810202181e-08,1.975734433020952e-08
3,240.0,240,9.83713920501024,9.837139207167331,51.14494435547544,0.0,9.837142544759558,3.3375922266388056e-06,0.023148148148148147,3.724354044921727e-08,2.1570888742400465e-09
4,300.0,300,9.837139204320025,9.837139204570649,51.28430381923325,0.0,9.83714254248455,3.33791390053066e-06,0.009341992564003648,3.727946144652983e-08,2.506236030084569e-10
5,360.0,360,9.837139203679483,9.837139203716312,51.42366328295347,0.0,9.837142541774545,3.338058233141279e-06,0.12,3.7283607345536055e-08,3.6826818499887916e-11
6,420.0,420,9.837139203064302,9.837139203074877,51.56302274666123,0.0,9.837142541253233,3.3381783531015036e-06,20.0,3.7284189299670684e-08,1.057479997687293e-11
7,480.0,480,9.83713920246453,9.837139202470414,51.7023822103596,0.0,9.837142540769493,3.338299076692683e-06,0.0,3.728433304748177e-08,5.883754395711044e-12
8,540.0,540,9.837139201875594,9.837139201879545,51.84174167404911,0.0,9.837142540303029,3.338423482852536e-06,0.0,3.728439793030001e-08,3.950535983446043e-12
9,600.0,600,9.837139201294475,9.837139201297092,51.981101137729944,0.0,9.837142539847274,3.3385501825302236e-06,0.0,3.7284429905406354e-08,2.6151360765324703e-12
10,660.0,660,9.83713920071866,9.83713920072028,52.1204606014022,0.0,9.837142539397211,3.3386769304319625e-06,0.0,3.7284438931553606e-08,1.6190710554437462e-12
