time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
29520,ArrivalEvent,677,rideHailVehicle-1880267@GlobalRHM,,1.0505050505050506,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,29490,30114.0,0.0,52.0,0.0,83.95390333333333,400.0,
29520,ReparkEvent,677,rideHailVehicle-1880267@GlobalRHM,Bay,1.0505050505050506,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,29490,30114.0,0.0,52.0,0.0,83.95390333333333,400.0,300.0
30180,ReleaseEvent,677,rideHailVehicle-1880267@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,29490,30114.0,52.0,52.0,0.6193875202387851,83.95390333333333,400.0,
31140,ArrivalEvent,677,rideHailVehicle-6474313@GlobalRHM,,1.0904255319148937,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,31089,31704.0,0.0,51.25,0.0,83.95390333333333,400.0,
31140,ReparkEvent,677,rideHailVehicle-6474313@GlobalRHM,Bay,1.0904255319148937,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,31089,31704.0,0.0,51.25,0.0,83.95390333333333,400.0,300.0
31800,ReleaseEvent,677,rideHailVehicle-6474313@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,31089,31704.0,51.25,51.25,0.6104540463891872,83.95390333333333,400.0,
32640,ArrivalEvent,677,rideHailVehicle-5337999@GlobalRHM,,1.1068840579710144,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,32581,33192.0,0.0,50.916666666666664,0.0,83.95390333333333,400.0,
32640,ReparkEvent,677,rideHailVehicle-5337999@GlobalRHM,Bay,1.1068840579710144,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,32581,33192.0,0.0,50.916666666666664,0.0,83.95390333333333,400.0,300.0
33300,ReleaseEvent,677,rideHailVehicle-5337999@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,32581,33192.0,50.916666666666664,50.916666666666664,0.6064836135671436,83.95390333333333,400.0,
34200,ArrivalEvent,677,rideHailVehicle-3531099@GlobalRHM,,1.03801652892562,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,34177,34805.0,0.0,52.333333333333336,0.0,83.95390333333333,300.0,
34200,ReparkEvent,677,rideHailVehicle-3531099@GlobalRHM,Bay,1.03801652892562,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,34177,34805.0,0.0,52.333333333333336,0.0,83.95390333333333,300.0,300.0
34860,ReleaseEvent,677,rideHailVehicle-3531099@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,34177,34805.0,52.333333333333336,52.333333333333336,0.6233579530608285,83.95390333333333,300.0,
39180,ArrivalEvent,677,rideHailVehicle-1898482@GlobalRHM,,1.067398119122257,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39137,39818.0,0.0,56.75,0.0,83.95390333333333,400.0,
39180,ReparkEvent,677,rideHailVehicle-1898482@GlobalRHM,Bay,1.067398119122257,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39137,39818.0,0.0,56.75,0.0,83.95390333333333,400.0,300.0
39900,ReleaseEvent,677,rideHailVehicle-1898482@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39137,39818.0,56.75,56.75,0.6759661879529049,83.95390333333333,400.0,
48300,ArrivalEvent,677,rideHailVehicle-2976954@GlobalRHM,,1.0201288244766504,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,48275,49542.0,0.0,52.791666666666664,0.0,83.95390333333333,150.0,
48300,ReparkEvent,677,rideHailVehicle-2976954@GlobalRHM,Bay,1.0201288244766504,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,48275,49542.0,0.0,52.791666666666664,0.0,83.95390333333333,150.0,300.0
49620,ReleaseEvent,677,rideHailVehicle-2976954@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,48275,49542.0,52.791666666666664,52.791666666666664,0.6288172981911383,83.95390333333333,150.0,
56700,ArrivalEvent,677,rideHailVehicle-4030973@GlobalRHM,,1.034980988593156,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56654,58015.0,0.0,56.708333333333336,0.0,83.95390333333333,150.0,
56700,ReparkEvent,677,rideHailVehicle-4030973@GlobalRHM,Bay,1.034980988593156,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56654,58015.0,0.0,56.708333333333336,0.0,83.95390333333333,150.0,300.0
57840,ArrivalEvent,677,rideHailVehicle-1694404@GlobalRHM,,1.045,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57813,58440.0,0.0,52.25,0.0,83.95390333333333,400.0,
57840,ReparkEvent,677,rideHailVehicle-1694404@GlobalRHM,Bay,1.045,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57813,58440.0,0.0,52.25,0.0,83.95390333333333,400.0,300.0
58080,ReleaseEvent,677,rideHailVehicle-4030973@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56654,58015.0,56.708333333333336,56.708333333333336,0.6754698838501494,83.95390333333333,150.0,
