time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,677,optimal,31,5.399362131609622e-10,0.000421205,0.009835323,ECOS,"[2.46689857e-07 2.46718404e-07 2.46623268e-07 2.46783280e-07
 2.46641209e-07 2.46803831e-07 2.46760545e-07 2.46718958e-07
 2.46755003e-07 2.46703338e-07 2.46669453e-07 2.46789324e-07
 2.46701019e-07 2.46634699e-07 2.46764345e-07 2.46719586e-07
 2.46679067e-07 2.46681141e-07 2.46745186e-07 2.46746402e-07
 2.46681242e-07 2.46842429e-07 2.46734383e-07 2.46707940e-07
 2.46736643e-07 2.46641365e-07 2.46711874e-07 2.46657908e-07
 2.46691894e-07 2.46759737e-07]","[2.46689857e-07 2.46718404e-07 2.46623268e-07 2.46783280e-07
 2.46641209e-07 2.46803831e-07 2.46760545e-07 2.46718958e-07
 2.46755003e-07 2.46703338e-07 2.46669453e-07 2.46789324e-07
 2.46701019e-07 2.46634699e-07 2.46764345e-07 2.46719586e-07
 2.46679067e-07 2.46681141e-07 2.46745186e-07 2.46746402e-07
 2.46681242e-07 2.46842429e-07 2.46734383e-07 2.46707940e-07
 2.46736643e-07 2.46641365e-07 2.46711874e-07 2.46657908e-07
 2.46691894e-07 2.46759737e-07]","[[2.46689857e-07 2.46718404e-07 2.46623268e-07 2.46783280e-07
  2.46641209e-07 2.46803831e-07 2.46760545e-07 2.46718958e-07
  2.46755003e-07 2.46703338e-07 2.46669453e-07 2.46789324e-07
  2.46701019e-07 2.46634699e-07 2.46764345e-07 2.46719586e-07
  2.46679067e-07 2.46681141e-07 2.46745186e-07 2.46746402e-07
  2.46681242e-07 2.46842429e-07 2.46734383e-07 2.46707940e-07
  2.46736643e-07 2.46641365e-07 2.46711874e-07 2.46657908e-07
  2.46691894e-07 2.46759737e-07]]","[[2.46689857e-07 2.46718404e-07 2.46623268e-07 2.46783280e-07
  2.46641209e-07 2.46803831e-07 2.46760545e-07 2.46718958e-07
  2.46755003e-07 2.46703338e-07 2.46669453e-07 2.46789324e-07
  2.46701019e-07 2.46634699e-07 2.46764345e-07 2.46719586e-07
  2.46679067e-07 2.46681141e-07 2.46745186e-07 2.46746402e-07
  2.46681242e-07 2.46842429e-07 2.46734383e-07 2.46707940e-07
  2.46736643e-07 2.46641365e-07 2.46711874e-07 2.46657908e-07
  2.46691894e-07 2.46759737e-07]]"
120,677,optimal,31,5.313715673644965e-10,0.000413205,0.009989925,ECOS,"[2.44423928e-07 2.44434387e-07 2.44329838e-07 2.44403207e-07
 2.44424322e-07 2.44393712e-07 2.44334020e-07 2.44439253e-07
 2.44442600e-07 2.44386492e-07 2.44412770e-07 2.44392291e-07
 2.44361915e-07 2.44332024e-07 2.44430991e-07 2.44379579e-07
 2.44381646e-07 2.44440550e-07 2.44325763e-07 2.44319697e-07
 2.44365716e-07 2.44340484e-07 2.44388250e-07 2.44418556e-07
 2.44471334e-07 2.44321734e-07 2.44300854e-07 2.44405359e-07
 2.44369568e-07 2.44541505e-07]","[2.44423928e-07 2.44434387e-07 2.44329838e-07 2.44403207e-07
 2.44424322e-07 2.44393712e-07 2.44334020e-07 2.44439253e-07
 2.44442600e-07 2.44386492e-07 2.44412770e-07 2.44392291e-07
 2.44361915e-07 2.44332024e-07 2.44430991e-07 2.44379579e-07
 2.44381646e-07 2.44440550e-07 2.44325763e-07 2.44319697e-07
 2.44365716e-07 2.44340484e-07 2.44388250e-07 2.44418556e-07
 2.44471334e-07 2.44321734e-07 2.44300854e-07 2.44405359e-07
 2.44369568e-07 2.44541505e-07]","[[2.44423928e-07 2.44434387e-07 2.44329838e-07 2.44403207e-07
  2.44424322e-07 2.44393712e-07 2.44334020e-07 2.44439253e-07
  2.44442600e-07 2.44386492e-07 2.44412770e-07 2.44392291e-07
  2.44361915e-07 2.44332024e-07 2.44430991e-07 2.44379579e-07
  2.44381646e-07 2.44440550e-07 2.44325763e-07 2.44319697e-07
  2.44365716e-07 2.44340484e-07 2.44388250e-07 2.44418556e-07
  2.44471334e-07 2.44321734e-07 2.44300854e-07 2.44405359e-07
  2.44369568e-07 2.44541505e-07]]","[[2.44423928e-07 2.44434387e-07 2.44329838e-07 2.44403207e-07
  2.44424322e-07 2.44393712e-07 2.44334020e-07 2.44439253e-07
  2.44442600e-07 2.44386492e-07 2.44412770e-07 2.44392291e-07
  2.44361915e-07 2.44332024e-07 2.44430991e-07 2.44379579e-07
  2.44381646e-07 2.44440550e-07 2.44325763e-07 2.44319697e-07
  2.44365716e-07 2.44340484e-07 2.44388250e-07 2.44418556e-07
  2.44471334e-07 2.44321734e-07 2.44300854e-07 2.44405359e-07
  2.44369568e-07 2.44541505e-07]]"
180,677,optimal,31,5.326129479758155e-10,0.000438305,0.011132739,ECOS,"[2.43713506e-07 2.43668293e-07 2.43696992e-07 2.43698960e-07
 2.43763518e-07 2.43749043e-07 2.43743775e-07 2.43766085e-07
 2.43696223e-07 2.43768414e-07 2.43713487e-07 2.43728889e-07
 2.43735537e-07 2.43781944e-07 2.43674296e-07 2.43813557e-07
 2.43797275e-07 2.43776746e-07 2.43712327e-07 2.43817266e-07
 2.43700953e-07 2.43706385e-07 2.43656776e-07 2.43731927e-07
 2.43749684e-07 2.43769688e-07 2.43707231e-07 2.43745369e-07
 2.43687625e-07 2.43808905e-07]","[2.43713506e-07 2.43668293e-07 2.43696992e-07 2.43698960e-07
 2.43763518e-07 2.43749043e-07 2.43743775e-07 2.43766085e-07
 2.43696223e-07 2.43768414e-07 2.43713487e-07 2.43728889e-07
 2.43735537e-07 2.43781944e-07 2.43674296e-07 2.43813557e-07
 2.43797275e-07 2.43776746e-07 2.43712327e-07 2.43817266e-07
 2.43700953e-07 2.43706385e-07 2.43656776e-07 2.43731927e-07
 2.43749684e-07 2.43769688e-07 2.43707231e-07 2.43745369e-07
 2.43687625e-07 2.43808905e-07]","[[2.43713506e-07 2.43668293e-07 2.43696992e-07 2.43698960e-07
  2.43763518e-07 2.43749043e-07 2.43743775e-07 2.43766085e-07
  2.43696223e-07 2.43768414e-07 2.43713487e-07 2.43728889e-07
  2.43735537e-07 2.43781944e-07 2.43674296e-07 2.43813557e-07
  2.43797275e-07 2.43776746e-07 2.43712327e-07 2.43817266e-07
  2.43700953e-07 2.43706385e-07 2.43656776e-07 2.43731927e-07
  2.43749684e-07 2.43769688e-07 2.43707231e-07 2.43745369e-07
  2.43687625e-07 2.43808905e-07]]","[[2.43713506e-07 2.43668293e-07 2.43696992e-07 2.43698960e-07
  2.43763518e-07 2.43749043e-07 2.43743775e-07 2.43766085e-07
  2.43696223e-07 2.43768414e-07 2.43713487e-07 2.43728889e-07
  2.43735537e-07 2.43781944e-07 2.43674296e-07 2.43813557e-07
  2.43797275e-07 2.43776746e-07 2.43712327e-07 2.43817266e-07
  2.43700953e-07 2.43706385e-07 2.43656776e-07 2.43731927e-07
  2.43749684e-07 2.43769688e-07 2.43707231e-07 2.43745369e-07
  2.43687625e-07 2.43808905e-07]]"
240,677,optimal,31,5.444434139007138e-10,0.000535206,0.010554732,ECOS,"[2.45468107e-07 2.45382458e-07 2.45478488e-07 2.45475126e-07
 2.45485794e-07 2.45421936e-07 2.45414913e-07 2.45432940e-07
 2.45397514e-07 2.45465967e-07 2.45439260e-07 2.45497376e-07
 2.45490746e-07 2.45439106e-07 2.45503451e-07 2.45417712e-07
 2.45426373e-07 2.45441020e-07 2.45456385e-07 2.45485801e-07
 2.45494279e-07 2.45393774e-07 2.45461277e-07 2.45477813e-07
 2.45475514e-07 2.45444255e-07 2.45464179e-07 2.45462539e-07
 2.45476084e-07 2.45528147e-07]","[2.45468107e-07 2.45382458e-07 2.45478488e-07 2.45475126e-07
 2.45485794e-07 2.45421936e-07 2.45414913e-07 2.45432940e-07
 2.45397514e-07 2.45465967e-07 2.45439260e-07 2.45497376e-07
 2.45490746e-07 2.45439106e-07 2.45503451e-07 2.45417712e-07
 2.45426373e-07 2.45441020e-07 2.45456385e-07 2.45485801e-07
 2.45494279e-07 2.45393774e-07 2.45461277e-07 2.45477813e-07
 2.45475514e-07 2.45444255e-07 2.45464179e-07 2.45462539e-07
 2.45476084e-07 2.45528147e-07]","[[2.45468107e-07 2.45382458e-07 2.45478488e-07 2.45475126e-07
  2.45485794e-07 2.45421936e-07 2.45414913e-07 2.45432940e-07
  2.45397514e-07 2.45465967e-07 2.45439260e-07 2.45497376e-07
  2.45490746e-07 2.45439106e-07 2.45503451e-07 2.45417712e-07
  2.45426373e-07 2.45441020e-07 2.45456385e-07 2.45485801e-07
  2.45494279e-07 2.45393774e-07 2.45461277e-07 2.45477813e-07
  2.45475514e-07 2.45444255e-07 2.45464179e-07 2.45462539e-07
  2.45476084e-07 2.45528147e-07]]","[[2.45468107e-07 2.45382458e-07 2.45478488e-07 2.45475126e-07
  2.45485794e-07 2.45421936e-07 2.45414913e-07 2.45432940e-07
  2.45397514e-07 2.45465967e-07 2.45439260e-07 2.45497376e-07
  2.45490746e-07 2.45439106e-07 2.45503451e-07 2.45417712e-07
  2.45426373e-07 2.45441020e-07 2.45456385e-07 2.45485801e-07
  2.45494279e-07 2.45393774e-07 2.45461277e-07 2.45477813e-07
  2.45475514e-07 2.45444255e-07 2.45464179e-07 2.45462539e-07
  2.45476084e-07 2.45528147e-07]]"
300,677,optimal,31,5.606069959968542e-10,0.000475306,0.010492631,ECOS,"[2.48118172e-07 2.48173090e-07 2.48097398e-07 2.48249479e-07
 2.48125218e-07 2.48152543e-07 2.48106858e-07 2.48133320e-07
 2.48093574e-07 2.48166804e-07 2.48181551e-07 2.48057892e-07
 2.48141933e-07 2.48114450e-07 2.48121893e-07 2.48177920e-07
 2.48120343e-07 2.48095356e-07 2.48121596e-07 2.48209057e-07
 2.48149226e-07 2.48105854e-07 2.48068387e-07 2.48125182e-07
 2.48116883e-07 2.48145800e-07 2.48135575e-07 2.48163504e-07
 2.48159968e-07 2.48087040e-07]","[2.48118172e-07 2.48173090e-07 2.48097398e-07 2.48249479e-07
 2.48125218e-07 2.48152543e-07 2.48106858e-07 2.48133320e-07
 2.48093574e-07 2.48166804e-07 2.48181551e-07 2.48057892e-07
 2.48141933e-07 2.48114450e-07 2.48121893e-07 2.48177920e-07
 2.48120343e-07 2.48095356e-07 2.48121596e-07 2.48209057e-07
 2.48149226e-07 2.48105854e-07 2.48068387e-07 2.48125182e-07
 2.48116883e-07 2.48145800e-07 2.48135575e-07 2.48163504e-07
 2.48159968e-07 2.48087040e-07]","[[2.48118172e-07 2.48173090e-07 2.48097398e-07 2.48249479e-07
  2.48125218e-07 2.48152543e-07 2.48106858e-07 2.48133320e-07
  2.48093574e-07 2.48166804e-07 2.48181551e-07 2.48057892e-07
  2.48141933e-07 2.48114450e-07 2.48121893e-07 2.48177920e-07
  2.48120343e-07 2.48095356e-07 2.48121596e-07 2.48209057e-07
  2.48149226e-07 2.48105854e-07 2.48068387e-07 2.48125182e-07
  2.48116883e-07 2.48145800e-07 2.48135575e-07 2.48163504e-07
  2.48159968e-07 2.48087040e-07]]","[[2.48118172e-07 2.48173090e-07 2.48097398e-07 2.48249479e-07
  2.48125218e-07 2.48152543e-07 2.48106858e-07 2.48133320e-07
  2.48093574e-07 2.48166804e-07 2.48181551e-07 2.48057892e-07
  2.48141933e-07 2.48114450e-07 2.48121893e-07 2.48177920e-07
  2.48120343e-07 2.48095356e-07 2.48121596e-07 2.48209057e-07
  2.48149226e-07 2.48105854e-07 2.48068387e-07 2.48125182e-07
  2.48116883e-07 2.48145800e-07 2.48135575e-07 2.48163504e-07
  2.48159968e-07 2.48087040e-07]]"
360,677,optimal,31,5.310221914110352e-10,0.000442306,0.010810035,ECOS,"[2.40033857e-07 2.40027978e-07 2.40054146e-07 2.40117539e-07
 2.40033022e-07 2.40065413e-07 2.40080490e-07 2.40044765e-07
 2.40024875e-07 2.40011322e-07 2.40111667e-07 2.40090872e-07
 2.39987966e-07 2.40082812e-07 2.40056322e-07 2.40123775e-07
 2.39989682e-07 2.40049082e-07 2.40043020e-07 2.40054493e-07
 2.40070255e-07 2.40026093e-07 2.40123068e-07 2.40050119e-07
 2.40095730e-07 2.40022846e-07 2.40009636e-07 2.40032921e-07
 2.39975552e-07 2.39962704e-07]","[2.40033857e-07 2.40027978e-07 2.40054146e-07 2.40117539e-07
 2.40033022e-07 2.40065413e-07 2.40080490e-07 2.40044765e-07
 2.40024875e-07 2.40011322e-07 2.40111667e-07 2.40090872e-07
 2.39987966e-07 2.40082812e-07 2.40056322e-07 2.40123775e-07
 2.39989682e-07 2.40049082e-07 2.40043020e-07 2.40054493e-07
 2.40070255e-07 2.40026093e-07 2.40123068e-07 2.40050119e-07
 2.40095730e-07 2.40022846e-07 2.40009636e-07 2.40032921e-07
 2.39975552e-07 2.39962704e-07]","[[2.40033857e-07 2.40027978e-07 2.40054146e-07 2.40117539e-07
  2.40033022e-07 2.40065413e-07 2.40080490e-07 2.40044765e-07
  2.40024875e-07 2.40011322e-07 2.40111667e-07 2.40090872e-07
  2.39987966e-07 2.40082812e-07 2.40056322e-07 2.40123775e-07
  2.39989682e-07 2.40049082e-07 2.40043020e-07 2.40054493e-07
  2.40070255e-07 2.40026093e-07 2.40123068e-07 2.40050119e-07
  2.40095730e-07 2.40022846e-07 2.40009636e-07 2.40032921e-07
  2.39975552e-07 2.39962704e-07]]","[[2.40033857e-07 2.40027978e-07 2.40054146e-07 2.40117539e-07
  2.40033022e-07 2.40065413e-07 2.40080490e-07 2.40044765e-07
  2.40024875e-07 2.40011322e-07 2.40111667e-07 2.40090872e-07
  2.39987966e-07 2.40082812e-07 2.40056322e-07 2.40123775e-07
  2.39989682e-07 2.40049082e-07 2.40043020e-07 2.40054493e-07
  2.40070255e-07 2.40026093e-07 2.40123068e-07 2.40050119e-07
  2.40095730e-07 2.40022846e-07 2.40009636e-07 2.40032921e-07
  2.39975552e-07 2.39962704e-07]]"
420,677,optimal,31,5.542848226938181e-10,0.000406205,0.01199165,ECOS,"[2.44499127e-07 2.44571986e-07 2.44538259e-07 2.44558550e-07
 2.44591798e-07 2.44580050e-07 2.44477646e-07 2.44602034e-07
 2.44482657e-07 2.44511386e-07 2.44497747e-07 2.44506118e-07
 2.44531886e-07 2.44569243e-07 2.44578700e-07 2.44563235e-07
 2.44564300e-07 2.44515419e-07 2.44484403e-07 2.44529782e-07
 2.44415800e-07 2.44493195e-07 2.44551256e-07 2.44503179e-07
 2.44552510e-07 2.44522612e-07 2.44466190e-07 2.44570974e-07
 2.44503714e-07 2.44527571e-07]","[2.44499127e-07 2.44571986e-07 2.44538259e-07 2.44558550e-07
 2.44591798e-07 2.44580050e-07 2.44477646e-07 2.44602034e-07
 2.44482657e-07 2.44511386e-07 2.44497747e-07 2.44506118e-07
 2.44531886e-07 2.44569243e-07 2.44578700e-07 2.44563235e-07
 2.44564300e-07 2.44515419e-07 2.44484403e-07 2.44529782e-07
 2.44415800e-07 2.44493195e-07 2.44551256e-07 2.44503179e-07
 2.44552510e-07 2.44522612e-07 2.44466190e-07 2.44570974e-07
 2.44503714e-07 2.44527571e-07]","[[2.44499127e-07 2.44571986e-07 2.44538259e-07 2.44558550e-07
  2.44591798e-07 2.44580050e-07 2.44477646e-07 2.44602034e-07
  2.44482657e-07 2.44511386e-07 2.44497747e-07 2.44506118e-07
  2.44531886e-07 2.44569243e-07 2.44578700e-07 2.44563235e-07
  2.44564300e-07 2.44515419e-07 2.44484403e-07 2.44529782e-07
  2.44415800e-07 2.44493195e-07 2.44551256e-07 2.44503179e-07
  2.44552510e-07 2.44522612e-07 2.44466190e-07 2.44570974e-07
  2.44503714e-07 2.44527571e-07]]","[[2.44499127e-07 2.44571986e-07 2.44538259e-07 2.44558550e-07
  2.44591798e-07 2.44580050e-07 2.44477646e-07 2.44602034e-07
  2.44482657e-07 2.44511386e-07 2.44497747e-07 2.44506118e-07
  2.44531886e-07 2.44569243e-07 2.44578700e-07 2.44563235e-07
  2.44564300e-07 2.44515419e-07 2.44484403e-07 2.44529782e-07
  2.44415800e-07 2.44493195e-07 2.44551256e-07 2.44503179e-07
  2.44552510e-07 2.44522612e-07 2.44466190e-07 2.44570974e-07
  2.44503714e-07 2.44527571e-07]]"
480,677,optimal,31,5.624173700163088e-10,0.000424906,0.010744534,ECOS,"[2.44971456e-07 2.44983266e-07 2.44991276e-07 2.44942664e-07
 2.44964951e-07 2.44976645e-07 2.44946311e-07 2.44980212e-07
 2.44975874e-07 2.44950010e-07 2.44950074e-07 2.45013893e-07
 2.44986792e-07 2.44981936e-07 2.44984067e-07 2.45004744e-07
 2.44925401e-07 2.44967296e-07 2.44920971e-07 2.44972547e-07
 2.44989937e-07 2.44982709e-07 2.44997100e-07 2.44950728e-07
 2.44945412e-07 2.44969513e-07 2.45036818e-07 2.44919052e-07
 2.45013983e-07 2.45085470e-07]","[2.44971456e-07 2.44983266e-07 2.44991276e-07 2.44942664e-07
 2.44964951e-07 2.44976645e-07 2.44946311e-07 2.44980212e-07
 2.44975874e-07 2.44950010e-07 2.44950074e-07 2.45013893e-07
 2.44986792e-07 2.44981936e-07 2.44984067e-07 2.45004744e-07
 2.44925401e-07 2.44967296e-07 2.44920971e-07 2.44972547e-07
 2.44989937e-07 2.44982709e-07 2.44997100e-07 2.44950728e-07
 2.44945412e-07 2.44969513e-07 2.45036818e-07 2.44919052e-07
 2.45013983e-07 2.45085470e-07]","[[2.44971456e-07 2.44983266e-07 2.44991276e-07 2.44942664e-07
  2.44964951e-07 2.44976645e-07 2.44946311e-07 2.44980212e-07
  2.44975874e-07 2.44950010e-07 2.44950074e-07 2.45013893e-07
  2.44986792e-07 2.44981936e-07 2.44984067e-07 2.45004744e-07
  2.44925401e-07 2.44967296e-07 2.44920971e-07 2.44972547e-07
  2.44989937e-07 2.44982709e-07 2.44997100e-07 2.44950728e-07
  2.44945412e-07 2.44969513e-07 2.45036818e-07 2.44919052e-07
  2.45013983e-07 2.45085470e-07]]","[[2.44971456e-07 2.44983266e-07 2.44991276e-07 2.44942664e-07
  2.44964951e-07 2.44976645e-07 2.44946311e-07 2.44980212e-07
  2.44975874e-07 2.44950010e-07 2.44950074e-07 2.45013893e-07
  2.44986792e-07 2.44981936e-07 2.44984067e-07 2.45004744e-07
  2.44925401e-07 2.44967296e-07 2.44920971e-07 2.44972547e-07
  2.44989937e-07 2.44982709e-07 2.44997100e-07 2.44950728e-07
  2.44945412e-07 2.44969513e-07 2.45036818e-07 2.44919052e-07
  2.45013983e-07 2.45085470e-07]]"
540,677,optimal,31,5.776552803852063e-10,0.000391705,0.010612832,ECOS,"[2.47084577e-07 2.47117972e-07 2.47054242e-07 2.47119387e-07
 2.47167622e-07 2.47167630e-07 2.47125233e-07 2.47112567e-07
 2.47157328e-07 2.47138841e-07 2.47116182e-07 2.47142713e-07
 2.47136652e-07 2.47143325e-07 2.47036880e-07 2.47124426e-07
 2.47127439e-07 2.47123975e-07 2.47202913e-07 2.47132898e-07
 2.47153162e-07 2.47183757e-07 2.47081276e-07 2.47108987e-07
 2.47116283e-07 2.47198322e-07 2.47117533e-07 2.47136183e-07
 2.47158514e-07 2.47121603e-07]","[2.47084577e-07 2.47117972e-07 2.47054242e-07 2.47119387e-07
 2.47167622e-07 2.47167630e-07 2.47125233e-07 2.47112567e-07
 2.47157328e-07 2.47138841e-07 2.47116182e-07 2.47142713e-07
 2.47136652e-07 2.47143325e-07 2.47036880e-07 2.47124426e-07
 2.47127439e-07 2.47123975e-07 2.47202913e-07 2.47132898e-07
 2.47153162e-07 2.47183757e-07 2.47081276e-07 2.47108987e-07
 2.47116283e-07 2.47198322e-07 2.47117533e-07 2.47136183e-07
 2.47158514e-07 2.47121603e-07]","[[2.47084577e-07 2.47117972e-07 2.47054242e-07 2.47119387e-07
  2.47167622e-07 2.47167630e-07 2.47125233e-07 2.47112567e-07
  2.47157328e-07 2.47138841e-07 2.47116182e-07 2.47142713e-07
  2.47136652e-07 2.47143325e-07 2.47036880e-07 2.47124426e-07
  2.47127439e-07 2.47123975e-07 2.47202913e-07 2.47132898e-07
  2.47153162e-07 2.47183757e-07 2.47081276e-07 2.47108987e-07
  2.47116283e-07 2.47198322e-07 2.47117533e-07 2.47136183e-07
  2.47158514e-07 2.47121603e-07]]","[[2.47084577e-07 2.47117972e-07 2.47054242e-07 2.47119387e-07
  2.47167622e-07 2.47167630e-07 2.47125233e-07 2.47112567e-07
  2.47157328e-07 2.47138841e-07 2.47116182e-07 2.47142713e-07
  2.47136652e-07 2.47143325e-07 2.47036880e-07 2.47124426e-07
  2.47127439e-07 2.47123975e-07 2.47202913e-07 2.47132898e-07
  2.47153162e-07 2.47183757e-07 2.47081276e-07 2.47108987e-07
  2.47116283e-07 2.47198322e-07 2.47117533e-07 2.47136183e-07
  2.47158514e-07 2.47121603e-07]]"
600,677,optimal,31,5.789726716012973e-10,0.000440005,0.012257353,ECOS,"[2.46315212e-07 2.46300274e-07 2.46454883e-07 2.46419787e-07
 2.46384779e-07 2.46398096e-07 2.46444759e-07 2.46404819e-07
 2.46409091e-07 2.46392268e-07 2.46354192e-07 2.46378064e-07
 2.46390270e-07 2.46388278e-07 2.46348290e-07 2.46391434e-07
 2.46289285e-07 2.46418908e-07 2.46410935e-07 2.46353028e-07
 2.46376277e-07 2.46509404e-07 2.46395561e-07 2.46343968e-07
 2.46400346e-07 2.46317165e-07 2.46375924e-07 2.46428881e-07
 2.46385501e-07 2.46444253e-07]","[2.46315212e-07 2.46300274e-07 2.46454883e-07 2.46419787e-07
 2.46384779e-07 2.46398096e-07 2.46444759e-07 2.46404819e-07
 2.46409091e-07 2.46392268e-07 2.46354192e-07 2.46378064e-07
 2.46390270e-07 2.46388278e-07 2.46348290e-07 2.46391434e-07
 2.46289285e-07 2.46418908e-07 2.46410935e-07 2.46353028e-07
 2.46376277e-07 2.46509404e-07 2.46395561e-07 2.46343968e-07
 2.46400346e-07 2.46317165e-07 2.46375924e-07 2.46428881e-07
 2.46385501e-07 2.46444253e-07]","[[2.46315212e-07 2.46300274e-07 2.46454883e-07 2.46419787e-07
  2.46384779e-07 2.46398096e-07 2.46444759e-07 2.46404819e-07
  2.46409091e-07 2.46392268e-07 2.46354192e-07 2.46378064e-07
  2.46390270e-07 2.46388278e-07 2.46348290e-07 2.46391434e-07
  2.46289285e-07 2.46418908e-07 2.46410935e-07 2.46353028e-07
  2.46376277e-07 2.46509404e-07 2.46395561e-07 2.46343968e-07
  2.46400346e-07 2.46317165e-07 2.46375924e-07 2.46428881e-07
  2.46385501e-07 2.46444253e-07]]","[[2.46315212e-07 2.46300274e-07 2.46454883e-07 2.46419787e-07
  2.46384779e-07 2.46398096e-07 2.46444759e-07 2.46404819e-07
  2.46409091e-07 2.46392268e-07 2.46354192e-07 2.46378064e-07
  2.46390270e-07 2.46388278e-07 2.46348290e-07 2.46391434e-07
  2.46289285e-07 2.46418908e-07 2.46410935e-07 2.46353028e-07
  2.46376277e-07 2.46509404e-07 2.46395561e-07 2.46343968e-07
  2.46400346e-07 2.46317165e-07 2.46375924e-07 2.46428881e-07
  2.46385501e-07 2.46444253e-07]]"
