,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,16.865860375957713,16.865860375957713,76.07797838058907,0.0,16.865860416736766,-4.0779049768811225e-08,260.7732455693279
1,120.0,120,16.865860377905825,16.86586037790583,76.31691140247996,0.0,16.86586041868513,-4.077930090518912e-08,0.1643835616438356
2,180.0,180,16.86586038009548,16.865860380095484,76.55584442439844,0.0,16.865860420875034,-4.077955021890779e-08,0.04323985936321764
3,240.0,240,16.865860382526964,16.865860382526964,76.79477744634794,0.0,16.865860423306763,-4.077979771551214e-08,0.023148148148148147
4,300.0,300,16.86586038520054,16.865860385200545,77.03371046833188,0.0,16.865860425980593,-4.078004340052231e-08,0.009341992564003648
5,360.0,360,16.865860388116477,16.86586038811648,77.2726434903537,0.0,16.865860428896767,-4.078028727944376e-08,0.12
6,420.0,420,16.865860391274996,16.865860391275,77.51157651241682,0.0,16.86586043205553,-4.078052935774422e-08,0.0
7,480.0,480,16.86586039467631,16.865860394676314,77.7505095345247,0.0,16.865860435457087,-4.078076964087924e-08,0.0
8,540.0,540,16.865860398320617,16.86586039832062,77.98944255668074,0.0,16.86586043910163,-4.07810081342725e-08,0.0
9,600.0,600,16.865860402208092,16.865860402208096,78.22837557888843,0.0,16.86586044298934,-4.0781244843333847e-08,0.0
10,660.0,660,16.865860406338886,16.86586040633889,78.46730860115119,0.0,16.86586044712037,-4.0781479773443344e-08,0.0
11,720.0,720,16.86586041071313,16.865860410713132,78.70624162347247,0.0,16.865860451494846,-4.078171292996973e-08,0.0
12,780.0,780,16.865860415330943,16.865860415330946,78.9451746458557,0.0,16.86586045611289,-4.0781944318249875e-08,0.0
13,840.0,840,16.865860420192412,16.865860420192412,79.18410766830436,0.0,16.86586046097459,-4.078217394360638e-08,0.0
14,900.0,900,16.865860425297612,16.865860425297615,79.42304069082189,0.0,16.865860466080015,-4.078240181134257e-08,0.0
15,960.0,960,16.86586043064659,16.86586043064659,79.66197371341175,0.0,16.86586047142922,-4.078262792674539e-08,0.0
16,1020.0,1020,16.86586043623937,16.865860436239373,79.90090673607737,0.0,16.865860477022228,-4.0782852295074966e-08,0.0
17,1080.0,1080,16.86586044207597,16.86586044207597,80.13983975882223,0.0,16.86586048285905,-4.078307492158051e-08,0.0
18,1140.0,1140,16.86586044815636,16.865860448156365,80.37877278164977,0.0,16.86586048893966,-4.0783295811485635e-08,0.0
19,1200.0,1200,16.865860454480515,16.86586045448052,80.61770580456344,0.0,16.865860495264034,-4.0783514970011894e-08,0.0
20,1260.0,1260,16.865860461048364,16.865860461048367,80.85663882756671,0.0,16.865860501832103,-4.0783732402351447e-08,0.0
21,1320.0,1320,16.86586046785983,16.86586046785983,81.09557185066303,0.0,16.86586050864378,-4.078394811368515e-08,0.0
22,1380.0,1380,16.8658604749148,16.865860474914804,81.33450487385583,0.0,16.865860515698966,-4.078416210918084e-08,0.0
23,1440.0,1440,16.865860482213147,16.86586048221315,81.5734378971486,0.0,16.86586052299753,-4.078437439398667e-08,0.0
24,1500.0,1500,16.865860489754724,16.865860489754724,81.81237092054474,0.0,16.86586053053931,-4.0784584973245314e-08,0.0
25,1560.0,1560,16.86586049753934,16.86586049753934,82.05130394404772,0.0,16.865860538324135,-4.078479385207681e-08,0.0
26,1620.0,1620,16.8658605055668,16.865860505566804,82.29023696766099,0.0,16.865860546351804,-4.078500103559658e-08,0.0
27,1680.0,1680,16.865860513836875,16.86586051383688,82.529169991388,0.0,16.865860554622085,-4.078520652890705e-08,0.0
28,1740.0,1740,16.865860522349323,16.865860522349323,82.76810301523216,0.0,16.865860563134735,-4.07854103370947e-08,0.0
29,1800.0,1800,16.865860531103856,16.86586053110386,83.0070360391969,0.0,16.86586057188947,-4.078561246523302e-08,0.0
30,1860.0,1860,16.86586054010018,16.86586054010018,83.24596906328566,0.0,16.865860580885997,-4.0785812918397576e-08,0.0
31,1920.0,1920,16.865860549337967,16.86586054933797,83.48490208750187,0.0,16.86586059012398,-4.0786011701644254e-08,0.0
32,1980.0,1980,16.865860558816863,16.865860558816866,83.72383511184896,0.0,16.865860599603074,-4.078620882002556e-08,0.0
33,2040.0,2040,16.865860568536494,16.865860568536494,83.96276813633031,0.0,16.8658606093229,-4.0786404278583513e-08,0.0
34,2100.0,2100,16.865860578496452,16.865860578496452,84.20170116094937,0.0,16.86586061928305,-4.078659808234967e-08,0.0
35,2160.0,2160,16.86586058869631,16.86586058869631,84.44063418570953,0.0,16.8658606294831,-4.078679023635263e-08,0.0
36,2220.0,2220,16.86586059913561,16.86586059913561,84.67956721061418,0.0,16.86586063992259,-4.078698074561975e-08,0.0
37,2280.0,2280,16.865860609813858,16.86586060981386,84.91850023566673,0.0,16.865860650601032,-4.078716961515992e-08,0.0
38,2340.0,2340,16.865860620730558,16.865860620730558,85.15743326087056,0.0,16.86586066151792,-4.0787356849991674e-08,0.0
39,2400.0,2400,16.865860631885162,16.865860631885166,85.39636628622904,0.0,16.86586067267271,-4.0787542455115535e-08,0.0
40,2460.0,2460,16.86586064327711,16.865860643277113,85.63529931174551,0.0,16.86586068406484,-4.0787726435536195e-08,0.0
41,2520.0,2520,16.865860654905802,16.865860654905802,85.8742323374234,0.0,16.865860695693716,-4.078790879625878e-08,0.0
42,2580.0,2580,16.86586066677062,16.86586066677062,86.113165363266,0.0,16.86586070755871,-4.078808954227876e-08,0.0
43,2640.0,2640,16.865860678870906,16.86586067887091,86.3520983892767,0.0,16.86586071965918,-4.0788268678595384e-08,0.0
44,2700.0,2700,16.86586069120599,16.865860691205995,86.59103141545883,0.0,16.86586073199444,-4.078844621020036e-08,0.0
45,2760.0,2760,16.865860703775166,16.865860703775166,86.82996444181569,0.0,16.865860744563793,-4.0788622142088315e-08,0.0
46,2820.0,2820,16.865860716577686,16.865860716577686,87.06889746835061,0.0,16.865860757366484,-4.0788796479263533e-08,0.0
47,2880.0,2880,16.86586072961279,16.865860729612795,87.30783049506691,0.0,16.865860770401767,-4.078896922670891e-08,0.0
48,2940.0,2940,16.865860742879683,16.865860742879686,87.54676352196788,0.0,16.86586078366883,-4.0789140389434184e-08,0.0
49,3000.0,3000,16.865860756377543,16.865860756377543,87.78569654905678,0.0,16.865860797166857,-4.078930997243566e-08,0.0
50,3060.0,3060,16.865860770105513,16.865860770105513,88.02462957633692,0.0,16.865860810894993,-4.0789477980714266e-08,0.0
51,3120.0,3120,16.865860784062704,16.865860784062704,88.26356260381152,0.0,16.86586082485235,-4.078964441927555e-08,0.0
52,3180.0,3180,16.865860798248207,16.86586079824821,88.50249563148385,0.0,16.86586083903802,-4.078980929313469e-08,0.0
53,3240.0,3240,16.865860812661076,16.865860812661076,88.74142865935713,0.0,16.865860853451053,-4.0789972607303096e-08,0.0
54,3300.0,3300,16.865860827300335,16.865860827300335,88.9803616874346,0.0,16.865860868090476,-4.079013436680016e-08,0.0
55,3360.0,3360,16.865860842164977,16.86586084216498,89.21929471571947,0.0,16.865860882955275,-4.079029457665364e-08,0.0
56,3420.0,3420,16.865860857253963,16.865860857253967,89.45822774421492,0.0,16.865860898044424,-4.079045324189425e-08,0.0
57,3480.0,3480,16.86586087256623,16.865860872566234,89.69716077292411,0.0,16.865860913356844,-4.0790610367562754e-08,0.0
58,3540.0,3540,16.865860888100677,16.86586088810068,89.93609380185023,0.0,16.865860928891443,-4.079076595870244e-08,0.0
59,3600.0,3600,16.86586090385617,16.865860903856174,90.17502683099644,0.0,16.865860944647093,-4.0790920020371273e-08,0.0
60,3660.0,3660,16.865860919831555,16.865860919831555,90.41395986036582,0.0,16.86586096062263,-4.079107255763602e-08,0.0
61,3720.0,3720,16.865860936025623,16.865860936025626,90.65289288996155,0.0,16.865860976816855,-4.079122357555927e-08,0.0
62,3780.0,3780,16.865860952437167,16.865860952437167,90.89182591978667,0.0,16.865860993228544,-4.0791373079232535e-08,0.0
63,3840.0,3840,16.865860969064915,16.86586096906492,91.13075894984432,0.0,16.86586100985644,-4.079152107374523e-08,0.0
64,3900.0,3900,16.865860985907588,16.86586098590759,91.36969198013749,0.0,16.86586102669926,-4.079166756420231e-08,0.0
65,3960.0,3960,16.865861002963864,16.865861002963864,91.60862501066929,0.0,16.86586104375568,-4.07918125557175e-08,0.0
66,4020.0,4020,16.865861020232384,16.865861020232384,91.84755804144271,0.0,16.865861061024344,-4.079195605341672e-08,0.0
67,4080.0,4080,16.865861037711763,16.865861037711767,92.08649107246075,0.0,16.865861078503865,-4.079209806243804e-08,0.0
68,4140.0,4140,16.865861055400586,16.86586105540059,92.32542410372643,0.0,16.86586109619283,-4.0792238587937145e-08,0.0
69,4200.0,4200,16.865861073297406,16.865861073297406,92.5643571352427,0.0,16.865861114089785,-4.079237763507643e-08,0.0
70,4260.0,4260,16.865861091400735,16.865861091400735,92.80329016701252,0.0,16.86586113219325,-4.0792515209035483e-08,0.0
71,4320.0,4320,16.865861109709055,16.865861109709055,93.04222319903877,0.0,16.86586115050171,-4.079265131500565e-08,0.0
72,4380.0,4380,16.865861128220825,16.86586112822083,93.28115623132443,0.0,16.865861169013613,-4.079278595820006e-08,0.0
73,4440.0,4440,16.865861146934463,16.865861146934463,93.52008926387231,0.0,16.865861187727386,-4.0792919143837316e-08,0.0
74,4500.0,4500,16.86586116584835,16.86586116584835,93.75902229668532,0.0,16.865861206641405,-4.079305087715615e-08,0.0
75,4560.0,4560,16.86586118496085,16.86586118496085,93.99795532976624,0.0,16.865861225754035,-4.079318116341247e-08,0.0
76,4620.0,4620,16.865861204270278,16.865861204270278,94.23688836311794,0.0,16.86586124506359,-4.0793310007874375e-08,0.0
77,4680.0,4680,16.865861223774925,16.865861223774925,94.47582139674321,0.0,16.865861264568363,-4.079343741583007e-08,0.0
78,4740.0,4740,16.865861243473045,16.86586124347305,94.71475443064479,0.0,16.86586128426661,-4.079356339258665e-08,0.0
79,4800.0,4800,16.865861263362866,16.86586126336287,94.95368746482542,0.0,16.865861304156557,-4.0793687943456244e-08,0.0
80,4860.0,4860,16.865861283442577,16.86586128344258,95.19262049928781,0.0,16.86586132423639,-4.079381107379458e-08,0.0
81,4920.0,4920,16.865861303710332,16.865861303710336,95.43155353403466,0.0,16.86586134450427,-4.079393278894356e-08,0.0
82,4980.0,4980,16.865861324164264,16.865861324164268,95.67048656906864,0.0,16.865861364958324,-4.079405309428534e-08,0.0
83,5040.0,5040,16.865861344802465,16.865861344802468,95.9094196043924,0.0,16.86586138559664,-4.0794171995213e-08,0.0
84,5100.0,5100,16.865861365622997,16.865861365622997,96.14835264000853,0.0,16.865861406417288,-4.079428949714099e-08,0.0
85,5160.0,5160,16.865861386623884,16.865861386623884,96.3872856759196,0.0,16.865861427418288,-4.079440560549844e-08,0.0
86,5220.0,5220,16.865861407803123,16.865861407803123,96.62621871212819,0.0,16.86586144859765,-4.079452032573881e-08,0.0
87,5280.0,5280,16.86586142915868,16.865861429158684,96.86515174863682,0.0,16.86586146995332,-4.0794633663334855e-08,0.0
88,5340.0,5340,16.865861450688495,16.865861450688495,97.10408478544798,0.0,16.865861491483244,-4.0794745623774846e-08,0.0
89,5400.0,5400,16.86586147239046,16.86586147239046,97.34301782256415,0.0,16.86586151318532,-4.079485621257012e-08,0.0
90,5460.0,5460,16.865861494262443,16.865861494262443,97.58195085998777,0.0,16.865861535057412,-4.0794965435252136e-08,0.0
