,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,3.515265094997243e-08,3.5152650957926347e-08,-1.9613890734503045e-14,0.0,1.1646998476650332e-07,8.131733379540194e-08,2.0996129524817035e-07
1,120.0,120,3.5152619645177894e-08,3.515261965311015e-08,2.9468026035154874e-10,0.0,1.16469948107836e-07,8.131732844163174e-08,0.0
2,180.0,180,3.5152557035092414e-08,3.515255704321048e-08,5.893796167813159e-10,0.0,1.1646987479082963e-07,8.131731773416087e-08,0.03397260273972603
3,240.0,240,3.515246312166743e-08,3.5152463129767825e-08,8.840781851467128e-10,0.0,1.1646976481614989e-07,8.131730167311128e-08,0.023148148148148147
4,300.0,300,3.515233790483683e-08,3.515233791300504e-08,1.1787754633609961e-09,0.0,1.1646961818483406e-07,8.13172802586631e-08,0.12
5,360.0,360,3.5152181385833934e-08,3.515218139373086e-08,1.4734710213883572e-09,0.0,1.1646943489817929e-07,8.131725349107961e-08,0.0
6,420.0,420,3.51519935657228e-08,3.515199357393376e-08,1.7681644292107091e-09,0.0,1.1646921495786801e-07,8.131722137065719e-08,0.0
7,480.0,480,3.5151774446968947e-08,3.515177445496675e-08,2.062855256827294e-09,0.0,1.1646895836591319e-07,8.131718389778794e-08,0.0
8,540.0,540,3.5151524030454034e-08,3.515152403856355e-08,2.3575430742604185e-09,0.0,1.1646866512466524e-07,8.131714107290272e-08,0.0
9,600.0,600,3.5151242319301854e-08,3.5151242327254064e-08,2.6522274515587127e-09,0.0,1.1646833523677773e-07,8.131709289647915e-08,0.0
10,660.0,660,3.5150929314771375e-08,3.5150929322714466e-08,2.946907958798003e-09,0.0,1.1646796870526446e-07,8.131703936911336e-08,0.0
11,720.0,720,3.515058502058423e-08,3.515058502872395e-08,3.2415841660907333e-09,0.0,1.1646756553347657e-07,8.131698049140947e-08,0.0
12,780.0,780,3.515020943935753e-08,3.5150209447587295e-08,3.536255643580623e-09,0.0,1.1646712572509129e-07,8.13169162640685e-08,0.0
13,840.0,840,3.5149802574749075e-08,3.514980258312759e-08,3.830921961458588e-09,0.0,1.1646664928413227e-07,8.131684668781426e-08,0.0
14,900.0,900,3.514936443058251e-08,3.514936443854726e-08,4.125582689958218e-09,0.0,1.1646613621491503e-07,8.131677176348682e-08,0.0
15,960.0,960,3.514889500860182e-08,3.514889501695355e-08,4.4202373993581984e-09,0.0,1.1646558652214261e-07,8.131669149194222e-08,0.0
16,1020.0,1020,3.5148394315469465e-08,3.5148394323516854e-08,4.714885659991109e-09,0.0,1.1646500021083495e-07,8.131660587413109e-08,0.0
17,1080.0,1080,3.51478623541069e-08,3.514786236211098e-08,5.009527042245095e-09,0.0,1.1646437728632429e-07,8.131651491103371e-08,0.0
18,1140.0,1140,3.514729912923143e-08,3.514729913726001e-08,5.304161116567436e-09,0.0,1.1646371775430535e-07,8.13164186037227e-08,0.0
19,1200.0,1200,3.514670464653035e-08,3.5146704654437536e-08,5.598787453467529e-09,0.0,1.1646302162076923e-07,8.131631695331965e-08,0.0
