,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,3.487639656339356e-09,3.487639657252179e-09,6.74667839672997e-16,0.0,1.1890579410476676e-08,8.402939751762711e-09,3.99237214686002e-08
1,120.0,120,3.487638791351886e-09,3.487638792237877e-09,2.8411454377144064e-11,0.0,1.1890578644861664e-08,8.402939851161964e-09,0.0
2,180.0,180,3.487637061335248e-09,3.48763706221881e-09,5.6822612959284807e-11,0.0,1.1890577113633672e-08,8.402940049958296e-09,0.03397260273972603
3,240.0,240,3.4876344662906026e-09,3.4876344671832657e-09,8.523356160085562e-11,0.0,1.1890574816793276e-08,8.402940348156202e-09,0.023148148148148147
4,300.0,300,3.4876310062571095e-09,3.4876310071310262e-09,1.1364447274602277e-10,0.0,1.1890571754355998e-08,8.402940745758437e-09,0.12
5,360.0,360,3.4876266812014823e-09,3.4876266821139064e-09,1.4205533389628492e-10,0.0,1.189056792632416e-08,8.402941242768047e-09,0.0
6,420.0,420,3.487621491157515e-09,3.487621492061817e-09,1.7046613255292094e-10,0.0,1.1890563332714729e-08,8.402941839189384e-09,0.0
7,480.0,480,3.487615436165709e-09,3.487615437052897e-09,1.9887685621748614e-10,0.0,1.1890557973539741e-08,8.40294253502796e-09,0.0
8,540.0,540,3.4876085161625745e-09,3.4876085170731857e-09,2.2728749239159477e-10,0.0,1.1890551848816896e-08,8.402943330290735e-09,0.0
9,600.0,600,3.4876007312226966e-09,3.4876007321223936e-09,2.556980285769608e-10,0.0,1.1890544958565914e-08,8.402944224985976e-09,0.0
10,660.0,660,3.487592081314675e-09,3.4875920822202095e-09,2.841084522754319e-10,0.0,1.1890537302807246e-08,8.402945219120791e-09,0.0
11,720.0,720,3.4875825665302447e-09,3.487582567412501e-09,3.1251875098904377e-10,0.0,1.1890528881567002e-08,8.402946312704753e-09,0.0
12,780.0,780,3.4875721867475393e-09,3.4875721876642783e-09,3.4092891222014954e-10,0.0,1.189051969487259e-08,8.402947505748448e-09,0.0
