,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,1.529484549816627e-08,1.529484550186301e-08,-2.00173172514895e-14,0.0,3.569057477617695e-08,2.0395729268317706e-08,2.1181867006232404e-07
1,120.0,120,1.5294844258098687e-08,1.5294844261875484e-08,1.656503608401574e-10,0.0,3.569057088704546e-08,2.0395726619179087e-08,0.0
2,180.0,180,1.5294841778195683e-08,1.5294841781885216e-08,3.3132172854016757e-10,0.0,3.5690563108800636e-08,2.0395721320905582e-08,0.03397260273972603
3,240.0,240,1.5294838058325164e-08,1.529483806201203e-08,4.969925947714415e-10,0.0,3.569055144148517e-08,2.039571337351374e-08,0.023148148148148147
4,300.0,300,1.529483309858293e-08,1.5294833102198815e-08,6.626634282447555e-10,0.0,3.569053588517165e-08,2.0395702777020907e-08,0.12
5,360.0,360,1.5294826898740292e-08,1.5294826902502144e-08,8.283342180427355e-10,0.0,3.569051643993639e-08,2.0395689531458835e-08,0.0
6,420.0,420,1.529481945923649e-08,1.5294819463005544e-08,9.940049532471486e-10,0.0,3.569049310588934e-08,2.039567363685581e-08,0.0
7,480.0,480,1.5294810780173726e-08,1.5294810783898484e-08,1.1596756229415878e-09,0.0,3.5690465883162856e-08,2.03956550932564e-08,0.0
8,540.0,540,1.529480086158456e-08,1.5294800865263953e-08,1.3253462162115143e-09,0.0,3.5690434771904245e-08,2.0395633900704103e-08,0.0
9,600.0,600,1.5294789703304874e-08,1.529478970699361e-08,1.491016722142148e-09,0.0,3.569039977229443e-08,2.039561005925709e-08,0.0
10,660.0,660,1.529477730581101e-08,1.5294777309521093e-08,1.656687129820909e-09,0.0,3.569036088451221e-08,2.0395583568974337e-08,0.0
11,720.0,720,1.5294763669104296e-08,1.52947636727482e-08,1.822357428337537e-09,0.0,3.5690318108788676e-08,2.0395554429922828e-08,0.0
12,780.0,780,1.5294748793483876e-08,1.5294748797234786e-08,1.988027606782655e-09,0.0,3.569027144535492e-08,2.0395522642178078e-08,0.0
13,840.0,840,1.5294732679036482e-08,1.5294732682684653e-08,2.1536976542502056e-09,0.0,3.569022089446287e-08,2.0395488205818013e-08,0.0
