,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,1.3218003681991975e-09,1.3218003687930578e-09,1.5079760996582047e-16,0.0,4.675210961365697e-09,3.353410591634465e-09,5.866998246222852e-09
1,120.0,120,1.321801920108119e-09,1.3218019207076853e-09,1.0341429368242006e-11,0.0,4.6752114955391515e-09,3.35340957387305e-09,0.0
2,180.0,180,1.3218050239840686e-09,1.3218050246040335e-09,2.0682757003333265e-11,0.0,4.675212563886409e-09,3.3534075383466613e-09,0.03397260273972603
3,240.0,240,1.3218096798067704e-09,1.3218096804250427e-09,3.1024123726802286e-11,0.0,4.675214166407749e-09,3.353404485047341e-09,0.023148148148148147
4,300.0,300,1.3218158875684066e-09,1.3218158881850038e-09,4.1365564049388563e-11,0.0,4.6752163031021944e-09,3.353400413964131e-09,0.12
5,360.0,360,1.3218236473436793e-09,1.3218236479406106e-09,5.17071025044229e-11,0.0,4.6752189739700935e-09,3.3533953250824788e-09,0.0
6,420.0,420,1.321832959061097e-09,1.3218329596877275e-09,6.20487636254477e-11,0.0,4.675222179012285e-09,3.353389218382666e-09,0.0
7,480.0,480,1.3218438228359142e-09,1.3218438234416927e-09,7.239057194635871e-11,0.0,4.675225918228e-09,3.3533820938428456e-09,0.0
8,540.0,540,1.3218562386246818e-09,1.3218562392406507e-09,8.27325520013892e-11,0.0,4.67523019161717e-09,3.353373951437123e-09,0.0
9,600.0,600,1.3218702065052943e-09,1.3218702071182618e-09,9.307472832526816e-11,0.0,4.6752349991797935e-09,3.353364791135031e-09,0.0
10,660.0,660,1.321885726449204e-09,1.3218857270681395e-09,1.034171254531815e-10,0.0,4.675240340916709e-09,3.3533546129030663e-09,0.0
11,720.0,720,1.3219027985711946e-09,1.3219027991764844e-09,1.137597679209215e-10,0.0,4.675246216827079e-09,3.353343416703713e-09,0.0
12,780.0,780,1.3219214228719813e-09,1.3219214234680402e-09,1.2410268026481814e-10,0.0,4.675252626911182e-09,3.3533312024955448e-09,0.0
13,840.0,840,1.3219415993823448e-09,1.3219415999795206e-09,1.344458870219484e-10,0.0,4.675259571169508e-09,3.3533179702334382e-09,0.0
14,900.0,900,1.3219633281601131e-09,1.321963328778682e-09,1.4478941273018332e-10,0.0,4.675267049601357e-09,3.3533037198693018e-09,0.0
15,960.0,960,1.321986609307157e-09,1.3219866099195138e-09,1.5513328192810705e-10,0.0,4.67527506220687e-09,3.353288451350648e-09,0.0
16,1020.0,1020,1.322011442800896e-09,1.3220114434129388e-09,1.654775191552483e-10,0.0,4.675283608986675e-09,3.353272164620869e-09,0.0
17,1080.0,1080,1.322037828758609e-09,1.3220378293715592e-09,1.758221489520562e-10,0.0,4.675292689940353e-09,3.3532548596201846e-09,0.0
18,1140.0,1140,1.3220657672270434e-09,1.3220657678253185e-09,1.86167195860016e-10,0.0,4.675302305067346e-09,3.3532365362849373e-09,0.0
19,1200.0,1200,1.3220952582738509e-09,1.3220952588830493e-09,1.9651268442159436e-10,0.0,4.67531245436863e-09,3.3532171945473537e-09,0.0
20,1260.0,1260,1.3221263019606632e-09,1.3221263025627074e-09,2.0685863918039015e-10,0.0,4.675323137843509e-09,3.353196834336903e-09,0.0
21,1320.0,1320,1.3221588983592504e-09,1.3221588989662155e-09,2.1720508468123447e-10,0.0,4.675334355493237e-09,3.3531754555776793e-09,0.0
22,1380.0,1380,1.3221930475913581e-09,1.3221930481906802e-09,2.2755204547025848e-10,0.0,4.67534610731656e-09,3.353153058191997e-09,0.0
23,1440.0,1440,1.3222287496478774e-09,1.3222287502720127e-09,2.3789954609478426e-10,0.0,4.675358393314662e-09,3.353129642096448e-09,0.0
24,1500.0,1500,1.322266004726948e-09,1.32226600533489e-09,2.4824761110358224e-10,0.0,4.675371213486778e-09,3.3531052072053196e-09,0.0
25,1560.0,1560,1.3223048128577628e-09,1.3223048134596325e-09,2.5859626504689507e-10,0.0,4.6753845678329054e-09,3.353079753428084e-09,0.0
26,1620.0,1620,1.3223451741353e-09,1.3223451747485991e-09,2.6894553247639194e-10,0.0,4.675398456353047e-09,3.3530532806720485e-09,0.0
27,1680.0,1680,1.3223870886356742e-09,1.322387089247141e-09,2.792954379452995e-10,0.0,4.675412879048735e-09,3.3530257888388332e-09,0.0
28,1740.0,1740,1.322430556548597e-09,1.3224305571507108e-09,2.896460060085674e-10,0.0,4.675427835918227e-09,3.3529972778271605e-09,0.0
29,1800.0,1800,1.3224755778714682e-09,1.3224755784846975e-09,2.999972612227201e-10,0.0,4.675443326962779e-09,3.352967747532508e-09,0.0
30,1860.0,1860,1.322522152805813e-09,1.3225221534038089e-09,3.1034922814612757e-10,0.0,4.6754593521818325e-09,3.3529371978451533e-09,0.0
31,1920.0,1920,1.3225702813823072e-09,1.3225702819695368e-09,3.2070193133893503e-10,0.0,4.6754759115761544e-09,3.352905628653384e-09,0.0
32,1980.0,1980,1.322619963755973e-09,1.3226199643609137e-09,3.310553953631767e-10,0.0,4.675493005144837e-09,3.352873039840846e-09,0.0
33,2040.0,2040,1.3226712000357302e-09,1.3226712006476683e-09,3.4140964478275837e-10,0.0,4.67551063288886e-09,3.3528394312872427e-09,0.0
34,2100.0,2100,1.3227239903719415e-09,1.3227239909961467e-09,3.5176470416372754e-10,0.0,4.675528794807872e-09,3.3528048028680194e-09,0.0
35,2160.0,2160,1.3227783348986195e-09,1.3227783355020248e-09,3.6212059807406005e-10,0.0,4.675547490903201e-09,3.352769154456702e-09,0.0
36,2220.0,2220,1.3228342336991555e-09,1.322834234301287e-09,3.7247735108394344e-10,0.0,4.675566721172751e-09,3.352732485920987e-09,0.0
37,2280.0,2280,1.3228916869374182e-09,1.3228916875532476e-09,3.828349877656984e-10,0.0,4.675586485618408e-09,3.352694797126235e-09,0.0
38,2340.0,2340,1.3229506947544872e-09,1.322950695363075e-09,3.9319353269399276e-10,0.0,4.675606784239612e-09,3.3526560879333025e-09,0.0
39,2400.0,2400,1.3230112572534893e-09,1.3230112578848834e-09,4.0355301044573194e-10,0.0,4.6756276170378315e-09,3.3526163581994527e-09,0.0
40,2460.0,2460,1.3230733746978424e-09,1.3230733753075994e-09,4.139134456002035e-10,0.0,4.67564898401111e-09,3.3525756077780044e-09,0.0
41,2520.0,2520,1.3231370470799916e-09,1.3231370476992585e-09,4.242748627391727e-10,0.0,4.675670885161612e-09,3.3525338365184377e-09,0.0
42,2580.0,2580,1.3232022746594459e-09,1.3232022752787827e-09,4.3463728644695687e-10,0.0,4.6756933204878715e-09,3.352491044267302e-09,0.0
43,2640.0,2640,1.3232690575685256e-09,1.3232690581783521e-09,4.4500074131038163e-10,0.0,4.675716289991285e-09,3.3524472308663296e-09,0.0
44,2700.0,2700,1.3233373959673474e-09,1.3233373965781512e-09,4.5536525191886395e-10,0.0,4.675739793672061e-09,3.3524023961535536e-09,0.0
45,2760.0,2760,1.3234072900236015e-09,1.323407290624651e-09,4.657308428646301e-10,0.0,4.67576383153013e-09,3.3523565399644946e-09,0.0
46,2820.0,2820,1.3234787398886628e-09,1.323478740494511e-09,4.760975387426285e-10,0.0,4.675788403565352e-09,3.35230966212895e-09,0.0
47,2880.0,2880,1.3235517457737055e-09,1.3235517463708637e-09,4.864653641505036e-10,0.0,4.675813509778357e-09,3.352261762473925e-09,0.0
48,2940.0,2940,1.3236263078039825e-09,1.3236263084079637e-09,4.968343436889971e-10,0.0,4.675839150169562e-09,3.352212840823144e-09,0.0
49,3000.0,3000,1.3237024261808095e-09,1.323702426791055e-09,5.072045019617121e-10,0.0,4.675865324739456e-09,3.352162896995656e-09,0.0
50,3060.0,3060,1.323780101111853e-09,1.32378010173105e-09,5.175758635752363e-10,0.0,4.6758920334875504e-09,3.3521119308066e-09,0.0
51,3120.0,3120,1.3238593327791293e-09,1.3238593333973492e-09,5.279484531392365e-10,0.0,4.675919276414753e-09,3.3520599420686375e-09,0.0
