,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,3.5462582461511914e-09,3.5462582481292636e-09,8.495965585871884e-16,0.0,2.3805389849393475e-08,2.025913159857808e-08,1.4356288565035237e-08
1,120.0,120,3.546236758944512e-09,3.5462367609165856e-09,-4.046138160849274e-13,0.0,2.3805381275316902e-08,2.0259144511782276e-08,0.0
2,180.0,180,3.5461937842346974e-09,3.5461937862198386e-09,-8.106610084982832e-13,0.0,2.380536412721346e-08,2.0259170338357764e-08,0.03397260273972603
3,240.0,240,3.5461293219077782e-09,3.546129323845183e-09,-1.2172481615519256e-12,0.0,2.3805338405175407e-08,2.025920907865645e-08,0.023148148148148147
4,300.0,300,3.5460433715801443e-09,3.546043373548969e-09,-1.6248453864441238e-12,0.0,2.3805304109354417e-08,2.025926073318591e-08,0.12
5,360.0,360,3.545935932699981e-09,3.5459359346657707e-09,-2.033789384645162e-12,0.0,2.3805261239940155e-08,2.025932530263567e-08,0.0
6,420.0,420,3.545807004649633e-09,3.5458070066650165e-09,-2.4444168653337043e-12,0.0,2.3805209797179692e-08,2.0259402787860644e-08,0.0
7,480.0,480,3.545656586831977e-09,3.545656588823831e-09,-2.857064548498812e-12,0.0,2.3805149781357816e-08,2.0259493189897413e-08,0.0
8,540.0,540,3.5454846782997334e-09,3.545484680279019e-09,-3.272069167792336e-12,0.0,2.3805081192816426e-08,2.0259596509942502e-08,0.0
9,600.0,600,3.5452912779373463e-09,3.545291279952158e-09,-3.689767472245651e-12,0.0,2.3805004031947993e-08,2.0259712749370973e-08,0.0
10,660.0,660,3.5450763848095332e-09,3.5450763868007447e-09,-4.110496227458961e-12,0.0,2.380491829918611e-08,2.025984190972869e-08,0.0
11,720.0,720,3.5448399976985167e-09,3.5448399996373495e-09,-4.534592219303879e-12,0.0,2.3804823995013792e-08,2.025998399272891e-08,0.0
12,780.0,780,3.544582115126554e-09,3.5445821170904155e-09,-4.962392255089193e-12,0.0,2.380472111996975e-08,2.0260139000266258e-08,0.0
13,840.0,840,3.544302735632646e-09,3.5443027376035416e-09,-5.3942331660407675e-12,0.0,2.3804609674628687e-08,2.026030693439732e-08,0.0
14,900.0,900,3.5440018575863426e-09,3.5440018596363236e-09,-5.830451808974996e-12,0.0,2.3804489659628426e-08,2.0260487797354925e-08,0.0
15,960.0,960,3.543679479506722e-09,3.543679481459301e-09,-6.27138507040901e-12,0.0,2.380436107564679e-08,2.026068159154613e-08,0.0
16,1020.0,1020,3.5433355992340834e-09,3.543335601206264e-09,-6.717369866277904e-12,0.0,2.3804223923403576e-08,2.0260888319542818e-08,0.0
17,1080.0,1080,3.5429702149457047e-09,3.5429702169395583e-09,-7.1687431449597965e-12,0.0,2.3804078203687437e-08,2.0261107984098525e-08,0.0
18,1140.0,1140,3.542583324538013e-09,3.542583326539043e-09,-7.625841890149493e-12,0.0,2.3803923917314716e-08,2.026134058812989e-08,0.0
19,1200.0,1200,3.5421749258549837e-09,3.5421749278064914e-09,-8.089003122524472e-12,0.0,2.3803761065160325e-08,2.026158613472922e-08,0.0
20,1260.0,1260,3.541745016373228e-09,3.5417450183667247e-09,-8.55856390171498e-12,0.0,2.380358964814601e-08,2.0261844627165634e-08,0.0
21,1320.0,1320,3.5412935937650548e-09,3.5412935957460903e-09,-9.034861329048413e-12,0.0,2.3803409667240367e-08,2.0262116068870774e-08,0.0
22,1380.0,1380,3.540820655362507e-09,3.540820657370214e-09,-9.51823254851362e-12,0.0,2.3803221123462267e-08,2.0262400463457943e-08,0.0
23,1440.0,1440,3.5403261985133376e-09,3.5403262005240792e-09,-1.0009014750970974e-11,0.0,2.3803024017879415e-08,2.0262697814705555e-08,0.0
24,1500.0,1500,3.539810220435192e-09,3.5398102224122284e-09,-1.0507545174725462e-11,0.0,2.3802818351606946e-08,2.0263008126567677e-08,0.0
25,1560.0,1560,3.5392727179875627e-09,3.539272719992806e-09,-1.1014161107939681e-11,0.0,2.3802604125808822e-08,2.026333140317434e-08,0.0
26,1620.0,1620,3.5387136881919343e-09,3.538713690233061e-09,-1.152919989133832e-11,0.0,2.3802381341693865e-08,2.0263667648818948e-08,0.0
27,1680.0,1680,3.5381331279512516e-09,3.5381331299287526e-09,-1.2052998920000087e-11,0.0,2.3802150000528587e-08,2.0264016867976866e-08,0.0
28,1740.0,1740,3.5375310337527862e-09,3.537531035679194e-09,-1.2585895645511696e-11,0.0,2.380191010361178e-08,2.0264379065292552e-08,0.0
29,1800.0,1800,3.5369074021352604e-09,3.5369074040888033e-09,-1.3128227579031507e-11,0.0,2.380166165231536e-08,2.0264754245582986e-08,0.0
30,1860.0,1860,3.5362622295965854e-09,3.5362622315944735e-09,-1.3680332292170825e-11,0.0,2.3801404648033236e-08,2.0265142413834823e-08,0.0
31,1920.0,1920,3.535595512350036e-09,3.5355955143901624e-09,-1.4242547419839825e-11,0.0,2.3801139092219296e-08,2.026554357521523e-08,0.0
32,1980.0,1980,3.5349072467184638e-09,3.534907248709889e-09,-1.481521066204463e-11,0.0,2.380086498638256e-08,2.0265957735055632e-08,0.0
33,2040.0,2040,3.5341974286164023e-09,3.5341974305675534e-09,-1.539865978766545e-11,0.0,2.3800582332072903e-08,2.0266384898867672e-08,0.0
34,2100.0,2100,3.5334660538616267e-09,3.5334660558870785e-09,-1.5993232634244165e-11,0.0,2.3800291130883887e-08,2.0266825072332672e-08,0.0
35,2160.0,2160,3.5327131185676517e-09,3.5327131205531503e-09,-1.6599267111545034e-11,0.0,2.3799991384463638e-08,2.0267278261309907e-08,0.0
36,2220.0,2220,3.5319386180964822e-09,3.5319386200984404e-09,-1.7217101203990678e-11,0.0,2.379968309451341e-08,2.0267744471821745e-08,0.0
37,2280.0,2280,3.5311425480985093e-09,3.531142550046589e-09,-1.7847072972275784e-11,0.0,2.3799366262769596e-08,2.0268223710072793e-08,0.0
38,2340.0,2340,3.5303249040102173e-09,3.5303249060008572e-09,-1.848952055576767e-11,0.0,2.3799040891034843e-08,2.0268715982441904e-08,0.0
39,2400.0,2400,3.5294856810536843e-09,3.529485683042361e-09,-1.914478217469404e-11,0.0,2.379870698113866e-08,2.0269221295476438e-08,0.0
40,2460.0,2460,3.5286248744736973e-09,3.528624876460731e-09,-1.9813196132543273e-11,0.0,2.3798364534975394e-08,2.0269739655901728e-08,0.0
41,2520.0,2520,3.52774247927932e-09,3.527742481241361e-09,-2.0495100818271695e-11,0.0,2.379801355448052e-08,2.0270271070613903e-08,0.0
42,2580.0,2580,3.5268384903673264e-09,3.5268384923196554e-09,-2.1190834707202905e-11,0.0,2.3797654041639496e-08,2.027081554668391e-08,0.0
43,2640.0,2640,3.525912902534552e-09,3.5259129044909873e-09,-2.190073636585095e-11,0.0,2.3797285998483778e-08,2.0271373091362357e-08,0.0
