,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,2.142454251052377e-08,2.14245425197658e-08,-1.3155915764562971e-14,0.0,9.039150782640476e-08,6.896696529326115e-08,1.3553459240659448e-07
1,120.0,120,2.142456497869587e-08,2.1424564987677013e-08,1.3106682348325623e-10,0.0,9.039151091441891e-08,6.896694591335597e-08,0.0
2,180.0,180,2.1424609914325876e-08,2.142460992357386e-08,2.621469022303017e-10,0.0,9.039151709052622e-08,6.896690715356725e-08,0.03397260273972603
3,240.0,240,2.1424677318557744e-08,2.1424677327542947e-08,3.9322799650203494e-10,0.0,9.039152635486851e-08,6.896684901393829e-08,0.023148148148148147
4,300.0,300,2.1424767190577417e-08,2.1424767199785893e-08,5.243101911230124e-10,0.0,9.039153870768394e-08,6.896677149452646e-08,0.12
5,360.0,360,2.142487953158027e-08,2.1424879540630967e-08,6.553938528761433e-10,0.0,9.039155414926587e-08,6.896667459539998e-08,0.0
6,420.0,420,2.1425014341133566e-08,2.14250143501664e-08,7.864793485534035e-10,0.0,9.039157267999858e-08,6.896655831666926e-08,0.0
7,480.0,480,2.142517161939021e-08,2.1425171628453627e-08,9.175670449472505e-10,0.0,9.039159430033242e-08,6.896642265845336e-08,0.0
8,540.0,540,2.142535136762027e-08,2.1425351376601685e-08,1.0486573088539814e-09,0.0,9.039161901078808e-08,6.896626762087786e-08,0.0
9,600.0,600,2.142555358554446e-08,2.1425553594655774e-08,1.1797505070741898e-09,0.0,9.039164681197717e-08,6.896609320411923e-08,0.0
10,660.0,660,2.1425778273803623e-08,2.1425778282856215e-08,1.3108470064181524e-09,0.0,9.039167770458494e-08,6.896589940832683e-08,0.0
11,720.0,720,2.142602543351737e-08,2.1426025442474968e-08,1.441947173699377e-09,0.0,9.039171168935725e-08,6.896568623371502e-08,0.0
12,780.0,780,2.1426295064356333e-08,2.1426295073315285e-08,1.57305137574108e-09,0.0,9.039174876713304e-08,6.89654536805068e-08,0.0
13,840.0,840,2.142658716741765e-08,2.1426587176535736e-08,1.7041599793773031e-09,0.0,9.039178893881298e-08,6.89652017489219e-08,0.0
14,900.0,900,2.1426901743728642e-08,2.1426901752716823e-08,1.8352733514459444e-09,0.0,9.039183220537242e-08,6.896493043922881e-08,0.0
15,960.0,960,2.1427238793620284e-08,2.142723880294161e-08,1.966391858795203e-09,0.0,9.039187856788846e-08,6.896463975169164e-08,0.0
16,1020.0,1020,2.1427598318039513e-08,2.1427598327323223e-08,2.097515868281769e-09,0.0,9.039192802746313e-08,6.896432968661893e-08,0.0
17,1080.0,1080,2.1427980318117023e-08,2.142798032748165e-08,2.228645746778198e-09,0.0,9.039198058533048e-08,6.896400024430297e-08,0.0
18,1140.0,1140,2.1428384795069297e-08,2.142838480439658e-08,2.3597818611702053e-09,0.0,9.039203624278197e-08,6.896365142509664e-08,0.0
19,1200.0,1200,2.142881174960106e-08,2.1428811758504262e-08,2.4909245783485133e-09,0.0,9.039209500114911e-08,6.896328322935068e-08,0.0
20,1260.0,1260,2.142926118203869e-08,2.1429261191257177e-08,2.6220742652242413e-09,0.0,9.039215686187273e-08,6.896289565743855e-08,0.0
21,1320.0,1320,2.1429733094222203e-08,2.142973310332053e-08,2.7532312887188968e-09,0.0,9.039222182647376e-08,6.896248870974241e-08,0.0
