,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,2.4211665393083626e-09,2.4211665398844897e-09,-1.1461842104086817e-15,0.0,1.2894996532690902e-08,1.047382999177701e-08,3.982903734893663e-09
1,120.0,120,2.4211641770978223e-09,2.4211641776601256e-09,8.116554129630574e-12,0.0,1.289499488272437e-08,1.0473830704046014e-08,0.0
2,180.0,180,2.4211594526475874e-09,2.421159453211969e-09,1.6233994587351378e-11,0.0,1.2894991582803351e-08,1.04738321285827e-08,0.03397260273972603
3,240.0,240,2.4211523659761506e-09,2.421152366543092e-09,2.4351494100286794e-11,0.0,1.2894986632953868e-08,1.0473834265386101e-08,0.023148148148148147
4,300.0,300,2.4211429171654927e-09,2.4211429177434574e-09,3.2468887884427724e-11,0.0,1.2894980033212786e-08,1.04738371144514e-08,0.12
5,360.0,360,2.421131106273742e-09,2.4211311068439363e-09,4.0586140697665894e-11,0.0,1.2894971783625644e-08,1.0473840675779079e-08,0.0
6,420.0,420,2.4211169333006572e-09,2.4211169338794955e-09,4.870321729866552e-11,0.0,1.2894961884255327e-08,1.0473844949360222e-08,0.0
7,480.0,480,2.421100398389751e-09,2.4211003989853045e-09,5.682008244709977e-11,0.0,1.2894950335174841e-08,1.047384993519254e-08,0.0
8,540.0,540,2.421081501605536e-09,2.421081502195367e-09,6.493670090366581e-11,0.0,1.2894937136468999e-08,1.047385563326772e-08,0.0
9,600.0,600,2.421060243080019e-09,2.4210602436560863e-09,7.305303743046319e-11,0.0,1.2894922288234662e-08,1.0473862043579621e-08,0.0
10,660.0,660,2.4210366228718404e-09,2.421036623443209e-09,8.116905679100322e-11,0.0,1.2894905790583143e-08,1.0473869166121372e-08,0.0
11,720.0,720,2.421010641176285e-09,2.421010641732836e-09,8.928472375054505e-11,0.0,1.2894887643632988e-08,1.0473877000881772e-08,0.0
12,780.0,780,2.4209822981050305e-09,2.420982298661612e-09,9.740000307612003e-11,0.0,1.2894867847521778e-08,1.047388554785335e-08,0.0
13,840.0,840,2.420951593803969e-09,2.420951594367778e-09,1.0551485953699297e-10,0.0,1.2894846402391184e-08,1.0473894807022735e-08,0.0
14,900.0,900,2.420918528464831e-09,2.4209185290155693e-09,1.1362925790453884e-10,0.0,1.2894823308403365e-08,1.0473904778380287e-08,0.0
