,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,8.062899475219256e-09,8.06289947752644e-09,-7.794005817974248e-17,0.0,4.787685138804103e-08,3.981395190706527e-08,1.0721129095973474e-08
1,120.0,120,8.062894856229611e-09,8.062894858566623e-09,1.469976170775844e-11,0.0,4.7876848245842476e-08,3.981395338376972e-08,0.0
2,180.0,180,8.062885618494777e-09,8.062885620819857e-09,2.9399411398003774e-11,0.0,4.787684196146164e-08,3.981395633717646e-08,0.03397260273972603
3,240.0,240,8.06287176177423e-09,8.062871764123036e-09,4.4099054365992755e-11,0.0,4.787683253490014e-08,3.9813960767293076e-08,0.023148148148148147
4,300.0,300,8.062853286384553e-09,8.062853288667874e-09,5.879848996796044e-11,0.0,4.7876819966169916e-08,3.981396667411089e-08,0.12
5,360.0,360,8.062830191912766e-09,8.062830194230253e-09,7.349764908144675e-11,0.0,4.7876804255308386e-08,3.981397405763478e-08,0.0
6,420.0,420,8.062802478657146e-09,8.062802480972871e-09,8.81964625856281e-11,0.0,4.787678540231989e-08,3.981398291785933e-08,0.0
7,480.0,480,8.062770146647388e-09,8.062770148982908e-09,1.0289486135916928e-10,0.0,4.787676340724673e-08,3.981399325478942e-08,0.0
8,540.0,540,8.062733195912098e-09,8.062733198236636e-09,1.175927762814268e-10,0.0,4.7876738270117644e-08,3.9814005068422335e-08,0.0
9,600.0,600,8.062691626396773e-09,8.062691628746123e-09,1.3229013823218927e-10,0.0,4.787670999097982e-08,3.9814018358748855e-08,0.0
10,660.0,660,8.062645438268176e-09,8.062645440610204e-09,1.469868780922633e-10,0.0,4.787667856987556e-08,3.9814033125780914e-08,0.0
11,720.0,720,8.062594631577424e-09,8.062594633909013e-09,1.616829267425338e-10,0.0,4.787664400685529e-08,3.98140493695055e-08,0.0
12,780.0,780,8.062539206202762e-09,8.062539208545468e-09,1.7637821506511232e-10,0.0,4.787660630197054e-08,3.981406708993345e-08,0.0
13,840.0,840,8.062479162436777e-09,8.062479164781788e-09,1.9107267394220996e-10,0.0,4.787656545528693e-08,3.981408628705121e-08,0.0
14,900.0,900,8.06241450024408e-09,8.062414502514794e-09,2.0576623425793597e-10,0.0,4.7876521466876046e-08,3.981410696086692e-08,0.0
15,960.0,960,8.062345219551189e-09,8.062345221973617e-09,2.204588268958657e-10,0.0,4.7876474336793743e-08,3.9814129111372974e-08,0.0
16,1020.0,1020,8.06227132073393e-09,8.062271323059418e-09,2.351503827424578e-10,0.0,4.787642406512626e-08,3.98141527385721e-08,0.0
17,1080.0,1080,8.062192803823085e-09,8.062192806047157e-09,2.498408326838149e-10,0.0,4.787637065195331e-08,3.981417784245832e-08,0.0
18,1140.0,1140,8.062109668565656e-09,8.062109670882602e-09,2.645301076083002e-10,0.0,4.787631409735516e-08,3.9814204423026763e-08,0.0
