time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
120,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
180,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
240,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
300,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
360,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
420,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
480,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
540,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
600,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
660,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
720,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
780,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
840,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
900,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
960,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1020,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1080,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1140,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1200,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1260,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1320,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
1380,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,0.0,1.0,67.75000952970466,0.0,0.0,525.0,0,0.0,0.0,0.0,0.0
